,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2013-12-30 12:55:12+00:00,DiariodaserraES,"Economistas elevam projeção do IPCA para 2013 e 2014: O boletim Focus prevê o IPCA neste ano a 5,73% e a 5,98%... http://t.co/u6pYLIJbbq",Noticias do Brasil,"Segue Você: Notícias, Reportagens exclusivas, Blogs, Vídeos. Acompanhe no Google",False,1078,1045,238573,7,13,109,Serra -Espírito Santo,False,['http://abr.ai/1cPAExt'],['http://t.co/u6pYLIJbbq'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
11,2013-12-30 11:40:10+00:00,elemidia,"Economistas do BC elevam previsão de inflação em 2014 de 5,97% para 5,98%, afirma Boletim Focus. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
12,2013-12-30 11:39:33+00:00,em_com,Boletim Focus revê para cima inflação em 2013 e em 2014 http://t.co/i4mvhUF1v5 via @em_com,Estado de Minas,"Perfil oficial do Jornal Estado de Minas. 
Instagram: instagram.com/estadodeminas/
Facebook: facebook.com/EstadodeMinas",True,580418,399,327389,721,1076,112815,Belo Horizonte,False,['http://bit.ly/KgjKvB'],['http://t.co/i4mvhUF1v5'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='em_com', id=183398510, displayname='Estado de Minas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
13,2013-12-30 11:15:11+00:00,elemidia,"Boletim Focus: analistas elevam estimativa de inflação neste ano para 5,73% contra 5,72% na semana anterior. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
14,2013-12-30 10:21:02+00:00,fabianortr,"A difícil arte da previsão. Boletim Focus janeiro/13: PIB 3%, câmbio (final do ano) R$ 2,10 e Selic 7,25%... Feliz 2014!",Fabiano R. Tito Rosa,"Beef industry / Opinions are my own 
- Indústria da carne bovina / Opiniões pessoais",False,1988,554,6835,1353,30,137,Brazil,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
15,2013-12-30 10:00:31+00:00,mercados_IM,Boletim Focus e pending home sales são os destaques desta segunda-feira http://t.co/9lyAEIoCEH,Mercados IM,Todas as notícias do InfoMoney sobre as bolsas no Brasil e no mundo,False,1329,51,14642,0,35,0,,False,['http://tinyurl.com/lqtq5lk'],['http://t.co/9lyAEIoCEH'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">InfoMoney - Mercados</a>",,,,
16,2013-12-30 10:00:30+00:00,infomoney,Boletim Focus e pending home sales são os destaques desta segunda-feira http://t.co/pUspXhW3uu,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507657,466,202417,2568,3577,2150,Brasil,False,['http://tinyurl.com/lqtq5lk'],['http://t.co/pUspXhW3uu'],0,0,2,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
17,2013-12-30 01:14:04+00:00,urs_bira,"A nova estimativa de inflação do boletim Focus em 2013 passou de 5,70% p/ 5,72%. Para 2014, a projeção da inflação passou de 5,95% p/ 5,97%.",urs.bira,Pense Positivo!,False,122,89,2962,71,0,79,Salvador - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
18,2013-12-27 17:35:09+00:00,cm_consultoria,"Os agentes do mercado financeiro, elevaram a sua estimativa para o IPCA no penúltimo Boletim Focus de 2014... http://t.co/5XggVQo8Vm",Crédito & Mercado,Consultoria especializada em invetimentos.,False,323,269,1159,0,0,2,,False,['http://fb.me/2c8eJqOkX'],['http://t.co/5XggVQo8Vm'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
19,2013-12-26 16:23:44+00:00,FeiradaLouca,"Boletim Focus do BC eleva projeção da inflação deste ano para 5,72% http://t.co/JwOZYq9yJT",FeiradaLouca,"Decoração, louças, alimentação, notícias, curiosidades e afins",False,579,1388,32620,6,2,10211,Curitiba - Paraná,False,['http://wp.me/p1bgvF-eds'],['http://t.co/JwOZYq9yJT'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
20,2013-12-24 16:55:11+00:00,GrejjGraus,"Boletim Focus do BC eleva projeção da inflação deste ano para 5,72% http://t.co/Fo0JSDf4Tr",PorcelanasGrejjGraus,"Indústria de porcelanas de mesa e de decoração. Fábrica e loja situadas na BR 277 Km 121,5 - sentido Ponta Grossa/Curitiba - Fone:41-3399-3747",False,586,1523,20616,4,4,16,Campo Largo ,False,['http://wp.me/p1bgvF-eds'],['http://t.co/Fo0JSDf4Tr'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
21,2013-12-24 15:14:55+00:00,FeiradaLouca,"Boletim Focus do BC eleva projeção da inflação deste ano para 5,72% http://t.co/JwOZYq9yJT",FeiradaLouca,"Decoração, louças, alimentação, notícias, curiosidades e afins",False,579,1388,32620,6,2,10211,Curitiba - Paraná,False,['http://wp.me/p1bgvF-eds'],['http://t.co/JwOZYq9yJT'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
22,2013-12-24 01:40:05+00:00,MoroZAssessoria,"Boletim Focus do BC eleva projeção da inflação deste ano para 5,72% http://t.co/nRPkDWm4Ar",Moroz Comunicação,"Comunicação Empresarial, Sindical,Redes Sociais,Assessoria de Imprensa Fone:41-9625-4294  morozassessoria@gmail.com",False,721,1804,48328,11,3,10124,Curitiba/PR,False,['http://wp.me/p1bgvF-eds'],['http://t.co/nRPkDWm4Ar'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
23,2013-12-23 23:02:59+00:00,GrejjGraus,"Boletim Focus do BC eleva projeção da inflação deste ano para 5,72% http://t.co/Fo0JSDf4Tr",PorcelanasGrejjGraus,"Indústria de porcelanas de mesa e de decoração. Fábrica e loja situadas na BR 277 Km 121,5 - sentido Ponta Grossa/Curitiba - Fone:41-3399-3747",False,586,1523,20616,4,4,16,Campo Largo ,False,['http://wp.me/p1bgvF-eds'],['http://t.co/Fo0JSDf4Tr'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
24,2013-12-23 20:12:42+00:00,agenciagraffo,23/12: Boletim Focus - IPCA. Gráfico:  GRec38587 Tamanho:  1 x 10cm,Agência Graffo,"A Graffo é uma agência que produz e distribui notícias em forma de infográficos. Para saber mais, acesse nosso site.",False,24,0,16764,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
25,2013-12-23 18:07:41+00:00,SaberContabil,"Boletim da Focus eleva projeção da inflação deste ano para 5,72%: A estimativa do PIB está mantida em 2,3%, se... http://t.co/8wzKvfaFFp",Portal SaberContábil,,False,6,0,1530,0,0,0,,False,['http://bit.ly/1kzXdYK'],['http://t.co/8wzKvfaFFp'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
26,2013-12-23 16:36:20+00:00,Televan,Boletim Focus 2013 e 2014 analistas estimam inflação maior http://t.co/X482cN9mb0,Televan Transportes Turismo e Viagens,"@Televan aluguel de van, micro-ônibus e ônibus em Belo Horizonte - BH - MG.
Transporte com van para aeroporto de Confins, evento, festa, turismo e viagens.",False,77848,249,372199,206,602,9325,Belo Horizonte - Minas Gerais ,False,['http://www.televans.com.br/noticias-online/3912-boletim-focus-2013-e-2014-analistas-estimam-inflacao-maior.html'],['http://t.co/X482cN9mb0'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
27,2013-12-23 13:16:16+00:00,agenciacma,"Estimativa do mercado para IPCA em 2014 sobe de 5,95% para 5,97%, segundo dados do Boletim Focus",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4153,2105,61991,61,108,18910,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
28,2013-12-23 13:16:09+00:00,agenciacma,"Mercado eleva a projeção para o IPCA em 2013, de 5,70% para 5,72%, segundo Boletim Focus",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4153,2105,61991,61,108,18910,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
29,2013-12-23 13:01:08+00:00,grijovaldeci,"Opinião - Mercado eleva projeção da inflação deste ano para 5,72%: Boletim Focus, do BC, projeta que preços su... http://t.co/yryFHv44Gc",Valdeci  Grijó,,False,705,162,250054,1,10,3,Brasil,False,['http://bit.ly/1kz16wQ'],['http://t.co/yryFHv44Gc'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
30,2013-12-23 12:56:38+00:00,correioweb,"Economia: Boletim da Focus eleva projeção da inflação deste ano para 5,72% http://t.co/hvEww5FPVW #correioweb",Correio Web,"Agrupamento de notícias do portal CorreioWeb, do jornal Correio Braziliense.",False,4823,200,128652,0,52,7,,False,['http://bit.ly/1fUxJlI'],['http://t.co/hvEww5FPVW'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
31,2013-12-23 12:56:37+00:00,correio,"Economia: Boletim da Focus eleva projeção da inflação deste ano para 5,72%:  http://t.co/Elqv0W6EjW",Correio Braziliense,Você à frente de tudo,True,891034,117,462811,1651,2343,185560,"Brasília, Brasil",False,['http://bit.ly/1fUxJlI'],['http://t.co/Elqv0W6EjW'],0,1,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
32,2013-12-23 12:54:24+00:00,my_carol_kp,"Boletim Focus faz nova estimativa e eleva projeção da inflação deste ano para 5,72% http://t.co/pZFYvUTUqi","My (mi, não mai) Carol","Christian girl, journalist, translator, writer, reader and a lover of Asian dramas. XiaoFeiXia, JG angel, Arashian and shawol! Welcome to my personal acc~",False,131,252,5745,18752,3,307,,False,['http://hojesaopaulo.com.br/noticia/boletim-focus-faz-nova-estimativa-e-eleva-projecao-da-inflacao-deste-ano-para-5-72/4909'],['http://t.co/pZFYvUTUqi'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
33,2013-12-23 12:53:06+00:00,CentralAssesso,"Mercado eleva projeção da inflação deste ano para 5,72%: Boletim Focus, do BC, projeta que preços subirão um p... http://t.co/iqEkG92Ips",Central Assessoria,"Central Assessoria, empresa especializada em serviços contábeis e empresariais.",False,25,10,48541,0,4,0,,False,['http://bit.ly/1cMU5BC'],['http://t.co/iqEkG92Ips'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
34,2013-12-23 12:52:59+00:00,ERICBARBOSA11,"Mercado eleva projeção da inflação deste ano para 5,72%: Boletim Focus, do BC, projeta que... http://t.co/uH64Jq0k8T (via @EricBarbosa11",ERIC RUY BARBOSA. ™,"Feliz, Ousado e Filho de Deus !!",False,3573,49,1053867,0,183,7,Ouro Preto Do Oeste/RO.,False,['http://bit.ly/197h7lU'],['http://t.co/uH64Jq0k8T'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='ERICBARBOSA11', id=337206020, displayname='ERIC RUY BARBOSA. ™', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,2013-12-23 12:49:05+00:00,FeiradaLouca,"Boletim Focus do BC eleva projeção da inflação deste ano para 5,72% http://t.co/JwOZYq9yJT",FeiradaLouca,"Decoração, louças, alimentação, notícias, curiosidades e afins",False,579,1388,32620,6,2,10211,Curitiba - Paraná,False,['http://wp.me/p1bgvF-eds'],['http://t.co/JwOZYq9yJT'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
36,2013-12-23 12:45:16+00:00,AlesandroAlves,"O boletim da pesquisa Focus do Banco Central do Brasil mostrou ainda, entre economistas, manutenção do cenário para a taxa básica de juros.",Alessandro Alves,"Jornalista, Cientista Político e Social",False,2178,2161,161573,13832,16,105,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
37,2013-12-23 12:40:58+00:00,AlesandroAlves,"A perspectiva do boletim da pesquisa Focus do Banco Central para inflação nos próximos 12 meses, por sua vez, foi para a 6,05%, ante 6,03%.",Alessandro Alves,"Jornalista, Cientista Político e Social",False,2178,2161,161573,13832,16,105,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
38,2013-12-23 12:07:59+00:00,MoroZAssessoria,"Boletim Focus do BC eleva projeção da inflação deste ano para 5,72% http://t.co/nRPkDWm4Ar",Moroz Comunicação,"Comunicação Empresarial, Sindical,Redes Sociais,Assessoria de Imprensa Fone:41-9625-4294  morozassessoria@gmail.com",False,721,1804,48328,11,3,10124,Curitiba/PR,False,['http://wp.me/p1bgvF-eds'],['http://t.co/nRPkDWm4Ar'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
39,2013-12-18 14:14:10+00:00,NovaAliancaCont,Boletim Focus: caem as estimativas para crescimento da economia em 2013 e 2014 http://t.co/KlsSU2q7Jm,NovaAliança Contabil,🤵,False,42,89,315,1,0,2,"São Paulo, Brasil",False,['http://abr.ai/18QtVQo'],['http://t.co/KlsSU2q7Jm'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
40,2013-12-18 11:21:09+00:00,JoilsonCS,"##Congresso prevê PIB 2014 de 3,8%e 5,8%de inflação, boletim Focus, banco central prevê 2,01%para o PIB e 5,95%de inflação...Antagônico!",Silva J.,"Singularidades perfeitas, nunca serão um Mar de calmaria, muito menos a solução que você, as vezes, mais espera.",False,50,210,167,220,1,12,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
41,2013-12-17 20:05:39+00:00,MirandaSa_,O Boletim Focus  reduziu as estimativas sobre o crescimento da economia neste e no próximo ano =&gt; http://t.co/ccrjOyUFpz,Miranda Sá,Jornalista.,False,36445,742,451794,393,228,21472,Rio de Janeiro-RJ,False,['http://bit.ly/1gC4C9C'],['http://t.co/ccrjOyUFpz'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
42,2013-12-17 03:15:11+00:00,therezafontoura,"@eikebatista  No Boletim Focus , a expectativa agora é que o PIB registre expansão de  2,01% no ano que vem e 2,30% neste ano.Quanto à",Thereza Fontoura,"Economista , botafoguense , carioca",False,367,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
43,2013-12-16 20:06:39+00:00,MirandaSa_,"O Boletim Focus de hoje, reduziu as estimativas sobre o crescimento da economia neste e no próximo ano =&gt; http://t.co/ccrjOyUFpz",Miranda Sá,Jornalista.,False,36445,742,451794,393,228,21472,Rio de Janeiro-RJ,False,['http://bit.ly/1gC4C9C'],['http://t.co/ccrjOyUFpz'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
44,2013-12-16 19:15:41+00:00,agenciagraffo,16/12: Boletim Focus - IPCA. Gráfico:  GRec38527. Tamanho: 1 x 10cm,Agência Graffo,"A Graffo é uma agência que produz e distribui notícias em forma de infográficos. Para saber mais, acesse nosso site.",False,24,0,16764,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
45,2013-12-16 17:14:20+00:00,RTBConsultoria,Boletim Focus: caem as estimativas para crescimento da economia em 2013 e 2014 http://t.co/aw2TQEaL5b,RTB Consultoria,"Assessoria e Consultoria em Administração
facebook.com/pages/RTB-Cons…
roger@rtbconsultoria.com.br",False,86,106,10332,12,6,28,Rio de Janeiro - RJ,False,['http://fb.me/QCV66P0y'],['http://t.co/aw2TQEaL5b'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
46,2013-12-16 14:40:57+00:00,jackpilonetto,Boletim Focus prevê crescimento menor para a economia em 2014:  http://t.co/M1vRIpa5w5,Jackson Pilonetto,"Trasforme o mundo a partir de você!

Maior tuittador do mundo + de 2 milhões de twetts.",False,31053,65,2159696,2731,6764,299,,False,['http://bit.ly/JrEfF3'],['http://t.co/M1vRIpa5w5'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
47,2013-12-16 13:49:50+00:00,TaNaBoa,#EBCradio Boletim Focus prevê crescimento menor para a economia em 2014 http://t.co/LXJeXSRT48,Ponto de resistência,"De bem com a vida, mas sempre na batalha por um Brasil melhor!",False,2237,1525,158486,43,27,139,,False,['http://dlvr.it/4Wc0sv'],['http://t.co/LXJeXSRT48'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
48,2013-12-16 13:44:52+00:00,fcriteriainvest,"Estimativa do mercado para crescimento do #PIB em #2014 cai de 2,10% para 2,01% - Boletim #Focus",Felipe,,False,106,266,1058,7,6,6,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
49,2013-12-16 13:44:16+00:00,fcriteriainvest,"#Mercado reduz projeção para crescimento do #PIB em #2013, de 2,35% para 2,30%, segundo Boletim Focus",Felipe,,False,106,266,1058,7,6,6,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
50,2013-12-16 13:40:11+00:00,stelles_,#RadioNacional Boletim Focus prevê crescimento menor para a economia em 2014 http://t.co/KTNGgnvHo1 #EBC,Sergio Telles,Siga o instagram @geracao_saude_mental para conhecer minha história melhor e ajudar a bater as metas de engajamento e me ajudar a ajudar a quem mais precisa!,False,6620,3470,244517,3374,91,6089,,False,['http://dlvr.it/4WbsBG'],['http://t.co/KTNGgnvHo1'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
51,2013-12-16 13:36:12+00:00,agenciacma,"Estimativa do mercado para crescimento do PIB em 2014 cai de 2,10% para 2,01% - Boletim Focus",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4153,2105,61991,61,108,18910,,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
52,2013-12-16 13:36:05+00:00,agenciacma,"Mercado reduz projeção para crescimento do PIB em 2013, de 2,35% para 2,30%, segundo Boletim Focus",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4153,2105,61991,61,108,18910,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
53,2013-12-16 12:43:40+00:00,flavioarantesbr,"Via @Reuters Economistas reduzem estimativas de crescimento para 2013 e 2014, diz boletim Focus desta segunda http://t.co/ACsIDN9lwR",Flávio Arantes,journalist,False,19817,79,39445,322,734,447,Brasil,False,['http://bit.ly/1hWz9iX'],['http://t.co/ACsIDN9lwR'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Reuters', id=1652541, displayname='Reuters', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
54,2013-12-16 11:50:10+00:00,elemidia,"Previsão de crescimento da inflação em 2014 é elevada para 5,95% contra 5,92% na estimativa anterior, diz BC. #BOLETIMFOCUS #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
55,2013-12-16 11:05:03+00:00,elemidia,"Mercado financeiro reduz previsão de crescimento do PIB neste ano para 2,30% contra 2,35% na projeção anterior. #BOLETIMFOCUS #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
