,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
236,2011-09-21 11:26:54+00:00,Latinvest,"Bolsa de Tóquio fecha em leve alta de 0,23% à espera de reunião do Fomc: Índice Shanghai Composite também teve g... http://t.co/aoF2bupu",Latinvest Capital,Emerging Markets Investments,False,219,49,26770,0,10,0,"Rio de Janeiro City, Brazil",False,['http://bit.ly/roy5hL'],['http://t.co/aoF2bupu'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
237,2011-09-21 11:21:10+00:00,cardininvest,"Bolsa de Tóquio fecha em leve alta de 0,23% à espera de reunião do Fomc: Índice Shanghai Composite também teve g... http://t.co/3HPi2ykF",Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,['http://bit.ly/r8AoB4'],['http://t.co/3HPi2ykF'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
238,2011-09-21 11:00:28+00:00,iGRQ,"Bolsa de Tóquio fecha em leve alta de 0,23% à espera de reunião do Fomc http://t.co/sJLRXKEp",iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/roy5hL'],['http://t.co/sJLRXKEp'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
239,2011-09-21 10:56:38+00:00,infomoney,"#infomoney Bolsa de Tóquio fecha em leve alta de 0,23% à espera de reunião do Fomc... http://t.co/HtzRLllJ",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/6ahz39s'],['http://t.co/HtzRLllJ'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
240,2011-09-21 09:11:56+00:00,Georgianaoot,FOMC http://t.co/ZzmVNyQD,Georgiana Leisenring,"pain is inevitable, suffering is optional",False,66,332,11627,0,0,0,North Carolina,False,['http://goo.gl/fb/wWFoi'],['http://t.co/ZzmVNyQD'],0,0,0,0,ht,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
241,2011-09-21 06:49:13+00:00,toptraders,ＦＯＭＣ http://t.co/0uHuphb7,遠藤賢次,こんにちは！株式・ＦＸ投資運用をしております。いかなる相場においても勝利すべく日々戦います！ 相互フォロー宜しくお願い致します。,False,4594,5761,579,0,24,0,東京都港区六本木,False,['http://gishinken.blog6.fc2.com/blog-entry-246.html'],['http://t.co/0uHuphb7'],0,0,0,0,ht,"<a href=""http://blog.fc2.com/"" rel=""nofollow"">FC2 Blog Notify</a>",,,,
242,2011-09-21 00:03:28+00:00,fcriteriainvest,FOMC contamos com vc! hahaha,Felipe,,False,106,266,1058,7,6,6,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
243,2011-09-20 23:59:35+00:00,iGRQ,Reunião do Fomc eleva perspectivas do mercado e risco-País recua 5 pontos http://t.co/rcKPiWp1,iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/oVZwWu'],['http://t.co/rcKPiWp1'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
244,2011-09-20 23:48:10+00:00,RaphaelInvestor,Reunião do Fomc eleva perspectivas do mercado e risco-País recua 5 pontos: Apesar do avanço da inflação brasilei... http://t.co/ym23wQLl,Raphael Aquino,"Investir e Incentivar a Educação Financeira de Pessoas, através de Cursos e Palestras",False,256,454,39395,13156,5,79,"Brasília, Distrito Federal",False,['http://bit.ly/oVZwWu'],['http://t.co/ym23wQLl'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
245,2011-09-20 23:48:10+00:00,Latinvest,Reunião do Fomc eleva perspectivas do mercado e risco-País recua 5 pontos: Apesar do avanço da inflação brasilei... http://t.co/hGykZW7N,Latinvest Capital,Emerging Markets Investments,False,219,49,26770,0,10,0,"Rio de Janeiro City, Brazil",False,['http://bit.ly/oVZwWu'],['http://t.co/hGykZW7N'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
246,2011-09-20 21:36:29+00:00,RaphaelInvestor,"Otimismo com a reunião do Fomc influencia na alta dos preços do petróleo: Após três dias seguidos de queda, comm... http://t.co/9T2z7k4x",Raphael Aquino,"Investir e Incentivar a Educação Financeira de Pessoas, através de Cursos e Palestras",False,256,454,39395,13156,5,79,"Brasília, Distrito Federal",False,['http://bit.ly/odj1IT'],['http://t.co/9T2z7k4x'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
247,2011-09-20 21:36:29+00:00,Latinvest,"Otimismo com a reunião do Fomc influencia na alta dos preços do petróleo: Após três dias seguidos de queda, comm... http://t.co/uvWwoiKb",Latinvest Capital,Emerging Markets Investments,False,219,49,26770,0,10,0,"Rio de Janeiro City, Brazil",False,['http://bit.ly/odj1IT'],['http://t.co/uvWwoiKb'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
248,2011-09-20 21:16:05+00:00,iGRQ,Otimismo com a reunião do Fomc influencia na alta dos preços do petróleo http://t.co/WlGyvtVK,iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/odj1IT'],['http://t.co/WlGyvtVK'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
249,2011-09-20 20:59:19+00:00,infomoney,#infomoney Otimismo com a reunião do Fomc influencia na alta dos preços do petróleo... http://t.co/wffaFJFK,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/5wwsyn2'],['http://t.co/wffaFJFK'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
250,2011-09-20 18:28:31+00:00,iGRQ,"Com Grécia e reunião do Fomc no radar, bolsas dos EUA seguem em alta http://t.co/0WBKuJkB",iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/q0u50G'],['http://t.co/0WBKuJkB'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
251,2011-09-20 18:26:07+00:00,__BeF__,"Com Grécia e reunião do Fomc no radar, bolsas dos EUA seguem em alta
http://t.co/8g6s7OfB",B&F Investimentos,Seu dinheiro trabalhando por você,False,153,177,563,0,7,1,São Paulo,False,['http://migre.me/5KipG'],['http://t.co/8g6s7OfB'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
252,2011-09-20 18:17:57+00:00,RaphaelInvestor,"Com Grécia e reunião do Fomc no radar, bolsas dos EUA seguem em alta: Apesar da esperança de acordo na Grécia, m... http://t.co/9YJuGIgo",Raphael Aquino,"Investir e Incentivar a Educação Financeira de Pessoas, através de Cursos e Palestras",False,256,454,39395,13156,5,79,"Brasília, Distrito Federal",False,['http://bit.ly/q0u50G'],['http://t.co/9YJuGIgo'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
253,2011-09-20 18:17:57+00:00,Latinvest,"Com Grécia e reunião do Fomc no radar, bolsas dos EUA seguem em alta: Apesar da esperança de acordo na Grécia, m... http://t.co/pon47zYt",Latinvest Capital,Emerging Markets Investments,False,219,49,26770,0,10,0,"Rio de Janeiro City, Brazil",False,['http://bit.ly/q0u50G'],['http://t.co/pon47zYt'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
254,2011-09-20 18:09:28+00:00,cardininvest,"Com Grécia e reunião do Fomc no radar, bolsas dos EUA seguem em alta: Apesar da esperança de acordo na Grécia, m... http://t.co/8S7x0Vnr",Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,['http://bit.ly/pkmYuc'],['http://t.co/8S7x0Vnr'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
255,2011-09-20 18:06:58+00:00,infomoney,"#infomoney Com Grécia e reunião do Fomc no radar, bolsas dos EUA seguem em alta... http://t.co/ZIrDFgId",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/3mpvudv'],['http://t.co/ZIrDFgId'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
256,2011-09-20 16:28:16+00:00,cardininvest,Ibovespa e mercados externos ignoram notícias negativas e registram alta: Expectativa com reunião do Fomc ofusca... http://t.co/zfVJHZqT,Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,['http://bit.ly/r4YHA7'],['http://t.co/zfVJHZqT'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
257,2011-09-20 15:41:08+00:00,tougyousan,FOMC,東行さん,Xn+Yn=Zn,False,137,139,14015,58,0,157,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
258,2011-09-20 14:49:41+00:00,cardininvest,Bolsas dos EUA operam em alta com expectativa sobre reunião do Fomc: Investidores aguardam ansiosos por um possí... http://t.co/EMcG4giR,Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,['http://bit.ly/rfWisc'],['http://t.co/EMcG4giR'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
259,2011-09-20 14:33:56+00:00,RitaMundim,"Os investidores aguardam ansiosamente pelo resultado da reunião de dois dias do Fomc (Federal Open Market Committee), iniciada nesta sessão.",Rita Mundim,Economista e Comentarista Econômica da Rádio ITATIAIA,False,8660,501,20931,1271,62,1116,Belo Horizonte - MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
260,2011-09-20 14:32:40+00:00,RitaMundim,Bolsas dos EUA operam em alta com expectativa sobre reunião do Fomc,Rita Mundim,Economista e Comentarista Econômica da Rádio ITATIAIA,False,8660,501,20931,1271,62,1116,Belo Horizonte - MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
261,2011-09-20 14:30:08+00:00,gbmfinvestiment,Bolsas dos EUA operam em alta com expectativa sobre reunião do Fomc: http://t.co/6jzXWYTi #bolsa,GBMF Investimentos,Novo perfil no Twitter  @fpartnerinvest. Em breve esta conta será excluída. Siga nosso nova conta e mantenha-se atualizado. (83) 3034-8600,False,592,387,1787,1,16,13,"João Pessoa, Paraíba",False,['http://www.infomoney.com.br/mercados/noticia/2213476#.TnijfzEs6EI.twitter'],['http://t.co/6jzXWYTi'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
262,2011-09-20 14:24:47+00:00,infomoney,#infomoney Bolsas dos EUA operam em alta com expectativa sobre reunião do Fomc... http://t.co/umU1V8Ob,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/3v82f3t'],['http://t.co/umU1V8Ob'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
263,2011-09-20 13:26:53+00:00,ricocomvc,"Nos EUA, os índices apontam para uma abertura em alta com a expectativa da reunião do FOMC, que ocorrerá nos próximos dois dias.",Rico.com.vc,"Investimento, conta digital, cartão de crédito com Investback, seguro, conteúdos e a maior roda gigante da América Latina lps.rico.com.vc/contaecartao",True,111831,6,20592,669,902,1022,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
264,2011-09-20 13:21:27+00:00,baunerreon,Futuros nos EUA mostram alívio por ajuda à Grécia e reunião do Fomc http://t.co/UAUtE5bZ #design,Agência BaunerReon,"Somos da agência de publicidade Bauner Reon. Queremos compartilhar conhecimentos, ideias, interesses e novidades com vocês.",False,1748,1793,23220,0,31,0,Brasil / SP,False,['http://migre.me/5K9l3'],['http://t.co/UAUtE5bZ'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
265,2011-09-20 12:58:40+00:00,cardininvest,Futuros nos EUA mostram alívio por ajuda à Grécia e reunião do Fomc: Investidores também aguardam a divulgação d... http://t.co/wed82Fk4,Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,['http://bit.ly/qbnZqx'],['http://t.co/wed82Fk4'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
266,2011-09-20 12:58:16+00:00,flavio_cortez,O mercado estará mais concentrado hoje com o início da série de duas reuniões do FOMC (comitê de política monetária do Federal Reserve). /5/,Flávio Cortez,"Economista com atuação em análise de investimentos, assessoria econômico-financeira e captação de recursos.",False,404,121,2281,65,2,147,Natal / RN / Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
267,2011-09-20 12:53:48+00:00,iGRQ,Futuros nos EUA mostram alívio por ajuda à Grécia e reunião do Fomc http://t.co/FJqoa8Lx,iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/r0j16R'],['http://t.co/FJqoa8Lx'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
268,2011-09-20 12:42:53+00:00,Latinvest,Futuros nos EUA mostram alívio por ajuda à Grécia e reunião do Fomc: Investidores também aguardam a divulgação d... http://t.co/qJDh7CtB,Latinvest Capital,Emerging Markets Investments,False,219,49,26770,0,10,0,"Rio de Janeiro City, Brazil",False,['http://bit.ly/r0j16R'],['http://t.co/qJDh7CtB'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
269,2011-09-20 12:42:53+00:00,RaphaelInvestor,Futuros nos EUA mostram alívio por ajuda à Grécia e reunião do Fomc: Investidores também aguardam a divulgação d... http://t.co/DWQPmoNE,Raphael Aquino,"Investir e Incentivar a Educação Financeira de Pessoas, através de Cursos e Palestras",False,256,454,39395,13156,5,79,"Brasília, Distrito Federal",False,['http://bit.ly/r0j16R'],['http://t.co/DWQPmoNE'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
270,2011-09-20 12:42:48+00:00,UmInvestimentos,Futuros nos EUA mostram alívio por ajuda à Grécia e reunião do Fomc http://t.co/PSIRMMuR,UM Investimentos,Twitter Oficial - UM Investimentos. Um mercado dinâmico exige informações a todo momento. Acompanhe nossas atualizações.,False,6910,13,10326,0,211,35,Brasil,False,['http://migre.me/5K8j5'],['http://t.co/PSIRMMuR'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
271,2011-09-20 12:36:40+00:00,cardininvest,Futuros nos EUA mostram alívio por ajuda à Grécia e reunião do Fomc: Investidores também aguardam a divulgação d... http://t.co/kvAev0Zg,Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,['http://bit.ly/nKzeEY'],['http://t.co/kvAev0Zg'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
272,2011-09-20 12:32:46+00:00,infomoney,#infomoney Futuros nos EUA mostram alívio por ajuda à Grécia e reunião do Fomc... http://t.co/3o2DpSCf,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/6jpnv9a'],['http://t.co/3o2DpSCf'],0,1,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
273,2011-09-20 12:01:48+00:00,biancalob0,"O mercado também está atento a reunião de política monetária do Fomc do Federal Reserve, que acontece entre esta terça e quarta-feira.",Bianca Lobo,"Um Investimentos - Mesa de Operações 
Contato: (011) 3525-3474
bianca.arosa@eum.com.br
uminvestimentos.com.br",False,9,51,572,1,0,9,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
274,2011-09-20 11:54:42+00:00,garimpodeacoes,"FED/FOMC: Hoje é o primeiro dia da reunião que ocorre a cada 45 dias. Pode ser anunciado algum pacote? Eu não acredito, pois só Obama fala.",Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6151,5636,420318,26225,42,4719,"Araraquara, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
275,2011-09-20 11:31:06+00:00,tapixbr,"Hoje se inicia a primeira parte da reunião de política monetária do Fed (Fomc), para qual se espera ... veja mais em http://t.co/vbTZhk2q",Tapix,"A rede social para investidores. Compartilhe idéias entre grupos, envie gráficos e encontre milhares de novidades.",False,203,803,889,0,7,5,,False,['http://www.tapix.com.br'],['http://t.co/vbTZhk2q'],0,0,0,0,pt,"<a href=""http://www.tapix.com.br"" rel=""nofollow"">tapixbr</a>",,,,
276,2011-09-19 17:14:51+00:00,iGRQ,"Entre Grécia e reunião do Fomc, Ibovespa deve ter mais uma semana volátil http://t.co/DEgHiqEt",iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/rp0Nh6'],['http://t.co/DEgHiqEt'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
277,2011-09-19 16:50:54+00:00,cardininvest,"Entre Grécia e reunião do Fomc, Ibovespa deve ter mais uma semana volátil: Analistas destacam a elevação da aver... http://t.co/xqcv8WNf",Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,['http://bit.ly/q2jCPN'],['http://t.co/xqcv8WNf'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
278,2011-09-19 12:49:44+00:00,garimpodeacoes,Toda vez que o FOMC se reúne Bernanke justifica as atitudes e traz novidades. O mercado aguarda novo programa de estímulo a economia.,Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6151,5636,420318,26225,42,4719,"Araraquara, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
279,2011-09-19 04:50:00+00:00,vbello,"Concordo! Alvos entre 62k e 65k ptos. ""@GibexJr: ... o foco agora volta para o Ibovespa e o FOMC. 65.000 até dezembro...Yes we can."" #IBOV",Vinicius B.,"Trainer, Professional Coach e Investidor",False,601,412,3595,4114,31,40,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,"[User(username='GibexJr', id=69602400, displayname='Gilberto Coelho Jr.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
280,2011-09-18 23:07:56+00:00,GibexJr,"Após rodada boa para vasco e são paulo, o foco agora volta para o Ibovespa e o FOMC. 65.000  até dezembro...Yes we can.",Gilberto Coelho Jr.,,False,2715,521,5017,278,72,207,,False,[],[],3,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
281,2011-09-12 11:05:38+00:00,income_invest,EUA: SEMANA TERÁ DISCURSOS DE MEMBROS DO FED C/DIREITO A VOTO NO FOMC,Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
282,2011-09-01 05:31:17+00:00,hiandlows,fomc,hilo,,False,159,7,29294,511,1,599,"ÜT: 35.574598,139.659046",False,[],[],0,0,0,0,ht,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",,,,
283,2011-09-01 04:16:02+00:00,alphafintec,A ATA do último FOMC recolocou na pauta a expectativa de novas medidas de estímulo à economia dos EUA e animou as bolsas em WALL STREET.,alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,645,5,66470,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
284,2011-08-31 16:39:28+00:00,iGRQ,Analistas enfatizam a mudança de tom vista na ata do Fomc http://t.co/VLs19ah,iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/qunzsp'],['http://t.co/VLs19ah'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
285,2011-08-31 13:53:02+00:00,chrinvestor,"A alta de ontem e de hoje tem sido creditada a ata do FOMC. Por favor, me digam, o q foi dito de tão positivo e q ainda não se sabia? Nada!",Christian C,"Investidor e trader. 
Value investing / Trend following / Factor Investing.

E acima de tudo, rubro-negro. 

#fintwit #ações #stocks",False,13706,171,17861,892,299,529,Rio de Janeiro,False,[],[],4,2,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
286,2011-08-31 13:51:28+00:00,lygiapimentel,Sugiro a leitura: ata do FOMC de ontem http://t.co/5mzIQ9i,Lygia Pimentel,"Bebedourense. Médica veterinária, economista, pecuarista, consultora de mercado com foco em pecuária pela Agrifatto: agrifatto.com.br",False,2603,309,9851,1078,35,493,"São Paulo, Brasil",False,['http://tinyurl.com/3g36cbx'],['http://t.co/5mzIQ9i'],0,1,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
287,2011-08-31 13:02:52+00:00,janneferraz,"Bolsas europeias sobem no começo da manhã, após a divulgação da ata d FOMC q demonstrou interesse em impor medidas mais substanciais nos EUA",Jane Ferraz,"Notícias Econômicas, Políticas e Informações sobre o Mercado Financeiro e de Capitais. Analista Fundamentalista",False,667,181,8502,2683,17,702,"London, England",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
288,2011-08-31 12:22:14+00:00,econometricai,"Bolsas europeias avançam, guiadas por ata do Fomc e ampliação do EFSF
http://t.co/7nZpebr",Econométrica,Nossa missão é propagar a inteligência financeira e oferecer todo o suporte para os investidores tomarem as melhores decisões de investimento.,False,228,9,1921,0,5,0,Brasil,False,['http://www.econometricainvest.com.br/noticia.jsp?id=1734'],['http://t.co/7nZpebr'],0,0,0,0,pt,"<a href=""http://www.twitter.com"" rel=""nofollow"">econometrica</a>",,,,
289,2011-08-31 11:40:41+00:00,cardininvest,"Bolsas europeias avançam, guiadas por ata do Fomc e ampliação do EFSF: Membros do Federal Reserve discutiram med... http://t.co/OO3bF46",Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,['http://bit.ly/rqWk7V'],['http://t.co/OO3bF46'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
290,2011-08-31 11:39:39+00:00,infomoney,"#infomoney Bolsas europeias avançam, guiadas por ata do Fomc e ampliação do EFSF... http://t.co/oCSDNwf",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/3hctkv3'],['http://t.co/oCSDNwf'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
291,2011-08-31 11:03:55+00:00,Georgianaoot,FOMC Minutes http://t.co/oSenDGD,Georgiana Leisenring,"pain is inevitable, suffering is optional",False,66,332,11627,0,0,0,North Carolina,False,['http://goo.gl/fb/O462S'],['http://t.co/oSenDGD'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
292,2011-08-31 10:09:07+00:00,__BeF__,"InfoMoney :: Economia norte-americana decepcionou Fomc, mas não deverá entrar em recessão http://t.co/XXsq5iE #infomoney",B&F Investimentos,Seu dinheiro trabalhando por você,False,153,177,563,0,7,1,São Paulo,False,['http://www.infomoney.com.br/estados-unidos/noticia/2199226-economia+norte+americana+decepcionou+fomc+mas+nao+devera+entrar+recessao'],['http://t.co/XXsq5iE'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
293,2011-08-30 21:51:24+00:00,iGRQ,Fomc revela descrença em quadro recessivo e preços do petróleo avançam http://t.co/Sb8Wi9t,iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/pGhinC'],['http://t.co/Sb8Wi9t'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
294,2011-08-30 21:48:10+00:00,Latinvest,"Fomc revela descrença em quadro recessivo e preços do petróleo avançam: Demanda pela commodity deve permanecer, ... http://t.co/ZCAdMjp",Latinvest Capital,Emerging Markets Investments,False,219,49,26770,0,10,0,"Rio de Janeiro City, Brazil",False,['http://bit.ly/pGhinC'],['http://t.co/ZCAdMjp'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
