,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
280,2015-11-13 12:12:10+00:00,selusava,Henrique Meirelles defende mobilização para limitação dos gastos públicos. #estacrisetemsaida fecomerciosp,Sergio L Valle 📈,Economista Uso o IIS - INDICADOR DE INDÍCIO SIGNIFICANTE.  Day Trader Day Trade CFP® CNPI CNPJ CPF CIC CPA-10 CPA-20 CGA CFA CEA CC CDC,False,29909,30679,265999,4188,364,112068,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
281,2015-11-13 12:07:52+00:00,GeraldoJr1970,"JBS = Henrique Meirelles = LULA
https://t.co/kZWeMgdkNH",GERALDO BATISTA JR,"Professor  - Mestre em Direito - #Direito e #justiça
#law #justice",False,6395,7025,39266,18402,20,1839,Paraíba - Brasil,False,['http://www.oantagonista.com/posts/meirelles-aposta-na-alta-do-dolar'],['https://t.co/kZWeMgdkNH'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
282,2015-11-13 12:04:49+00:00,instmillenium,"Segundo Henrique Meirelles, burocracia atrapalha negócios e impede a geração de riquezas.  #estacrisetemsaida @fecomerciosp",Instituto Millenium,Somos uma base de inteligência confiável que reúne informações e propõe questionamentos para você decidir os seus próprios caminhos.,False,35146,1406,18054,1034,362,1887,Rio de Janeiro,False,[],[],0,2,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='fecomerciosp', id=57163096, displayname='Fecomercio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
283,2015-11-13 12:02:31+00:00,FECOMERCIO,"#Olhasobrecrise por Henrique Meirelles, ex-presidente do BC: ""é necessário diminuir as despesas públicas""",FecomercioSP,"Federação do Comércio de Bens, Serviços e Turismo de SP. Reúne líderes empresariais, especialistas e consultores para fomentar o empreendedorismo.",False,9098,506,31672,3046,160,3941,"R. Dr Plínio Barreto,285 SP-BR",False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
284,2015-11-13 12:01:18+00:00,instmillenium,Henrique Meirelles defende mobilização para limitação dos gastos públicos. #estacrisetemsaida @fecomerciosp,Instituto Millenium,Somos uma base de inteligência confiável que reúne informações e propõe questionamentos para você decidir os seus próprios caminhos.,False,35146,1406,18054,1034,362,1887,Rio de Janeiro,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='fecomerciosp', id=57163096, displayname='Fecomercio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
285,2015-11-13 11:09:47+00:00,FECOMERCIO,"Para debater o atual cenário econômico no Brasil: Armínio Fraga, Gustavo Franco e Henrique Meirelles #olharsobrecrise",FecomercioSP,"Federação do Comércio de Bens, Serviços e Turismo de SP. Reúne líderes empresariais, especialistas e consultores para fomentar o empreendedorismo.",False,9098,506,31672,3046,160,3941,"R. Dr Plínio Barreto,285 SP-BR",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
286,2015-11-13 10:11:45+00:00,MirandaSa_,"Lula, presidente em exercício, defende Henrique Meirelles para assumir o Ministério da Fazenda.Para ele,o “prazo de validade” de Levy venceu",Miranda Sá,Jornalista.,False,36445,742,451794,393,228,21472,Rio de Janeiro-RJ,False,[],[],0,5,5,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
287,2015-11-13 10:04:06+00:00,impsardo,RT @jeffs_araujo35: Henrique Meirelles! Esse é um nome que me inspira quase tanto quanto o Mestre Ricardo Oliveira! Que homens!,Ímpeto Sardônico™️,"Why so serious? I, me, mine. Allergic to debate. Gera polêmica desnecessária.",False,5155,2510,178453,243394,55,7611,"Sao Paulo, Brazil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='jeffs_araujo35', id=1351595492, displayname='Jeffs', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
288,2015-11-13 09:18:18+00:00,juniorafonso46,Ex-presidente pediu a aliados que trabalhem pela substituição do atual ministro por Henrique Meirelles.... https://t.co/W9DNNdJo9O,Espedito - Júnior Af,Advogado; Esp. Dir. Const & Tribuário; C. Sociais; Esp. GE; G. Ad Cal Dix-sept; Coord Agricult; Vereador; Vice-Pref; Sec. M. Educação PMGDR; Inst Seg Privada.✍️,False,1357,4999,133057,880,4,142,Governador DIX-Sept Rosado,False,['http://fb.me/7VuR7TIgR'],['https://t.co/W9DNNdJo9O'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
289,2015-11-13 08:40:51+00:00,carloslopesjorn,João Paulo Kupfer / Questão de estilo (sobre a arquitetada troca de Joaquim Levy por Henrique Meirelles)  https://t.co/qxKpuXQ5cP,Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,['http://tinyurl.com/nekknsp'],['https://t.co/qxKpuXQ5cP'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
290,2015-11-13 07:55:31+00:00,WillianFagiolo,"GIBA UM 

Novo round
Enquanto Henrique Meirelles ressurge, dá entrevistas, garante que não sabe de nada e avis… https://t.co/WSqmF4GIpk",Willian Fagiolo,"ARQUITETO & URBANISTA, DESIGNER Ao invés de censurar incentive novas ideias! Incentive a inovação! Não existe futuro, nem presente, sem ideias, acreditem.",False,10780,9060,213155,10411,250,4985,FROM BRAZIL,False,['http://twishort.com/vZxjc'],['https://t.co/WSqmF4GIpk'],0,0,0,0,pt,"<a href=""https://twishort.com/"" rel=""nofollow"">Twishort</a>",,,,
291,2015-11-13 06:26:23+00:00,Livemochass,BRASÍLIA (Reuters) - O ex-presidente do Banco Central Henrique Meirelles afirmou nesta quarta-feira que não houve... https://t.co/isdtCZvYI9,Free Music Downloads,Downloads Music Free - Follow me that follow back,False,1089,1859,309660,7,69,13640,,False,['http://fb.me/5oMcibCtS'],['https://t.co/isdtCZvYI9'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
292,2015-11-13 01:51:37+00:00,adilson_r,"Henrique Meirelles vê diferenças com Dilma, mas nega má relação https://t.co/QnN0LjwNrW",Adilson T Rodrigues,,False,22,41,710,412,0,183,,False,['http://folha.com/no1705273'],['https://t.co/QnN0LjwNrW'],0,0,0,0,pt,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",,,,
293,2015-11-12 23:02:05+00:00,BenditoCapital,"Joaquim Levy na rifa toda semana não é novidade. Nesta, a novidade é o motivo de Lula para rodar a rifa e colar Henrique Meirelles.",Bendito Capital,"Política é negociação, o resto é voto. Voto é emoção, o resto é a economia. Economia é capital, o resto é política.",False,538,62,151,12,2,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
294,2015-11-12 22:38:35+00:00,MrcOnze,Presidente da FIEC questiona Henrique Meirelles sobre como realizar ajuste fiscal com liquidez de crédito https://t.co/FZk6TQxC4F,Marcio Albuquerque,Sapiens! Especialista em Controladoria e Gestão Empresarial. MBA em Business Intelligence e Analytics. Graduado em ADM.,False,64,87,2118,431,3,282,"Fortaleza, Brasil",False,['http://www1.sfiec.org.br/sites/sistema-fiec/91016/fiecnoticias/presidente-da-fiec-questiona-henrique-meirelles-sobre-como-realizar-ajuste-fiscal-com-liquidez-de-credito'],['https://t.co/FZk6TQxC4F'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
295,2015-11-12 22:25:50+00:00,mgoncalves_74,"@gcamarotti Henrique Meirelles que é  presidente do Conselho de Administração da J&amp;F, pode ser ministro da Fazenda, sem interesse?",Marcelo Gonçalves,"Zé Ninguém - Aqui embaixo, as leis são diferentes !",False,1230,4633,153482,116550,44,2124,"Rio de Janeiro, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='gcamarotti', id=133008925, displayname='Gerson Camarotti', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
296,2015-11-12 21:33:54+00:00,Cleubercarlos,"Estou tentando me lembrar por que mesmo que Dilma demitiu Henrique Meirelles?
 Qual foi a justificativa pela demissão de Meirelles?",Cleuber Carlos,"Diretor de Futebol, Repórter, Piscicultor e empresário de música!

Tentando ser hoje uma pessoa melhor do que fui ontem!",False,5177,4941,109583,4516,25,25143,Goiania- GO,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
297,2015-11-12 20:53:00+00:00,oiraul,"Henrique Meirelles creio que seria um ministro da fazenda bem menos pior. Sempre leio as colunas dele, bem didáticas",raul,mamífero onívoro,False,1331,844,67870,21139,5,1440,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",,,,
298,2015-11-12 20:49:18+00:00,JimmyFischer,"Henrique Meirelles é cotado para o Ministério da Fazenda caso Joaquim Levy ""caia""...
Só muda a bandeira do banco,... https://t.co/t3xk8VYOMN",JImmy Allan Fischer,Por um pensamento livre e independente!,False,73,127,10430,748,1,1231,Blumenau/SC - Brasil,False,['http://fb.me/7wPNhPJCb'],['https://t.co/t3xk8VYOMN'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
299,2015-11-12 20:33:02+00:00,casteladas,"PT informa: se Dunga perder hoje, Henrique Meirelles assume.",CASTELADAS,"Frases e textos de Carlos Castelo, cronista, compositor e frasista brasileiro.",False,4397,3599,30484,3185,118,442,"Sao Paulo, Brazil",False,[],[],0,2,3,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
300,2015-11-12 20:07:47+00:00,JFCC__,Henrique Meirelles: É competente e íntegro. Pode ajudar muito. Pena q tenha q se sujar tanto ao se envolver com PT https://t.co/CSUFKVGM7t,🚲 DJ Jeff Celestino (Ciclista 🥰😍🚵🏾‍♂️🚲🏁),"#Escritor, #Vocalista, #Ciclista, #Radialista, #Fotógrafo, #POETA.
UNF=UNF
Instagran👉  @jeff_mtb_wmb",False,12588,13345,46723,64260,38,3695,"Goiânia, Brasil",False,['https://twitter.com/jornal_opopular/status/664885244848418816'],['https://t.co/CSUFKVGM7t'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,https://twitter.com/jornal_opopular/status/664885244848418816,
301,2015-11-12 19:59:20+00:00,JorgeRibeiroSE,"Henrique Meirelles, o cotado sucessor de Levy https://t.co/wyu43FDXCB via @estadao",JorgeRibeiroSE,VAMOS TRABALHAR E CONFIAR O                 BRASIL É FORTE,False,7941,5785,653254,14052,42,16387,ARACAJU-SE-BRASIL,False,['http://ln.is/estadao.com.br/v93KP'],['https://t.co/wyu43FDXCB'],0,0,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,"[User(username='Estadao', id=9317502, displayname='Estadão 🗞️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
302,2015-11-12 19:36:31+00:00,cartapolis,SÍMBOLOS EXTERNOS: As pré-condições de Henrique Meirelles para assumir a Fazenda seriam aceitáveis por qualque... https://t.co/nkAoyQuTTo,CARTA POLIS,"CartaPolis,site editado por Leonardo Mota Neto,é voltado para Política,Congresso,Rel.de Poder,Pol.Externa,Defesa,Aviação Civil,Aeroportos,Economia",False,915,1676,41946,99,45,65,"Brasilia, DF,Brasil",False,['http://bit.ly/1kPZvqO'],['https://t.co/nkAoyQuTTo'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
303,2015-11-12 19:27:30+00:00,bcarlossantos,"Diz-se que Henrique Meirelles vai retornar ao Banco Central. Esteve lá na gestão Lula, federal eleito pelo PSDB e ex-pres do Banco de Boston",Canal BCS,"Canal BCS (Blog Carlos Santos), por Carlos Santos; 37 anos de Jornalismo com Opinião - RN/Brasil. Quem tem seguidor é líder de seita; basta nos acompanhar.",False,11074,870,98288,18802,90,24005,RN (Brasil),False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
304,2015-11-12 19:19:26+00:00,IEMIpesquisas,"Eles disseram: Joaquim Levy, ministro atual da Fazenda e Henrique Meirelles, pressuposto futuro, encontraram-s... https://t.co/HH1SSJtGtB",IEMI - Inteligência,"Empresa especializada em Pesquisas de Mercado, Estudos Setoriais e Assessoria Empresarial. #pesquisas",False,2111,1735,13211,205,15,968,"São Paulo, SP, Brasil",False,['http://bit.ly/1QygTN1'],['https://t.co/HH1SSJtGtB'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
305,2015-11-12 19:19:26+00:00,crowdhunters,"Eles disseram: Joaquim Levy, ministro atual da Fazenda e Henrique Meirelles, pressuposto futuro, encontraram-s... https://t.co/qVOc3ffmWJ",CrowdHunters,"Online market research agency, interested in Crowdsourcing, innovation, social media analysis and mobile market research.",False,457,1306,43675,1,26,1,Curitiba,False,['http://bit.ly/1QygTN1'],['https://t.co/qVOc3ffmWJ'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
306,2015-11-12 19:01:22+00:00,GigioFM,daí tu pega um colunista da Veja que diz que Henrique Meirelles não entende de política econômica... Sério véi q gente rasa.,Gigio Mascarello,Delete my account.,False,162,234,6919,440,2,318,Rio Grande do Sul,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
307,2015-11-12 18:57:49+00:00,jeancalen,Levy e Henrique Meirelles defendem o reequilíbrio das contas públicas https://t.co/CSnb45Y3n3,JEAN CALEN #BETA,PORQUE DEUS ME ESCOLHEU PARA SER UM VENCEDOR ! ( TIM BETA ),False,2486,2516,71171,29,24,4089,NATAL/RN,False,['http://g1.globo.com/hora1/edicoes/2015/11/12.html#!v/4603052?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar'],['https://t.co/CSnb45Y3n3'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
308,2015-11-12 18:30:56+00:00,MirandaSa_,"ABRE O OLHO, LEVY!  Henrique Meirelles afirmou que aceitaria conversar com Dilma sobre a possibilidade de assumir o Ministério da Fazenda",Miranda Sá,Jornalista.,False,36445,742,451794,393,228,21472,Rio de Janeiro-RJ,False,[],[],0,2,1,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
309,2015-11-12 18:24:28+00:00,JDanieldf,"@JDanieldf Tudo que o Henrique Meirelles iria precisar para foi destruído pelo PT: BNDES, Petrobras e CONFIANÇA no Governo",JDaniel,O CIDADÃO é antes de tudo um FISCAL do Governo. E só é CIDADÃO o HOMEM que é LIVRE e EXERCE SUA LIBERDADE,False,13687,5491,148639,3206,38,2332,Brasil,False,[],[],1,2,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='JDanieldf', id=53205296, displayname='JDaniel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
310,2015-11-12 18:19:31+00:00,JDanieldf,Lula está prometendo FAZER MILAGRES com o santo Henrique Meirelles. Acontece que agora o Henrique Meirelles não mais terá o PLANO REAL,JDaniel,O CIDADÃO é antes de tudo um FISCAL do Governo. E só é CIDADÃO o HOMEM que é LIVRE e EXERCE SUA LIBERDADE,False,13687,5491,148639,3206,38,2332,Brasil,False,[],[],4,9,6,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
311,2015-11-12 16:46:19+00:00,AuriceiaVieira,Levy e Henrique Meirelles defendem o reequilíbrio das contas públicas https://t.co/CXgaXtJRM2,auriceia vieira#Beta,DEUS É FIEL,False,8364,6166,48251,140,10,435,Natal /RN,False,['http://g1.globo.com/hora1/edicoes/2015/11/12.html#!v/4603052?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar'],['https://t.co/CXgaXtJRM2'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
312,2015-11-12 16:32:11+00:00,juniorafonso46,"Indicação de Lula, Henrique Meirelles, ex-presidente do BC afirma que ainda não recebeu convite da presidente... https://t.co/zEbCmmqwIQ",Espedito - Júnior Af,Advogado; Esp. Dir. Const & Tribuário; C. Sociais; Esp. GE; G. Ad Cal Dix-sept; Coord Agricult; Vereador; Vice-Pref; Sec. M. Educação PMGDR; Inst Seg Privada.✍️,False,1357,4999,133057,880,4,142,Governador DIX-Sept Rosado,False,['http://fb.me/4898tw6qO'],['https://t.co/zEbCmmqwIQ'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
313,2015-11-12 16:02:47+00:00,Videversus,"As condições de Meirelles: Henrique Meirelles assoprou para a Folha de S. Paulo que ""tem disposição em aceitar... https://t.co/IQSYnBYEuW",Vitor Vieira,,False,7043,5158,188608,5876,132,9982,Brazil,False,['http://ln.is/blogspot.com/373fQ'],['https://t.co/IQSYnBYEuW'],0,0,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,
314,2015-11-12 15:58:25+00:00,CAIXANoticias,Joaquim Levy e Henrique Meirelles falam sobre mudanças na economia durante o Encontro Nacional da Indústria: https://t.co/nDFuW13eQK @cni_br,DESATIVADO,"Perfil oficial da Assessoria de Imprensa da CAIXA. Por aqui você irá acompanhar informações e notícias sobre o banco, seus produtos e serviços.",False,36183,1,47673,2734,124,9306,Brasil,False,['http://goo.gl/xEEzWj'],['https://t.co/nDFuW13eQK'],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='CNI_br', id=88915485, displayname='CNI Brasil', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
315,2015-11-12 15:56:46+00:00,leonardocazes,Vale a pena ver de novo: as conversas de Henrique Meirelles com o governo americano quando era presidente do BC https://t.co/gl8q4ffZXi,Leonardo Cazes,"Alvinegro. Jornalista e historiador. Ensaios, crônicas e outras experimentações na newsletter Luzes de Emergência (luzesdeemergencia.substack.com)",False,902,703,7088,3471,19,120,"Rio de Janeiro, RJ (Brasil)",False,['http://goo.gl/cloJxg'],['https://t.co/gl8q4ffZXi'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
316,2015-11-12 15:51:07+00:00,drjosericardo,Lula é o presidente de fato: Levy está sendo fritado por ele e Henrique Meirelles é o virtual novo ministro da... https://t.co/RrvMbsvwkt,Dr. José Ricardo,Médico Oftalmologista.,False,190,151,3355,0,3,154,Santo André - SP,False,['http://fb.me/7AtMGKZhH'],['https://t.co/RrvMbsvwkt'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
317,2015-11-12 15:28:33+00:00,oliveiradovalle,"Para Henrique Meirelles, com carinho https://t.co/0XAoXQO78m",Oliveira do Valle,"Jornalista, cronista",False,27,372,1020,5,0,0,Brasil,False,['http://www.infomoney.com.br/mercados/na-real/noticia/4400633'],['https://t.co/0XAoXQO78m'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
318,2015-11-12 15:00:29+00:00,_ihu,"“Henrique Meirelles no lugar de Joaquim Levy é trocar seis por meia dúzia”

#FrasesDoDia

https://t.co/HWOTpmiKqT",IHU,"""Arrisca tua cabeça pensando o que ninguém pensou"".

Conferências, entrevistas, artigos e notícias sobre os grandes desafios de nossa época no IHU!",False,19066,5747,198940,350,369,24398,São Leopoldo,False,['http://bit.ly/1kP2T59'],['https://t.co/HWOTpmiKqT'],0,1,1,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
319,2015-11-12 14:39:55+00:00,TelmoDiehl,Henrique Meirelles já discute cenários com líderes políticos - Notícia - CNF https://t.co/wv9La4EOhl via @cnfbrasilia,Telmo Frederico,Graduado em Tecnologia da Informação com Experiência Profissional no Ramo Financeiro.,False,189,3005,35363,886,29,661,Brasil,False,['http://www.cnf.org.br/noticia/-/blogs/henrique-meirelles-ja-discute-cenarios-com-lideres-politicos'],['https://t.co/wv9La4EOhl'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
320,2015-11-12 14:30:23+00:00,JDanieldf,"Henrique Meirelles vai reativar a economia com expansão do crédito e incentivo ao consumo? Com uma taxa de juros de 14,25% e recessão?",JDaniel,O CIDADÃO é antes de tudo um FISCAL do Governo. E só é CIDADÃO o HOMEM que é LIVRE e EXERCE SUA LIBERDADE,False,13687,5491,148639,3206,38,2332,Brasil,False,[],[],1,1,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
321,2015-11-12 14:13:46+00:00,vonivar,"Henrique Meirelles vê diferenças com Dilma, mas nega má relação https://t.co/r90k3fveNj",vonivar,Jornalista e Consultor,False,2906,2192,1093341,10785,225,486002,"Goiânia, Goiás, Brasil",False,['http://www1.folha.uol.com.br/mercado/2015/11/1705273-meirelles-ve-diferencas-com-dilma-mas-nega-relacao-ruim.shtml?cmpid=comptw'],['https://t.co/r90k3fveNj'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
322,2015-11-12 14:12:35+00:00,neidesoaresf,HENRIQUE MEIRELLES NÃO QUIS DESCASCAR O ABACAXI PRA PRESIDENTE!,Neide Soares,"Conservadora, defendo Deus, Pátria e Família. Bolsonarista 100%.",False,1248,1348,62960,33297,4,1645,Sudoeste Goiano,False,[],[],0,0,0,0,pt,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",,,,
323,2015-11-12 14:01:21+00:00,garimpodeacoes,"Para Henrique Meirelles, com carinho https://t.co/8XYKnxQkPR",Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6152,5638,420372,26242,42,4720,"Araraquara, Brasil",False,['http://www.infomoney.com.br/mercados/na-real/noticia/4400633'],['https://t.co/8XYKnxQkPR'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
324,2015-11-12 13:56:03+00:00,neidesoaresf,HENRIQUE MEIRELLES rejeitou o cargo de MINISTRO não quis pegar no rabo do foguete de DILMA !,Neide Soares,"Conservadora, defendo Deus, Pátria e Família. Bolsonarista 100%.",False,1248,1348,62960,33297,4,1645,Sudoeste Goiano,False,[],[],0,0,0,0,pt,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",,,,
325,2015-11-12 13:49:17+00:00,infomoney,"Para Henrique Meirelles, com carinho https://t.co/6XC6HGSxoa #mercados_IM",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507610,466,202394,2568,3578,2150,Brasil,False,['http://tinyurl.com/ojk42yj'],['https://t.co/6XC6HGSxoa'],0,2,2,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
326,2015-11-12 13:43:22+00:00,AulusRincon,Fonte me garante que Henrique Meirelles jamais assumirá cargo nesse governo. Dizem que ele não suporta Dilma e quer ser candidato em 2018!,Aulus Rincon Godinho,"Alguém que acredita que ainda teremos um mundo melhor. Só depende de nós! Jornalista,Radialista, Assessor Parlamentar,Cerimonialista,Escritor.Pai do Áulus FIlho",False,3937,307,72207,68881,26,1021,,False,[],[],0,3,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
327,2015-11-12 13:40:08+00:00,marlioforte,Henrique Meirelles tem exigências para assumir comando da Fazenda https://t.co/shsGja4a2Q https://t.co/LJt4vPdeHY,Marlio Forte,Amigo,False,2284,2014,15811,1990,9,5655,Natal,False,['http://www.marlioforte.com.br/2015/11/henrique-meirelles-tem-exigencias-para-assumir-comando-da-fazenda/'],['https://t.co/shsGja4a2Q'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CTnX70MUsAEwgqi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CTnX70MUsAEwgqi?format=jpg&name=large', altText=None)]",,,
328,2015-11-12 13:38:38+00:00,diariodopoder,"O maior empecilho para Henrique Meirelles no Ministério da Fazenda, como sonha Lula, é que a presidente Dilma o detesta.",Diário do Poder,"Política, poder e bastidores. Sem perder o bom humor.",True,70743,403,75839,867,298,13707,"Brasília, Brazil",False,[],[],1,2,5,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
329,2015-11-12 13:34:48+00:00,diariodopoder,A conspiração de Lula para substituir Joaquim Levy por Henrique Meirelles na Fazenda foi revelada nesta coluna.,Diário do Poder,"Política, poder e bastidores. Sem perder o bom humor.",True,70743,403,75839,867,298,13707,"Brasília, Brazil",False,[],[],0,3,3,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
330,2015-11-12 13:30:22+00:00,guerrapedro,"Em relação ao Levy e ao Henrique Meirelles, só tenho uma coisa pra falar: ô, povo fei!",Pedro Guerra,Só quero pagar o meu dry martini e a escola dos meninos. (IG: @guerrapedro),False,3819,194,107535,415,39,4273,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
