,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
176,2017-10-16 10:49:37+00:00,diariomairipora,"Boletim Focus prevê IPCA de 3% para este ano, segundo Banco Central https://t.co/JEsGqPt4ss https://t.co/gB5fVirVh9",Diário de Mairiporã,,False,32,0,19500,0,0,4093,"Mairiporã, Brasil",False,['http://diariodemairipora.com.br/2017/10/boletim-focus-preve-ipca-de-3-para-este-ano-segundo-banco-central/'],['https://t.co/JEsGqPt4ss'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DMQQJw_UQAAmZB3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DMQQJw_UQAAmZB3?format=jpg&name=large', altText=None)]",,,
177,2017-10-09 15:53:57+00:00,agoracorretora,"Mercado revê projeção e expectativa de analistas fica em alta de 2,98% para IPCA em 2017, de acordo com Boletim Focus.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31414,64,20426,99,611,586,Brasil,False,[],[],0,1,1,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
178,2017-10-09 15:38:22+00:00,therezafontoura,"@eikebatista boletim Focus para o resultado da balança comercial, em 2017, subiu  para US$ 63 bilhões de resultado positivo.",Thereza Fontoura,"Economista , botafoguense , carioca",False,368,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
179,2017-10-09 15:35:25+00:00,therezafontoura,"@eikebatista No Boletim Focus , após seis semanas seguidas de queda, economistas do mercado financeiro ouvidos pelo Banco Central na semana",Thereza Fontoura,"Economista , botafoguense , carioca",False,368,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
180,2017-10-09 13:43:13+00:00,AgriFatto,Boletim Focus - 10/10/2017 https://t.co/KMamDJAtwx,Agrifatto,"Inteligência de mercado agropecuário
Gestão de risco de preço
Foco na tomada de decisão
Consultorias e palestras
Contato: agrifatto@agrifatto.com.br",False,2583,195,4927,113,43,255,São Paulo,False,['http://blog.agridata.agr.br/boletim-focus-10102017/'],['https://t.co/KMamDJAtwx'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
181,2017-10-03 09:58:50+00:00,jrs480,Top-5 do Boletim Focus reduz expectativa para Selic a 7% em 2018 https://t.co/69MwkpQp4g via @exame,Jeferson,,False,44,178,8168,1082,0,17,Distrito Federal,False,['https://exame.abril.com.br/economia/top-5-do-boletim-focus-reduz-expectativa-para-selic-a-7-em-2018/'],['https://t.co/69MwkpQp4g'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='exame', id=30070288, displayname='exame', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
182,2017-10-02 18:15:52+00:00,Ezequiasns,Top-5 do Boletim Focus reduz expectativa para Selic a 7% em 2018 https://t.co/X2HWqHZogz via @exame,Ezequias Neto,חזקיהו,False,36855,9097,1065006,98735,93,47464,Sorocaba-SP,False,['https://exame.abril.com.br/economia/top-5-do-boletim-focus-reduz-expectativa-para-selic-a-7-em-2018/'],['https://t.co/X2HWqHZogz'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='exame', id=30070288, displayname='exame', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
183,2017-10-02 15:04:03+00:00,ADVFNBrasil,"Mercado financeiro prevê inflação abaixo da meta de 3%, traz o Boletim Focus https://t.co/zGFbhk37uQ",ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['http://br.advfn.com/jornal/2017/10/mercado-financeiro-preve-inflacao-abaixo-da-meta-de-3-traz-o-boletim-focus/'],['https://t.co/zGFbhk37uQ'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
184,2017-10-02 15:02:20+00:00,bedicks,Top-5 do Boletim Focus reduz expectativa para Selic a 7% em 2018 https://t.co/9C8pHPbr4v,"Carlos Bedicks, AAI","Agente Autônomo de Investimentos 
Credenciado na CVM (Comissão de Valores Mobiliários)
PQO (Programa de Qualificação Operacional Bovespa
Sócio e Broker Wise/BTG",False,232,1135,1002,123,2,8,Americana,False,['http://fb.me/10iRiKwv1'],['https://t.co/9C8pHPbr4v'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
185,2017-10-02 13:54:06+00:00,AgriFatto,Boletim Focus – 02/10/2017 https://t.co/rO3hN8ZyWG,Agrifatto,"Inteligência de mercado agropecuário
Gestão de risco de preço
Foco na tomada de decisão
Consultorias e palestras
Contato: agrifatto@agrifatto.com.br",False,2583,195,4927,113,43,255,São Paulo,False,['http://blog.agridata.agr.br/boletim-focus-02102017/'],['https://t.co/rO3hN8ZyWG'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
186,2017-10-02 12:15:23+00:00,atofalando,Top-5 do Boletim Focus reduz expectativa para Selic a 7% em 2018 https://t.co/Qok5Rn8ILM,AtoFalando,"Ninguém nasce perfeito. Aquele que reúne os requisitos para a perfeição, não nasce, segue na evolução",False,13434,198,185888,3594,30,32477,São Paulo - Brasil,False,['http://abr.ai/2fIhqDd'],['https://t.co/Qok5Rn8ILM'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
187,2017-10-02 12:11:12+00:00,exame,Top-5 do Boletim Focus reduz expectativa para Selic a 7% em 2018 https://t.co/75iMmCz1V5,exame,O melhor investimento do seu tempo,True,2917325,338,298080,949,7159,36600,,False,['http://abr.ai/2fIhqDd'],['https://t.co/75iMmCz1V5'],1,2,3,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
188,2017-09-30 19:03:11+00:00,CassioPachec,"@julio_alessio @SantannaEgidio @lelocandido @Cielo_br @MichelTemer Relatorios de inflação, desemprego, projeções via boletim focus, etc...
Economia não é rápida como a esquerda burramente acha",Cássio P.,,False,203,259,6560,110737,0,267,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='julio_alessio', id=2758705018, displayname='Julio Alessio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SantannaEgidio', id=833418016708759552, displayname='santanna 🥊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cielo_br', id=126090155, displayname='Cielo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MichelTemer', id=39591928, displayname='Michel Temer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
189,2017-09-28 21:59:17+00:00,AMAROK_LUPPUS,Boletim Focus: Mercado financeiro prevê inflação abaixo do limite da meta de 3% https://t.co/hTm370xnYk,J. B. de Araujo,#direitaunida - Brasil acima de todos!!! Deus acima de tudo!!!,False,30659,13746,465234,80407,18,8382,Brasil,False,['http://economia.ig.com.br/2017-09-25/boletim-focus-inflacao.html'],['https://t.co/hTm370xnYk'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
190,2017-09-28 15:35:03+00:00,belgiumsaopaulo,Saiu o novo boletim Focus on Belgium - confiram https://t.co/AH7nzA8Lp4,Consulado Geral da Bélgica em São Paulo,"Consulaat-generaal van België | Consulat général de Belgique | São Paulo, Mato Grosso do Sul, Paraná, Santa Catarina, Rio Grande do Sul",True,1312,362,1802,1716,29,622,São Paulo,False,['http://focusonbelgium.be/en'],['https://t.co/AH7nzA8Lp4'],0,0,0,1,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
191,2017-09-27 21:58:36+00:00,AMAROK_LUPPUS,Boletim Focus: Mercado financeiro prevê inflação abaixo do limite da meta de 3% https://t.co/hTm370xnYk,J. B. de Araujo,#direitaunida - Brasil acima de todos!!! Deus acima de tudo!!!,False,30659,13746,465234,80407,18,8382,Brasil,False,['http://economia.ig.com.br/2017-09-25/boletim-focus-inflacao.html'],['https://t.co/hTm370xnYk'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
192,2017-09-26 22:04:50+00:00,AMAROK_LUPPUS,Boletim Focus: Mercado financeiro prevê inflação abaixo do limite da meta de 3% https://t.co/hTm370xnYk,J. B. de Araujo,#direitaunida - Brasil acima de todos!!! Deus acima de tudo!!!,False,30659,13746,465234,80407,18,8382,Brasil,False,['http://economia.ig.com.br/2017-09-25/boletim-focus-inflacao.html'],['https://t.co/hTm370xnYk'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
193,2017-09-25 18:25:01+00:00,ADVFNBrasil,"#ADVFNnews - Boletim Focus reduz a taxa de câmbio para o fim de 2017, fechando o ano em R$ 3,16. Confira: https://t.co/7w6VU8StlP https://t.co/fxLbXpc6Sq",ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['https://goo.gl/GrheTp'],['https://t.co/7w6VU8StlP'],0,0,0,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DKlu__1UEAA5keV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DKlu__1UEAA5keV?format=jpg&name=large', altText=None)]",,,
194,2017-09-25 17:32:03+00:00,jctm1,Boletim Focus: Mercado financeiro prevê inflação abaixo do limite da meta de 3% https://t.co/EqzyQHKg5D,Julio Teixeira!,"vascaíno gente boa.feliz com a família e os amigos que tenho e com os inimigos que não tenho.
quer me enganar, me dá pudim de leite moça.",False,3546,1209,334665,286008,21,9977,niteroi rj,False,['http://economia.ig.com.br/2017-09-25/boletim-focus-inflacao.html'],['https://t.co/EqzyQHKg5D'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
195,2017-09-25 16:19:29+00:00,ignewsbrasil,Boletim Focus: Mercado financeiro prevê inflação abaixo do limite da meta de 3% https://t.co/MYTGpMSd9h via @IGNEWS,ignewsnoticias,Site de noticias do brasil e do mundo.,False,235,171,10855,23286,2,26,"Cuiabá, Brasil",False,['https://www.ignews.com.br/2017/09/25/boletim-focus-mercado-financeiro-preve-inflacao-abaixo-do-limite-da-meta-de-3/'],['https://t.co/MYTGpMSd9h'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='IGNews', id=34738311, displayname='IGN News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
196,2017-09-25 16:03:26+00:00,therezafontoura,"@eikebatista No Boletim Focus de hoje , os economistas do mercado financeiro reduziram novamente a estimativa de inflação para 2017 e, desta",Thereza Fontoura,"Economista , botafoguense , carioca",False,368,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
197,2017-09-25 15:11:34+00:00,AgoraNaEconomia,"Segundo o Boletim Focus, os economistas passaram a estimar uma taxa abaixo de 3% para 2017",Agora Na Economia,"Seja bem-vindo(a) ao Agora na Economia! Aqui você confere as informações sobre a economia brasileira, indicadores e anúncios do governo federal. Siga!",True,27158,168,2894,13,0,557,,False,[],[],1,1,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
198,2017-09-25 14:55:22+00:00,br_economico,"Boletim Focus: Mercado financeiro prevê inflação abaixo do limite da meta de 3%
→https://t.co/42hGi69dki https://t.co/m1hwRAXDxv",Brasil Econômico,"Twitter oficial do Brasil Econômico, a editoria de Economia do Portal @iG. Acompanhe as principais notícias do dia! Telegram: t.me/iGBrasilEconom…",True,155965,432,90109,368,910,12490,"São Paulo, Brasil",False,['http://bit.ly/2wOTNQU'],['https://t.co/42hGi69dki'],0,2,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DKk_ANMW0AAmHtj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DKk_ANMW0AAmHtj?format=jpg&name=large', altText=None)]",,,
199,2017-09-25 14:04:02+00:00,ADVFNBrasil,"Boletim Focus reduz a taxa de câmbio para o fim de 2017, fechando o ano em... https://t.co/Ado6NWGjwr",ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['http://br.advfn.com/jornal/2017/09/boletim-focus-reduz-a-taxa-de-cambio-para-o-fim-de-2017-fechando-o-ano-em-r-3-16/'],['https://t.co/Ado6NWGjwr'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
200,2017-09-25 13:38:24+00:00,ojoaoxavier,"Aliás, cadê meu Boletim Focus de toda segunda?",John,Preto | Professor | 🏳️‍🌈 | Canceriano,False,455,378,32581,14024,3,1002,"Belém, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
201,2017-09-25 11:27:25+00:00,elevenfinancial,"Boletim #FOCUS projeta IPCA para 2017 abaixo de 3% pela primeira vez. Nosso número é mais alto por conta da expectativa de PIB +1,5%.",Eleven Financial,"Melhor casa de análises do Brasil, eleita pela APIMEC/IBRI 2021",False,68181,422,13301,6081,1002,3416,São Paulo,False,[],[],1,1,13,1,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
202,2017-09-18 21:38:37+00:00,imobilefeira,"Mercado estima inflação a 3,08% este ano, mostra Boletim Focus https://t.co/QwQ9i38TQT via @Poder360",Orlando Marcelo,"Avaliações, Locações e Vendas.",False,550,454,5334,4366,3,83,Feira de Santana/BA,False,['https://www.poder360.com.br/economia/mercado-estima-inflacao-a-308-este-ano-mostra-boletim-focus/'],['https://t.co/QwQ9i38TQT'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Poder360', id=4896510833, displayname='Poder360', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
203,2017-09-18 18:35:29+00:00,Poder360,"Mercado estima inflação a 3,08% este ano, mostra Boletim Focus. https://t.co/3WVYv6m0tn #Mercado #Inflação #Economia https://t.co/cKkL6tu6B9",Poder360,"Jornal digital: síntese inteligente, sem abreviação. Jornalismo profissional, política e poder, a partir de Brasília.

➡️ Acompanhe no Telegram: t.me/Poder360",True,137328,2017,118202,371,1234,46515,"Brasília, Brasil",False,['https://www.poder360.com.br/economia/mercado-estima-inflacao-a-308-este-ano-mostra-boletim-focus/'],['https://t.co/3WVYv6m0tn'],0,1,1,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DKBuRAKWAAA95Or?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DKBuRAKWAAA95Or?format=jpg&name=large', altText=None)]",,,
204,2017-09-18 16:57:40+00:00,StoneX_Brasil,Boletim Focus passa a indicar juros estáveis no final de 2018. Acompanhe o Semanal de #Câmbio: https://t.co/FAFriXdU7l,StoneX Brasil,Consultoria em Futuros e Commodities. brasil.stonex.com | mercadosagricolas.com.br | dtvm.stonex.com | banco.stonex.com | asset.stonex.com,False,2186,149,15076,683,46,5049,Brasil,False,['https://marketintel.intlfcstone.com/MISecure/Flex/ViewPdf.aspx?Item=206586'],['https://t.co/FAFriXdU7l'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
205,2017-09-18 16:49:13+00:00,AgoraNaEconomia,"Para 2018, a previsão recurou de 4,15% para 4,12%. As previsões fazem parte do Boletim Focus, do @BancoCentralBR",Agora Na Economia,"Seja bem-vindo(a) ao Agora na Economia! Aqui você confere as informações sobre a economia brasileira, indicadores e anúncios do governo federal. Siga!",True,27158,168,2894,13,74,557,,False,[],[],1,2,5,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
206,2017-09-18 15:56:43+00:00,therezafontoura,"@eikebatista No boletim Focus ,os analistas do mercado financeiro reduziram de novo a estimativa para a inflação de 2017 e também do próximo",Thereza Fontoura,"Economista , botafoguense , carioca",False,368,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
207,2017-09-18 13:45:03+00:00,Poder360,"Mercado estima inflação a 3,08% este ano, mostra Boletim Focus. https://t.co/3WVYv6m0tn #Mercado #Inflação #Economia https://t.co/Rg8TXWvYLS",Poder360,"Jornal digital: síntese inteligente, sem abreviação. Jornalismo profissional, política e poder, a partir de Brasília.

➡️ Acompanhe no Telegram: t.me/Poder360",True,137328,2017,118202,371,1234,46515,"Brasília, Brasil",False,['https://www.poder360.com.br/economia/mercado-estima-inflacao-a-308-este-ano-mostra-boletim-focus/'],['https://t.co/3WVYv6m0tn'],1,1,0,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DKAryxVUQAArkp_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DKAryxVUQAArkp_?format=jpg&name=large', altText=None)]",,,
208,2017-09-18 13:31:14+00:00,aricomunicacao,Cai projeção de inflação do Boletim Focus https://t.co/BLBevSaUQG,Villela jornalista,"Empresa  especializada em assessoria, produção de conteúdo, análise de retorno e gestão de mídias sociais",False,268,637,7200,563,2,0,Salvador,False,['https://interneteempreendedorismo.blogspot.com/2017/09/focus-mercado-reduz-projecao-de.html'],['https://t.co/BLBevSaUQG'],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",,,,
209,2017-09-18 13:30:03+00:00,ativacorretora,"Tivemos o Boletim Focus, com nova redução na estimativa do IPCA para o final do ano. A expectativa para a Selic e para o PIB seguem estáveis",Ativa Investimentos,Uma oportunidade ativa a outra.,False,18291,117,38762,535,322,5472,Brasil,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
210,2017-09-18 12:45:44+00:00,CidadeBiz,"Projeção para Selic em 2018 cai a 7%, segundo Boletim Focus https://t.co/WE7CTRCmxj",Cidade Biz,"Economia, Negócios, Marketing, Propaganda",False,347,933,57350,116731,12,1694,São Paulo,False,['http://www.cidadebiz.com.br/noticia/projecao-para-selic-em-2018-cai-a-7-segundo-boletim-focus'],['https://t.co/WE7CTRCmxj'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
211,2017-09-11 20:00:28+00:00,revistavoto,"Mercado espera crescimento de 0,60% do PIB em 2017 com dólar a R$ 3,2 no fim do ano, juros a 7% e inflação a 3,14%, diz boletim #Focus. https://t.co/hdRCfhqtY5",Revista Voto,Transparência acima de tudo,False,28943,19757,169771,2153,257,23900,,False,[],[],0,1,2,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DJd-lj9XcAAx-vn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DJd-lj9XcAAx-vn?format=jpg&name=large', altText=None)]",,,
212,2017-09-11 19:11:31+00:00,AgoraNaEconomia,"@petrobras @Shell Segundo o Boletim Focus, do @BancoCentralBR, economistas também elevaram as projeções do Produto Interno Bruto (PIB) https://t.co/sYhdCaz3V3",Agora Na Economia,"Seja bem-vindo(a) ao Agora na Economia! Aqui você confere as informações sobre a economia brasileira, indicadores e anúncios do governo federal. Siga!",True,27158,168,2894,13,74,557,,False,['http://bit.ly/2gYaan0'],['https://t.co/sYhdCaz3V3'],0,0,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='petrobras', id=45083460, displayname='Petrobras', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Shell', id=20663500, displayname='Shell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
213,2017-09-11 19:10:34+00:00,LuanSperandio,"Não dá para confiar muito no boletim Focus...

https://t.co/RSKOX0wepd #R7 via @RRytenband",Luan Sperandio,"Analista político e cofundador do @InLivreMercado, colunista do @FolhaBusiness. Acompanhe também no youtube.com/c/luansperandi…",True,38786,1615,25030,9443,177,2129,Vitória / Brasília,False,['http://noticias.r7.com/blogs/economia-em-cinco-minutos/2017/09/11/mercado-erra-projecoes-desde-2001-2/?s=t'],['https://t.co/RSKOX0wepd'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='RRytenband', id=2904406462, displayname='Richard Rytenband', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
214,2017-09-11 15:43:56+00:00,therezafontoura,"@eikebatista A projeção do boletim Focus para o resultado da balança comercial ,em 2017, subiu  para US$ 61,5 bilhões de resultado positivo.",Thereza Fontoura,"Economista , botafoguense , carioca",False,368,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
215,2017-09-11 15:39:59+00:00,therezafontoura,@eikebatista  No Boletim Focus de hoje m os economistas do mercado financeiro elevaram novamente a estimativa para o crescimento da economia,Thereza Fontoura,"Economista , botafoguense , carioca",False,368,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
216,2017-09-11 13:28:39+00:00,agenciacma,RADAR DO DIA: Atenção à prisão de Joesley; boletim Focus e commodities https://t.co/q5prhgPqcj https://t.co/dFVuePlDAH,Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4153,2105,61991,61,108,18910,,False,['https://goo.gl/3Fr7TZ'],['https://t.co/q5prhgPqcj'],0,1,1,0,pt,"<a href=""http://www.agenciacma.com.br"" rel=""nofollow"">Site Agência CMA</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DJck6F0XoAESAud?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DJck6F0XoAESAud?format=jpg&name=large', altText=None)]",,,
