,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2015-12-17 15:00:44+00:00,Pooten63,@shin35213 @jn1r2011sbc FOMC.,Shinichi,Expedite is my middle name. 6 feet 200 pounds.,False,2823,3433,53897,183,14,1038,Bluenowhere,False,[],[],2,0,0,0,ht,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",,,,"[User(username='shin35213', id=153305058, displayname='Shinichi Tsuji', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jn1r2011sbc', id=340235594, displayname='JUN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
11,2015-12-17 12:36:04+00:00,PMDBItacare,"Retweeted InfoMoney (@infomoney):

Ibovespa sobe após Fomc e voto de Fachin a favor da chapa de oposição no... https://t.co/nsORRbY87n",PMDB Itacaré,"Desenvolver Itacaré, a Bahia e o Brasil: nossa missão.",False,34,53,692,40,0,34,,False,['http://fb.me/30m0prhu6'],['https://t.co/nsORRbY87n'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,"[User(username='infomoney', id=59773459, displayname='InfoMoney | IM+', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
12,2015-12-17 12:08:01+00:00,infomoney,Ibovespa sobe após Fomc e voto de Fachin a favor da chapa de oposição no impeachment https://t.co/QZkqurJNz3 #mercados_IM,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507583,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/j9uoy2g'],['https://t.co/QZkqurJNz3'],0,5,4,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
13,2015-12-17 11:25:08+00:00,garimpodeacoes,"FUTURO do IBOVESPA sobe agora 0,55% com voto contra DILMA dado pelo relator FACHIN e decisão do FED/FOMC de subir juros gradativamente...",Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6151,5636,420318,26225,42,4719,"Araraquara, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
14,2015-12-17 11:20:51+00:00,redatorjb,Ibovespa Futuro sobe refletindo Fomc e decisões de Fachin; dólar também avança https://t.co/f7TKw6vD7O #notícias #política #bolsadevalores,RedatorJB,#Comunicação #NegóciosDigitais & #BolsaDeValores,False,542,234,2510,3806,6,95,Santa Catarina,False,['http://www.infomoney.com.br/mercados/acoes-e-indices/noticia/4466300'],['https://t.co/f7TKw6vD7O'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
15,2015-12-17 11:09:22+00:00,infomoney,Ibovespa Futuro sobe refletindo Fomc e decisões de Fachin; dólar também avança https://t.co/Frvs1GMAUR #mercados_IM,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507583,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/zw9rd7r'],['https://t.co/Frvs1GMAUR'],0,2,2,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
16,2015-12-17 09:33:04+00:00,FxFujisaki,FOMC https://t.co/1u5ISqmW3U,FXトレーダー藤崎,ＥＡと裁量の融合は爆益＾＾；,False,76,83,227,0,0,4,,False,['http://fxfujisaki.blog.fc2.com/blog-entry-154.html'],['https://t.co/1u5ISqmW3U'],0,0,0,0,ht,"<a href=""http://blog.fc2.com/"" rel=""nofollow"">FC2 Blog Notify</a>",,,,
17,2015-12-17 09:21:41+00:00,FxKobo,2015/12/17 FOMC https://t.co/Q46zjdv5pU,FX kobo,,False,9,0,619,0,0,0,,False,['http://goo.gl/5gS5lC'],['https://t.co/Q46zjdv5pU'],0,0,0,0,ht,"<a href=""https://blog.goo.ne.jp/info/twitter/"" rel=""nofollow"">gooBlog</a>",,,,
18,2015-12-17 07:29:33+00:00,jeanmarc3,"""FOMC 16/09/2015"" : https://t.co/GMH3pGluIM via @YouTube",ʙʀᴏɴsᴏɴ ᴄʜᴀʀʟᴇs ᴛʀᴀᴅɪɴɢ Sᴛʀᴀᴛᴇɢɪᴇs,"Bookmap ,Orderbook  and market profile trader .",False,1132,557,2205,132,41,931,France,False,['http://youtu.be/eyScINviXnU?a'],['https://t.co/GMH3pGluIM'],0,0,0,0,ht,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
19,2015-12-17 05:08:02+00:00,paulhartivig,#FX USD/CAD oscilando cerca de 1.38 tras FOMC https://t.co/13tiwT81ui [FXstreet],Paul Hartivig 🇦🇷🇩🇪🇺🇾,Lic. en Administración. Inversor. Pasión por los #MercadosFinancieros. Trader desde 2007 en #CFDs. Registro de Idoneidad de la CNV. Modo reversión a la media.,False,696,17,73173,4524,100,457,"Tacuarembó, Uruguay",False,['http://dlvr.it/D1ynpH'],['https://t.co/13tiwT81ui'],0,0,0,0,pt,"<a href=""http://erased138961.com"" rel=""nofollow"">erased138961</a>",,,,
20,2015-12-17 00:07:49+00:00,_clovisvieira,@_clovisvieira @prantoniomarcus  Sobre o time da elevação juros pelo FOMC acertamos dezembro. Feliz Natal para nós... É mole???,Clovis Vieira,"Sócio-Diretor de Vieira & Rosenberg Consultores Associados. Economista Consultor, com carreira destacada nas áreas acadêmicas, empresarial e pública.",False,876,1088,14154,105,29,550,Vitória ES,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='_clovisvieira', id=163608839, displayname='Clovis Vieira', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='prantoniomarcus', id=50820523, displayname='antonio marcus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
21,2015-12-16 23:59:35+00:00,_clovisvieira,"Encerrando era juros px zero Fomc elevou em 0,25pp. taxa básica de juros  intervalo de 0-0,25% para 0,25-0,50%. https://t.co/VwjT6hQPHq",Clovis Vieira,"Sócio-Diretor de Vieira & Rosenberg Consultores Associados. Economista Consultor, com carreira destacada nas áreas acadêmicas, empresarial e pública.",False,876,1088,14154,105,29,550,Vitória ES,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CWYrxKaWwAEx8WX?format=png&name=small', fullUrl='https://pbs.twimg.com/media/CWYrxKaWwAEx8WX?format=png&name=large', altText=None)]",,,
22,2015-12-16 21:05:43+00:00,vilmar2707,"@clubedopairico rating rebaixado pela Fitch, possível saída de Levy, fomc aumentou juros, só bear news",Vilmar B. de O.,"Acessem:    

defendaseudinheiro.com.br

😎",False,57,0,9395,1388,5,159,São Paulo/SP,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='clubedopairico', id=28547040, displayname='o Zé, do Clube do Pai Rico', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
23,2015-12-16 19:50:20+00:00,JettieMallak,FOMC Press Conference https://t.co/QEpLDyLv2Q https://t.co/88GyS3AR3k,Jettie Mallak,,False,827,918,45942,78,28,4,,False,"['http://ift.tt/1NxENDY', 'https://goo.gl/GgGCd1']","['https://t.co/QEpLDyLv2Q', 'https://t.co/88GyS3AR3k']",0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
24,2015-12-16 19:49:07+00:00,autoforexalerts,FOMC Press Conference https://t.co/TXXXzyeoBJ,autoforexalerts,,False,1579,1999,30407,0,15,0,United States,False,['http://dlvr.it/D1ynmX'],['https://t.co/TXXXzyeoBJ'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
25,2015-12-16 19:48:03+00:00,DivisasFX,#FX USD/CAD oscilando cerca de 1.38 tras FOMC https://t.co/kwZGCCZuZy [FXstreet],Mercados de Divisas,Noticias sobre el mercados de Divisas (FOREX).,False,1949,5,131185,0,66,8,Mundo,False,['http://dlvr.it/D1ynpH'],['https://t.co/kwZGCCZuZy'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
26,2015-12-16 19:45:13+00:00,FBS_marketnews,"""FOMC Press Conference"" https://t.co/6QFNUeLjNf",FBS Market News,FBS – is an authorized provider of Forex trading services. Follow for the money news that matters most to you. Join us now! #SZTRADE,False,1160,39,103581,72,75,4633,,False,['http://ift.tt/1NxENDY'],['https://t.co/6QFNUeLjNf'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
27,2015-12-16 19:44:33+00:00,eelsheikh1,FOMC Press Conference https://t.co/Hgsm5vqxqO,Elsayed Elsheikh,,False,119,69,35179,15,14,2427,Egypt - Mit Ghamer _ Daquahlia,False,['http://dlvr.it/D1yl2Y'],['https://t.co/Hgsm5vqxqO'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
28,2015-12-16 19:42:52+00:00,InfinityAsset,"Elevações serão graduais, segundo o FOMC

Informações recebidas desde que o Comitê de Mercado Aberto (FOMC) do... https://t.co/mWqouvOAvs",INFINITY ASSET,Multi assets management,False,6215,194,7402,3827,116,3252,"Sao Paulo, Brazil",False,['http://fb.me/3G79xNpDQ'],['https://t.co/mWqouvOAvs'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
29,2015-12-16 19:38:18+00:00,noticiasfx,$USDCAD oscilando cerca de 1.38 tras FOMC https://t.co/5OGe5yQTR7,Noticias FXStreet.es,,False,11997,326,143463,1,330,38,Barcelona,False,['http://goo.gl/UFN6q9'],['https://t.co/5OGe5yQTR7'],0,0,0,0,pt,"<a href=""http://www.fxstreet.es"" rel=""nofollow"">FXstreet.es</a>",,,,
30,2015-12-16 19:36:01+00:00,signaltradingFx,#signaltradingFx FOMC Press Conference https://t.co/hWkbqKYJjc,Forex Trading Signal,,False,743,100,71833,27,24,2,,False,['http://bit.ly/1QsMC3C'],['https://t.co/hWkbqKYJjc'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
31,2015-12-16 19:35:07+00:00,Trading2riches,FOMC Press Conference https://t.co/sd6SCQsnJK #forex #trading,Ray FX,Market moving #forex #trading #news setups and education,False,3298,2402,11489,60,74,59,United Kingdom,False,['http://bit.ly/1Rp4n40'],['https://t.co/sd6SCQsnJK'],0,0,0,0,pt,"<a href=""http://trading2riches.com/"" rel=""nofollow"">trading2riches.com</a>",,,,
32,2015-12-16 19:29:28+00:00,No_Fat_Chix,FOMC!!!,Brandon Brinkley,,False,71,73,189,22,4,5,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
33,2015-12-16 19:18:07+00:00,agenciacma,FED: Fomc indica que espera alta mais gradual na taxa de juros dos EUA,Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4154,2107,61981,61,108,18909,,False,[],[],0,1,0,0,pt,"<a href=""http://10.29.0.91/webservicetwitter"" rel=""nofollow"">CMAMARKETS_APP</a>",,,,
34,2015-12-16 19:16:32+00:00,54985300qYori,FOMC..........,yori,経営士として活動中。 起業・マーケティング支援・ビジネスプランニング 資産運用の実践を行なってます。時代に合ったライフワーク、社会貢献を考えております。,False,960,1890,3370,13486,8,399,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
35,2015-12-16 19:10:47+00:00,garimpodeacoes,"FED/FOMC ELEVOU JUROS LEVEMENTE EM VOTAÇÃO UNÂNIME NOS EUA:
As taxas ficaram entre 0,25% e 0,50%",Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6151,5636,420318,26225,42,4719,"Araraquara, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2015-12-16 19:07:51+00:00,andreascordeiro,"# BREAKING NEWS # FOMC #BC dos EUA  eleva tx de juros para a faixa de 0,25% a 0,50%.",Andrea Sousa Cordeiro,🇧🇷Descomplicando o Agro • Mentorias • 🇧🇷Consultorias •Palestras • Imersões Agro Nacionais e Internacionais andreacordeiro.com,False,1799,1098,8391,9898,28,1657,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
37,2015-12-16 19:06:25+00:00,jornalistavitor,Esta é a primeira elevação de juros pelo Fed desde 2006. #FOMC,Vitor Santos,"VITOR SANTOS é jornalista,escritor, consultor, pesquisador, e autor de vários artigos Facebook facebook.com/vitor.d.santos…",False,35525,36878,2866727,248675,2028,194550,Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
38,2015-12-16 19:06:07+00:00,jornalistavitor,"O Fed, o banco central dos EUA, elevou a sua taxa de juros para a faixa de 0,25% a 0,50%. #FOMC",Vitor Santos,"VITOR SANTOS é jornalista,escritor, consultor, pesquisador, e autor de vários artigos Facebook facebook.com/vitor.d.santos…",False,35525,36878,2866727,248675,2028,194550,Brasil,False,[],[],0,2,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2015-12-16 19:05:48+00:00,jornalistavitor,"#Urgente Votação a favor do aumento dos juros pelo Fed, o BC dos EUA, foi unânime. #FOMC",Vitor Santos,"VITOR SANTOS é jornalista,escritor, consultor, pesquisador, e autor de vários artigos Facebook facebook.com/vitor.d.santos…",False,35525,36878,2866727,248675,2028,194550,Brasil,False,[],[],0,5,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
40,2015-12-16 19:05:39+00:00,AgenciaEstado,Esta é a primeira elevação de juros pelo Fed desde 2006. #FOMC,Broadcast,O melhor conteúdo para a sua tomada de decisão.,False,76983,604,53780,744,860,6531,"São Paulo, Brasil",False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
41,2015-12-16 19:04:27+00:00,AgenciaEstado,"Votação a favor do aumento dos juros pelo Fed, o BC dos EUA, foi unânime. #FOMC",Broadcast,O melhor conteúdo para a sua tomada de decisão.,False,76983,604,53780,744,860,6531,"São Paulo, Brasil",False,[],[],1,2,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
42,2015-12-16 19:03:38+00:00,garimpodeacoes,"Detalhes da reunião do FED/FOMC que pode aumentar juros nos EUA, devem ser anunciados a qualquer momento...",Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6151,5636,420318,26225,42,4719,"Araraquara, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
43,2015-12-16 19:03:05+00:00,AgenciaEstado,"O Fed, o banco central dos EUA, elevou a sua taxa de juros para a faixa de 0,25% a 0,50%. #FOMC",Broadcast,O melhor conteúdo para a sua tomada de decisão.,False,76983,604,53780,744,860,6531,"São Paulo, Brasil",False,[],[],1,6,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
44,2015-12-16 19:02:48+00:00,t_anderson90210,"FOMC: ""Gradual""",Thomas Anderson,"Martial artist, Currency Trader and Philosopher. I Tweet my trades and anything else I happen to like.",False,240,316,4513,20801,11,15,Skull Island,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
45,2015-12-16 18:58:27+00:00,IndexTraderMx,"decision politica monetaria  FOMC 2 MINUTOS
$DAX
#TRMX
#BOLSAMX",Trader Mx,"Solo expreso lo que pienso, más no sugiero nada.",False,46,19,409,88,4,48,,False,[],[],0,0,0,0,pt,"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter for Mac</a>",,,,
46,2015-12-16 18:53:00+00:00,renshameijin,FOMC,takahashimeijin,"30台独身男性医師 ツイッター医学会専門医　当直専門医　某minor科医　私立医大卒　東北ど田舎総合病院勤務　医学日本酒学会専門医　 、中長期目線、バリュー銘柄大好き、良好な財務銘柄が主軸、 イベントドリブンでの需給取引なども行う リスク抑えたトレード重視。暇時間はニコ生、日本酒、ツイ廃人,政治わからん,Bzカラオケ。",False,1226,4993,75244,13171,5,26,宮城 仙台市,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
47,2015-12-16 18:51:50+00:00,StockBoardAsset,FOMC,Alastair,Macro Strategist,False,28575,2854,129732,34535,932,65234,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
48,2015-12-16 18:49:38+00:00,AmySangster53,FOMC ...,Amy Sangster,"🎬 100million+ views on YouTube
Co-Founder of Unemployed Media & MemberUp. 
Finance • Business • Mindset • Creativity",False,8482,128,4050,843,52,435,Malibu,False,[],[],0,1,11,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
49,2015-12-16 18:09:07+00:00,Jjoefx,FOMC ?? :) or?? https://t.co/UApxJWJtUh,jayjoe broline paul,,False,130,162,11,1,0,10,,False,[],[],0,0,1,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CWXbfrsU4AE2Jdq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CWXbfrsU4AE2Jdq?format=jpg&name=large', altText=None)]",,,
50,2015-12-16 17:55:11+00:00,schwarz_hohi,fomc,🇹🇭,馬23'/FX7年/#DATASaber/映画/サウナ/チュウニ14.20/おしえてシュレディンガー/MOMENT RING/ミライスタート/変わらない青/FEEL SPECIAL/渡辺翔/俊龍/弥生みづき/きみと歩実/神宮寺ナオ/新ありな/松本いちか/相内優香/리사/ピンサロ顔,False,1442,4994,292831,139615,47,5790,おおさか→しんじゅくく→みなとみらい→さいたま,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
51,2015-12-16 17:47:09+00:00,teihenzatudan,"FOMC
https://t.co/L0zGmFsA2z",バトルプログラマーていざつ,"🎰総 -1334.3k
鼻腔治療(2年目)
睡眠中の唾液の分泌
ビール1日350mlまで🤮
内痔核
耳管開放症(寛解？)
西友には二度と行かない。
2022年以降、労(ねぎら)いの時代へ😌
パチ打ち子業再開失敗😢@teizatuyoubun
ソシャゲ@teizatusosage
ていぱそラボ@tei_pc",False,291,519,122357,1849,8,4119,目標月+50万,False,['http://www.ustream.tv/channel/zaztutwoderz'],['https://t.co/L0zGmFsA2z'],0,0,0,0,ht,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
52,2015-12-16 16:40:45+00:00,JoelKruger,[AUDIO] #FOMC Preview https://t.co/XhigQrWvs6 via @LMAX,𝗝𝚶𝞔𝙇,Collecting #bitcoin// Loving #web3 // Making art @SuperRare since 2019 // Having fun @SX_Bet // Strategist @LMAX,False,30756,668,41109,14051,1073,4919,luckymfer.eth,False,['http://bit.ly/1UzKmXc'],['https://t.co/XhigQrWvs6'],0,4,0,0,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='LMAX', id=153396300, displayname='LMAX Group', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
53,2015-12-16 16:34:19+00:00,EHebertydePaula,Declaração do FOMC  e  Taxa-alvo de Fundos Fed  as 17hs   https://t.co/YGxGZ9n3O9,timetotrades_edu,"💰Educação Financeira 
📊 Atualidades sobre Mercados Financeiros 
📈 Análises e Comentários
👀Insights e Oportunidades
🔥Trading ao vivo",False,40,119,632,17,0,201,"Sao Paulo, Brazil",False,['http://bit.ly/1IUshBJ'],['https://t.co/YGxGZ9n3O9'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
54,2015-12-16 15:33:46+00:00,Laylack,FOMC,Marksman ねらいうち,"A DESCREET SIGN ON THE WALL READS:
LAIR OF THE EVIL WIZARD WERADNA! OFFICE
HOURS 9AM TO 3PM BY APPOINTMENT ONLY
THE WIZARD IS *IN*!",False,172,102,78987,16258,9,2330,Район Чубу,False,[],[],0,0,0,0,ht,"<a href=""https://sites.google.com/site/tweentwitterclient/"" rel=""nofollow"">Tween</a>",,,,
