,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
11,2019-12-30 14:34:22+00:00,MercadoBitcoin,"As instituições ouvidas pelo #BaCen elevaram a previsão do PIB de #2020 de 2,28% para 2,30% - foi a oitava alta seguida registrada pelo boletim #focus. #fintwit #mercadofinanceiro #economia #bitcoin",Mercado Bitcoin,"Nova marca.
Mais soluções e produtos. 

Evoluímos para levar as melhores oportunidades da blockchain, Web3 e criptoeconomia.

Para você. Para todos. 🚀",True,120364,341,24437,4707,600,2155,Brazil,False,[],[],0,0,4,0,pt,"<a href=""http://www.stilingue.com.br/"" rel=""nofollow"">Stilingue</a>",,,,
12,2019-12-30 14:22:48+00:00,ricardozanca,"ÚLTIMO boletim Focus do ano.
Aproveitando o momento vamos fazer um resumo comparativo entre as expectativas de janeiro de 2019 e as expectativas de dezembro de 2019 para vocês verem como dentro do mesmo ano o mercado… https://t.co/DXLqiJKYrQ",Zanca,,False,82,121,1357,216,4,9,,False,['https://www.instagram.com/p/B6syPuClxYu/?igshid=ziumnm3teq1o'],['https://t.co/DXLqiJKYrQ'],0,0,0,0,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,
13,2019-12-30 13:15:54+00:00,JC_RS,"#BoletimFocus: Economistas projetam alta de 1,17% no PIB de 2019 https://t.co/ElSbwpnHA8 https://t.co/XZiqWkEGNS",Jornal do Comércio,"O jornal de economia e negócios do Rio Grande do Sul desde 1933.

No impresso, no site e no aplicativo.",False,77982,5494,129635,4197,697,38575,Porto Alegre,False,['https://www.jornaldocomercio.com/_conteudo/economia/2019/12/718851-economistas-projetam-alta-de-1-17-no-pib-de-2019.html'],['https://t.co/ElSbwpnHA8'],0,1,2,0,pt,"<a href=""http://www.jornaldocomercio.com"" rel=""nofollow"">JC_RS Tweets</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ENCZdUMXUAw4trO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENCZdUMXUAw4trO?format=jpg&name=large', altText=None)]",,,
14,2019-12-30 13:09:06+00:00,moraes_eco,Boletim Focus da semana de 27/12/19 👇👇👇 revisão marginal da Inflação e PIB @BancoCentralBR,Moraes,,False,15,211,260,419,0,3,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,https://twitter.com/BancoCentralBR/status/1211610625450926081,"[User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,2019-12-30 13:00:51+00:00,ocafezinho,"As projeções do Boletim Focus, do @BancoCentralBR, para a conta corrente do Brasil (estimativa de tudo que entra e tudo que sai) estão se deteriorando semana a semana.

A expectativa agora é de déficit de US$ 221 bi no acumulado de 4 anos (2019 a 2022).

https://t.co/MSw4EStoyW https://t.co/GNpuQr0HQ7",O Cafezinho ☕️🗞,Portal de notícias. Editor: Miguel do Rosário @migueldorosario. pix@ocafezinho.com. Instagram: @ocafezinhooficial.  youtube.com/ocafezinhoofic…,False,58617,1389,137297,20543,322,5533,Rio de Janeiro,False,['https://www.ocafezinho.com/2019/12/30/focus-preve-deficit-em-conta-corrente-de-us-221-bilhoes-em-4-anos/'],['https://t.co/MSw4EStoyW'],0,3,4,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ENCVvgoXYAAMU6-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENCVvgoXYAAMU6-?format=jpg&name=large', altText=None)]",,,"[User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
16,2019-12-30 12:40:20+00:00,agenciabrasil,"Estimativas de economistas e instituições financeiras consultadas pelo @BancoCentralBR para o PIB deste ano subiu mais uma vez, segundo o boletim Focus, divulgado toda segunda-feira https://t.co/zqchwjjS6o https://t.co/itmZHUqQNu",Agência Brasil,"Bem-vindo à Agência Brasil, um veículo da EBC.
#JornalismoPúblico 
#ÚltimasNotícias",True,186743,89,194053,797,2103,113200,"Brasília - DF, Brasil",False,['https://bit.ly/2ZFTWkD'],['https://t.co/zqchwjjS6o'],0,2,5,2,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ENCRHqjW4AAtwem?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENCRHqjW4AAtwem?format=jpg&name=large', altText=None)]",,,"[User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
17,2019-12-30 12:39:27+00:00,VLGINews,"As projeções do mercado para o PIB e para a inflação de 2020 foram ampliadas no boletim Focus divulgado pelo Banco Central hoje. De acordo com o documento, o PIB saiu dos 2,28% da última semana para 2,30%. Já a inflação, medida pelo IPCA, saiu de 3,60% para 3,61% em 2020.",VLGI News,"Mantenha-se informado sobre o mercado financeiro, investimentos, economia e política.

▶️ Lives diárias às 9:30h em: youtube.com/c/VLGINews",False,258,338,4235,29,2,2460,"Brasília, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
18,2019-12-30 12:31:11+00:00,CotacaoXLucro,Boletim Focus de 27.12.19: https://t.co/4XTPeMGImW,Estratégia Gráfica Fundament. | cotacaosegueolucro,Esclarecemos que o conteúdo publicado em nosso perfil no Twitter não representa recomendação de compra ou venda de ativos financeiros.,False,20308,125,7639,10327,256,4299,"Brasília, Brasil",False,[],[],1,1,12,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ENCPORjXsAAy-3Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENCPORjXsAAy-3Z?format=jpg&name=large', altText=None)]",,,
19,2019-12-30 11:46:14+00:00,senhor_gestao,"Último boletim Focus de 2019: 
 - leve alteração para cima do PIB +1,17%;
 - IPCA próximo de 4% = 3,98%;
 - taxa de câmbio a R$4,10/US$1.00
E em 2020?
 - PIB +2.3%; IPCA 3.61% e câmbio a R$ 4,08.
Bom panorama inicial!! https://t.co/ZeUG1YgB3p",Senhor Gestão,JOSÉ RUBENS VICARI. Administrador de empresas pela Fundação Getúlio Vargas de São Paulo. Pós graduado em Finanças pela FGV. MBA em Governança Corporativa.,False,80,23,1434,1233,0,518,"Sao Paulo, Brazil",False,[],[],0,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ENCE79MX0AA-SUh?format=png&name=small', fullUrl='https://pbs.twimg.com/media/ENCE79MX0AA-SUh?format=png&name=large', altText=None)]",,,
20,2019-12-30 11:41:36+00:00,RjSomalia,"Último Boletim Focus do ano, previsão do PIB p 2020: 2,3%.

Qtas semanas p começar a redução de expectativa e qto fechará o PIB em 2020? https://t.co/RcYaHaBn9g",Carlos Borba,,False,198,88,59105,49443,0,2411,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ENCD3qcWsAAC_0V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENCD3qcWsAAC_0V?format=jpg&name=large', altText=None)]",,,
21,2019-12-30 11:35:10+00:00,PapodeMercado1,Boletim Focus 27/12/2019 https://t.co/ItyC9Pr3Qz,Cristiano - Papo de Mercado,Descomplicando sua vida no mercado financeiro.,False,1772,515,48062,527,42,1994,Porto Alegre - RS,False,['https://www.papodemercado.com.br/post/boletim-focus-27-12-2019'],['https://t.co/ItyC9Pr3Qz'],0,0,1,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
22,2019-12-30 11:23:33+00:00,Jornal_Canyons,"Bom Dia,

Calendário Econômico - 30.12.2019:

👉🏼 BC divulga o Boletim Focus com as projeções semanais do mercado: 8:25 hs
👉🏼 BC - Setor público consolidado de novembro: 9:30 hs
👉🏼 EUA - Estoques no atacado em novembro: 10:30 hs",Jornal dos Canyons,"#JornaldosCanyons, o Diário Digital da #CapitaldosCanyons → #Política, #Economia & #Tecnologia ≡ #JdC",False,451,0,74511,6,23,7819,"Praia Grande, Brasil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
23,2019-12-30 09:58:17+00:00,TDoiq,"December 30, 2019 at 07:58AM O que vai rolar hoje
 BC divulga o Boletim Focus com as projeções semanais do mercado (8h25) 
 BC: setor público consolidado de novembro (9h30)
 EUA: estoques no atacado em novembro (10h30)
 EUA: índice ISM/Chicago de atividade do setor industria…",Theo Doiq,,False,12,0,4702,0,0,1,,False,[],[],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
24,2019-12-27 00:39:17+00:00,bramatti,"@anarina Esclarecimento: o boletim Focus traz a previsão de economistas consultados pelo BC, mas a meta oficial de inflação é 4,25 (vai ser menos, tudo indica)",Daniel Bramatti,"Editor do @EstadaoVerifica, ex-presidente da @Abraji, integrante do conselho de diretores do @FirstDraftNews, um dos fundadores do @Comprova. Vacinado.",True,14484,5169,53132,24647,222,957,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='anarina', id=11206912, displayname='Carolina Moreno', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,2019-12-27 00:26:01+00:00,bramatti,"@anarina 3,31 por cento segundo boletim Focus do bc de novembro",Daniel Bramatti,"Editor do @EstadaoVerifica, ex-presidente da @Abraji, integrante do conselho de diretores do @FirstDraftNews, um dos fundadores do @Comprova. Vacinado.",True,14484,5169,53132,24647,222,957,Brasil,False,[],[],0,0,4,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='anarina', id=11206912, displayname='Carolina Moreno', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
26,2019-12-26 13:00:56+00:00,bandnewsfmgo,"A estimativa de crescimento do PIB para este ano sobe pela 3ª vez seguida. De acordo com o Boletim Focus divulgado pelo Banco Central, a projeção de alta da economia subiu 0,04 ponto percentual e atingiu 1,16%. 
Siga: @bandnewsfmgoiania
#bandnewsfmgoiania 
Foto: reprodução https://t.co/V29vGest2Q",BandNews FM Goiás,"Perfil oficial da rádio BandNews 90,7 FM Goiás. Em 1 segundo, tudo pode mudar. (62) 2020-0907 | ouvinte@bandnewsgoiania.com.br",False,1293,63,4688,121,11,3294,"Goiânia, Goiás ",False,[],[],0,0,0,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EMtvrE9WwAIWcma?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMtvrE9WwAIWcma?format=jpg&name=large', altText=None)]",,,
27,2019-12-24 10:56:14+00:00,caldpolitico,Boletim Focus projeta alta do PIB em 2019 e 2020 https://t.co/lF40rju4B6,Caldeirão Político,Informação e crítica política - rompendo barreiras mesmo sob censura #aquiaverdadeaparece,False,3138,2214,241643,72,46,7712,Brasil,False,['http://caldeiraopolitico.com.br/brasil/boletim-focus-projeta-alta-do-pib-em-2019-e-2020/55789'],['https://t.co/lF40rju4B6'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
28,2019-12-23 20:00:01+00:00,ebcnarede,"Boletim Focus: instituições elevam pela sétima vez estimativa de inflação para 2019. Ouça na @RadioagenciaEBC https://t.co/k76Cjg3bb1

📷Marcello Casal Jr./Agência Brasil

@BancoCentralBR https://t.co/knFYAm33Xz",Empresa Brasil de Comunicação,"Bem-vindo à página oficial da EBC, a empresa de comunicação pública do Brasil. 🇧🇷",True,77311,411,190124,1249,648,60392,Brasil,False,['http://bit.ly/2MkPZww'],['https://t.co/k76Cjg3bb1'],0,1,1,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EMe0i8PWoAEVdMM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMe0i8PWoAEVdMM?format=jpg&name=large', altText=None)]",,,"[User(username='RadioagenciaEBC', id=80378191, displayname='Radioagência Nacional', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
29,2019-12-23 19:46:38+00:00,FilipeVillegas,🇧🇷 #IBOV - Agentes ouvidos pelo boletim Focus do Banco Central seguem revisando suas expectativas para o crescimento econômico de 2020. Fonte: analisemacro https://t.co/zzavaFEeFc,Filipe Villegas,🐻 vs 🐂 Equity Strategist - @genialinveste #fintwit #marketmovers 🌲 Linktree 🔗 linktr.ee/filipevillegas 📤 Telegram 🔗 t.me/Infoacao,False,28331,1049,21364,6332,509,1726,"São Paulo, BRAZIL",False,[],[],0,1,13,1,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EMfvwwmWwAoGsJS?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EMfvwwmWwAoGsJS?format=png&name=large', altText=None)]",,,
30,2019-12-23 18:42:38+00:00,caldpolitico,Boletim Focus projeta alta do PIB em 2019 e 2020 https://t.co/lF40rju4B6,Caldeirão Político,Informação e crítica política - rompendo barreiras mesmo sob censura #aquiaverdadeaparece,False,3138,2214,241643,72,46,7712,Brasil,False,['http://caldeiraopolitico.com.br/brasil/boletim-focus-projeta-alta-do-pib-em-2019-e-2020/55789'],['https://t.co/lF40rju4B6'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2019-12-23 17:22:35+00:00,therezafontoura,"@eikebatista No Boletim Focus de hoje , os economistas do mercado financeiro elevaram mais uma vez suas estimativas para o crescimento da economia em 2019 e 2020. De acordo com o documento, a previsão de alta do PIB para 2019 passou de 1,12% para 1,16%, diz o G1",Thereza Fontoura,"Economista , botafoguense , carioca",False,368,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
32,2019-12-23 17:08:48+00:00,moraes_eco,Boletim focus da semana de 20/12/19 👇👇👇 @BancoCentralBR #fintwit,Moraes,,False,15,211,260,419,0,3,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,https://twitter.com/BancoCentralBR/status/1209074428585414656,"[User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,2019-12-23 17:04:47+00:00,radiobandnewsfm,"A estimativa de crescimento do PIB para este ano sobe pela terceira vez seguida. É o que mostra o Boletim Focus divulgado hoje pelo Banco Central. A projeção de alta da economia subiu 0,04 ponto percentual e atingiu 1,16%. Também houve elevação para a perspectiva de 2020.",Rádio BandNews FM,,True,1567307,181,220362,2636,3120,50115,,False,[],[],6,0,24,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
34,2019-12-23 15:33:50+00:00,RadioNacionalBR,"Boletim Focus: instituições elevam pela sétima vez estimativa de inflação para 2019. Ouça na @RadioagenciaEBC https://t.co/T7Ej0gt2qG

📷Tânia Rêgo/Agência Brasil

@BancoCentralBR https://t.co/zda7GlPr9d",Rádio Nacional,"Ouça: 
BSB 96,1FM/980 AM
São Paulo e Recife 87,1 FM 
Rio 87,1 FM/1130 AM
AMZ 11.780/6.180 OC 
Alto Solimões 96,1 FM
São Luís 93,7 FM
📱 app Rádios EBC",True,1896,45,11624,279,25,10593,Brasil,False,['http://bit.ly/2MkPZww'],['https://t.co/T7Ej0gt2qG'],0,0,2,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EMe14NuXUAAWzhB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMe14NuXUAAWzhB?format=jpg&name=large', altText=None)]",,,"[User(username='RadioagenciaEBC', id=80378191, displayname='Radioagência Nacional', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,2019-12-23 15:32:49+00:00,Contraponto_jor,Boletim Focus projeta alta do PIB em 2019 e 2020 https://t.co/QO5WJgYugE,Contraponto,,False,1173,75,23918,10,13,7128,,False,['https://contraponto.jor.br/boletim-focus-projeta-alta-do-pib-em-2019-e-2020/'],['https://t.co/QO5WJgYugE'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
