,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
402,2017-09-19 17:31:38+00:00,NBNBrasil,O Índice de Preços ao Consumidor Semanal (IPC-S) caiu em cinco das sete capitais pesquisadas pela Fundação... https://t.co/ZMwWZrSHP7,NBN Brasil,Portal de noticias,False,570,346,23783,338,7,53,"Brasília, DF",False,['http://fb.me/1fj6eVUEc'],['https://t.co/ZMwWZrSHP7'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
403,2017-09-19 16:34:10+00:00,grnews,Índice de Preços ao Consumidor Semanal recua em cinco capitais brasileiras https://t.co/ODoc10AgNB,grnews,Sempre Ligado!,False,635,221,220150,2164,10,11795,Pará de Minas / MG,False,['http://fb.me/1zD0cbrjW'],['https://t.co/ODoc10AgNB'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
404,2017-09-19 15:31:56+00:00,pd_twitt,Índice de preços medido pelo Instituto Nacional [&amp;hellip;]https://t.co/u18DoYkIBq,pd_twitt,Informação e comunicação empresarial luso-brasileira.,False,547,227,24619,2,9,4581,Brasília,False,['https://portugaldigital.com.br/precos-da-industria-portuguesa-subiram-25-em-agosto/'],['https://t.co/u18DoYkIBq'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
405,2017-09-19 12:31:04+00:00,bruna_monerat,IPC-S recua em cinco capitais na 2ª semana de setembro - O Índice de Preços ao Consumidor Semanal (IPC-S) caiu ... https://t.co/lhtil3Vj84,Bruna Monerat,"Viciada em montanhas e praias, louca por viagens e compras, apaixonada por esportes e por cinema. Ou seja, apenas uma reles mortal !",False,561,865,57938,0,21,1,Rio de Janeiro,False,['http://ow.ly/CNlI50e7P9g'],['https://t.co/lhtil3Vj84'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
406,2017-09-19 11:38:50+00:00,povojequie,O Índice de Preços ao Consumidor Semanal (IPC-S) caiu em cinco das sete capitais pesquisadas pela Fundação... https://t.co/dM1cRpz2Ec,Rádio Povo - Jequié,"Emissora de credibilidade na cidade de Jequié pela linha editorial independente, levando sempre os fatos da forma que eles acontecem.",False,225,341,18247,0,4,6128,"Jequié, Brasil",False,['http://fb.me/aGZYhukr1'],['https://t.co/dM1cRpz2Ec'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
407,2017-09-18 19:54:27+00:00,agoracorretora,"Índice de Preços ao Consumidor Semanal (IPC-S) cai 0,01% na segunda leitura de setembro, ante alta de 0,10% na prévia anterior.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31419,64,20426,99,611,586,Brasil,False,[],[],0,2,1,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
408,2017-09-18 15:54:18+00:00,agoracorretora,"Índice de Preços ao Consumidor da zona do euro sobe 1,5% em agosto na comparação com o mesmo mês de 2016, após alta de 1,3% em julho.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31419,64,20426,99,611,586,Brasil,False,[],[],0,2,1,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
409,2017-09-18 11:43:25+00:00,portalacionista,"Índice de preços ao consumidor da zona do euro sobe em agosto
https://t.co/EwZZwTsjo7",Portal Acionista,📰 A via necessária para o sucesso dos seus investimentos,False,23617,735,40127,3409,323,4979,"Porto Alegre, Brasil",False,['http://www.acionista.com.br'],['https://t.co/EwZZwTsjo7'],0,0,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
410,2017-09-18 08:53:34+00:00,zotam2,"Índice de preços ao consumidor na zona euro. Próximos eventos em mais de 10 min. [09:00 GMT] (Núcleo, y/y, espera: 1,2%, etc https://t.co/4kDlbMLx08",Ricardo.Matos50,A única saída plausível para a morte em vida é a Arte.,False,12925,13543,165338,145600,32,5394,"Salvador, Bahia, BR.",False,['https://twitter.com/FXS_Signals_RU/status/909701137833611265'],['https://t.co/4kDlbMLx08'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
411,2017-09-14 13:30:43+00:00,portalacionista,"Índice de preços ao consumidor sobe 0,4% nos EUA 
https://t.co/EwZZwTsjo7",Portal Acionista,📰 A via necessária para o sucesso dos seus investimentos,False,23617,735,40127,3409,323,4979,"Porto Alegre, Brasil",False,['http://www.acionista.com.br'],['https://t.co/EwZZwTsjo7'],0,0,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
412,2017-09-14 13:22:59+00:00,oestadoms,"Após duas deflações consecutivas, o IPC/CG (Índice de Preços ao Consumidor de Campo Grande) registrou alta em... https://t.co/iLfFzVZrHM",Jornal O Estado MS,"Veja as principais notícias de MS e do mundo no portal de notícias OE10.
💻 facebook.com/JornalOEstadoMS",False,4551,14,27599,59,45,53,"Campo Grande, Brasil",False,['http://fb.me/2uSkyOk3J'],['https://t.co/iLfFzVZrHM'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
413,2017-09-14 12:38:45+00:00,agenciacma,"EUA: Indice de preços ao consumidor sobe 0,4% em agosto ante julho",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4151,2105,61991,61,108,18910,,False,[],[],0,0,0,0,pt,"<a href=""http://10.29.0.91/webservicetwitter"" rel=""nofollow"">CMAMARKETS_APP</a>",,,,
414,2017-09-14 11:20:28+00:00,ClaudaGAlmeida,"RT 
De acordo com governo, Índice de Preços ao Consumidor apontou redução em itens como fígado, abacate e leite em pó, além de serviços de …",Claudecir Almeida,,False,648,60,890361,0,47,1,,False,[],[],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
415,2017-09-13 19:38:07+00:00,alphafintec,"No Japão, o índice de  preços ao produtor (PPI) teve alta de 2,9% em agosto, abaixo da  expectativa do mercado (3,0%).",alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,647,5,66479,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
416,2017-09-13 19:34:21+00:00,alphafintec,"Nos EUA, o índice de preços ao produtor (PPI) registrou alta de 2,4% na    comparação interanual.",alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,647,5,66479,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
417,2017-09-13 18:51:59+00:00,diarioimo,"De acordo com o Índice de Preços Residenciais da Confidencial Imobiliário, o preço das casas em Portugal... https://t.co/fztFwwbz94",Diário Imobiliário,,False,847,0,17559,1,15,16,,False,['http://fb.me/x0SvwN4k'],['https://t.co/fztFwwbz94'],0,0,1,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
418,2017-09-13 16:45:38+00:00,larguesa,"FYI F. Medina: ""Índice de Preços Residenciais da Confidencial Imobiliário: subida do preço das casas em Portugal acelera para 6% em maio""",António Larguesa,Minhoto de coração e tripeiro por conveniência. Jornalista do @ECO_PT. Tips and tricks: antonio.larguesa@eco.pt,False,3042,1841,25646,14723,56,2311,Porto,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
419,2017-09-13 12:36:07+00:00,agenciacma,"EUA: Indice de preços ao produtor sobe 0,2% em agosto ante julho",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4151,2105,61991,61,108,18910,,False,[],[],0,0,0,0,pt,"<a href=""http://10.29.0.91/webservicetwitter"" rel=""nofollow"">CMAMARKETS_APP</a>",,,,
420,2017-09-13 11:19:14+00:00,grnews,"Índice de preços Ceagesp cai 0,29% em agosto https://t.co/HXTgSFHplu",grnews,Sempre Ligado!,False,635,221,220150,2164,10,11795,Pará de Minas / MG,False,['http://fb.me/6vxKnO72a'],['https://t.co/HXTgSFHplu'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
421,2017-09-13 10:56:04+00:00,rd5noticias,"IPC-Fipe tem alta de 0,05% na 1ª quadrissemana de setembro: O Índice de Preços ao… https://t.co/hm0vpAQvcy",RD5,"Twitter oficial do RD5 - Acompanhe notícias de última hora, informações especiais, RTs de nossos colaboradores e mais info em RD5.com.br",False,89,6,12975,1,7,1465,Brasil,False,['https://goo.gl/fb/RRbw4x'],['https://t.co/hm0vpAQvcy'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
422,2017-09-13 05:00:11+00:00,GuilhermeBMelo,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto
Fonte: Agência Brasil  https://t.co/TjbG2jvcEw https://t.co/UKNxD4kxYu",Guilherme Augusto,Diretor do IPS,False,206,617,19341,2626,9,15581,Natal RN/Brasil,False,['http://ht.ly/qwzs30f6d0p'],['https://t.co/TjbG2jvcEw'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DJlDtZUXcAE_Oaf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DJlDtZUXcAE_Oaf?format=jpg&name=large', altText=None)]",,,
423,2017-09-12 22:51:50+00:00,pd_twitt,O Índice de Preços no Consumidor (IPC) [&amp;hellip;]https://t.co/4IfPlPU8Ag,pd_twitt,Informação e comunicação empresarial luso-brasileira.,False,547,227,24619,2,9,4581,Brasília,False,['https://portugaldigital.com.br/inflacao-em-portugal-chegou/'],['https://t.co/4IfPlPU8Ag'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
424,2017-09-12 22:49:20+00:00,ECONOMETRIX,"Econometrix - Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/sd2nx3bPoR",Econometrix,A Economia apresentada de forma simples e didática!,False,414,15,30650,4,6,42,Brasil,False,['http://fb.me/2aVDHi02q'],['https://t.co/sd2nx3bPoR'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
425,2017-09-12 19:55:09+00:00,agoracorretora,"Índice de Preços de Imóveis sobe 5,1% em julho na comparação com o mesmo período de 2016, atingindo 226 mil libras.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31419,64,20426,99,611,586,Brasil,False,[],[],0,1,1,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
426,2017-09-12 19:22:41+00:00,mviana78,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto
https://t.co/sFVcrst2vT",Mario Viana,Quero ver Niterói mais segura! Quero ver seu trânsito mais gentil! Quero ver sua gente cumprindo a lei! Quero viver numa CIDADE INTELIGENTE!,False,112,296,14810,2078,2,617,"Niterói, Brasil",False,['http://www.jb.com.br/economia/noticias/2017/09/12/puxado-pelas-verduras-indice-de-precos-ceagesp-cai-029-em-agosto/'],['https://t.co/sFVcrst2vT'],0,0,0,0,pt,"<a href=""http://marioviana78.blogspot.com"" rel=""nofollow"">MarioVianna Robot</a>",,,,
427,2017-09-12 19:05:24+00:00,jornalcruzeiro,"Índice de preços Ceagesp cai 0,29% no mês de agosto - https://t.co/nacpqXZJ8A https://t.co/vQ9xxiT8vj",Jornal Cruzeiro,Encontre aqui as principais notícias do jornal Cruzeiro do Sul,False,10179,103,97215,2,66,31953,Sorocaba,False,['http://ora.cl/8jP7K'],['https://t.co/nacpqXZJ8A'],0,0,0,0,pt,"<a href=""https://manage.involver.com"" rel=""nofollow"">Oracle Engage</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DJi7k2HV4AA_RGG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DJi7k2HV4AA_RGG?format=jpg&name=large', altText=None)]",,,
428,2017-09-12 19:03:19+00:00,alphafintec,"No Reino Unido, o índice de preços ao consumidor (CPI) registrou alta de 0,6% em agosto, acima da expectativa de mercado de +0,5%.",alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,647,5,66479,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
429,2017-09-12 18:00:44+00:00,radiosociedade,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% ... .Veja mais detalhes no site. https://t.co/mqwH5Un7CF  #Economia #Notícias https://t.co/nF8NPwXqTS",Rádio Sociedade da Bahia,"Primeira e maior rádio do estado da Bahia. 
Jornalismo, Esporte, Música.
740AM/102,5FM | Aplicativo SociedadePlay | youtube.com/user/radiosoci…",False,47464,154,73784,925,152,42151,"Salvador, Bahia",False,['https://goo.gl/49pXjQ'],['https://t.co/mqwH5Un7CF'],0,0,0,0,pt,"<a href=""http://sociedadeonline.com"" rel=""nofollow"">Rádio Sociedade</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DJisxf7WsAYG3KG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DJisxf7WsAYG3KG?format=jpg&name=large', altText=None)]",,,
430,2017-09-12 17:54:32+00:00,agoracorretora,"Índice de preços ao consumidor (CPI) do Reino Unido mostra alta de 2,9% em agosto, na comparação anual, após avanço de 2,6% em julho.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31419,64,20426,99,611,586,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
431,2017-09-12 17:51:57+00:00,jornaloestadoce,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/kVF3pEU6Ee",Jornal O Estado,"Fique por dentro das principais notícias do Ceará, do Brasil e do mundo! 
Jornal O Estado, independente como você!",False,26230,1,184481,399,176,27559,Fortaleza,False,['http://www.oestadoce.com.br/economia/puxado-pelas-verduras-indice-de-precos-ceagesp-cai-029-em-agosto'],['https://t.co/kVF3pEU6Ee'],0,0,0,0,pt,"<a href=""https://www.oestadoce.com.br"" rel=""nofollow"">Portal O Estado</a>",,,,
432,2017-09-12 17:46:25+00:00,CCNEWS_BRASIL,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% -  https://t.co/RW3K41LrOK",CORREIO CAPIXABA,Portal de Notícias Nacionais e Internacionais.,False,188,471,29604,19,4,604,"Vitória, Espírito Santo",False,['http://correiocapixaba.com/pt-BR/publicacoes/puxado-pelas-verduras-ndice-de-preos-ceagesp-cai-029/#.Wbgdao70rms.twitter'],['https://t.co/RW3K41LrOK'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
433,2017-09-12 17:21:06+00:00,mancheteon,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/3zFbT5ynr4",Manchete Online,"Manchete Online. O seu portal de notícias.
Conectado com o mundo, conectado com você. Envie sua pauta para jornalismo@mancheteonline.com.br",False,4869,243,89071,20,14,18352,Rio de Janeiro,False,['http://mancheteonline.com.br/puxado-pelas-verduras-indice-de-precos-ceagesp-cai-029-em-agosto/'],['https://t.co/3zFbT5ynr4'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
434,2017-09-12 17:00:39+00:00,GuilhermeBMelo,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto
Fonte: Agência Brasil  https://t.co/TjbG2jvcEw https://t.co/2ZlzQrSJuB",Guilherme Augusto,Diretor do IPS,False,206,617,19341,2626,9,15581,Natal RN/Brasil,False,['http://ht.ly/qwzs30f6d0p'],['https://t.co/TjbG2jvcEw'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DJifBgyXUAIHDyj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DJifBgyXUAIHDyj?format=jpg&name=large', altText=None)]",,,
435,2017-09-12 16:49:24+00:00,cleuberdacunha,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto. https://t.co/nqEhnCnNa2 (📷Fernando Frazão/AB… https://t.co/CvCqWBz4AR",Cₗₑᵤbₑᵣ Cᵤₙₕₐ,─╔╗╦╔╗╔╗──╦╗╔═──╗╔╔╗╦╔╦╗╔╗─ ─╚╗║║╦║║──║║╠═──║║║║║─║─╠╣─ ─╚╝╩╚╝╚╝──╩╝╚═──╚╝╚╝╚═╚─╝╩,False,14231,16561,502201,2160,111,185100,"Belo Horizonte, Brasil",False,['http://bit.ly/2wWQF1X'],['https://t.co/nqEhnCnNa2'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DB4RdWpXcAALdCD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DB4RdWpXcAALdCD?format=jpg&name=large', altText=None)]",,,
436,2017-09-12 16:45:02+00:00,agenciabrasil,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto. https://t.co/9cqfUnwa9U (📷Fernando Frazão/ABr) https://t.co/mpbG8RHccm",Agência Brasil,"Bem-vindo à Agência Brasil, um veículo da EBC.
#JornalismoPúblico 
#ÚltimasNotícias",True,186783,89,194071,797,2105,113218,"Brasília - DF, Brasil",False,['http://bit.ly/2wWQF1X'],['https://t.co/9cqfUnwa9U'],0,0,1,0,pt,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DB4RdWpXcAALdCD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DB4RdWpXcAALdCD?format=jpg&name=large', altText=None)]",,,
437,2017-09-12 16:30:18+00:00,politicalivre,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/AkwfSeCJw1",Politica Livre,Um site de apaixonados pela democracia.,False,34611,1742,361487,1494,364,80,,False,['https://goo.gl/SGCTfE'],['https://t.co/AkwfSeCJw1'],0,0,0,0,pt,"<a href=""http://www.politicalivre.com.br"" rel=""nofollow"">Polílica Livre</a>",,,,
438,2017-09-12 16:24:35+00:00,portalsocorro,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/xCqyIwC9M7",Portal de Socorro,Portal da cidade de Socorro - SP,False,66,81,29275,0,2,7,Socorro - SP,False,['http://fb.me/4zr1DLykR'],['https://t.co/xCqyIwC9M7'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
439,2017-09-12 16:11:22+00:00,noticiashjbr,"Puxado pelas verduras, Índice de preços Ceagesp reduz 0,29% em agosto https://t.co/xkj17n9j0d",Notícias Hoje Brasil,,False,70,4,45110,0,0,10887,,False,['http://noticiashojebrasil.com.br/puxado-pelas-verduras-indice-de-precos-ceagesp-reduz-029-em-agosto/'],['https://t.co/xkj17n9j0d'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
440,2017-09-12 16:10:27+00:00,diariomairipora,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/xI1cjhmJ2w",Diário de Mairiporã,,False,32,0,19500,0,0,4093,"Mairiporã, Brasil",False,['http://diariodemairipora.com.br/2017/09/puxado-pelas-verduras-indice-de-precos-ceagesp-cai-029-em-agosto/'],['https://t.co/xI1cjhmJ2w'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
441,2017-09-12 16:10:11+00:00,_Jose_Peres_,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/rSx0YpsxdC",Luis,,False,51,172,54544,10,0,29518,"São Paulo , Brazil",False,['http://liberapensado.com/2017/09/12/verduras-puxam-indice-de-precos-ceagesp-para-baixo/'],['https://t.co/rSx0YpsxdC'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
442,2017-09-12 16:10:09+00:00,BR_latest_news,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/5ddzfFJHwc",LNB,,False,279,414,55883,28,1,29523,Itapema | Brasil,False,['http://liberapensado.com/2017/09/12/verduras-puxam-indice-de-precos-ceagesp-para-baixo/'],['https://t.co/5ddzfFJHwc'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
443,2017-09-12 16:10:06+00:00,_jose_luis_,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/7kNitnCuUU",𝙅𝙤𝙨𝙚 𝙇𝙪𝙞𝙨 🇧🇷,𝑺𝒆𝒋𝒂 𝒂 𝒔𝒖𝒂 𝒎𝒆𝒍𝒉𝒐𝒓 𝒗𝒆𝒓𝒔ã𝒐,False,693,850,57556,171,1,29644,"Sao Paulo, SP | Brazil",False,['http://liberapensado.com/2017/09/12/verduras-puxam-indice-de-precos-ceagesp-para-baixo/'],['https://t.co/7kNitnCuUU'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
444,2017-09-12 16:10:02+00:00,portalsocorro,"Puxado pelas verduras, Índice de preços Ceagesp reduz 0,29% em agosto https://t.co/IdQf0CARjk",Portal de Socorro,Portal da cidade de Socorro - SP,False,66,81,29275,0,2,7,Socorro - SP,False,['http://fb.me/MZSGRr7l'],['https://t.co/IdQf0CARjk'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
445,2017-09-12 16:09:10+00:00,DREMADEIRA,"Índice de Preços no Consumidor - Agosto 2017
https://t.co/V1Q0uwPB4q  

#estatisticamadeira #dremmadeira https://t.co/OXV0XqkZW7",DREM,Direção Regional de Estatística da Madeira,False,19,14,1724,1461,1,1439,Calçada de Santa Clara n.º38,False,['http://fb.me/xDhi3hWV'],['https://t.co/V1Q0uwPB4q'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DJiTORpX0AAmzXu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DJiTORpX0AAmzXu?format=jpg&name=large', altText=None)]",,,
446,2017-09-12 16:09:01+00:00,LiberaPensado,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/L0gXgJ5401",𝙡𝙞𝙗𝙚𝙧𝙖𝙥𝙚𝙣𝙨𝙖𝙙𝙤 🇧🇷,"𝘼𝙣𝙖𝙡𝙞𝙨𝙩𝙖 𝙙𝙚 𝙎𝙞𝙨𝙩𝙚𝙢𝙖𝙨.                    
  
                                🄻🄸🄽🄲🄰🅁 𝘚𝘪𝘴𝘵𝘦𝘮𝘢𝘴  &
𝘊𝘰𝘯𝘴𝘶𝘭𝘵𝘰𝘳𝘪𝘢 𝘓𝘵𝘥𝘢.",False,4735,4900,66569,1345,5,30829, 𝘚ã𝘰 𝘗𝘢𝘶𝘭𝘰 | 𝘉𝘳  🇧🇷,False,['http://liberapensado.com/2017/09/12/verduras-puxam-indice-de-precos-ceagesp-para-baixo/'],['https://t.co/L0gXgJ5401'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
447,2017-09-12 16:08:06+00:00,diariofoco,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/8YySiWjyxp https://t.co/XF8Q2t0IkH",Grupo Diário em Foco,"WhatsApp: (75) 98821-8076  E-mail: redediariosat@gmail.com, concursosdiario@gmail.com",False,973,128,139705,16,11,42262,"Feira de Santana, Bahia, Brasi",False,"['http://diarioemfoco.com.br/site/puxado-pelas-verduras-indice-de-precos-ceagesp-cai-029-em-agosto/', 'http://fb.me/GwcmoWfG']","['https://t.co/8YySiWjyxp', 'https://t.co/XF8Q2t0IkH']",0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
448,2017-09-12 16:08:01+00:00,diariofoco,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/8YySiWjyxp https://t.co/FPMRboAq36",Grupo Diário em Foco,"WhatsApp: (75) 98821-8076  E-mail: redediariosat@gmail.com, concursosdiario@gmail.com",False,973,128,139705,16,11,42262,"Feira de Santana, Bahia, Brasi",False,"['http://diarioemfoco.com.br/site/puxado-pelas-verduras-indice-de-precos-ceagesp-cai-029-em-agosto/', 'http://fb.me/x7S2Ln5G']","['https://t.co/8YySiWjyxp', 'https://t.co/FPMRboAq36']",0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
449,2017-09-12 16:07:49+00:00,diariofoco,"Puxado pelas verduras, Índice de preços Ceagesp cai 0,29% em agosto https://t.co/8YySiWjyxp",Grupo Diário em Foco,"WhatsApp: (75) 98821-8076  E-mail: redediariosat@gmail.com, concursosdiario@gmail.com",False,973,128,139705,16,11,42262,"Feira de Santana, Bahia, Brasi",False,['http://diarioemfoco.com.br/site/puxado-pelas-verduras-indice-de-precos-ceagesp-cai-029-em-agosto/'],['https://t.co/8YySiWjyxp'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
450,2017-09-12 16:00:05+00:00,istoe_dinheiro,"Índice de preços da Ceagesp de alimentos no atacado cai 0,29% em agosto https://t.co/6ReeUKlCew",ISTOÉ Dinheiro,"A ISTOÉ Dinheiro é uma plataforma de informação sobre economia, negócios, finanças, tecnologia e investimentos publicada pela Editora Três.",True,148311,160,72472,69,1002,7392,Brasil,False,['http://www.istoedinheiro.com.br/indice-de-precos-da-ceagesp-de-alimentos-no-atacado-cai-029-em-agosto/'],['https://t.co/6ReeUKlCew'],0,1,1,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
