,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2010-12-13 14:22:54+00:00,epocanegocios,Boletim Focus: Mercado eleva estimativa para inflação em 2010 http://bit.ly/g9gUVJ,epocanegocios,"Nosso foco são pessoas inovadoras, grandes marcas, sustentabilidade e tecnologia. Quer ter acesso a conteúdos exclusivos? Assine! bit.ly/3GQBYjx",True,231694,404,153491,219,1605,42963,Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
11,2010-12-13 13:25:40+00:00,erikferraz,Pra voces não acharem que é mentira minha.... vejam aí o boletim Focus sobre a inflação. http://goo.gl/piHY2,Erik Ferraz,,False,47,41,668,18,0,12,"Brasilia, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
12,2010-12-13 12:13:37+00:00,JornalMercantil,Juros futuros caem após dados do boletim Focus http://bit.ly/eUxZwG,Jornal Mercantil,Fatos e Noticias Relevantes no Mercado Financeiro.,False,1840,2274,250177,3,37,7146,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
13,2010-12-13 12:13:37+00:00,NovaBolsa,Juros futuros caem após dados do boletim Focus http://bit.ly/eUxZwG,NovaBolsa de Valores,Notícias do Mercado Financeiro,False,209,45,7984,0,3,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
14,2010-12-06 17:09:47+00:00,agenciagraffo,"6/12: Boletim Focus. 
Gráfico: GRec27561. Tamanho:  1 x 9cm",Agência Graffo,"A Graffo é uma agência que produz e distribui notícias em forma de infográficos. Para saber mais, acesse nosso site.",False,24,0,16764,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
15,2010-11-30 11:15:20+00:00,ozerinho,"ECONOMIA: Boletim Focus, a estimativa de inflação (IPCA) para 2010, subiu para 5,72%, ante 5,58% Para o  próximo ano, cresceu para 5,20%.",José Roberto Pereira,"Frases e Notícias  Interessantes do Nosso Mundo. Siga-me Agora .Eu Sigo Você de Volta  - #SDV
Sem Unfollow 
e Indico todos! sou vip do  @ClubeFollowBack",False,30448,29801,84278,49809,391,5254,SBC-SP-Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
16,2010-11-29 16:03:46+00:00,arpalisson,"Boletim Focus mostra aumento nas projeções do mercado para IPCA (de 5,15% para 5,20%) e Selic (de 12% para 12,25%) ao final de 2011. #itau",Alisson Pacheco,,False,262,379,3868,1107,6,102,São Paulo - Brasil,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
17,2010-11-29 14:42:53+00:00,rubensmenin,O boletim FOCUS continua apresentando aumento na expectativa para o IPCA de 2011. A guerra contra a inflação não está ganha.,Rubens Menin,"Presidente do Conselho da @mrveco_oficial, @interbr, @log_oficial; @oficial_urba, @liveresia , @CNNBrasil, @ConediBR, @itatiaia",True,469319,1121,17944,317,244,2160,Belo Horizonte - MG - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
18,2010-11-29 13:43:15+00:00,itaucorretora,"Boletim Focus mostra aumento nas projeções do mercado para IPCA (de 5,15% para 5,20%) e Selic (de 12% para 12,25%) ao final de 2011.",Itaú Corretora,"Análises e informações sobre o universo de investimentos!
As recomendações são realizadas pelos analistas de valores mobiliários do Itaú. #VempraItaúCorretora",True,32318,19,15983,13,569,4464,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
19,2010-11-29 13:06:22+00:00,Mr_Machado,"Efeito Meirelles! Ajustam p/ cima! RT @CanalGoogle: Taxa de juro p/ consumidor sobe em out, diz BC - via boletim Focus: http://bit.ly/hIYzqw",Mauricio Machado™,"Designer, gourmet, expert em marketing, bon vivant, fã de jazz e de boa prosa.",False,4803,5153,109166,74284,95,17578,Brazil,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,"[User(username='CanalGoogle', id=2530046749, displayname='lauramontero98', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
20,2010-11-23 15:04:19+00:00,marmanzo,@Nimouran E cabe ao Boletim Focus organizar semanalmente o pensamento único e o bolso de poucos,Marcelo Manzano,"Economista, professor, pesquisador e palestrino.",False,1087,2702,8916,9792,14,139,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Nimouran', id=202726336, displayname='Nivaldo T. Manzano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
21,2010-11-22 18:42:41+00:00,ARISTIDESLOBAO,"BOLETIM FOCUS VEM COM PREVISÃO DE MAIS INFLAÇÃO EM 2010 PELA DÉCIMA VEZ SEGUIDA, 5,58% E PIB NA CASA DE 7,6%. PARA 2011 SELIC NA CASA DE 12%",ARISTIDES LOBÃO NETO,ECONOMISTA - CONSULTOR GERAL LEGISLATIVO - ETERNAMENTE FLAMENGO E MOTO,False,855,470,17524,57,16,280,SÃO LUÍS-MA,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
22,2010-11-22 18:30:40+00:00,esicbr,"Mercado eleva cenário de inflação a 5,15% em 2011, diz Boletim Focus 
http://ow.ly/3dMFi",ESIC Business & Marketing School,"Entre as 20 melhores escolas de negócios do mundo. Colégio, Graduação e Pós Internacional. É inteligente estudar aqui! 🏆",False,709,52,4840,9,21,1203,"Curitiba, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
23,2010-11-22 18:13:14+00:00,noticiasitauna,"Mercado eleva cenário de inflação a 5,15% em 2011, diz Boletim Focus saiba mais em:  http://minify.it/Ex",Noticias de Itaúna,"Permitir que o cidadão itaunense (nascido ou de coração) fique informado sobre o que acontece em Itaúna de forma imparcial, com responsabilidade e credibilidade",False,1367,1457,30144,1,7,26,ITAÚNA/MG - BRASIL,False,[],[],0,0,0,0,pt,"<a href=""http://www.noticiasdeitauna.com.br"" rel=""nofollow"">noticias de Itauna</a>",,,,
24,2010-11-22 15:30:57+00:00,jfbnewsnoticia2,"Economia_o mercado financeiro eleva estimativa de inflação de 2010,de acordo com o boletim Focus.",jaucy brauna,,False,66,660,4163,0,0,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
25,2010-11-22 15:03:14+00:00,forumBRSM,RT uinstante: Boletim Focus ajusta inflação para cima e DIs operam em alta - http://twurl.nl… http://goo.gl/fb/Gqxio,Forum BRSM,Fórum do Mercado de Ações Brasileiro - BRSM - Brazilian Stock Market,False,136,355,20126,0,5,224,Brasil,False,[],[],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
26,2010-11-22 15:02:42+00:00,jansencosta,RT @uinstante Boletim Focus ajusta inflação para cima e DIs operam em alta http://bit.ly/d4GXea #noticas,Jansen da Costa,A arte da vida consiste em fazer da vida uma obra de arte.,False,231,127,73303,2,9,27,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='uinstante', id=73415003, displayname='ultimoInstante', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
27,2010-11-22 15:02:42+00:00,investbolsa,RT @uinstante Boletim Focus ajusta inflação para cima e DIs operam em alta: 22 de novembro de 2010 - Apesar do c... http://bit.ly/ctR4UK,Bolsa de Valores,,False,21144,8265,27036,4,580,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='uinstante', id=73415003, displayname='ultimoInstante', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
28,2010-11-22 14:42:27+00:00,revistavoto,"Projeção de crescimento da economia mantém-se, pela terceira semana, em 7,6%, segundo boletim Focus, divulgado pelo Banco Central (BC).",Revista Voto,Transparência acima de tudo,False,28935,19752,169773,2152,257,23900,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
29,2010-11-22 12:34:22+00:00,scnoticias,"Analistas mantém estimativa de crescimento de 7,6% da economia em 2010: Boletim Focus foi divulgado nesta segund... http://bit.ly/cdKo8Y",Notícias de SC,Notícias dos principais veículos de comunicação de Santa Catarina.,False,1698,704,250404,0,61,0,"Florianópolis, SC",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
30,2010-11-22 12:26:32+00:00,itaucorretora,"Boletim Focus mostra aumento na projeção de IPCA em 2011 (de 5,05% para 5,15%). Estimativas para Selic (12%) e PIB (4,5%) não mudam.",Itaú Corretora,"Análises e informações sobre o universo de investimentos!
As recomendações são realizadas pelos analistas de valores mobiliários do Itaú. #VempraItaúCorretora",True,32318,19,15983,13,569,4464,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2010-11-22 12:08:14+00:00,joinville_sc,"Analistas mantém estimativa de crescimento de 7,6% da economia em 2010: Boletim Focus foi divulgado nesta segund... http://bit.ly/cWBmet",joinville sc,"Não somos um perfil oficial da cidade ou da prefeitura, somos apenas uma fonte de notícia",False,4085,117,21581,8,58,0,JOINVILLE - SC - BRASIL ,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
32,2010-11-22 12:08:14+00:00,scnoticias,"Analistas mantém estimativa de crescimento de 7,6% da economia em 2010: Boletim Focus foi divulgado nesta segund... http://bit.ly/cWBmet",Notícias de SC,Notícias dos principais veículos de comunicação de Santa Catarina.,False,1698,704,250404,0,61,0,"Florianópolis, SC",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
33,2010-11-22 11:59:12+00:00,adilsonbombom,"Analistas mantêm estimativa de 7,6% para crescimento da economia: 
	segundo o boletim Focus, divulgado todas as ... http://bit.ly/auZi2P",Adilson Bombom,"Nascido aos, 9 de março de 1971.",False,1147,1740,169207,17,4,22513,"Campo Grande, MS, Brasil.",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
34,2010-11-22 11:37:22+00:00,_RevistaMercado,"""Segundo o boletim Focus divulgado pelo B.Central hoje, a projeção para o crescimento do PIB continua em 7,60% neste ano e em 4,50% em 2011""",Revista Mercado,A Revista MERCADO é uma publicação mensal do Grupo de Mídia Brasil Central (GMBC).,False,391,63,247,0,3,5,Uberlândia e região,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
35,2010-11-22 11:23:02+00:00,Atvnaweb,Boletim Focus é destaque hoje no mercado. Assista http://bit.ly/amtA7c via @AddToAny,Atvnaweb,Webvídeo is a way of selling more products and services. Make it clear to your boss.,False,746,1695,4199,11,14,360,São Paulo - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='AddToAny', id=21849140, displayname='AddToAny', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
36,2010-11-22 11:14:00+00:00,Leopoldohepta,"RT @uol_noticias: Mercado eleva cenário de inflação a 5,15% em 2011 , diz Boletim Focus:  http://bit.ly/c7Za4h",Leopoldo Medeiros ∴,"Engenheiro Civil, empresario da construção civil, socio da Hepta Construções. Sigam @heptaconstrucao",False,3259,2745,52490,9201,8,1510,"Mossoró, Rio Grande do Norte",False,[],[],0,0,0,0,pt,"<a href=""http://www.ubertwitter.com/bb/download.php"" rel=""nofollow"">ÜberSocialOrig</a>",,,,"[User(username='uol_noticias', id=17697527, displayname='UOL Notícias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,2010-11-22 10:52:50+00:00,investwitt,"via UOL :: Mercado eleva cenário de inflação a 5,15% em 2011 , diz Boletim Focus http://bit.ly/bAGuct",Invest Twitt,,False,160,1,64080,0,9,1,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
38,2010-11-22 10:50:52+00:00,noticiasemrede,"Mercado eleva cenário de inflação a 5,15% em 2011 , diz Boletim Focus:  http://bit.ly/cyW846",Notícias 24 horas,Notícias 24 horas por dia. Se mantenha informado. Divulgue aos amigos.,False,1832,1736,785835,1,72,26,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
39,2010-11-22 10:50:51+00:00,livejornal,"Mercado eleva cenário de inflação a 5,15% em 2011 , diz Boletim Focus:  http://bit.ly/cyW846",LiveJornal,Fique Informado em tudo o que acontece no Brasil e no Mundo em poucos segundos. Siga e seja Seguido! Adeptos da Lei da Reciprococidade Follow @JacksonFers,False,2156,2634,924561,2,71,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
40,2010-11-22 10:45:41+00:00,UOLEconomia,"Mercado eleva cenário de inflação a 5,15% em 2011 , diz Boletim Focus http://uol.com/bhksg #UOL",UOL Economia,"Notícias sobre economia, ações, cotações da Bovespa, dólar, outras moedas, investimentos, finanças, negócios e carreiras.",True,353579,36,140290,127,2260,2122,Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.uol.com.br"" rel=""nofollow"">uol.com.br</a>",,,,
41,2010-11-22 03:03:41+00:00,Atvnaweb,Boletim Focus é destaque dia 22/11 http://bit.ly/amtA7c via @AddToAny,Atvnaweb,Webvídeo is a way of selling more products and services. Make it clear to your boss.,False,746,1695,4199,11,14,360,São Paulo - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='AddToAny', id=21849140, displayname='AddToAny', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
42,2010-11-22 02:49:48+00:00,Atvnaweb,Mercado Financeiro hoje. 22/11. O destaque fica para o Boletim Focus. E a inflacao no Brasil. Assista.http://bit.ly/amtA7c via @AddToAny,Atvnaweb,Webvídeo is a way of selling more products and services. Make it clear to your boss.,False,746,1695,4199,11,14,360,São Paulo - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='AddToAny', id=21849140, displayname='AddToAny', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
43,2010-11-22 02:46:46+00:00,Atvnaweb,Mercado Finaceiro hoje. Boletim Focus é destaque dia 22/11 http://bit.ly/amtA7c via @AddToAny,Atvnaweb,Webvídeo is a way of selling more products and services. Make it clear to your boss.,False,746,1695,4199,11,14,360,São Paulo - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='AddToAny', id=21849140, displayname='AddToAny', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
44,2010-11-22 00:44:12+00:00,Atvnaweb,"Boletim Focus é destaque dia 22/11. Assista.
http://bit.ly/amtA7c via @AddToAny",Atvnaweb,Webvídeo is a way of selling more products and services. Make it clear to your boss.,False,746,1695,4199,11,14,360,São Paulo - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='AddToAny', id=21849140, displayname='AddToAny', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
45,2010-11-20 01:12:12+00:00,avesque,"Analisem o boletim FOCUS desta segunda feira (15/11) e percebam que o empresariado está começando a deixar de ""produzir"" para ""especular""",christian avesque,"Marketing e varejo !!!!! Na Veia. 
Leão acima de tudo!
Edna Melo é meu zamor!",False,108,303,2691,3043,0,291,Fortaleza,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
46,2010-11-18 14:49:27+00:00,jcorporativosa,Economia: Boletim Focus: analistas de mercado elevam projeção para inflação e Selic no ano que vem  http://is.gd/hlZRj,Jornal Corporativo,,False,109,178,9923,0,5,4,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.1st-movers.com/"" rel=""nofollow"">AutoTweet Connector</a>",,,,
47,2010-11-16 17:59:08+00:00,futurainvest,"Segundo o boletim Focus, o IPCA em 2011 deve alcançar 4,99% e a Selic deve chegar no final do próximo ano a 12%.",Futura Invest,O perfil oficial agora é @AZFuturaInvest,False,12487,1749,4315,1,193,203,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
48,2010-11-16 16:38:46+00:00,RedeCNT_Oficial,"Mercado eleva as previsões em 2010. Segundo o Boletim Focus, a estimativa para o IPCA deste ano avançou para 5,48%. #bancocentral",Rede CNT Oficial,"Página Oficial da CNT no Twitter.  

Siga-nos no facebook:
facebook.com/redecntoficial

Inscreva-se em nosso canal no Youtube:
youtube.com/c/RedeCNTBrasil",False,3133,12,2203,1,87,182,Curitiba,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
49,2010-11-16 16:04:13+00:00,ARISTIDESLOBAO,"BOLETIM FOCUS DO BACEn APONTA MAIS INFLAÇÃO EM 2010 5,48% E PARA 2011 UMA SELIC CHEGANDO A 12% a.a...",ARISTIDES LOBÃO NETO,ECONOMISTA - CONSULTOR GERAL LEGISLATIVO - ETERNAMENTE FLAMENGO E MOTO,False,855,470,17524,57,16,280,SÃO LUÍS-MA,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
50,2010-11-16 13:39:10+00:00,itaucorretora,"Boletim Focus mostra aumento nas projeções para o IPCA em 2010 (de 5,31% para 5,48%) e em 2011 (de 4,99% para 5,05%).",Itaú Corretora,"Análises e informações sobre o universo de investimentos!
As recomendações são realizadas pelos analistas de valores mobiliários do Itaú. #VempraItaúCorretora",True,32318,19,15983,13,569,4464,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
51,2010-11-01 21:40:33+00:00,ARISTIDESLOBAO,"NOVO BOLETIM FOCUS FAZ PREVISÃO SUPERIOR  PARA O  PIB NA CASA DE 7,6% EM 2010 E PARA A  INFLAÇÃO DE 5,29%...",ARISTIDES LOBÃO NETO,ECONOMISTA - CONSULTOR GERAL LEGISLATIVO - ETERNAMENTE FLAMENGO E MOTO,False,855,470,17524,57,16,280,SÃO LUÍS-MA,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
52,2010-11-01 20:52:55+00:00,joseaecio,"Boletim Focus divulgado pelo BC: previsão do crescimento econômico brasileiro sobe de 7,55% para 7,60%.",Jose Aecio Costa,jornalista,False,179,283,3618,273,2,55,Natal RN,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
53,2010-11-01 14:46:30+00:00,rodrigo_lins,"Boletim Focus faz projeção do IPCA, que é revista para cima pela 7ª semana",Rodrigo Lins,"Comparative politics & democracy |
PhD, Political Science |
Postdoc researcher (@politicaufpe)
--
Co-founder @metodosempauta
--
BITSS Catalyst
--
NÁUTICO 🔴⚪",False,947,1027,4363,26563,10,89,"Recife, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
