,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2014-12-19 21:58:35+00:00,mylla_soares,"BC decreta concluída liquidação extrajudicial do Bamerindus: O presidente do Banco Central, Alexandre Tombini,... http://t.co/ukPu9zTjvo",Camylla Soares #BETA,,False,722,1001,9544,0,1,13,Brasil,False,['http://bit.ly/1CethsH'],['http://t.co/ukPu9zTjvo'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
11,2014-12-19 21:55:54+00:00,f_csoares,"BC decreta concluída liquidação extrajudicial do Bamerindus: O presidente do Banco Central, Alexandre Tombini,... http://t.co/moVTqEDg7D",Soares,,False,768,1026,28973,598,57,20,,False,['http://bit.ly/1ABGoTE'],['http://t.co/moVTqEDg7D'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
12,2014-12-19 21:43:39+00:00,757LiveBR,"#'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini - http://t.co/RdQrKCf5ya http://t.co/8MtNEJJiSs",757Live Brazil,"Top News Stories of the day, Latest News Headlines, News Specials, @757live t.me/MNRLiveBR",False,317,83,114315,0,32,773,Brazil,False,"['http://Globo.com', 'http://757l.tk/16yfvH2']","['http://t.co/RdQrKCf5ya', 'http://t.co/8MtNEJJiSs']",0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
13,2014-12-19 21:25:43+00:00,mundonoticiasss,"'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini - http://t.co/smS92QND1Z http://t.co/NJ5pBNpa5K",Marcio Teodoro,Por um Brasil mais justo!,False,2581,821,3078781,12,328,492,MG - Brasil,False,"['http://Globo.com', 'http://dlvr.it/7stcZM']","['http://t.co/smS92QND1Z', 'http://t.co/NJ5pBNpa5K']",0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
14,2014-12-19 18:59:06+00:00,ahaconsultoria,Pres. Banco Central na GloboNews comentando sobre os cenários 2014/2015.Alexandre Tombini avalia taxas… http://t.co/L7vULL34ja,AHA CONSULTORIA,"Uso de ferramentas estratégicas em ações ligadas a obtenção de resultados, junto ao público específico e ao mercado de modo geral.",False,83,289,13490,130,4,293,,False,['http://instagram.com/p/wzJmWtOeRe/'],['http://t.co/L7vULL34ja'],0,0,0,0,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,
15,2014-12-19 16:44:19+00:00,BrendaGwen_,"Visão de Tombini: O presidente do Banco Central, Alexandre Tombini, está visivelmente mais relaxado com a espe... http://t.co/FcaPYupc4Z",Brenda Gwendoline,Jornalista 🌏,False,8164,3592,508323,55,81,292,,False,['http://glo.bo/1AAzz4F'],['http://t.co/FcaPYupc4Z'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
16,2014-12-19 14:02:57+00:00,midiacon,"""Em dois anos traremos a inflação para 4,5%"", diz Alexandre Tombini
http://t.co/GeSxl24x5C http://t.co/q5L6yJBFRW",Midiacon,Super Clipe com as últimas notícias,False,14,339,14923,1,1,10670,Brasil,False,['http://www.midiacon.com.br/materia.asp?id_canal=5&id=76760'],['http://t.co/GeSxl24x5C'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/B5OTsEXIMAA4D6z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/B5OTsEXIMAA4D6z?format=jpg&name=large', altText=None)]",,,
17,2014-12-19 14:00:04+00:00,siscontabil,"'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/JhNjShKsxF",Siscontabil,Gestor de Processos para contabilidade.,False,1285,575,24104,7318,9,1478,Sete Lagoas / Minas Gerais,False,['http://engag.me/FKgoqErO'],['http://t.co/JhNjShKsxF'],0,0,0,0,pt,"<a href=""http://socialengage.com.br"" rel=""nofollow"">Social Engage Brasil</a>",,,,
18,2014-12-19 13:19:05+00:00,NoPoderNoticias,"Em dois anos traremos a inflação para 4,5%, diz Alexandre Tombini http://t.co/NtatnB8OpG http://t.co/GPbZCTR1Bp",NO PODER - Notícias,,False,786,1777,70476,4,3,942,"Cuiabá, Mato Grosso, Brasil",False,['http://goo.gl/99A8uX'],['http://t.co/NtatnB8OpG'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/B5OJpdVIgAAk9ZQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/B5OJpdVIgAAk9ZQ?format=jpg&name=large', altText=None)]",,,
19,2014-12-19 12:41:43+00:00,tanarojolie,"'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini #G1 http://t.co/a3cVEfAY3p",JOLIE TANNER,"Alegre,sentimental,carinhosa,sorridente
autentica,sincera,personalidade forte e própria,
vaidosa, eclética.Sou amante de fotos,adoro fazer Books fotográficos,",False,78,619,9165,31,3,524,Rio de janeiro-BRASIL,False,['http://g1.globo.com/globo-news/noticia/2014/12/em-dois-anos-traremos-inflacao-para-45-diz-alexandre-tombini.html'],['http://t.co/a3cVEfAY3p'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
20,2014-12-19 12:12:26+00:00,Aguiasemrumo,"'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini #G1 http://t.co/TlcJSYrqJZ",Romulo Sanches,Patriotas apoie o jornalismo independente: JORNALISTA: 11248/DF DRT  PIX Aguiasemrumo@yahoo.com.br,False,762,2182,84203,10556,1,8711,Brasília Distrito Federal,False,['http://g1.globo.com/globo-news/noticia/2014/12/em-dois-anos-traremos-inflacao-para-45-diz-alexandre-tombini.html'],['http://t.co/TlcJSYrqJZ'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
21,2014-12-19 12:11:49+00:00,valeriaqibrasil,"#DUVIDO #D #O #DÓ, mas vamos esperamos'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini #G1 http://t.co/8E4ie8xOxX",VALÉRIA FERNANDES,,False,7183,5984,318126,100571,74,9562,Goiânia - Go,False,['http://g1.globo.com/globo-news/noticia/2014/12/em-dois-anos-traremos-inflacao-para-45-diz-alexandre-tombini.html'],['http://t.co/8E4ie8xOxX'],0,2,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
22,2014-12-19 11:15:02+00:00,janaildosilva,"'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini #G1 http://t.co/JbSbAQCD3o",Janaildo Silva,"Janaildo Silva, Administrador, Professor Universitário. Amo a vida!",False,345,233,78559,18,7,36,,False,['http://g1.globo.com/globo-news/noticia/2014/12/em-dois-anos-traremos-inflacao-para-45-diz-alexandre-tombini.html'],['http://t.co/JbSbAQCD3o'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
23,2014-12-19 08:54:21+00:00,CamilaMacielSer,"New post: ""'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini"" http://t.co/gg028l7G6k",Olivia Oliveira,🌱🌱🌱,False,728,272,1206994,2943,56,6,,False,['http://ift.tt/13k2SgK'],['http://t.co/gg028l7G6k'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
24,2014-12-19 08:39:11+00:00,757LiveBR,"#'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini - http://t.co/RdQrKCf5ya http://t.co/8MtNEJJiSs",757Live Brazil,"Top News Stories of the day, Latest News Headlines, News Specials, @757live t.me/MNRLiveBR",False,317,83,114315,0,32,773,Brazil,False,"['http://Globo.com', 'http://757l.tk/16yfvH2']","['http://t.co/RdQrKCf5ya', 'http://t.co/8MtNEJJiSs']",0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
25,2014-12-19 08:38:48+00:00,CamilaMacielSer,"New post: ""'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini"" http://t.co/gg028l7G6k",Olivia Oliveira,🌱🌱🌱,False,728,272,1206994,2943,56,6,,False,['http://ift.tt/13k2SgK'],['http://t.co/gg028l7G6k'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
26,2014-12-19 08:35:11+00:00,glauberbeta1,"'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini: Em entrevista exclusiva a Miriam Leitão, ... http://t.co/HPKWbB0SZ0",Glauber Cristo,,False,230,487,197428,0,11,0,,False,['http://glo.bo/13GH3ZH'],['http://t.co/HPKWbB0SZ0'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
27,2014-12-19 08:35:08+00:00,jr140797,"#betacaralhudosan 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini: Em en... http://t.co/9h8RyZWX4o #betacaralhudosan",Valdir Junior,,False,256,660,250423,0,55,0,,False,['http://glo.bo/13GH3ZH'],['http://t.co/9h8RyZWX4o'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
28,2014-12-19 08:35:05+00:00,thiago_beta51,"#sigodevolta 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini: Em entrevista exclusiva a Mi... http://t.co/hjiidF0Bsu",timbetalab,"Retwito todos twites de meus seguidores que usarem #timbetalab e #Blablablametro
LIMITE 35 POR HORA... 

ADD AI SIGO DE VOLTA TODOS.",False,3402,1287,173204,5,6,71,#timbeta,False,['http://glo.bo/13GH3ZH'],['http://t.co/hjiidF0Bsu'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
29,2014-12-19 08:35:03+00:00,loucoedivertido,"'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini: Em entrevista exclusiva a Miriam Leitão, ... http://t.co/ohofYYnF6I",Tiago Garcia,,False,230,1795,198253,0,10,35,,False,['http://glo.bo/13GITd9'],['http://t.co/ohofYYnF6I'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
30,2014-12-19 08:33:12+00:00,Binhojc21,"'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini: Em entrevista exclusiva a Miriam Leitão, ... http://t.co/ElTeROXMlN",Binho(TimBeta),,False,1125,930,166112,46,8,0,,False,['http://glo.bo/13GH3ZH'],['http://t.co/ElTeROXMlN'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
31,2014-12-19 08:32:56+00:00,henriqueleite55,"'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini: Em entrevista exclusiva a Miriam Leitão, ... http://t.co/xk6FD05HST",José Henrique Leite,,False,311,329,863042,0,60,6,,False,['http://glo.bo/13GGW0e'],['http://t.co/xk6FD05HST'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
32,2014-12-19 08:32:55+00:00,Micro_Onibus,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/YotaycPTFt tv online #tvonline",Ana Paula Valadão,"A @TeleVansBH tem Locação de vans, carros, ônibus e micro ônibus em Belo Horizonte. televansbh.com.br",False,802,10,247790,5,4,2,Belo Horizonte - Minas Gerais,False,['http://glo.bo/13GGW0e'],['http://t.co/YotaycPTFt'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,2014-12-19 08:32:49+00:00,Mega_Tour,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/3OhSVoSPn6 tv online #tvonline",Lucas Pratto,"A @TeleVansBH tem Locação de vans, carros, ônibus e micro ônibus em Belo Horizonte. televansbh.com.br",False,961,9,238355,5,6,2,Belo Horizonte - Minas Gerais ,False,['http://glo.bo/13GGW0e'],['http://t.co/3OhSVoSPn6'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
34,2014-12-19 08:32:44+00:00,LocadoraTelevan,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/JLP8n1tpvp tv online #tvonline",William Bonner,"A @TeleVansBH tem Locação de vans, carros, ônibus e micro ônibus em Belo Horizonte. televansbh.com.br",False,953,6,197053,5,11,13585,Belo Horizonte - Minas Gerais,False,['http://glo.bo/13GGW0e'],['http://t.co/JLP8n1tpvp'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,2014-12-19 08:32:39+00:00,Formula_Turismo,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/NEX2minX5q tv online #tvonline",Marina Ruy Barbosa,"A @TeleVansBH tem Locação de vans, carros, ônibus e micro ônibus em Belo Horizonte. televansbh.com.br",False,965,4,254468,5,13,11247,Belo Horizonte - Minas Gerais,False,['http://glo.bo/13GGW0e'],['http://t.co/NEX2minX5q'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
36,2014-12-19 08:32:30+00:00,TurismoVansMG,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/HWn3t1bM2Z tv online #tvonline",Turismo em Vans MG,@Televan Locação de Veículos tem Aluguel de Vans Executivo e Micro Ônibus. Site:televan.com.br,False,650,611,272414,3,20,66882,"Belo Horizonte, Brasil",False,['http://glo.bo/13GH3ZH'],['http://t.co/HWn3t1bM2Z'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,2014-12-19 08:32:15+00:00,Turismo7Viagens,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/HUbCH0RkmQ tv online #tvonline",Vans BH - Baladas BH,@Televan Locação de Veículos tem Aluguel de Vans Executivo e Micro Ônibus. Site:televan.com.br,False,988,1452,228610,1,5,1,Belo Horizonte - Minas Gerais,False,['http://glo.bo/13GGW0e'],['http://t.co/HUbCH0RkmQ'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
38,2014-12-19 08:32:13+00:00,BH_Vans_BH_Van,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/unr2tIX3WC tv online #tvonline",Israel Novaes,"A @TeleVansBH tem Locação de vans, carros, ônibus e micro ônibus em Belo Horizonte. televansbh.com.br",False,828,7,249726,5,11,3,Belo Horizonte - Minas Gerais,False,['http://glo.bo/13GGW0e'],['http://t.co/unr2tIX3WC'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,2014-12-19 08:32:08+00:00,AGENTE_TURISMO,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/XBusMlzN5X tv online #tvonline",Claudia Leitte,"A @TeleVansBH tem Locação de vans, carros, ônibus e micro ônibus em Belo Horizonte. televansbh.com.br",False,775,9,247240,5,11,3,Belo Horizonte -  Minas Gerais,False,['http://glo.bo/13GGW0e'],['http://t.co/XBusMlzN5X'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,2014-12-19 08:32:01+00:00,91223322,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/3VmMhfhlne tv online #tvonline",Luan Santana,"A @TeleVansBH tem Locação de vans, carros, ônibus e micro ônibus em Belo Horizonte. televansbh.com.br",False,739,6,205441,5,11,4123,Belo Horizonte - Minas Gerais,False,['http://glo.bo/13GGW0e'],['http://t.co/3VmMhfhlne'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,2014-12-19 08:31:57+00:00,3213_4360,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/mhBmhpq5xG tv online #tvonline",Vans BH - Shows BH,@Televan Locação de Veículos tem Aluguel de Vans Executivo e Micro Ônibus. Site:televan.com.br,False,812,1063,265921,4,6,61615,Belo Horizonte - Minas Gerais,False,['http://glo.bo/13GGW0e'],['http://t.co/mhBmhpq5xG'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
42,2014-12-19 08:31:52+00:00,VansBHAluguel,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/B8iCqhkhim tv online #tvonline",BH Vans Aluguel,"Vans BH tem aluguel de carros, vans, ônibus e micro ônibus em Belo Horizonte. bhvans.com.br",False,11,4,118977,0,1,0,Belo Horizonte,False,['http://glo.bo/13GGW0e'],['http://t.co/B8iCqhkhim'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
43,2014-12-19 08:31:44+00:00,BH_Turismo,"Siga @CanaisTvOnline 'Em dois anos traremos a inflação para 4,5%', diz Alexandre Tombini http://t.co/1v0rtVBmgx tv online #tvonline",Galvão Bueno,"A @TeleVansBH tem Locação de vans, carros, ônibus e micro ônibus em Belo Horizonte. televansbh.com.br",False,958,7,252613,5,3,3,Belo Horizonte - Minas Gerais ,False,['http://glo.bo/13GGW0e'],['http://t.co/1v0rtVBmgx'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='CanaisTvOnline', id=4048683831, displayname='Canais TV Online', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
