,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2016-12-26 15:39:04+00:00,difusora24h,"Mercado estima inflação menor em 2017, aponta boletim Focus https://t.co/qau24ttfkw","Difusora 96,9","A Rádio Difusora do Amazonas, desde 1948 
Deixe seu alô em (92) 9 98407 4873",False,21711,1953,92133,1526,63,1290,"Manaus, Brasil",False,['http://www.difusora24h.com/mercado-estima-inflacao-menor-em-2017-aponta-boletim-focus/'],['https://t.co/qau24ttfkw'],0,0,0,0,pt,"<a href=""http://www.difusora24h.com"" rel=""nofollow"">difusora24h</a>",,,,
11,2016-12-26 14:23:12+00:00,TonyShowOficial,"BC aponta queda do PIB em 3,49% no ano e inflação dentro da meta

Boletim Focus divulgado nesta segunda-feira... https://t.co/md7ewXStaJ",Tony Show,,False,3496,3524,88273,107,10,5660,João Pessoa / Paraíba,False,['http://fb.me/4ipEMusaI'],['https://t.co/md7ewXStaJ'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
12,2016-12-26 14:08:24+00:00,LuizClaudiopb,Boletim Focus divulgado nesta segunda-feira (26) pelo Banco Central (BC) reviu para baixo a perspectiva para o... https://t.co/Z1MloV59CB,Luiz Claudio Souza,"Luiz Cláudio, radialista, locutor de eventos e blogueiro. Apresento programas das 08 as 12 na Caaporã FM - 98.5 e aos sábados na 104.9 - 8 as 10
83 9908-9481",False,1418,1716,53734,14,7,243,Paraíba-Brasil,False,['http://fb.me/3OXf9v7hc'],['https://t.co/Z1MloV59CB'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
13,2016-12-26 14:04:02+00:00,ADVFNBrasil,Boletim Focus de 23 de Dezembro de 2016 – Principais economistas do país... https://t.co/r9nl4DuTSZ,ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['http://br.advfn.com/jornal/2016/12/boletim-focus-de-23-de-dezembro-de-2016-principais-economistas-do-pais-mantem-previsao-que-pib-encerrara-ano-com-retracao-de-3-49/'],['https://t.co/r9nl4DuTSZ'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
14,2016-12-26 14:04:01+00:00,ADVFNBrasil,"No quarto Boletim Focus de Dezembro, instituições financeiras mantêm aposta... https://t.co/3eSAdsi48X",ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['http://br.advfn.com/jornal/2016/12/no-quarto-boletim-focus-de-dezembro-instituicoes-financeiras-mantem-aposta-de-que-taxa-selic-encerrara-2017-em-10-50/'],['https://t.co/3eSAdsi48X'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
15,2016-12-26 14:04:01+00:00,ADVFNBrasil,Boletim Focus de 23 de Dezembro passa a apostar que dólar encerrará 2016... https://t.co/bmsKqrsPyy,ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['http://br.advfn.com/jornal/2016/12/boletim-focus-de-23-de-dezembro-passa-a-apostar-que-dolar-encerrara-2016-cotado-a-r-3-37/'],['https://t.co/bmsKqrsPyy'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
16,2016-12-26 12:41:59+00:00,guideinvest,"No Brasil, dados fiscais e Boletim Focus são destaque. #Economia",Guide Investimentos,Mais vida no seu dinheiro! Morning call de segunda à sexta-feira às 8h30 em nosso YouTube (Guide Investimentos).,False,6232,43,8256,1634,101,1157,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
17,2016-12-26 12:28:18+00:00,RadioAlvorada,Economistas do Mercado Financeiro diminuíram pela 7ª vez consecutiva a projeção da inflação para este ano. #RepórterAlvorada #BoletimFocus,Alvorada FM,"Que 2023 fique marcado como o ano dos recomeços, das reconexões, do ressignificado. 2023, o ano da Alvorada! #VocêSabePorqueOuve",False,13086,212,39283,2697,71,6843,Belo Horizonte,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
18,2016-12-26 11:00:04+00:00,NGOCambio,#BoletimFocus Acompanhe semanalmente as projeções econômicas divulgadas pelo Banco Central do Brasil:... https://t.co/HDiDNEkPvu,NGO,Câmbio Comercial NGO. Eficiência e segurança para o seu negócio.,False,274,19,4760,8,5,143,São Paulo/SP - Brasil,False,['http://fb.me/12BLoLpKl'],['https://t.co/HDiDNEkPvu'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
19,2016-12-20 01:49:17+00:00,diariodoobserva,Último Boletim Focus do ano traz as expectativas de ano novo do mercado. https://t.co/AQVqsdHp8N https://t.co/GjmUOxiJVQ,Diário do Observador,,False,1,39,54,0,0,49,"Goiânia, Brazil",False,['https://diariodoobservador.wordpress.com/2016/12/20/ultimo-boletim-focus-do-ano-traz-as-expectativas-de-ano-novo-do-mercado'],['https://t.co/AQVqsdHp8N'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>","[Photo(previewUrl='https://pbs.twimg.com/media/C0FXhvaVIAAe12I?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C0FXhvaVIAAe12I?format=jpg&name=large', altText=None)]",,,
20,2016-12-19 22:21:41+00:00,NiBarga,"@NiBarga No penúltimo boletim Focus do ano, divulgado hoje, o mercado projeta um “crescimento” de 0,58% no ano que vem.

Para o PIB, é",Nilson Braga,,False,1454,1225,206614,76796,16,18688,,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='NiBarga', id=2796703910, displayname='Nilson Braga', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
21,2016-12-19 15:33:00+00:00,therezafontoura,"@eikebatista No Boletim Focus de hoje . economistas das instituições financeiras baixaram sua estimativa para o IPCA deste ano para 6,49% e,",Thereza Fontoura,"Economista , botafoguense , carioca",False,368,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
22,2016-12-19 15:29:48+00:00,ugortadeu,@andrelmaraujo Segundo Boletim Focus do BC a desinflação é hoje uma realidade na economia brasileira. Expectativa para reduzir a taxa Selic.,Ugor Silva,"Pernambucano, natural de Caruaru. Economista pela UFPE, Mestre em Finanças Corporativas na FGV EAESP. Trabalho em projetos de alto impacto
Torcedor @sportrecife",False,765,4999,2729,6616,15,159,"Recife, Pernambuco, Brasil",False,[],[],2,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='andrelmaraujo', id=1328323815785566218, displayname='André Araújo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
23,2016-12-19 13:19:26+00:00,rdindependente,"#IndependenteNotícias
A estimativa para o índice caiu pela sexta vez seguida, segundo o Boletim Focus, feito com... https://t.co/ZVUXMGHcSu",Rádio Independente AM 950 e FM 91.7,"Noticiário do Vale do Taquari, do Brasil e do mundo.
Sintonize AM 950 e FM 91.7 🎙️ 📻 📡
Siga no Instagram (/rdindependente) e no Facebook (@rdindependente).",False,3551,248,115008,84,31,103,Lajeado / RS,False,['http://fb.me/31IVEN84v'],['https://t.co/ZVUXMGHcSu'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
24,2016-12-19 13:04:03+00:00,ADVFNBrasil,"No terceiro Boletim Focus de Dezembro, instituições financeiras mantêm... https://t.co/0qbhGTntTt",ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['http://br.advfn.com/jornal/2016/12/no-terceiro-boletim-focus-de-dezembro-instituicoes-financeiras-mantem-aposta-de-que-taxa-selic-encerrara-2017-em-10-50/'],['https://t.co/0qbhGTntTt'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
25,2016-12-19 13:04:02+00:00,ADVFNBrasil,Boletim Focus de 16 de Dezembro passa a apostar que dólar encerrará 2016... https://t.co/RGaaF7EgyB,ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['http://br.advfn.com/jornal/2016/12/boletim-focus-de-16-de-dezembro-passa-a-apostar-que-dolar-encerrara-2016-cotado-a-r-3-38/'],['https://t.co/RGaaF7EgyB'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
26,2016-12-19 12:54:44+00:00,Phiinvestimento,"De acordo com o boletim Focus, a expectativa dos analistas de mercado para a economia brasileira no ano que vem... https://t.co/q6cfTnyzTa",Phi Investimentos,A PHI Investimentos é uma empresa focada na distribuição dos melhores produtos financeiros do mercado...,False,644,77,6550,4,10,9,"Curitiba-PR, Brasil",False,['http://fb.me/8mKDD83kJ'],['https://t.co/q6cfTnyzTa'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
27,2016-12-19 12:04:02+00:00,ADVFNBrasil,"No penúltimo Boletim Focus do ano, economistas passam a prever que inflação... https://t.co/7hb4Bb1xo5",ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['http://br.advfn.com/jornal/2016/12/no-penultimo-boletim-focus-do-ano-economistas-passam-a-prever-que-inflacao-encerrara-2016-dentro-dos-limites-da-meta/'],['https://t.co/7hb4Bb1xo5'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
28,2016-12-19 12:04:01+00:00,ADVFNBrasil,Boletim Focus de 16 de Dezembro de 2016 – Principais economistas do país... https://t.co/Sn5ZWe5s0L,ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,['http://br.advfn.com/jornal/2016/12/boletim-focus-de-16-de-dezembro-de-2016-principais-economistas-do-pais-mantem-previsao-que-pib-encerrara-ano-com-retracao-de-3-48/'],['https://t.co/Sn5ZWe5s0L'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
29,2016-12-19 12:02:42+00:00,jornal_opopular,"Mercado financeiro projeta inflação dentro da meta em 2016, diz BC https://t.co/BQJ3BXifxc #Inflação #Selic #BancoCentral #BoletimFocus https://t.co/hckJaf75JC",O Popular,"Aqui é o espaço do O POPULAR no Twitter. Curta, retuíte e compartilhe. WhatsApp: (62) 9995-2795
Assine O Popular: opopular.com.br/popstore-web/",True,339357,915,194445,749,568,62213,"Goiânia, GO, Brasil",False,['http://goo.gl/QNzb8d'],['https://t.co/BQJ3BXifxc'],0,0,3,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/C0CaPgkWEAAGlVY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C0CaPgkWEAAGlVY?format=jpg&name=large', altText=None)]",,,
30,2016-12-19 11:56:22+00:00,cleuberdacunha,"Notícia: Boletim Focus: mercado estima inflação no teto da meta em 2016: 6,49%. https://t.co/1si4dMfrdE https://t.co/gifNVVtYeE",Cₗₑᵤbₑᵣ Cᵤₙₕₐ,─╔╗╦╔╗╔╗──╦╗╔═──╗╔╔╗╦╔╦╗╔╗─ ─╚╗║║╦║║──║║╠═──║║║║║─║─╠╣─ ─╚╝╩╚╝╚╝──╩╝╚═──╚╝╚╝╚═╚─╝╩,False,14231,16565,502201,2160,111,185100,"Belo Horizonte, Brasil",False,['http://glo.bo/2hi2gzW'],['https://t.co/1si4dMfrdE'],0,1,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[Photo(previewUrl='https://pbs.twimg.com/media/C0CX6MrWEAAwUCf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C0CX6MrWEAAwUCf?format=jpg&name=large', altText=None)]",,,
31,2016-12-19 11:54:11+00:00,iris_da_silva,"Boletim Focus: mercado estima inflação no teto da meta em 2016: 6,49%. https://t.co/HxDq12f0og https://t.co/RPgeiALKeb",Iris da Silva,,False,44,57,86948,18,20,51450,Brasil,False,['http://glo.bo/2hi2gzW'],['https://t.co/HxDq12f0og'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[Photo(previewUrl='https://pbs.twimg.com/media/C0CX6MrWEAAwUCf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C0CX6MrWEAAwUCf?format=jpg&name=large', altText=None)]",,,
32,2016-12-19 11:52:10+00:00,CBNoficial,"Boletim Focus: mercado estima inflação no teto da meta em 2016: 6,49%. https://t.co/8JOWj3Xl3h https://t.co/6p9mKhWPeD",Rádio CBN,"A rádio que toca notícia também no Twitter. Acompanhe os programas, comentaristas e boletins da CBN",True,434269,219,139393,1113,2258,8865,,False,['http://glo.bo/2hi2gzW'],['https://t.co/8JOWj3Xl3h'],2,5,8,1,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/C0CX6MrWEAAwUCf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C0CX6MrWEAAwUCf?format=jpg&name=large', altText=None)]",,,
33,2016-12-19 11:11:07+00:00,avisoemdois,Boletim Focus: Mercado reduz projeção para a inflação e vê dólar mais barato em 2016,Aviso em dois,"Informação e formação financeira
Educação Financeira do mercado para todos",False,2254,821,42988,81,55,304,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
34,2016-12-19 11:00:04+00:00,NGOCambio,#BoletimFocus Acompanhe semanalmente as projeções econômicas divulgadas pelo Banco Central do Brasil:... https://t.co/C7vd7eFHzg,NGO,Câmbio Comercial NGO. Eficiência e segurança para o seu negócio.,False,274,19,4760,8,5,143,São Paulo/SP - Brasil,False,['http://fb.me/8mJNAlH8P'],['https://t.co/C7vd7eFHzg'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
35,2016-12-14 18:00:04+00:00,FecomercioSC,"Boletim Focus mostra, pela oitava semana seguida, previsão modesta para a economia em 2017 https://t.co/RCA3BBbNsW",Fecomércio SC,"Federação do Comércio de Bens, Serviços e Turismo de Santa Catarina.",False,2438,326,10587,314,38,1623,"Florianópolis, SC",False,['http://bit.ly/2hG1OLJ'],['https://t.co/RCA3BBbNsW'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
36,2016-12-14 03:43:59+00:00,OniborgesBorges,"O Boletim Focus e os rentistas de Miami, por André Araújo https://t.co/nt3LTDST6I",Onildo Borges,,False,10,153,457,87,0,3,,False,['http://ln.is/jornalggn.com.br/for/zRwLp'],['https://t.co/nt3LTDST6I'],0,0,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,
37,2016-12-13 17:01:49+00:00,SocialBrainmkt,Boletim da Focus sinaliza crescimento do PIB para 2017. Confiança do consumidor também sobe: https://t.co/53sLqwUmCk via @portalbrasil,#Social Brain,"Somos uma agência de Marketing Digital, desde 2012, especialista em estratégias de Inbound Marketing.",False,71,97,251,37,35,56,"Rio de Janeiro, Brasil",False,['http://bit.ly/PIB-2017'],['https://t.co/53sLqwUmCk'],0,0,0,0,pt,"<a href=""http://rdstation.com.br"" rel=""nofollow"">RD Station</a>",,,,"[User(username='portalbrasil', id=87490448, displayname='Portal Brasil', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
38,2016-12-13 11:55:48+00:00,jomarlov,"O Boletim Focus e os rentistas de Miami, por André Araújo https://t.co/BxtlHL3eeL",LOV,Apenas um cidadão brasileiro. E que luta para não comprar gato por lebre.,False,887,359,324955,475,31,103,Brasil,False,['http://jornalggn.com.br/fora-pauta/o-boletim-focus-e-os-rentistas-de-miami-por-andre-araujo#.WE_hwGHtowU.twitter'],['https://t.co/BxtlHL3eeL'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2016-12-13 11:55:16+00:00,lascaril,"Pelo boletim focus a Selic em 2017 será 10,75 a.a. https://t.co/F53KPXIpZt",Jim Kuback do Pantanal,"It's the new weapon, the weapon of choice",False,521,543,57566,58206,4,3091,,False,['https://twitter.com/_GioCass/status/808639068733112320'],['https://t.co/F53KPXIpZt'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,https://twitter.com/_GioCass/status/808639068733112320,
40,2016-12-13 05:50:45+00:00,mariohenriquejp,"consecutiva nessa comparação. Já de acordo com o último boletim Focus, mediana das estimativas do PIB feita com base nas (part 69)",Mário Henrique Melo,,False,384,912,5875,373,2,92,João Pessoa-PB- Brasil,False,[],[],0,1,0,0,pt,"<a href=""https://play.google.com/store/apps/details?id=com.dwdesign.tweetings"" rel=""nofollow"">Tweetings for  Windows</a>",,,,
41,2016-12-12 22:34:21+00:00,luisnassif,"O Boletim Focus e os rentistas de Miami, por André Araújo https://t.co/uwDfCWt7aY",Luis Nassif,Jornalista,True,395335,1638,167433,3475,2995,48227,"São Paulo, SP, Brasil",False,['http://fb.me/UXAuYwG7'],['https://t.co/uwDfCWt7aY'],0,12,11,1,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
42,2016-12-12 19:50:36+00:00,Phiinvestimento,"No boletim de Focus divulgado hoje, o mercado reduziu projeções para o PIB e inflação.

A mediana das estimativas... https://t.co/Q2H90vGy42",Phi Investimentos,A PHI Investimentos é uma empresa focada na distribuição dos melhores produtos financeiros do mercado...,False,644,77,6550,4,10,9,"Curitiba-PR, Brasil",False,['http://fb.me/XgrVS3kQ'],['https://t.co/Q2H90vGy42'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
43,2016-12-12 19:37:10+00:00,nona_alves,"@luisnassif O Boletim Focus e os rentistas de Miami, por André Araújo",nona lula haddad alves fernandes,Que culpa tengo yo de tener la sangre roja y el corazón a la izquierda? - Che Guevara,False,5086,4954,206473,81,39,19675,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='luisnassif', id=14754376, displayname='Luis Nassif', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
44,2016-12-12 19:30:21+00:00,planalto,"Dados do Boletim Focus mostram que especialistas esperam inflação menor que o estimado, uma taxa de 6,52%: https://t.co/OCSWOojkE0",Planalto,Twitter Oficial da Presidência da República Federativa do Brasil 🇧🇷 Acompanhe as últimas informações sobre temas ligados ao Palácio do Planalto.,True,1236148,374,73331,1021,3086,13038,Brasília-DF,False,['http://bit.ly/2hFtQqS'],['https://t.co/OCSWOojkE0'],2,5,4,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
45,2016-12-12 18:30:09+00:00,Canavieiros,"Boletim Focus: Analistas preveem inflação de 6,52% e pioram previsões para PIB https://t.co/LqQ5LiEWt4",Revista Canavieiros,"Revista do Sistema Copercana, Canaoeste e SicoobCocred especializada no setor Sucroenergético focada em assuntos para toda cadeia produtiva!",False,2773,215,18218,93,46,200,Sertãozinho,False,['http://fb.me/8503wys5S'],['https://t.co/LqQ5LiEWt4'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
46,2016-12-12 17:30:00+00:00,MichelTemer,(AI) Boletim Focus: Mercado financeiro melhora projeções para inflação pela 5ª semana consecutiva https://t.co/zKTAHDshi8,Michel Temer,Ex-Presidente da República,True,1009417,558,14916,1127,1872,4965,"Brasília, Brasil",False,['http://bit.ly/2hFtQqS'],['https://t.co/zKTAHDshi8'],9,7,26,1,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
