,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
16,2020-12-22 13:07:28+00:00,bmcnewstv,"» Pressionado mais uma vez pelos preços dos alimentos, o Índice de Preços ao Consumidor Amplo - 15 (IPCA-15), que é considerado uma prévia da inflação oficial do país, ficou em 1,06% em dezembro, após ter registrado avanço de 0,81% em novembro
https://t.co/qz1dPQJoM0",BM&C News,Informação que gera valor.,False,10669,97,14740,622,121,481,São Paulo,False,['https://cutt.ly/AhN84xJ'],['https://t.co/qz1dPQJoM0'],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
17,2020-12-22 13:01:31+00:00,ConvexResearch,"O IPCA-15 (Índice de Preços ao Consumidor Amplo - 15) registrou alta  de 1,06% em dezembro, segundo o Instituto Brasileiro de Geografia e Estatística (IBGE). Esta foi a maior variação mensal desde junho de 2018.",Convex Research,"Empresa de análise financeira, gerenciamento de riscos e exposição aos mercados globais.",False,2656,30,2005,279,40,65,São Paulo,False,[],[],1,0,8,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
18,2020-12-22 11:45:16+00:00,LigaAoFilipe,"Preços das casas resistem à crise e continuam a subir No terceiro trimestre, o Índice de Preços da Habitação desacelerou face aos três meses anteriores mas, ainda assim, cresceu 7,1% em termos homólogos, indicam os dados do Instituto Nacional de Estatí... https://t.co/b5GzitXZEF",Filipe Sabe,"Como treinar o teu Dragão. O Poder e a Influência. Escrevo sobre Política, Saúde e Comunicação. Jornalista em licença sabática.",False,3492,1554,380339,7358,72,308478,"Lisboa, Portugal",False,['http://twib.in/l/94BxbrAzRzrd'],['https://t.co/b5GzitXZEF'],0,0,0,0,pt,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>",,,,
19,2020-12-21 22:01:24+00:00,UFU_Oficial,"Uberlândia registra alta na inflação de 0,8% no mês de novembro.

Grupos de ""Alimentação e Bebidas"" e ""Habitação"" puxam a elevação do Índice de Preços ao Consumidor.

Saiba mais:
https://t.co/G285KMWXD4 https://t.co/u88nDJq2il",UFU,Twitter Oficial da Diretoria de Comunicação da Universidade Federal de Uberlândia (UFU),False,20319,126,7661,2523,110,4863,Uberlândia,False,['http://www.comunica.ufu.br/noticia/2020/12/uberlandia-registra-alta-na-inflacao-de-08-no-mes-de-novembro'],['https://t.co/G285KMWXD4'],0,0,2,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EpyxT_GW4AA_lak?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpyxT_GW4AA_lak?format=jpg&name=large', altText=None)]",,,
20,2020-12-21 16:08:06+00:00,GabineteGee,"𝐈́𝐧𝐝𝐢𝐜𝐞 𝐝𝐞 𝐏𝐫𝐞𝐜̧𝐨𝐬 𝐧𝐚 𝐏𝐫𝐨𝐝𝐮𝐜̧𝐚̃𝐨 𝐈𝐧𝐝𝐮𝐬𝐭𝐫𝐢𝐚𝐥 - 𝐈𝐍𝐄

Em novembro de 2020, o Índice de Preços na Produção Industrial registou uma variação homóloga de -4,7%, menos 0,1 p.p. face ao registado no mês anterior (-4,6%).

https://t.co/XjYafyS7r5 https://t.co/Rqy5qxMZnz",Gabinete de Estratégia e Estudos - GEE,Esta página tem como objetivo divulgar um leque alargado de informação económica disponibilizada na página do Gabinete de Estratégia e Estudos - gee.gov.pt.,False,391,138,1774,84,8,1570,"Av da República,79-1069-218 Lx",False,['http://www.gee.gov.pt/pt/indicadores-diarios/ultimos-indicadores/30870-ine-indice-de-precos-na-producao-industrial-97'],['https://t.co/XjYafyS7r5'],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EpxgcDVW4AA9COF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpxgcDVW4AA9COF?format=jpg&name=large', altText=None)]",,,
21,2020-12-21 14:45:49+00:00,saltherssa,"Os ministros do STF decidiram em plenário, na última sexta, dia 18, que a correção dos débitos trabalhistas deverá ter como base o Índice de Preços ao Consumidor Amplo Especial (IPCA-E) e a taxa Selic, não a TR, como propõe a reforma trabalhista de 2017. ⚖ #açõestrabalhistas https://t.co/wCKkRIsbFs",saltherssa,"Salther Serviços & Soluções Administrativas. Serviços contábeis e administrativos. Av. Pres. Vargas, 583, sl. 1001, Centro, Rio de Janeiro. Tel.: (21) 2223-0444",False,22,153,949,2074,0,344,,False,[],[],1,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EpxNnVeXMAEc2XP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpxNnVeXMAEc2XP?format=jpg&name=large', altText=None)]",,,
22,2020-12-21 12:45:45+00:00,CNNBrBusiness,"Em nova alta, o mercado financeiro elevou as estimativas para o Índice de Preços ao Consumidor Amplo (IPCA), que mede a inflação do país, para 4,38%
https://t.co/WMDtq7goRu",CNN Brasil Business,O que move a economia. Agora.,True,176557,28,38222,0,765,7797,São Paulo,False,['https://www.cnnbrasil.com.br/business/2020/12/21/focus-mercado-eleva-inflacao-de-2020-a-4-39-e-reduz-crescimento-do-pib-em-2021'],['https://t.co/WMDtq7goRu'],3,4,28,0,pt,"<a href=""http://www.socialbakers.com/"" rel=""nofollow"">Emplifi</a>",,,,
23,2020-12-18 17:30:00+00:00,agenciabrasil,"O @STF_oficial decidiu hoje (18) que a correção monetária de débitos trabalhistas deve ser feita pelo Índice de Preços ao Consumidor Amplo Especial (IPCA-E) e pela taxa Selic, mais favoráveis aos trabalhadores https://t.co/FnUOy1RRqC

📷Marcello Casal Jr./Agência Brasil/© https://t.co/kJgcI2lkhf",Agência Brasil,"Bem-vindo à Agência Brasil, um veículo da EBC.
#JornalismoPúblico 
#ÚltimasNotícias",True,186783,89,194071,797,2105,113218,"Brasília - DF, Brasil",False,['http://bit.ly/3p6lqLW'],['https://t.co/FnUOy1RRqC'],0,1,7,1,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EpiPD6iW4AE0Ll1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpiPD6iW4AE0Ll1?format=jpg&name=large', altText=None)]",,,"[User(username='STF_oficial', id=68313718, displayname='STF', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,2020-12-18 14:04:01+00:00,ADVFNBrasil,"Índice de preços ao produtor da Alemanha registrou queda de 0,5% em novembro https://t.co/ekLqtzNzgt",ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18589,127,74513,73,583,1851,Brasil,False,['https://br.advfn.com/jornal/2020/12/indice-de-precos-ao-produtor-da-alemanha-registrou-queda-de-0-5-em-novembro/'],['https://t.co/ekLqtzNzgt'],0,0,1,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
25,2020-12-18 08:01:37+00:00,inteligovbr,#política via #Valor - Deterioração fiscal pode elevar índice de preços de 2021 em 3 pontos https://t.co/vrqKMTzhgk,Inteligov,🤖 Inteligência em dados governamentais,False,1722,899,219940,46,26,574,"São Paulo, Brasil",False,['https://ift.tt/34n10q4'],['https://t.co/vrqKMTzhgk'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
26,2020-12-17 14:09:10+00:00,_gabge,"BC estima inflação de 4,3% em 2020 e de 3,4% em 2021

https://t.co/SkGJwWTEJt #Economia #BoulosnaBand #BancoCentral #EstimativasParaAInflacao #IndiceDePrecos #IndiceNacionalDePreco",Gabge,"Notícias de tecnologia, economia, finanças, política e games, tudo em um único lugar. Acesse o Gabge e fique por dentro de tudo o que está acontecendo.",False,1083,148,167423,5,3,20,Brasil,False,['https://gabge.com.br/noticias/190810/bc-estima-inflacao-de-4-3-em-2020-e-de-3-4-em-2021/?utm_source=twitter&utm_medium=_gabge&utm_campaign=news'],['https://t.co/SkGJwWTEJt'],0,0,0,0,pt,"<a href=""https://gabge.com.br"" rel=""nofollow"">gabge</a>",,,,
27,2020-12-17 14:06:11+00:00,geladog_,"BC estima inflação de 4,3% em 2020 e de 3,4% em 2021

https://t.co/9snVDact1T #Economia #BoulosnaBand #BancoCentral #EstimativasParaAInflacao #IndiceDePrecos #IndiceNacionalDePre",gelado,tuíto onde não sou chamado,False,5892,4714,107276,4951,5,1287,"São Paulo, Brasil",False,['https://gabge.com.br/noticias/190810/bc-estima-inflacao-de-4-3-em-2020-e-de-3-4-em-2021/?utm_source=twitter&utm_medium=_geladog&utm_campaign=news'],['https://t.co/9snVDact1T'],0,0,0,0,pt,"<a href=""https://gabge.com.br"" rel=""nofollow"">gabge</a>",,,,
28,2020-12-17 13:20:33+00:00,ConvexResearch,"Dentre os componentes do indicador, o IPA  (Índice de Preços ao Produtor Amplo) variou 1,17%, enquanto o IPC (Índice de Preços ao Consumidor) subiu 1,23%. Já o INCC (Índice Nacional de Custo da Construção) avançou 1,20%.",Convex Research,"Empresa de análise financeira, gerenciamento de riscos e exposição aos mercados globais.",False,2656,30,2005,279,40,65,São Paulo,False,[],[],0,0,3,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
29,2020-12-17 12:41:21+00:00,sunoresearch,"✍ Zona do euro

O índice de preços ao consumidor (IPC) anual da zona do euro será divulgado hoje.

O indicador mede a variação dos preços do ponto de vista do consumidor. Trata-se de uma medida para a inflação e de tendências de compra referentes à zona do euro no período.",Suno Research,"📈 Casa de #Research Independente 
📚 Educação #Financeira 
📰 #Notícias do mercado financeiro",False,107144,29,66509,4166,1388,12960,"Sao Paulo, Brazil",False,[],[],1,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
30,2020-12-17 11:28:03+00:00,_gabge,"Índice de preços da Zona do Euro cai em novembro pelo 4º mês seguido

https://t.co/Dgzs7pbJnH #SemCategoria #Alimentos #BancoCentralEuropeuBCE #Economia #Euro #I",Gabge,"Notícias de tecnologia, economia, finanças, política e games, tudo em um único lugar. Acesse o Gabge e fique por dentro de tudo o que está acontecendo.",False,1083,148,167423,5,3,20,Brasil,False,['https://gabge.com.br/noticias/190619/indice-de-precos-da-zona-do-euro-cai-em-novembro-pelo-4-mes-seguido/?utm_source=twitter&utm_medium=_gabge&utm_campaign=news'],['https://t.co/Dgzs7pbJnH'],0,0,0,0,pt,"<a href=""https://gabge.com.br"" rel=""nofollow"">gabge</a>",,,,
31,2020-12-17 11:26:05+00:00,_gabge,"Índice de preços da Zona do Euro cai em novembro pelo 4º mês seguido

https://t.co/Gw8FVCMtC8 #SemCategoria #Alimentos #BancoCentralEuropeuBCE #Economia #Euro",Gabge,"Notícias de tecnologia, economia, finanças, política e games, tudo em um único lugar. Acesse o Gabge e fique por dentro de tudo o que está acontecendo.",False,1083,148,167423,5,3,20,Brasil,False,['https://gabge.com.br/noticias/190619/indice-de-precos-da-zona-do-euro-cai-em-novembro-pelo-4-mes-seguido/?utm_source=twitter&utm_medium=_geladog&utm_campaign=news'],['https://t.co/Gw8FVCMtC8'],0,0,0,0,pt,"<a href=""https://gabge.com.br"" rel=""nofollow"">gabge</a>",,,,
32,2020-12-17 11:01:06+00:00,Fonte_TradeNews,"++TN: Índice de preços da Zona do Euro cai em novembro pelo 4º mês seguido:  https://t.co/ko8L9qPdFI

#alimentos #bancocentraleuropeubce #economia #euro #internacional #reuters #zonadoeuro https://t.co/uIPCSMzz3D",Trade News,"Acesse agora mais de 20mil notícias em tempo real do Mercado Financeiro, Trade, Notícias de Política e afins, tudo 24/7 no seu celular!",False,73887,284,49716,276,84,45272,"Brasil, São Paulo ",False,['https://tinyurl.com/yc7kc5hf'],['https://t.co/ko8L9qPdFI'],0,0,0,0,pt,"<a href=""https://www.fs-poster.com"" rel=""nofollow"">FS Poster</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Epbz0abUwAAZgXy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Epbz0abUwAAZgXy?format=jpg&name=large', altText=None)]",,,
33,2020-12-17 10:51:02+00:00,PapodeMercado1,Índice de preços da Zona do Euro cai em novembro pelo 4º mês seguido https://t.co/sj9R74O41M,Cristiano - Papo de Mercado,Descomplicando sua vida no mercado financeiro.,False,1774,515,48062,527,42,1994,Porto Alegre - RS,False,['http://dlvr.it/RnqD62'],['https://t.co/sj9R74O41M'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
34,2020-12-16 19:41:52+00:00,radiopeao_br,"Índice de preços ao consumidor semanal sobe 1,41%
https://t.co/FZhc8ap6iz",Radio Peão Brasil,"Rádio Peão Brasil é um jornal virtual com foco no mundo do trabalho. Dentro deste viés abordaremos diversos temas: política, economia, cultura, saúde",False,2150,668,20168,108,36,1628,"São Paulo, Brasil",False,['https://is.gd/oT7vCb'],['https://t.co/FZhc8ap6iz'],0,1,1,0,pt,"<a href=""https://radiopeaobrasil.com.br/"" rel=""nofollow"">twitter_radiopeao</a>",,,,
35,2020-12-16 17:45:00+00:00,jornaldarecord,"Índice de preços acelera a 1,41% na 2ª quadrissemana de dezembro  https://t.co/2HJBVhrHH1 #JornalDaRecord #JR24H https://t.co/LoruIDvXRl",Jornal da Record,"Perfil oficial do #JornalDaRecord
Notícias 24h, conteúdos exclusivos e bastidores do jornal apresentado por @ChristinaLemos e @celsofreitas_JR",True,502074,47,120753,158,712,71187,,False,['http://r7.com/0sAJ'],['https://t.co/2HJBVhrHH1'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EpXAwhXWMAE2Pz3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpXAwhXWMAE2Pz3?format=jpg&name=large', altText=None)]",,,
36,2020-12-16 16:30:00+00:00,portalR7,"Índice de preços acelera a 1,41% na 2ª quadrissemana de dezembro  https://t.co/noRzs5pjpW https://t.co/adzcb4rC0y",Portal R7.com,"📰 Saiba o que está acontecendo no Brasil e no mundo, além de tudo sobre esportes e entretenimento. 📸 Conheça também nosso perfil no Instagram.com/portalR7",True,5145073,94,544180,1776,12124,201063,Brasil,False,['http://r7.com/0sAJ'],['https://t.co/noRzs5pjpW'],1,2,6,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EpXAq8aXIAARM42?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpXAq8aXIAARM42?format=jpg&name=large', altText=None)]",,,
37,2020-12-16 16:04:28+00:00,Trulius,"@mayarenta o valor agora é regulado pelo índice de preços das cadeiras gamer

malditos gamers",/.junas,,False,120,384,3728,40296,3,280,,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='mayarenta', id=108319555, displayname='mayacão fuiarinha', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
38,2020-12-16 15:35:46+00:00,soferasdomundo,"Índice de preços acelera a 1,41% na 2ª quadrissemana de dezembro  https://t.co/8N5p8U1GKg via @portalr7",Thiago Batista,,False,1068,4277,54666,11994,3,1342,Brazil,False,['http://r7.com/0sAJ'],['https://t.co/8N5p8U1GKg'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='portalR7', id=65473559, displayname='Portal R7.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,2020-12-16 14:04:01+00:00,ADVFNBrasil,"Índice de preços ao consumidor do Reino Unido recuou 0,1% em novembro https://t.co/W9yE1xezjx",ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18589,127,74513,73,583,1851,Brasil,False,['https://br.advfn.com/jornal/2020/12/indice-de-precos-ao-consumidor-do-reino-unido-recuou-0-1-em-novembro/'],['https://t.co/W9yE1xezjx'],0,0,0,0,pt,"<a href=""http://br.advfn.com.br/jornal"" rel=""nofollow"">Jornal ADVFN Brasil</a>",,,,
