,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
20,2012-12-12 19:05:27+00:00,tuwattuwit,2:15 FOMC Press Conference,Novyan Prayana™,,False,154,36,15097,104,1,181,Maland ,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
21,2012-12-12 18:33:31+00:00,PureTrader714,FOMC: #DontFightThePonzi,Oscar,,False,139,56,5618,191,9,365,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
22,2012-12-12 18:19:26+00:00,pop4x,FOMC ;) http://t.co/HjP17d1r,Pop4x,Focusing on midcap growth for swing trading.,False,477,4547,8326,5307,1,240,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[Photo(previewUrl='https://pbs.twimg.com/media/A97yrX7CEAAbwM9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/A97yrX7CEAAbwM9?format=jpg&name=large', altText=None)]",,,
23,2012-12-12 17:26:40+00:00,StockSetups,FOMC 3 minutes...,StockSetups,Trading the markets since 1989.,False,202,42,8883,5,10,3516,"San Francisco, California",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
24,2012-12-12 17:01:46+00:00,yohayelam,FOMC Preview: QE4 or more twist? http://t.co/iTE9klpO,Yohay Elam,"Everything forex, and a bit more, by Yohay Elam, Founder of Forex Crunch (site sold), the Premium content leader at FXStreet and marathon runner, 3h00",False,70130,379,146759,49,1165,40978,Barcelona,False,['http://ow.ly/g2A1P'],['http://t.co/iTE9klpO'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
25,2012-12-12 16:57:50+00:00,kiwitrader24,FOMC http://t.co/3vQbvdD7,🇺🇦 Carolyn Got-Another-Booster-Marshall,"Trader since 2005, investor since 1989.
OPTIONS $SPX, $ES & momo-names. 
I #VoteBLUE and have very good taste in music.",False,5805,647,88683,9740,207,3796,Chicago Burbs,False,['http://www.businessinsider.com/fomc-december-meeting-2012-12'],['http://t.co/3vQbvdD7'],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
26,2012-12-12 16:24:11+00:00,AnwarLuqmanWKX,#fx FOMC,ANWAR LUQMAN TARMIZI,,False,364,367,4456,126,2,14,Selangor,False,[],[],0,0,0,0,ht,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
27,2012-12-12 13:44:13+00:00,income_invest,Mercado hoje: Leilão de dólar do BC e reunião do FOMC dão o tom http://t.co/r1MuPJym,Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,['http://bit.ly/UBvrwk'],['http://t.co/r1MuPJym'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
28,2012-12-12 11:32:34+00:00,TurciRenan,Reunião do FOMC é o destaque do dia.,Renan Turci,,False,49,194,591,156,0,2,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
29,2012-12-12 11:28:46+00:00,ativacorretora,Reunião do FOMC é o destaque do dia. Confira na TV ATIVA http://t.co/lMA6ogux,Ativa Investimentos,Uma oportunidade ativa a outra.,False,18293,117,38762,535,322,5472,Brasil,False,['http://www.youtube.com/watch?v=eSkdNckmfus'],['http://t.co/lMA6ogux'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
30,2012-12-12 10:39:27+00:00,floridainv,"Agenda EUA para hoje:
13:30 Estoques petróleo EUA(-2,5 mi) 
15:30: Decisão FOMC juros EUA (0,25%) 17:00: Orçamento mensal EUA (-170 bi)",FloridaInvestimentos,Consultoria e assessoria de investimentos destinada a pessoas Físicas e Pessoas Jurídicas.,False,8,79,166,2,0,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2012-12-12 09:47:19+00:00,iOption,"O Comitê Federal de Mercado Aberto do Federal Reserve, ou FOMC, começou uma reunião de dois dias nesta ... - http://t.co/eE1mNxnw",iOption,"iOption is the world's leading binary options platform for trading on indices, commodities, currencies and stocks.
Recently iOption added 60 second trading....",False,1600,1486,1215,0,21,140,,False,['http://news.ioption.com/o-comite-federal-de-mercado-aberto-do-federal-reserve-ou-fomc-comecou-uma-reuniao-de-dois-dias-nesta-terca-feira.html'],['http://t.co/eE1mNxnw'],0,0,0,0,pt,"<a href=""http://news.ioption.com"" rel=""nofollow"">iOption News</a>",,,,
32,2012-12-12 09:44:14+00:00,iGRQ,"Em dia de reunião do Fomc, Ibovespa deve buscar 4ª alta seguida http://t.co/KInsB180",iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/UAtm1y'],['http://t.co/KInsB180'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
33,2012-12-12 09:44:14+00:00,iGRQ,Agenda terá Fomc nos EUA e vencimento de opções sobre o Ibovespa no Brasil http://t.co/32Hk4PEl,iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/UAtopZ'],['http://t.co/32Hk4PEl'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
34,2012-12-12 09:39:09+00:00,dmolir,"""@OInvestmania: Agenda terá Fomc nos EUA e vencimento de opções sobre o Ibovespa no Brasil http://t.co/CX5Iy5BC""",Dmolir,"Jornalista. Repórter. Pós graduação
em Finanças pela FGV. Mengo, no Rio.",False,1996,4983,33999,21755,23,793,"São Paulo, Brazil",False,['http://bit.ly/XRHIBJ'],['http://t.co/CX5Iy5BC'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='OInvestmania', id=259439097, displayname='Investmania', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,2012-12-12 09:28:04+00:00,Alertas247,"Em dia de reunião do Fomc, Ibovespa deve buscar 4ª alta seguida  http://t.co/cQw0dqGE",Alertas 24/7,"24/7: monitoramento em tempo real de Terremoto, Tsunami, Atividade Solar, Acidentes, Desastres, Terrorismo, Ameaças, Crises, Ciência, Economia",False,4973,754,64358,1188,228,269,Brasil-Global,False,['http://is.gd/UkS0Qr'],['http://t.co/cQw0dqGE'],0,0,0,0,pt,"<a href=""http://alertas247.com"" rel=""nofollow"">alertas247.com</a>",,,,
36,2012-12-12 09:26:05+00:00,mercados_IM,"Em dia de reunião do Fomc, Ibovespa deve buscar 4ª alta seguida http://t.co/OWEJvs05",Mercados IM,Todas as notícias do InfoMoney sobre as bolsas no Brasil e no mundo,False,1330,51,14642,0,35,0,,False,['http://tinyurl.com/bxl9m8m'],['http://t.co/OWEJvs05'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">InfoMoney - Mercados</a>",,,,
37,2012-12-12 09:26:04+00:00,infomoney,"Em dia de reunião do Fomc, Ibovespa deve buscar 4ª alta seguida http://t.co/yNunqOSM",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/bxl9m8m'],['http://t.co/yNunqOSM'],0,1,1,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
38,2012-12-12 09:23:06+00:00,Alertas247,Agenda terá Fomc nos EUA e vencimento de opções sobre o Ibovespa no Brasil  http://t.co/NLZ8ad84,Alertas 24/7,"24/7: monitoramento em tempo real de Terremoto, Tsunami, Atividade Solar, Acidentes, Desastres, Terrorismo, Ameaças, Crises, Ciência, Economia",False,4973,754,64358,1188,228,269,Brasil-Global,False,['http://is.gd/p6nkPk'],['http://t.co/NLZ8ad84'],0,0,0,0,pt,"<a href=""http://alertas247.com"" rel=""nofollow"">alertas247.com</a>",,,,
39,2012-12-12 09:22:40+00:00,mercados_IM,Agenda terá Fomc nos EUA e vencimento de opções sobre o Ibovespa no Brasil http://t.co/QnN51N4f,Mercados IM,Todas as notícias do InfoMoney sobre as bolsas no Brasil e no mundo,False,1330,51,14642,0,35,0,,False,['http://tinyurl.com/bd4r3r8'],['http://t.co/QnN51N4f'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">InfoMoney - Mercados</a>",,,,
40,2012-12-12 09:22:40+00:00,infomoney,Agenda terá Fomc nos EUA e vencimento de opções sobre o Ibovespa no Brasil http://t.co/T4WxSsXQ,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/bd4r3r8'],['http://t.co/T4WxSsXQ'],0,0,1,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
41,2012-12-12 03:17:26+00:00,IN_Mercado,Reunião do Fomc anima mercados mundiais: Mercados mundiais voltam a valorizar com investidores esperançosos com ... http://t.co/ctQnd9Zr,Invest. e Notícias,Resumo diário do que acontece no mercado financeiro no Brasil e no Mundo.,False,181,4,1711,0,6,0,Brasil,False,['http://bit.ly/UgW8Fp'],['http://t.co/ctQnd9Zr'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
42,2012-12-11 20:10:21+00:00,avisoemdois,EUA: Fomc inicia reunião de política monetária em Washington,Aviso em dois,"Informação e formação financeira
Educação Financeira do mercado para todos",False,2254,821,42988,81,55,304,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
43,2012-12-11 20:03:55+00:00,noticiasprontas,"EUA: Fomc inicia reunião de política monetária em Washington: WASHINGTON, 11 dez 2012 (AFP) - O Comitê de Políti... http://t.co/l93ePIds",noticiasprontas,"Bem Vindo Ao Noticias Prontas. O maior site de Economia e Politica gratuito do Brasil.
Esse site de noticias grátis.",False,54,4,85299,0,13,0,,False,['http://bit.ly/ZbCOA6'],['http://t.co/l93ePIds'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
44,2012-12-11 19:50:10+00:00,rbmais,EUA: Fomc inicia reunião de política monetária em Washington: O Comitê de Política Monetária do banco central no... http://t.co/p7wXDK4Z,Rodrigo Braga Farias,Consultoria e Treinamentos para equipes de vendas e marketing,False,133,446,11222,0,2,1,Petrópolis,False,['http://bit.ly/ZbzBk3'],['http://t.co/p7wXDK4Z'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
45,2012-12-11 11:32:36+00:00,ativacorretora,Hoje é o primeiro dia da reunião do FOMC. Confira na TV ATIVA . http://t.co/VkYQVRzf,Ativa Investimentos,Uma oportunidade ativa a outra.,False,18293,117,38762,535,322,5472,Brasil,False,['http://www.youtube.com/watch?v=Ko1IObCjhuo'],['http://t.co/VkYQVRzf'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
46,2012-12-10 22:54:12+00:00,_JustStephh,@ImJustRalph fomc!!!!!,Rosiee,8.7.14,False,1044,883,83748,86,9,1464,,False,[],[],1,0,0,0,ht,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",,,,"[User(username='ImJustRalph', id=143183059, displayname='RoseGold Zay🌹', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
47,2012-12-10 07:49:51+00:00,pararehberimfx,"FOMC 
http://t.co/R1DBQmYl",pararehberim,"Günlük forex trading, global para piyasalarını yakından takip, twitterdan canlı destek,üye olun özel twitter hesabından beni takip edin, tecrübenizi pekiştirin",False,756,378,10950,218,5,40,İstanbul,False,['http://pararehberim.com/2012/12/michigan/'],['http://t.co/R1DBQmYl'],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
48,2012-12-07 23:55:50+00:00,TraderBolsa,Semana terá reunião do Fomc e vencimento de opções sobre o Ibovespa... http://t.co/agvfsqNF,Trading Bolsa,Notícias e informações relevantes sobre bolsa de valores e outros investimentos.,False,33782,1198,59524,19416,409,11275,Brasil,False,['http://fb.me/2vxheo10l'],['http://t.co/agvfsqNF'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
49,2012-12-07 23:32:36+00:00,UOLEconomia,Semana terá reunião do Fomc e vencimento de opções sobre o Ibovespa http://t.co/wRFXzYbj #UOL,UOL Economia,"Notícias sobre economia, ações, cotações da Bovespa, dólar, outras moedas, investimentos, finanças, negócios e carreiras.",True,353244,36,140038,125,2250,2072,Brasil,False,['http://uol.com/bncN1f'],['http://t.co/wRFXzYbj'],0,0,0,0,pt,"<a href=""http://twitter.uol.com.br"" rel=""nofollow"">uol.com.br</a>",,,,
50,2012-12-07 23:28:19+00:00,RaphaelInvestor,"Semana terá reunião do Fomc e vencimento de opções sobre o Ibovespa: Nos EUA, período ainda terá as divulgações ... http://t.co/1CnwIZiz",Raphael Aquino,"Investir e Incentivar a Educação Financeira de Pessoas, através de Cursos e Palestras",False,256,454,39395,13156,5,79,"Brasília, Distrito Federal",False,['http://bit.ly/XA5YrY'],['http://t.co/1CnwIZiz'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
51,2012-12-07 23:11:36+00:00,iGRQ,Semana terá reunião do Fomc e vencimento de opções sobre o Ibovespa http://t.co/b4LHC2ww,iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/XA5YrY'],['http://t.co/b4LHC2ww'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
52,2012-12-07 23:05:05+00:00,Alertas247,Semana terá reunião do Fomc e vencimento de opções sobre o Ibovespa  http://t.co/9lin4ogV,Alertas 24/7,"24/7: monitoramento em tempo real de Terremoto, Tsunami, Atividade Solar, Acidentes, Desastres, Terrorismo, Ameaças, Crises, Ciência, Economia",False,4973,754,64358,1188,228,269,Brasil-Global,False,['http://is.gd/T8y8ne'],['http://t.co/9lin4ogV'],0,0,0,0,pt,"<a href=""http://alertas247.com"" rel=""nofollow"">alertas247.com</a>",,,,
53,2012-12-07 23:02:39+00:00,mercados_IM,Semana terá reunião do Fomc e vencimento de opções sobre o Ibovespa http://t.co/O3D54zm7,Mercados IM,Todas as notícias do InfoMoney sobre as bolsas no Brasil e no mundo,False,1330,51,14642,0,35,0,,False,['http://tinyurl.com/avvnsfj'],['http://t.co/O3D54zm7'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">InfoMoney - Mercados</a>",,,,
54,2012-12-05 12:54:59+00:00,GA_Vacations,FOMC System http://t.co/dPpPsm1W,Grand Welcome North Georgia Mountains,short term rental managment,False,3323,3421,1987,1,9,1,Georgia,False,['http://is.gd/l3Uvjg'],['http://t.co/dPpPsm1W'],0,0,0,0,pt,"<a href=""http://leenk.me/"" rel=""nofollow"">leenk.me</a>",,,,
55,2012-12-03 13:06:26+00:00,n3hljunior,FOMC SYSTEM:  http://t.co/5l9aHcNG,sociologycorner.com,"TOWARDS INFINITY AND BEYOND
Take Control of Your Life by Knowing When to Say Yes and How to Say No",False,209,1525,974,3,0,24,,False,['http://bit.ly/11ql43h'],['http://t.co/5l9aHcNG'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
56,2012-11-26 14:54:24+00:00,RassFaber,FOMC-&gt;FDIC-&gt;ESF-&gt; $JPM-&gt; paper*,Au/Ag995,"#Silver #Gold #bitcoin, freedom 🔗 ISO 4217 en.wikipedia.org/wiki/ISO_4217 
Blood type AB negative 🚫💀🖕💉🐁🧬",False,1118,2183,43141,16442,64,7988,"🌍 4G Android, Scandinavia 🌲 ",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
57,2012-11-16 20:00:06+00:00,alphafintec,A leitura da Ata da última reunião do FOMC sinaliza que as fed funds rate seja mantida no patamar atual até pelo menos meados de 2015.,alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,645,5,66470,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
58,2012-11-15 07:29:33+00:00,Ekoblogi,"FOMC Motive... http://t.co/QM8vG4Bz ""ATA Financial.."" http://t.co/c2Er1NVJ",Blogi Ekonomiczne,facebook.com/Ekoblogi,False,2494,1620,12141,3,31,1,,False,"['http://goo.gl/zNH9t', 'http://fb.com/Ekoblogi']","['http://t.co/QM8vG4Bz', 'http://t.co/c2Er1NVJ']",0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
59,2012-11-14 20:39:33+00:00,Mctaguej,FOMC minutes: http://t.co/svSQxfNJ,James (Jim) McTague,"Novelist and author, former Washington Editor, Barron's, journo, fly fisherman, surf fisherman, active John Batchelor radio show correspondent, bookworm.",False,1517,952,59662,1912,87,2762,Lancaster Pa.,False,['http://www.federalreserve.gov/newsevents/press/monetary/20121114a.htm'],['http://t.co/svSQxfNJ'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
60,2012-11-14 20:13:18+00:00,iGRQ,"Fed continuará a comprar ativos depois do fim do Twist, diz ata do Fomc http://t.co/HfkWYckz",iGRQ Research,,False,764,14,52618,0,41,1,,False,['http://bit.ly/X9ehvv'],['http://t.co/HfkWYckz'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
