,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
14,2008-12-16 19:56:38+00:00,miriamleitao,Fed: queda de juros é última cartada da política monetária: O Fed anunciou h&aacute; pouco a redu&ccedil;&atilde.. http://tinyurl.com/6y7gzf,Míriam Leitão,"Jornalista de O Globo, TV Globo, Globonews e CBN. Escritora. Recebi o Jabuti de livro do ano de 2012 e o prêmio Maria Moors Cabot da Universidade de Columbia.",True,3013749,1048,46699,14503,6983,1387,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
15,2008-12-16 05:21:07+00:00,JornaldoBrasil,"Banco Central da Tailândia aposta na política monetária para conter a crise : SÃO PAULO, 16 de dezembro de 2008 .. http://tinyurl.com/6o6txu",Jornal do Brasil,"Compartilhamos postagens de formadores de opinião, mesmo que não sejam nosso pensamento.  Whatsapp: 21 98372 2847",False,613323,640,149423,732,2526,5223,"Rio de Janeiro, Brasil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
16,2008-12-15 19:19:08+00:00,emtemporeal,"URGENTE Ñ BC dos EUA inicia reunião de dois dias sobre política monetária: WASHINGTON, 15 dez 2008 (AFP) O Feder.. http://tinyurl.com/6d86yt",Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
17,2008-12-11 00:47:05+00:00,emtemporeal,"Decisão do Copom de manter juros em 13,75%, sem viés, foi unânime: O Comitê de Política Monetária (Copom) do Ban.. http://tinyurl.com/6qtkak",Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
18,2008-12-11 00:39:42+00:00,BolsaNoBolso,Decisão do BC de não alterar a Selic foi unânime: A decisão tomada hoje pelo Comitê de Política Monetária (Copom.. http://twurl.nl/ff8msu,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
19,2008-12-11 00:13:22+00:00,emtemporeal,Confira a repercussão da decisão do Copom sobre os juros: Comitê de Política Monetária do BC decidiu manter a ta.. http://tinyurl.com/5t4jh5,Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
20,2008-12-11 00:13:02+00:00,BolsaNoBolso,"Temendo inflacao, BC decide manter juros inalterados - O Comite de Politica Monetaria (Copom) do Banco Central decid http://twurl.nl/zccdkm",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
21,2008-12-11 00:05:23+00:00,notivagos,"BC mantém juro básico, mas sinaliza corte em 2009: BRASÍLIA (Reuters) - O Comitê de Política Monetária (Copom) m.. http://tinyurl.com/6zet66",notivagos,,False,1034,765,1218943,105,60,15510,Pelotas - RS,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
22,2008-12-10 23:54:43+00:00,julioyam_,Confira a repercussão da decisão do Copom sobre os juros: Comitê de Política Monetária do BC decidiu manter a ta.. http://tinyurl.com/5t4jh5,julioyam_,,False,175,1,108269,0,1,0,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
23,2008-12-10 23:54:19+00:00,miriamleitao,"Copom manteve juros, mas discutiu possibilidade de queda: O Comit&ecirc; de Pol&iacute;tica Monet&aacute;ria do .. http://tinyurl.com/67xrw7",Míriam Leitão,"Jornalista de O Globo, TV Globo, Globonews e CBN. Escritora. Recebi o Jabuti de livro do ano de 2012 e o prêmio Maria Moors Cabot da Universidade de Columbia.",True,3013749,1048,46699,14503,6983,1387,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
24,2008-12-10 23:53:02+00:00,BolsaNoBolso,Confira a repercussao da decisao do Copom sobre os juros - Comite de Politica Monetaria do BC decidiu manter a taxa  http://twurl.nl/ww6jcd,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
25,2008-12-10 23:43:10+00:00,BolsaNoBolso,Decisao do BC de nao alterar a Selic foi unanime - A decisao tomada hoje pelo Comite de Politica Monetaria (Copom) d http://twurl.nl/otlnmj,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
26,2008-12-10 23:43:09+00:00,BolsaNoBolso,"Copom mantem juro em 13,75%, mas da sinal de reducao a frente - O Comite de Politica Monetaria (Copom) manteve nesta http://twurl.nl/z5xqhp",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
27,2008-12-10 23:33:43+00:00,BolsaNoBolso,"Copom mantém juro em 13,75% ao ano: Após quatro horas de reunião, o Comitê de Política Monetária (Copom) decidiu.. http://twurl.nl/iyvjuo",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
28,2008-12-10 09:30:20+00:00,luisnassif,O desafio do Copom: Coluna Econômica - 10/12/2008Hoje o Copom (Comitê de Política Monetária) se verá ante sua ma.. http://twurl.nl/cpm46v,Luis Nassif,Jornalista,True,370686,1532,160778,3118,2968,47801,"São Paulo, SP, Brasil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
29,2008-12-09 23:30:37+00:00,gazetadopovo,"POLÍTICA MONETÁRIA: Momento atual exige corte na taxa de juros, diz vice José Alencar http://tinyurl.com/55lsz2",Gazeta do Povo,Clareza de convicções. Coragem no posicionamento.,True,573733,3784,291571,1974,1776,71140,Brasil,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
30,2008-12-08 12:15:09+00:00,emtemporeal,"Copom deve manter juros, na opinião de analistas: O Comitê de Política Monetária (Copom) do Banco Cen.. http://tinyurl.com/6o83lp",Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2008-12-07 13:31:24+00:00,BolsaNoBolso,"Sob pressão, Copom deve manter Selic em 13,75%: O Comitê de Política Monetária (Copom) se reúne esta.. http://twurl.nl/peb2zd",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
32,2008-12-07 13:13:03+00:00,BolsaNoBolso,"Sob pressao, Copom deve manter Selic em 13,75% - O Comite de Politica Monetaria (Copom) se reune esta semana sob for http://twurl.nl/q2ywez",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
33,2008-12-04 13:34:38+00:00,BolsaNoBolso,BCs da Inglaterra e Europeu reduzem taxas de juro: O comitê de política monetária do Banco da Inglat.. http://twurl.nl/euo0ws,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
34,2008-12-04 13:23:03+00:00,BolsaNoBolso,"BCs da Inglaterra e Europeu reduzem taxas de juro - O comite de politica monetaria do Banco da Inglaterra (BoE, o ba http://twurl.nl/dozhjf",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
35,2008-12-04 12:23:04+00:00,BolsaNoBolso,"Banco da Inglaterra reduz juro em 1 ponto porcentual, para 2% - O Comite de Politica Monetaria do Banco da Inglaterr http://twurl.nl/v35chd",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2008-12-02 17:05:33+00:00,fbatista72,[DE] Bernanke dá sinais de uma possível mudança da política monetária: O presidente da Reserva Fed.. http://tinyurl.com/5ngb6a,Fernando Batista,"Não deixem nada por dizer, nada por fazer! António Feio",False,521,728,19435,465,11,744,"Coimbra, Portugal",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
37,2008-11-30 23:43:03+00:00,BolsaNoBolso,BC do Japao tera reuniao extraordinaria esta semana - A diretoria de politica monetaria do Banco do Japao (BoJ) vai  http://twurl.nl/ouw1sl,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
38,2008-11-30 23:34:22+00:00,BolsaNoBolso,BC do Japão terá reunião extraordinária esta semana: A diretoria de política monetária do Banco do J.. http://twurl.nl/jxxhda,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2008-11-21 22:30:31+00:00,gazetadopovo,POLÍTICA MONETÁRIA: Queda de inflação será mais lenta nos emergentes http://tinyurl.com/6ywdat,Gazeta do Povo,Clareza de convicções. Coragem no posicionamento.,True,573733,3784,291571,1974,1776,71140,Brasil,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
40,2008-11-21 07:03:05+00:00,BolsaNoBolso,"BC do Japao mantem taxa basica de juros em 0,3% - O comite de politica monetaria do Banco do Japao (banco central ja http://twurl.nl/jdye2t",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
41,2008-11-21 06:36:38+00:00,BolsaNoBolso,"BC do Japão mantém taxa básica de juros em 0,3%: O comitê de política monetária do Banco do Japão (b.. http://twurl.nl/tlvhwt",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
42,2008-11-19 10:23:04+00:00,BolsaNoBolso,"Corte de juro historico na Gra-Bretanha foi unanime, mostra ata - Os formuladores de politica monetaria do Banco da  http://twurl.nl/i07tlq",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
43,2008-11-14 14:14:43+00:00,emtemporeal,Bernanke diz que ações coordenadas não solucionaram tensões no mercado: 'Ações de política monetária .. http://tinyurl.com/5qefxn,Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
44,2008-11-14 14:14:35+00:00,emtemporeal,Bernanke diz que ações coordenadas não solucionaram tensões no mercado: 'Ações de política monetária .. http://tinyurl.com/5qefxn,Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
45,2008-11-14 14:03:05+00:00,BolsaNoBolso,Bernanke diz que acoes coordenadas nao solucionaram tensoes no mercado - 'Acoes de politica monetaria nao resolveram http://twurl.nl/lflt18,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
46,2008-11-09 21:03:06+00:00,BolsaNoBolso,"Draghi, do BCE, ve riscos de armadilha de politica monetaria - O membro da diretoria do Banco Central Europeu Mario  http://twurl.nl/k0tqbs",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
47,2008-11-09 15:23:06+00:00,BolsaNoBolso,China impulsiona gastos e alivia politica monetaria - A China aprovou um pacote de 4 trilhoes de iuanes (586 bilhoes http://twurl.nl/3xzefa,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
48,2008-11-06 13:54:47+00:00,emtemporeal,Banco da Inglaterra reduz de juros para 3%: O Comitê de Política Monetária do Banco da Inglaterra (au.. http://tinyurl.com/5syzfx,Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
49,2008-11-06 11:34:21+00:00,BolsaNoBolso,"BC pode voltar a subir os juros, diz ata do Copom: A ata da reunião do Comitê de Política Monetária .. http://twurl.nl/4vv4nj",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
50,2008-11-06 11:33:07+00:00,BolsaNoBolso,"BC pode voltar a subir os juros, diz ata do Copom - A ata da reuniao do Comite de Politica Monetaria (Copom) de outu http://twurl.nl/jcjeo7",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
51,2008-11-06 11:29:18+00:00,luisnassif,O passado que passou: A ata do COPOM (Comitê de Política Monetária) &ndash; divulgada agora de manhã &.. http://twurl.nl/35wzus,Luis Nassif,Jornalista,True,370686,1532,160778,3118,2968,47801,"São Paulo, SP, Brasil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
52,2008-10-31 07:38:53+00:00,BolsaNoBolso,"BC do Japão reduz juro básico de 0,5% para 0,3%: O Comitê de Política Monetária do Banco do Japão (B.. http://twurl.nl/a073ak",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
53,2008-10-31 07:33:03+00:00,BolsaNoBolso,"BC do Japao reduz juro basico de 0,5% para 0,3% - O Comite de Politica Monetaria do Banco do Japao (BoJ, banco centr http://twurl.nl/zu1vdb",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
54,2008-10-31 01:24:04+00:00,emtemporeal,"Alencar diz que Copom poderia ter reduzido taxa de juros: 
Apesar de o Comitê de Política Monetária (.. http://tinyurl.com/55lxhd",Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
55,2008-10-30 01:23:50+00:00,emtemporeal,BC diz que acordo com FED não afetará política monetária: http://tinyurl.com/6n4rkd,Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
56,2008-10-29 23:00:30+00:00,gazetadopovo,POLÍTICA MONETÁRIA: Veja a repercussão da manutenção dos juros pelo Copom http://tinyurl.com/5qxujd,Gazeta do Povo,Clareza de convicções. Coragem no posicionamento.,True,573733,3784,291571,1974,1776,71140,Brasil,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
57,2008-10-29 22:42:50+00:00,BolsaNoBolso,Comunicado do BC cita 'ambiente de maior incerteza': O Comitê de Política Monetária (Copom) do Banco.. http://twurl.nl/71bzgh,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
58,2008-10-29 22:42:29+00:00,BolsaNoBolso,"Copom decide manter taxa Selic em 13,75% ao ano: O Comitê de Política Monetária do Banco Central (Co.. http://twurl.nl/1u38jw",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
59,2008-10-29 22:33:09+00:00,BolsaNoBolso,Comunicado do BC cita 'ambiente de maior incerteza' - O Comite de Politica Monetaria (Copom) do Banco Central confir http://twurl.nl/wjq8az,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
60,2008-10-29 22:33:07+00:00,BolsaNoBolso,BC mantem juros a espera de definicao de impactos da crise - O Comite de Politica Monetaria (Copom) do Banco Central http://twurl.nl/vjl0d3,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
61,2008-10-29 22:33:05+00:00,BolsaNoBolso,"Copom interrompe aperto monetario e mantem juro em 13,75% - O Comite de Politica Monetaria (Copom) manteve nesta qua http://twurl.nl/5v00tf",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
62,2008-10-29 22:24:56+00:00,emtemporeal,Banco Central diz que acordo com Fed não afetará política monetária: O Banco Central (BC) afirmou hoj.. http://tinyurl.com/5lwd9d,Em Tempo Real,,False,978,0,1141318,0,86,7,,False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
63,2008-10-29 22:23:05+00:00,BolsaNoBolso,"Copom decide manter taxa selic em 13,75% ao ano sem vies - O Comite de Politica Monetaria do Banco Central (Copom) d http://twurl.nl/w6iais",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,598,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,,,0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
