,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2019-12-23 15:11:59+00:00,AipexXPS_port,"No 3º trimestre, o Índice de Preços da Habitação cresceu 10,3% em termos homólogos. Os preços das habitações existentes aumentaram a um ritmo superior ao das habitações novas, 10,6% e 9,3%, respectivamente, segundo o INE. https://t.co/qwbs71qSho",AIPEX XPS Portugal,AIPEX representa as empresas produtoras de XPS e o seu objetivo é defender este material.,False,541,1079,4810,789,16,1496,España y Portugal ,False,['https://www.diarioimobiliario.pt/Habitacao/Precos-da-habitacao-aumentaram-10-3-no-3.o-Trimestre'],['https://t.co/qwbs71qSho'],0,0,0,0,pt,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",,,,
11,2019-12-21 03:51:54+00:00,jcdgoias,Deputado Zé Mário apresenta relatório do Índice de Preços de Derivados Lácteos em Goiás https://t.co/qXN13enuJX,Jornal C em Destaque,"O Jornal Comunidade em Destaque Goiás trás para você as últimas notícias de política, cultura, turismo e muito mais dos municípios goianos.",False,172,302,8126,11,1,20,Estado de Goiás,False,['https://jornalcomunidadeemdestaque.com/deputado-ze-mario-apresenta-relatorio-do-indice-de-precos-de-derivados-lacteos-em-goias/'],['https://t.co/qXN13enuJX'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
12,2019-12-21 01:05:02+00:00,Rondoniaprix,"Em 2019, os postos brasileiros registraram uma diferença de até 49% no preço médio do diesel, segundo levantamento do Índice de Preços Ticket Log (IPTL), sem contar com esse último reajuste #RondôniaPrix #MídiaGeral #RTOpinião https://t.co/QfS2Zi243a",Rondônia Prix🌐,"Maior canal de Notícias de Rondônia. Midia, Notícias, publicidades em Destaques dos melhores sites do Brasil e do Mundo. #Ro #RT #Prix #AP #PortoVelho
#RoPrix🌐",False,14878,11973,18495,24498,5,7200,"Rondônia, Brasil",False,['https://www.brasil247.com/economia/pela-segunda-vez-no-mes-petrobras-eleva-em-3-o-preco-do-diesel'],['https://t.co/QfS2Zi243a'],0,2,7,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
13,2019-12-20 15:45:45+00:00,ZeMarioGO,"Hoje, apresentamos o 1º Relatório do Índice de Preços de Derivados Lácteos. Na ocasião, entreguei ao governador @ronaldocaiado, um Diagnóstico da Cadeia Láctea do Estado de Goiás. Um grande avanço! https://t.co/LBeZS4mxQY",Zé Mário,"Ex-Deputado Federal por Goiás (2019-2023)
🌱🏘 Produtor rural, presidente do @sistemafaeg, @sebraegoias e vice-presidente do @sistemacna",True,1570,605,4514,867,47,2001,"Goiânia, Brasil",False,[],[],1,1,4,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EMPb2-MW4AED-ew?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMPb2-MW4AED-ew?format=jpg&name=large', altText=None)]",,,"[User(username='ronaldocaiado', id=32101740, displayname='Ronaldo Caiado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
14,2019-12-20 13:59:45+00:00,lcmbarros,"LCMB: incrivel mas a inflação não aparece mesmo apesar do consumo ter crescido mais de 3% no trimestre

EUA - Índice de Preços das Despesas de Consumo Pessoal (PCE)
20.12.2019
Atual              1,5%
Projeção         2,3%
Prévio             2,4%",Luiz C. M. De Barros,"Foi diretor do Banco Central, Presidente do BNDES e Ministro das Comunicações. Palestrante",False,51196,184,29778,71,716,2601,,False,[],[],0,0,15,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
15,2019-12-20 11:30:56+00:00,Jornal_Canyons,"👉🏼 EUA: Índice de preços de gastos com consumo (PCE) de novembro - 12 hs
👉🏼 EUA: Leitura final do sentimento do consumidor, medida pela Universidade de Michigan - 12 hs
👉🏼 Zona do Euro: Índice preliminar da confiança do consumidor de dezembro - 12 hs",Jornal dos Canyons,"#JornaldosCanyons, o Diário Digital da #CapitaldosCanyons → #Política, #Economia & #Tecnologia ≡ #JdC",False,451,0,74611,6,23,7838,"Praia Grande, Brasil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
16,2019-12-19 23:25:18+00:00,TresConexao,"Com alta da carne, ceia de Natal fica 3,19% mais cara neste ano

A ceia de Natal ficou 3,19% mais cara em 2019 na comparação com o ano passado, de acordo com o Índice de Preços ao Consumidor...

Leia mais...
https://t.co/fFiIRDsDkm https://t.co/22sZL1Bw31",CONEXÃO TRÊS PONTAS Oficial,"Somos um portal de Notícias, diferente, com opinião, credibilidade, coragem e que mostra a realidade, sem meias palavras. Somos Jornalismo que Faz Diferença!",False,152,361,2800,1,0,1480,"Três Pontas, Brasil",False,['http://conexaotrespontas.com.br/novosite/com-alta-da-carne-ceia-de-natal-fica-319-mais-cara-neste-ano/'],['https://t.co/fFiIRDsDkm'],0,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EML7cnqU4AARm7m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EML7cnqU4AARm7m?format=jpg&name=large', altText=None)]",,,
17,2019-12-19 23:03:43+00:00,AkivaFinanceiro,"O brasileiro está mudando radicalmente seus hábitos de consumo. Segundo a pesquisa de orçamento familiar, feita pelo IBGE, o Índice de Preços ao Consumidor Amplo (IPCA) – principal indicador de inflação do País – vai incluir a variação de preços de 56 novos produtos ou serviços. https://t.co/NgAWkPwFP6",Akiva Planejamento Financeiro,,False,45,7,321,1,1,320,,False,[],[],0,0,0,0,pt,"<a href=""http://etus.com.br"" rel=""nofollow"">Etus Brasil</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EML2g5TX0AIuwjJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EML2g5TX0AIuwjJ?format=jpg&name=large', altText=None)]",,,
18,2019-12-18 21:20:01+00:00,camaradeputados,"@cssf_seguridade @minsaude O principal problema detectado é a falta de reajuste da tabela. As soluções apontadas são a atualização periódica, com a participação da sociedade civil e com base no Índice de Preços ao Consumidor Amplo (IPCA).",Câmara dos Deputados,"Perfil oficial da Câmara dos Deputados para divulgação sobre a atividade parlamentar, votações e debates.",True,1152742,417,50436,1992,3460,13284,"Brasília, Brasil",False,[],[],1,0,3,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='minsaude', id=37717107, displayname='Ministério da Saúde', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
19,2019-12-18 16:36:30+00:00,agenciacma,"Índice de preços ao produtor tem segunda alta seguida em setembro, diz IBGE https://t.co/SDAmXUeval  Indicador subiu 0,45% na compa",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4151,2105,61991,61,108,18910,,False,['http://dev.cma.com.br/indice-de-precos-ao-produtor-tem-segunda-alta-seguida-em-setembro-diz-ibge/'],['https://t.co/SDAmXUeval'],0,0,0,0,pt,"<a href=""http://www.agenciacma.com.br"" rel=""nofollow"">Site Agência CMA</a>",,,,
20,2019-12-18 13:17:36+00:00,lcmbarros,"Zona do Euro - Índice de Preços ao Consumidor (IPC) (Anual) 1,0% - https://t.co/mui1goSsyf",Luiz C. M. De Barros,"Foi diretor do Banco Central, Presidente do BNDES e Ministro das Comunicações. Palestrante",False,51196,184,29778,71,716,2601,,False,['https://invst.ly/mk4'],['https://t.co/mui1goSsyf'],0,0,4,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
21,2019-12-18 13:09:28+00:00,itaucorretora,"#PraCegoVer 2. O índice de preços ao consumidor (CPI) da zona do euro caiu 0,3% em novembro na comparação com outubro, segundo dados finais divulgados hoje pela agência de estatísticas da União Europeia (UE), a Eurostat.",Itaú Corretora,"Análises e informações sobre o universo de investimentos!
As recomendações são realizadas pelos analistas de valores mobiliários do Itaú. #VempraItaúCorretora",True,32303,19,15982,13,568,4463,Brasil,False,[],[],1,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
22,2019-12-18 10:00:42+00:00,bandnewsfmgo,"Pesquisa da Fundação Getúlio Vargas aponta um avanço considerável, de 0,87%, no Índice de Preços ao Consumidor Semanal, o IPC-S. Na 2ª medição de dezembro, destaque negativo para a carne de bovina, com alta de 16%. 
Siga: @bandnewsfmgoiania
#bandnewsfmgoiania 
Foto: reprodução https://t.co/MtNIAI7vBy",BandNews FM Goiás,"Perfil oficial da rádio BandNews 90,7 FM Goiás. Em 1 segundo, tudo pode mudar. (62) 2020-0907 | ouvinte@bandnewsgoiania.com.br",False,1294,63,4688,121,11,3294,"Goiânia, Goiás ",False,[],[],0,0,1,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EMD5tAuWkAEHyhq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMD5tAuWkAEHyhq?format=jpg&name=large', altText=None)]",,,
23,2019-12-18 04:01:53+00:00,matheushnm,"Sabia que um fundo de renda fixa tem que ter pelo menos 80% da carteira em ativos, ou sintetizados via derivativos, a renda fixa! Que o principal fator de risco é a variação da taxa de juros/índice de preços(taxa DI, taxa SELIC, IPCA)",Cadu,é os guri,False,145,207,2943,4328,0,47,,False,[],[],4,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
24,2019-12-17 11:00:45+00:00,abraincoficial,"O Banco do Brasil (BB) começou a oferecer desde a útlima segunda-feira (9) a contratação de financiamento imobiliário indexado ao Índice de Preços ao Consumidor Amplo (IPCA). Saiba mais: https://t.co/GBVyBwXsoC

#ABRAINC #mercadoimobiliario #financiamentoipca #creditoimobiliario https://t.co/TGe01dkE3W",ABRAINC,Ser a voz do mercado imobiliário e contribuir para o desenvolvimento do País. A ABRAINC representa as maiores incorporadoras imobiliárias do Brasil. Saiba mais!,False,2137,427,2698,536,14,1487,,False,['http://bit.ly/bb_ipca'],['https://t.co/GBVyBwXsoC'],0,0,1,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EL-923KWoAIyHQF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EL-923KWoAIyHQF?format=jpg&name=large', altText=None)]",,,
25,2019-12-16 14:42:43+00:00,WeInvestDigital,"O Índice de Preços ao Consumidor Semanal (IPC-S) acelerou a 0,87% na segunda quadrissemana de dezembro, valor 0,13 ponto porcentual acima da taxa registrada na divulgação anterior, quando havia atingido 0,74%. -FGV",WeInvest,Portal que visa levar conteúdo de valor sobre o Mercado Financeiro e Investimentos de forma geral.,False,2053,1322,10701,1447,31,823,Brasil,False,[],[],1,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
26,2019-12-16 13:49:42+00:00,ibenasredes,"O Índice de Preços ao Consumidor – Semanal subiu 0,74%, ficando 0,25 ponto percentual. Seis das oito classes de despesa componentes do índice registraram acréscimo em suas taxas de variação.  
Saiba mais: https://t.co/dfPtkp7lfj #economia #IPC",IBE - Institute of Business Education,Há 30 anos a melhor educação executiva global no Brasil.,False,2044,429,20814,2276,17,2870,"Campinas, Brasil",False,['http://bit.ly/2PT1vjl'],['https://t.co/dfPtkp7lfj'],0,0,0,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>",,,,
27,2019-12-16 13:12:36+00:00,lcmbarros,"LCMB: incrivel apesar da expansão monetaria recorde não existe inflação no mundo
alguma coisa muito seria mudou

Itália - Índice de Preços ao Consumidor (IPC) (Anual)
16.12.2019

Atual        0,2%
Projeção   0,4%
Prévio       0,4%",Luiz C. M. De Barros,"Foi diretor do Banco Central, Presidente do BNDES e Ministro das Comunicações. Palestrante",False,51196,184,29778,71,716,2601,,False,[],[],11,3,57,1,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
28,2019-12-16 10:42:17+00:00,INECV_Difusao,"ÍNDICE DE PREÇOS NO CONSUMIDOR NOVEMBRO DE 2019 
 No mês de novembro de 2019, o Índice de Preços no Consumidor (IPC), total nacional registou uma taxa de variação mensal de 0,0%, taxa nula comparando com à do mês anterior.
saiba mais em: https://t.co/ar3UbHcSpN",INE-CV,,False,601,11,411,27,12,403,"Rua da Caixa Económica, nº18 - Fazenda - Cidade da Praia - Ilha de Santiago - Cabo Verde",False,['http://ine.cv/wp-content/uploads/2019/12/ipc_nvembro_vf.pdf'],['https://t.co/ar3UbHcSpN'],0,0,3,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
29,2019-12-14 20:34:07+00:00,MeusFii,"🌇FII | https://t.co/Ejl4RBfSki
🏢KNIP11 Para 2020?? (Fundo Imobiliário Kinea Índice de preços)
▶️Alessandro de Lima - Melhores Investimentos
| fundosimobiliarios fiis",MeusFii,"Fundos Imobiliários são investimento, informações.
#FII #FundosImobiliarios",False,2529,10,12516,1,40,7905,Brazil,False,['https://www.youtube.com/watch?v=qaUJvS4JX-I'],['https://t.co/Ejl4RBfSki'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
30,2019-12-13 12:45:00+00:00,brasildefato,"Em 12 meses, contando desde o mesmo período do ano de 2018, a alta no Índice de Preços ao Consumidor chegou a 52,1%.
https://t.co/gE2LqUtSle",Brasil de Fato,Uma visão popular do Brasil e do mundo.,True,239502,831,110914,7140,2030,25715,Brasil,False,['https://www.brasildefato.com.br/2019/12/13/inflacao-na-argentina-sobe-e-atinge-43-em-novembro-ultimo-mes-da-era-macri/'],['https://t.co/gE2LqUtSle'],0,3,7,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
31,2019-12-13 09:35:03+00:00,lcmbarros,"vejam a deflação do produores na Alemanha; incrivel

Alemanha - Índice de Preços por Atacado (IPA) (Anual) -2,5% - https://t.co/paXrKH71KU",Luiz C. M. De Barros,"Foi diretor do Banco Central, Presidente do BNDES e Ministro das Comunicações. Palestrante",False,51196,184,29778,71,716,2601,,False,['https://invst.ly/3ddf6'],['https://t.co/paXrKH71KU'],2,1,10,1,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
32,2019-12-12 20:30:04+00:00,operamundi,"Em 12 meses, contando desde o mesmo período do ano de 2018, a alta no IPC (Índice de Preços ao Consumidor) chegou a 52,1% https://t.co/STeqxQowag",Opera Mundi,"Notícias, reportagens especiais e análises críticas sobre os principais acontecimentos do mundo.",True,87151,5511,90409,636,1174,9549,Brasil,False,['https://operamundi.uol.com.br/permalink/62131?v=1.3&l=62131'],['https://t.co/STeqxQowag'],0,0,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
33,2019-12-12 20:00:46+00:00,fipe_oficial,"Reportagem do SPTV, da Globo, com dados do IPC-Fipe (Índice de Preços ao Consumidor), que mede a inflação na cidade de São Paulo.
Veja em: https://t.co/PKAF21gNrC",Fipe,"Atuação nas áreas de ensino, projetos, pesquisa e desenvolvimento de indicadores econômicos e financeiros.",False,872,3,2715,5,14,1363,São Paulo,False,['http://ow.ly/7xTI50xxR7Q'],['https://t.co/PKAF21gNrC'],0,0,1,0,pt,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",,,,
34,2019-12-12 15:00:53+00:00,fipe_oficial,"A aceleração dos preços das carnes bovinas, que subiram 12,47% em novembro e puxaram o IPC-Fipe (Índice de Preços ao Consumidor) para 0,68%, deve continuar a pressionar o indicador nas próximas divulgações.
Saiba mais em: https://t.co/0dJq2QKm9q",Fipe,"Atuação nas áreas de ensino, projetos, pesquisa e desenvolvimento de indicadores econômicos e financeiros.",False,872,3,2715,5,14,1363,São Paulo,False,['http://ow.ly/ECCj50xxR5Q'],['https://t.co/0dJq2QKm9q'],0,0,2,0,pt,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",,,,
35,2019-12-12 14:07:20+00:00,FIIsbr,"O Kinea Índice de Preços é um fundo do tipo Papel: CRIs e é administrado pela INTRAG DTVM e gerido pela Kinea Investimentos.
.
Acesse o https://t.co/Ovo3eVfSgq e saiba mais sobre esse e diversos outros Fundos imobiliários. #fiis #fundosimobiliarios #investimentos https://t.co/mQjqWo9kox",Fiis.com.br,"Acompanhamento dos Fundos de Investimento Imobiliários. Noticias, informações dos fundos, gráficos dos rendimentos, cotações e liquidez.",False,25118,90,6192,102,415,1917,Brasil,False,['http://fiis.com.br'],['https://t.co/Ovo3eVfSgq'],0,1,6,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ELl4nH2XsAAk7P5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELl4nH2XsAAk7P5?format=jpg&name=large', altText=None)]",,,
36,2019-12-12 12:05:41+00:00,agenciacma,"Índice de preços ao consumidor sobe 1,1% em novembro https://t.co/QMSoedzWKm https://t.co/BNNupTng2k",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4151,2105,61991,61,108,18910,,False,['https://www.agenciacma.com.br/indice-de-precos-ao-consumidor-sobe-11-em-novembro/'],['https://t.co/QMSoedzWKm'],0,0,0,0,pt,"<a href=""http://www.agenciacma.com.br"" rel=""nofollow"">Site Agência CMA</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ELlcxVCW4AAZnAp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ELlcxVCW4AAZnAp?format=jpg&name=large', altText=None)]",,,
37,2019-12-12 09:40:57+00:00,RapidinhasB3,"10:30 nos EUA será divulgado o IPP, Índice de Preços ao Produtor de Novembro",RapidinhasB3,Cansado das mesmices dos canais de notícias? Este é o seu lugar! Aqui o papo é diferente!!!,False,12,3,458,0,0,1,,False,[],[],0,1,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
38,2019-12-11 23:53:50+00:00,lyahcorretora,"Novo serviço está sendo oferecido pelo Banco do Brasil. Na última segunda-feira, dia 9 de dezembro, a estatal anunciou que será possível fazer contratação de financiamento imobiliário indexado ao Índice de Preços ao Consumidor Amplo (IPCA). https://t.co/bBiOQorFsw",Lyah jaudy Imóveis,Executiva de Vendas Imobiliárias - Palestrante motivacional e Treinamentos,False,5,7,1861,0,0,1458,"Cuiabá, Brasil",False,['https://editalconcursosbrasil.com.br/noticias/2019/12/banco-do-brasil-lanca-novo-credito-imobiliario-confira-quem-pode-solicitar/'],['https://t.co/bBiOQorFsw'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
