,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2015-12-29 23:37:57+00:00,proto_usuario,"@AloBradesco acabei de receber um cartão que não solicitei. Quando era funcionário, já não tolerava isso. Abram uma reclamação ou BACEN",Protousuario,...,False,116,415,4031,991,0,14,,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='AloBradesco', id=78317870, displayname='Alô Bradesco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
11,2015-12-29 23:01:29+00:00,PauloCosta11,"O maior gasto das contas públicas é o pagamento dos juros básicos altos decretadas por EQUÍVOCO do BACEN,  será?",Paulo Costa,"Pensador, político e crítico do estado burguês autoritário. Por uma nova Democracia revolucionária, p livre Pensamento e p Autodeterminismo dos Povos.",False,561,696,22433,3291,4,448,Curitiba - PR - BR,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
12,2015-12-29 22:11:49+00:00,franklinlimaj,"SONEGAÇÃO é a raiz da desigualdade no Brasil, dela vão surgindo outros crimes! #Sonegação #MPF #RFB #BACEN https://t.co/iEH9XbtSzE",Franklin Lima ∴,Advogado | ⚖ Membro da Comissão de Direitos Humanos • Comissão da Diversidade Sexual e de Gênero da OAB SP • Ativista de Direitos Humanos CIPDH-UNESCO 🇺🇳,False,1691,748,80562,108306,27,6673,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CXbPxJ4WwAICbgX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CXbPxJ4WwAICbgX?format=jpg&name=large', altText=None)]",,,
13,2015-12-29 20:30:42+00:00,janaina2346,@Itaucard encaminhei a cópia frente/verso e a tela pintada de minha conta para o BACEN.Cansei dos erros de vocês.,Janaina santos,,False,66,706,1168,1436,0,45,Rio de Janeiro,False,[],[],2,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='Itaucard', id=874120338, displayname='Itaucard', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
14,2015-12-29 16:39:15+00:00,Analyakp,"E mesmo com o piso alterado, a inflação vai ultrapassar a meta, e senhor presidente do Bacen vai ter que mandar a cartinha vergonhosa.",Tedda Mosby,"Libriana, deixei de baitolagem, 25 anos, grosseira e chata",False,657,523,23017,412,37,329,Made in Brazil ,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
15,2015-12-29 05:14:36+00:00,Luckilyydevil,Acho que bacen,DEVIL,🇵🇷,False,1308,571,137403,20473,9,107,"Florida, USA",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
16,2015-12-28 21:02:48+00:00,sjluchi17,Porque o BACEN ainda ñ determinou a liquidação desse banco? Por muito menos liquidaram até o banco do Silvio Santos. https://t.co/BTSNyuzOOq,🔰 SJLuchi Ⓜ️,Fica indignado com a corrupção e a impunidade institucionalizadas neste País.,False,822,788,73024,11617,6,1974,Florianópolis,False,['https://twitter.com/carloscotta/status/681465106467807232'],['https://t.co/BTSNyuzOOq'],0,0,0,0,pt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
17,2015-12-28 18:00:39+00:00,classe_invest,"Algo para 2016, segundo expectativas de mercado publicadas no Focus, boletim semanal do Bacen: https://t.co/w4zKGvfkL9 #investimentos",Classe Investimentos,A Classe Investimentos é um agente de investimento da XP Investimentos. contato@classeinvestimentos.com.br,False,244,180,1068,67,2,18,,False,['http://wp.me/p6RJiP-1F'],['https://t.co/w4zKGvfkL9'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
18,2015-12-28 15:47:31+00:00,HENPHOT,@FXS_Finance_PT a banca já começa a ladainha para aumentar a SELIC. O Bacen obedece de cabeça baixa.,HENPHOT,Honesto é aquele que tendo oportunidade de roubar não o faz.,False,134,284,13818,209,1,99,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
19,2015-12-28 15:26:09+00:00,tcoletti,"@willgimenes @itau Bacen neles. Ainda estou ""esperando o gerente voltar do almoço...""",Thiago Coletti,Jornalista. Falo sobre o Palmeiras. O que posto são opiniões pessoais.,False,9284,457,15405,32827,59,569,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='willgimenes', id=42264563, displayname='William Gimenes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='itau', id=179398386, displayname='Itaú', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
20,2015-12-28 14:59:05+00:00,Adecastro55,A Dilma quer voltar a humilhar o  BACEN.! https://t.co/4x1tnSjj5R,Antonio L. P. de Castro,"We should always be asking ourselves: “Is this something that is, or is not, in my control?”
- Epictetus",False,40,779,717,11694,1,144,"São Paulo, Brasil",False,['https://twitter.com/UOL/status/681464662437851136'],['https://t.co/4x1tnSjj5R'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,https://twitter.com/UOL/status/681464662437851136,
21,2015-12-28 13:43:06+00:00,Pardaldecastro,"@ZozimoTavares Basta fazer conta: endividamento de R$1,5tri em oito anos (dados do Bacen), divididos por 70.080horas. É o maior dos maiores!",Pardal de Castro,"Jorge André Pardal de Castro, florianense apaixonado, considera sua aldeia o umbigo do Mundo. Bel. em Direito. Servidor Público Federal. Ministério da Fazenda",False,213,86,16746,140,0,2362,Floriano-PI,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='ZozimoTavares', id=80153028, displayname='Zózimo Tavares', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
22,2015-12-28 13:10:32+00:00,jcabralsobrinho,"Acabem com o CADE e ponham a raposa para tomar conta do galinheiro! ""O BACEN"". Isso é uma vergonha! 😡😡😡🆘🆘🆘 https://t.co/BjezdGJOaC",João Cabral,,False,545,882,40212,18392,4,957,"Natal, Brasil",False,['https://twitter.com/cartacapital/status/681459646306103296'],['https://t.co/BjezdGJOaC'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,https://twitter.com/cartacapital/status/681459646306103296,
23,2015-12-27 01:30:39+00:00,_BrunooOliveira,@Kaltighanna Oii pesquisando no twitter vi que tu prestou concurso pro bacen se quiser e puder poderia me tirar algumas duvidas???,Brunao,Me convidaram pra esse lugar e eu tô aqui até hoje,False,435,399,62650,584,7,1025,,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Kaltighanna', id=74999239, displayname='Tatiana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,2015-12-26 23:31:23+00:00,gerusasc,"@visaomacro @JornalOGlobo @maria_lima Bacen impediu? não vi a Nota, onde vc viu?",Gerusa Vieira,"Pragmática, porém atrapalhada. Inteligente, mas não esperta. Sociável, mas um tanto impaciente prá gente chata.",False,284,759,32227,100197,5,350,Floripa/SC,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='visaomacro', id=1484579507197595650, displayname='Visão Macroeconômica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JornalOGlobo', id=54341363, displayname='Jornal O Globo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='maria_lima', id=60110208, displayname='maria  lima', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,2015-12-24 18:09:18+00:00,mauroinvestor,@MiriamLeitaoCom As explicações do BACEN são verdadeiras dissimulações jurisprudenciais para inglês ver.,Mauro Garcia,Investimentos,False,191,413,34254,31016,1,923,Sao Paulo,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
26,2015-12-24 18:07:02+00:00,mauroinvestor,"@MiriamLeitaoCom Recomendo não esperar sinceridade e nem atenção do BACEN, pois o mesmo não cumpre a sua função institucional.",Mauro Garcia,Investimentos,False,191,413,34254,31016,1,923,Sao Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
27,2015-12-24 16:26:11+00:00,MatarJamais,"BACEN gov
vão ser chamados d bolivarianso comunistas tals
+ pode deixar ñ
entra atuando faz perder uns 10 BI numa semana
quero ver continuar",Lei de meios já,"Nossos caminhos são pacíficos, nossos métodos democráticos, mas se nos tentam impedir só Deus sabe nossa obstinação. Leonel Brizola",False,6288,2700,181774,8588,42,5554,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
28,2015-12-23 23:25:00+00:00,NPTO,@lucasit @amfasolo Mas quem briga mesmo com o Bacen no livro é o ACM.,Celso Rocha de Barros,"Flamenguista, sociólogo (eu sei, eu sei) meio esquerdoso. Escrevo aos domingos uma coluna na @folha sobre política. Autor de ""PT, uma História"".",True,117169,4619,77810,212005,807,612,Rio de Janeiro,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='lucasit', id=24023509, displayname='Lucas Iten', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='amfasolo', id=183899117, displayname='Angelo M. Fasolo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
29,2015-12-23 22:16:57+00:00,mauroinvestor,@CBNoficial Credibilidade!? BACEN notificado sobre risco de conduta de Ruy Ferraz Fontes meses antes do maior roubo: 2011.065.985/09.03.2011,Mauro Garcia,Investimentos,False,191,413,34254,31016,1,923,Sao Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='CBNoficial', id=785833176, displayname='Rádio CBN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
30,2015-12-23 18:47:28+00:00,andremassaro,"Em instantes na JovemPan, falando sobre as ""previsões"" do BACEN  :)",André Massaro,"Autor, consultor, professor de Finanças e Economia, palestrante e analista de investimentos (CNPI-P).",False,25626,352,9071,354,380,344,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
31,2015-12-23 18:32:02+00:00,JecaTatu3,"@AlexSchwartsman RT Octavio de Barros: ""Acho curiosa a tese de que se Bacen não aumentar os juros agora pode custar caro mais adiante.(...)",Just Looking,Retweet is just a bookmark (+ ou -),False,83,246,9244,27189,0,14,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='AlexSchwartsman', id=370970579, displayname='AlexandreSchwartsman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
32,2015-12-23 15:53:20+00:00,mauroinvestor,"@CBNoficial @JornalOGlobo Corrupção (jurídico) e prevaricação são sinônimos. Ato ilícito = omissão, negligência e imprudência: BACEN + MP.",Mauro Garcia,Investimentos,False,191,413,34254,31016,1,923,Sao Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='CBNoficial', id=785833176, displayname='Rádio CBN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JornalOGlobo', id=54341363, displayname='Jornal O Globo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,2015-12-23 15:45:34+00:00,mauroinvestor,@CBNoficial @JornalOGlobo Petição 2011.065.985. BACEN não respeitou Natureza Jurídica do Direito Petição: redirecionamento ao MP e/ou PF.,Mauro Garcia,Investimentos,False,191,413,34254,31016,1,923,Sao Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='CBNoficial', id=785833176, displayname='Rádio CBN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JornalOGlobo', id=54341363, displayname='Jornal O Globo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
34,2015-12-23 13:22:34+00:00,Fernando_015,"@Bradesco E na hora q falei q iria reclamar no BACEN, no PROCON e na ouvidoria ele falou q iria abrir um EXCEÇÃO!",Fernando Cesar,"Historiador, Técnico em Controle Ambiental, ex-dirigente da JPMDB-PR, amante de direito constitucional e Teólogo nas horas vagas.",False,340,526,23552,13917,3,417,Brasil - Paraná - Curitiba,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Bradesco', id=79184083, displayname='bradesco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,2015-12-23 12:31:56+00:00,Arealva2011,"Será que o trabalho que o Dr. Tombini faz, a anos, no Bacen, é tão eficiente para justificar tanta longevidade? Ou faz o que a mestra manda?",Alfredo da Silva,"Economia/USP e Direito/Mackenzie. 
A mãe de todas as crises resulta da interação do sistema político-partidário saqueador com o analfabetismo político-eleitoral",False,2981,2975,68284,43526,18,1340,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2015-12-23 03:41:28+00:00,Arealva2011,Será que o trabalho feito pelo Dr. Tombini no Bacen é tão eficiente para justificar tanta longevidade?,Alfredo da Silva,"Economia/USP e Direito/Mackenzie. 
A mãe de todas as crises resulta da interação do sistema político-partidário saqueador com o analfabetismo político-eleitoral",False,2981,2975,68284,43526,18,1340,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
37,2015-12-22 22:32:34+00:00,ruscillo,"Quase ligando pra Dilma e sugerindo o nome do Renato Abonízio, o irmão do Dracena, pra ministro da Fazenda ou pra presidir o Bacen",Caio Ruscillo,,False,6202,2781,177745,59283,79,2764,Santos/SP,False,[],[],0,1,1,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
38,2015-12-22 21:14:20+00:00,pbspottersteam,RIO Cargo Linhas Aéreas operou transporte de valores do BACEN em João Pessoa https://t.co/2u9UknBbE1,PB Spotters Team,Perfil destinado a divulgação de registros feitos por spotters paraibanos em aeroportos espalhados pelo Brasil e pelo mundo.,False,474,324,9695,6,2,1,João Pessoa - PB,False,['http://www.spotterjpanoar.com/2015/12/rio-cargo-linhas-aereas-operou.html?spref=tw'],['https://t.co/2u9UknBbE1'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2015-12-22 18:42:25+00:00,EdcleDonato,"Você pagando juros do BACEN a 14,25% ao ano e o panaca americano pagando juros do FED de 0,5% ao ano @oztent77 @marisascruz @maria_padu",Thatcher Regan Donato 👉🏻👉🏻,"Rotweiller, diretista hidrófobo, conservador e coxinha reacionário.👉🏻👉🏻",False,926,739,46671,46954,3,3441,Home is where my wife is.,False,[],[],1,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='marisascruz', id=87843887, displayname='Marisa Cruz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='maria_padu', id=1205510024, displayname='Maria A. Pádua', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,2015-12-22 14:33:13+00:00,FAB1OLUIZ,@Bradesco qual o limite de transferencias em um mês de Una conta poupança para ima c/c do Bradesco pelo bacen sem tarifa... Obrigado,Fábio L. ¿,"Living and learning without any exception ... casado, palmeirense e brasileiro acima de tudo...",False,320,1034,2856,142738,0,12,"Sydney, New South Wales",False,[],[],2,0,0,0,pt,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",,,,"[User(username='Bradesco', id=79184083, displayname='bradesco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,2015-12-22 14:14:50+00:00,EderAlex,"Valeu a pena reclamar no Bacen, Procon, ReclameAqui, Sac e xingar muito twitter.",Eder Alex,"Faço uns vídeos no Tiktok (Cinema, Séries e Literatura)

Tiktok: tiktok.com/@ederallex

IG: instagram.com/ederallex

canalederalex@gmail.com",False,2613,1747,165416,23083,40,11932,Curitiba,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
42,2015-12-22 11:48:47+00:00,retrocidinha,"@ureallygotmenow se usarem a reserva do Bacen, já era. O mercado vai despencar. Tudo sempre pode piorar, né?",Retrocidinha,Professora universitária cansada de progressismo. Quero retrocesso! #ForaPT,False,776,823,2092,1,2,25,Brasil,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='ureallygotmenow', id=1249156852430053377, displayname='MICHELLE BAROUKI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
43,2015-12-21 23:59:13+00:00,rosalarii,Como não amar? #FamíliaCoart #Bacen #Confraternização #AmigoOculto #AmoDemais #MeusPraSempre https://t.co/vbBNbmU9np,Larii Rosa ♔,"Universitária em Serviço Social ♎️ Grata a Deus! 🙏🙌🤩❤️ Cheia de manias, toda dengosa. Menina bonita [...] ♫♪",False,97,414,855,1278,0,34,Rio de Janeiro,False,['https://www.instagram.com/p/_krcaYOCzo/'],['https://t.co/vbBNbmU9np'],0,0,0,0,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,
44,2015-12-21 21:47:36+00:00,sthefesonalves,Mas no Brasil e taxa básica de juros sempre foi instrumento fixo para segurar inflação. O BACEN mete o dedo em tudo que não o compete.,sthefeson,🇧🇷🇵🇹,False,123,275,21232,13139,2,46,rio de janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
