,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
16,2014-12-29 16:20:15+00:00,UrsulaBolliger,Bacen e banco BVA se preparam para guerra judicial: O bancos se preparam para o que se desenha como uma longa… http://t.co/gX6UrGKWd9,Ursula Bolliger,"Interesse an Qi-Gong, Meditation, traditionelle chinesische Kultur, chinesischer Tanz, Musik und Kunst und Malereien, Buddhas und Gottheiten.",False,91,10,277348,0,28,0,In der Schweizer Bergwelt,False,['http://dlvr.it/7yRFGt'],['http://t.co/gX6UrGKWd9'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
17,2014-12-29 16:20:14+00:00,wenhua2015,#Brasil #Economia #Bacen #Banco_Central #BVA Bacen e banco BVA se preparam para guerra judicial http://t.co/MtEd6NbstF,changxiong,China Beijing Shanghai Hongkong Singapoor Taiwan Japan Tibet Nepal Burma Korea Vietnam Thailand Indonesia Malaysia India,False,145,50,314409,0,119,0,traveling,False,['http://dlvr.it/7yR7FL'],['http://t.co/MtEd6NbstF'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
18,2014-12-29 16:20:03+00:00,Vorarlberg1,#Brasil #Economia #Bacen #BancoCentral #BVA Bacen e banco BVA se preparam para guerra judicial http://t.co/QXcP9n9UDC,China,Interessantes und Wichtiges aus China und sonst aus der Welt,False,442,891,378692,0,185,3208,,False,['http://dlvr.it/7yR9bQ'],['http://t.co/QXcP9n9UDC'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
19,2014-12-29 16:20:03+00:00,WaltherKrickl,#Brasil #Economia #Bacen #Banco_Central #BVA Bacen e banco BVA se preparam para guerra judicial: O bancos se… http://t.co/bX98u9Ufhn,walther krickl,Qi-Gong Thai-Chi Yoga Kampfsport Meditation Karate China Buddhismus Taoismus,False,502,268,309588,1,122,4,stuttgart,False,['http://dlvr.it/7yRC2z'],['http://t.co/bX98u9Ufhn'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
20,2014-12-29 16:20:03+00:00,Yenlingttt,#Brasil #Economia #Bacen #Banco_Central #BVA Bacen e banco BVA se preparam para guerra judicial: O bancos se… http://t.co/lF4vQHF9Au,陳彥玲,,False,258,114,307711,0,116,2,,False,['http://dlvr.it/7yRC8f'],['http://t.co/lF4vQHF9Au'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
21,2014-12-29 13:10:39+00:00,_almeidalais,@suheljunior qual Vade está a Resolução Bacen 2.309/96? 👀,Laís de Almeida,,False,27,110,278,601,0,4,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='suheljunior', id=53284524, displayname='Suhel Junior', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
22,2014-12-29 12:51:13+00:00,gesner_oliveira,"Bacen: setor público registrou deficit primário de R$8,1 bilhões em novembro. http://t.co/OouljaiqNY",Gesner Oliveira,"Professor da FGV, onde coordena o Centro de Estudos de Infraestrutura e Soluções Ambientais, e sócio da GO Associados.

Redes sociais: flow.page/gesneroliveira1",False,6249,1894,37401,1008,105,4688,"São Paulo, Brasil",False,['http://www.bcb.gov.br/?ECOIMPOLFISC'],['http://t.co/OouljaiqNY'],0,3,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
23,2014-12-29 03:30:15+00:00,rsn_alagoas,"@alvarodias_ @AirtonNascimen @folha BANCOS E BACEN fizem vistas grossas para o entra e sai de dinheiro ilícito,agora q arquem c/prejuízos tb",R N 🇧🇷 Sempre!,"Paulistano (Nordestino de Coração), engenheiro, que acredita num 🇧🇷bem melhor. Só educação, renovação total na política e leis mais efetivas mudam este país.",False,3057,4643,57541,65174,6,492,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='alvarodias_', id=73745956, displayname='Alvaro Dias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AirtonNascimen', id=1058404734, displayname='Brasil acima de tudo, Deus acima de todos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='folha', id=14594813, displayname='Folha de S.Paulo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,2014-12-28 04:00:30+00:00,EstratConcursos,#dica A aluna Roberta foi aprovada no Concurso do BACEN e dá dicas de estudos aqui: http://t.co/61nbp8hNoK,Estratégia Concursos,🥇 Estude com o curso que mais aprova no Brasil. 🦉 Estude com o Estratégia.,True,55723,5,11829,1223,205,2514,"São Paulo, Brasil",False,['http://ow.ly/GkMFl'],['http://t.co/61nbp8hNoK'],0,0,1,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
25,2014-12-27 18:52:58+00:00,thim3108,"O sistema de informações de Crédito do BACEN é equiparado aos órgãos de restrição ao crédito como o Serasa e o SPC. STJ, REsp 1.099.527",Thimotie Aragon Heemann,Promotor de Justiça (MP/PR). Professor de Direitos Humanos e Direito Constitucional do CursoCEI e da Fundação do Ministério Público do Paraná. Colunista JOTA.,False,80443,156,75999,18105,287,1221,"Santo Antônio do Sudoeste, Brasil",False,[],[],0,0,2,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
26,2014-12-26 17:30:20+00:00,New_Delia,"Dezembro registra maior saída de recursos do País em 2014, segundo Bacen: https://t.co/JVtpeB2CKt",#STFDeuGOLPE💩🗑️,Sem papas na língua.😜,False,6749,6783,451685,173879,57,19181,"Austin, TX",False,['https://www.epochtimes.com.br/dezembro-registra-maior-saida-de-recursos-do-pais-2014-segundo-bacen/#.VJ2bMg8MZeU.twitter'],['https://t.co/JVtpeB2CKt'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
27,2014-12-26 12:37:52+00:00,RonaldoAssisTI,@itau tenho dezenas de protocolos a do BACEN ainda vão responder. A da Ouvidoria ficou de retorno hoje. Cadê?,Ronaldo Assis - TI,"Analista de Sistemas, desenvolvedor, amante de tecnologia, internet, acompanhando notícias de tecnologia e mercado de TI.",False,354,1860,3604,155,2,70,Belo Horizonte MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='itau', id=179398386, displayname='Itaú', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
28,2014-12-25 19:15:49+00:00,deegerwiilen,"Dezembro registra maior saída de recursos do País em 2014, segundo #Bacen: O #BancoCentral (Bacen) divulgou dados… http://t.co/yXieS1ncrR",Erich Bachmann,,False,1124,714,385239,0,167,53,,False,['http://dlvr.it/7wlyRT'],['http://t.co/yXieS1ncrR'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
29,2014-12-25 19:15:46+00:00,karinnachsicht,"#Brasil #Economia #Bacen #Banco_Central #Dilma_Rousseff Dezembro registra maior saída de recursos do País em 2014,… http://t.co/IAQ5Qf5fiF",zhuchan li,Nachsicht Toleranz Barmherzigkeit Mitmenschlichkeit Wahrheit Aufrichtigkeit,False,194,84,272169,0,75,1,Deutschland,False,['http://dlvr.it/7wlwQn'],['http://t.co/IAQ5Qf5fiF'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
30,2014-12-25 19:15:45+00:00,wangadir,"Dezembro registra maior saída de recursos do País em 2014, segundo #Bacen: O #BancoCentral (Bacen) divulgou dados… http://t.co/5pMXnhGJKX",Erich Bachmann,lässt hier China-News einlaufen,False,245,134,345147,5,107,2653,,False,['http://dlvr.it/7wlqxs'],['http://t.co/5pMXnhGJKX'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
31,2014-12-25 19:15:45+00:00,WaltherKrickl,"#Brasil #Economia #Bacen #Banco_Central #Dilma_Rousseff Dezembro registra maior saída de recursos do País em 2014,… http://t.co/rcfoa9Nr2C",walther krickl,Qi-Gong Thai-Chi Yoga Kampfsport Meditation Karate China Buddhismus Taoismus,False,502,268,309588,1,122,4,stuttgart,False,['http://dlvr.it/7wlqss'],['http://t.co/rcfoa9Nr2C'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
32,2014-12-25 19:15:44+00:00,UrsulaBolliger,"Dezembro registra maior saída de recursos do País em 2014, segundo Bacen: O Banco Central (Bacen) divulgou dados… http://t.co/Chq27G7O5H",Ursula Bolliger,"Interesse an Qi-Gong, Meditation, traditionelle chinesische Kultur, chinesischer Tanz, Musik und Kunst und Malereien, Buddhas und Gottheiten.",False,91,10,277348,0,28,0,In der Schweizer Bergwelt,False,['http://dlvr.it/7wlvf6'],['http://t.co/Chq27G7O5H'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
33,2014-12-25 19:15:33+00:00,Yenlingttt,"#Brasil #Economia #Bacen #Banco_Central #Dilma_Rousseff Dezembro registra maior saída de recursos do País em 2014,… http://t.co/quz2zGWn7X",陳彥玲,,False,258,114,307711,0,116,2,,False,['http://dlvr.it/7wlsFt'],['http://t.co/quz2zGWn7X'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
34,2014-12-25 19:15:33+00:00,wenhua2015,"#Brasil #Economia #Bacen #Banco_Central #Dilma_Rousseff Dezembro registra maior saída de recursos do País em 2014,… http://t.co/ejBvkzby0u",changxiong,China Beijing Shanghai Hongkong Singapoor Taiwan Japan Tibet Nepal Burma Korea Vietnam Thailand Indonesia Malaysia India,False,145,50,314409,0,119,0,traveling,False,['http://dlvr.it/7wltQk'],['http://t.co/ejBvkzby0u'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
35,2014-12-25 19:11:50+00:00,epochtimesbr,"Dezembro registra maior saída de recursos do País em 2014, segundo Bacen http://t.co/MMI0Xqbnzm",Epoch Times Brasil,O Epoch Times é uma mídia independente pautada em Verdade e Tradição. Estamos em 36 países e disponíveis na versão online no Brasil.,False,13248,638,27485,406,90,12491,Brasil,False,['http://wp.me/p3O0rL-jaY'],['http://t.co/MMI0Xqbnzm'],0,3,1,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
36,2014-12-24 17:01:08+00:00,CursoForum,"Seja um #advogado de estatal! Comece agora a sua preparação para os concursos da #CEF, #Bacen e #Petrobrás!... http://t.co/T0HHMjXjZ5",Curso Forum,"Curso preparatório com o melhor corpo docente e alto índice de aprovação.
Venha fazer parte do nosso time de aprovados!",False,7593,226,9268,209,43,1715,,False,['http://fb.me/7hsarVbiv'],['http://t.co/T0HHMjXjZ5'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
37,2014-12-24 13:40:18+00:00,pqpnye,"Tem muito vinho, quando der umas 14hrs, era uma vez funcionários do Bacen",Annye,"Simplifica. Simples, fica.",False,102,127,2493,1079,0,20,Brasília. DF ,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
38,2014-12-24 11:45:03+00:00,BancodoBrasil,"@Marina_vii ... SAC BB, ficamos impedidos de fazer uma análise sobre o mesmo assunto tratado junto ao Bacen. Toda via, continuamos...",Banco do Brasil,Abra uma conta BB Cash para os seus filhos no app BB e ganhe um Toy Art exclusivo. Certificado de Autorização SEAE/ME Nº 05.023425/2022. Consulte o regulamento.,True,267243,26,320153,3584,932,4227,"Brasília (DF), Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://www.scup.com"" rel=""nofollow"">Scup</a>",,,,"[User(username='marina_vii', id=1123209851583238144, displayname='Mari', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,2014-12-24 11:44:50+00:00,BancodoBrasil,"@Marina_vii ... no Bacen, que é uma instância de atendimento superior ao SAC. Por este motivo, tanto via mídias sociais ou...",Banco do Brasil,Abra uma conta BB Cash para os seus filhos no app BB e ganhe um Toy Art exclusivo. Certificado de Autorização SEAE/ME Nº 05.023425/2022. Consulte o regulamento.,True,267243,26,320153,3584,932,4227,"Brasília (DF), Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://www.scup.com"" rel=""nofollow"">Scup</a>",,,,"[User(username='marina_vii', id=1123209851583238144, displayname='Mari', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,2014-12-23 22:06:29+00:00,RonaldoAssisTI,@itau já fiz minha reclamação no Bacen sobre este Consórcio super desorganizado que é. Amadores no atendimento ao consumidor.,Ronaldo Assis - TI,"Analista de Sistemas, desenvolvedor, amante de tecnologia, internet, acompanhando notícias de tecnologia e mercado de TI.",False,354,1860,3604,155,2,70,Belo Horizonte MG,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='itau', id=179398386, displayname='Itaú', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,2014-12-23 22:04:54+00:00,RonaldoAssisTI,@itau cade a minha lista com as respostas de todas que abri desde novembro? #semreposta será que tenho que aguardar pelo Bacen?,Ronaldo Assis - TI,"Analista de Sistemas, desenvolvedor, amante de tecnologia, internet, acompanhando notícias de tecnologia e mercado de TI.",False,354,1860,3604,155,2,70,Belo Horizonte MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='itau', id=179398386, displayname='Itaú', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
42,2014-12-23 20:00:44+00:00,EstratConcursos,#dica Jacira Alves foi aprovada no Concurso do BACEN e dá todas as dicas aqui:  http://t.co/qZ3U5kylbp,Estratégia Concursos,🥇 Estude com o curso que mais aprova no Brasil. 🦉 Estude com o Estratégia.,True,55723,5,11829,1223,205,2514,"São Paulo, Brasil",False,['http://ow.ly/GixyH'],['http://t.co/qZ3U5kylbp'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
43,2014-12-23 13:10:21+00:00,s_thiagomarinho,"@BancoCentralBR, não estou conseguindo assistir pela TV Bacen! Está funcionando?",Thiago Marinho,,False,248,260,613,22,14,8,"ÜT: -15.723568,-47.904638",False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,"[User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
44,2014-12-23 13:02:28+00:00,StoneX_Brasil,A agenda brasileira de indicadores do dia inclui Sondagem de serviços – dez / FGV e Relatório trimestral de inflação – 4º tri / Bacen,StoneX Brasil,Consultoria em Futuros e Commodities. brasil.stonex.com | mercadosagricolas.com.br | dtvm.stonex.com | banco.stonex.com | asset.stonex.com,False,2186,149,15076,683,46,5049,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
45,2014-12-23 12:23:20+00:00,agrofuturos,Bacen vê Brasil menos este ano e piora na inflação 2014/2014 - via @ReutersBrazil http://t.co/F0L8S0yqyU,Marco H.S.Serra,"Trader commodities. Pesquiso e opino. #agronegócios. #soja #milho Research and opinions are my own:, beans, corn",False,791,355,5360,3533,13,392,Paraná - Brasil,False,['http://br.reuters.com/article/businessNews/idBRKBN0K10Q420141223?feedType=RSS&feedName=businessNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=1375018'],['http://t.co/F0L8S0yqyU'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
