,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
105,2016-05-20 12:44:12+00:00,carloslopesjorn,"O presidente do Banco Central, Alexandre Tombini, faz a palestra de abertura do 18º Seminário Anual de Metas para a Inflação, no Rio.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28078,4770,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
106,2016-05-19 01:20:08+00:00,ColunaFabioAlve,"Alexandre Tombini, presidente do Banco Central, deve ser indicado para representação brasileira no FMI, disseram fontes ao Broadcast.",Fabio Alves,Colunista do Broadcast e do Estadão. Escrevo sobre economia e finanças.,False,11267,637,16970,29412,268,1235,"Sao Paulo, Brazil",False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
107,2016-05-18 18:12:57+00:00,alphafintec,"Enquanto o  indicado não for sabatinado e aprovado pelo Senado,  Alexandre Tombini segue como presidente do BC.",alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,646,5,66479,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
108,2016-05-18 18:10:36+00:00,alphafintec,"O ministro da Fazenda, Henrique Meirelles, indicou o economista Ilan Goldfajn para a presidência do BC em substituição a Alexandre Tombini.",alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,646,5,66479,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
109,2016-05-18 15:00:56+00:00,chevaz,"@goraphaelgo ""Nós contamos com o concurso™ do Dr. Alexandre Tombini no governo"", acho que foi essa a expressão.",ClaudioHenriqueVaz,"São caminhos, são esquemas, descaminhos e problemas.",False,2475,2318,73932,23496,17,2335,Rio de Janeiro,False,[],[],1,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,"[User(username='goraphaelgo', id=61897864, displayname='Raphael', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
110,2016-05-17 22:27:42+00:00,GiocondaBrasil,"Gente séria, responsável e educada age assim👇 (nota de Alexandre Tombini sobre Ilan Goldfajn). @BancoCentralBR https://t.co/swI89vHBaV",Gioconda Brasil,Seguir é preciso,True,51975,979,20054,751,315,337,"Brasília, Brasil",False,[],[],17,91,230,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CisR93hWgAAuk4T?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CisR93hWgAAuk4T?format=jpg&name=large', altText=None)]",,,"[User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
111,2016-05-17 22:00:13+00:00,TodaBahia,Henrique Meirelles garante que Alexandre Tombini vai continuar no governo https://t.co/wWvnvfPNzH,Toda Bahia,Fique bem informado com notícias quentes da capital e do interior.,False,6665,935,89094,152,31,44,"Bahia, Brasil",False,['http://goo.gl/6M3CL4'],['https://t.co/wWvnvfPNzH'],0,0,0,0,pt,"<a href=""http://todabahia.com.br"" rel=""nofollow"">Toda Bahia</a>",,,,
112,2016-05-17 18:55:10+00:00,MinutoProdutivo,"Após o anúncio, o atual presidente do Banco Central, Alexandre Tombini, divulgou nota na qual elogia a indicação... https://t.co/bIsvkfevVb",Minuto Produtivo,Informação e opinião para o seu minuto ser mais produtivo.,False,148,872,2504,75,2,346,Everywhere,False,['http://fb.me/89rKHno6U'],['https://t.co/bIsvkfevVb'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
113,2016-05-17 16:20:24+00:00,llconsulte,Alexandre Tombini se pronuncia sobre a indicação de Ilan Goldfajn para a presidência do BC... https://t.co/MOSCSjP65k,LLConsulte,,False,256,725,11033,721,1,489,Brazil,False,['http://fb.me/83e1qnTYI'],['https://t.co/MOSCSjP65k'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
114,2016-05-17 15:07:08+00:00,ebcnarede,Meirelles disse hoje que Alexandre Tombini vai continuar integrando administração federal https://t.co/FLstI1sKed https://t.co/XMepJZo3HE,Empresa Brasil de Comunicação,"Bem-vindo à página oficial da EBC, a empresa de comunicação pública do Brasil. 🇧🇷",True,77314,411,190124,1249,647,60392,Brasil,False,['http://bit.ly/1suVY5E'],['https://t.co/FLstI1sKed'],1,0,2,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CiqqfUaWsAAK30r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CiqqfUaWsAAK30r?format=jpg&name=large', altText=None)]",,,
115,2016-05-17 14:25:08+00:00,revistavoto,"Alexandre Tombini, presidente do Banco Central, permanecerá integrando à administração federal, diz Meirelles, sem adiantar em qual cargo.",Revista Voto,Transparência acima de tudo,False,28944,19756,169771,2153,257,23900,,False,[],[],0,4,4,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
116,2016-05-17 14:25:03+00:00,MetroJornal,"Equipe econômica 

Alexandre Tombini continuará no governo; veja nomes que foram mantidos
https://t.co/k2VoaeDFId https://t.co/IKHlaK0pif",Metro Jornal,,True,121432,1360,153395,971,690,70504,,False,['http://www.metrojornal.com.br/nacional/economia/alexandre-tombini-continuara-no-governo-veja-nomes-que-foram-mantidos-280834?utm_source=twitter-perfil&utm_medium=social&utm_content=alexandre-tombini-continuara-no-governo-veja-nomes-que-foram-mantidos-280834&utm_campaign=economia'],['https://t.co/k2VoaeDFId'],0,1,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CiqjeyRXIAAl_ig?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CiqjeyRXIAAl_ig?format=jpg&name=large', altText=None)]",,,
117,2016-05-17 14:20:07+00:00,jornal_opopular,"Meirelles: Tombini vai assumir cargo no governo https://t.co/yWaxK0OvOE
#AlexandreTombini #HenriqueMeirelles https://t.co/nRIcaJSRJ8",O Popular,"Aqui é o espaço do O POPULAR no Twitter. Curta, retuíte e compartilhe. WhatsApp: (62) 9995-2795
Assine O Popular: opopular.com.br/popstore-web/",True,339357,915,194468,749,568,62213,"Goiânia, GO, Brasil",False,['http://goo.gl/5ZPKda'],['https://t.co/yWaxK0OvOE'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CiqiYqeXEAEh8LJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CiqiYqeXEAEh8LJ?format=jpg&name=large', altText=None)]",,,
118,2016-05-17 13:42:27+00:00,18c4f49ebade4b5,"App Alexandre Tombini elogia indicação de Ilan Goldfajn para presidência do BC: 

      ... https://t.co/3C7oDfH9Fs
 App",Leonardo Marcelino,,False,285,1287,18166,15,1,26,,False,['http://chilp.it/dd86f69'],['https://t.co/3C7oDfH9Fs'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
119,2016-05-17 13:42:25+00:00,ilmaradacunha,Alexandre Tombini elogia indicação de Ilan Goldfajn para presidência do BC https://t.co/qABAuwuJuO Via Globonews,Ilmara Pires,,False,266,599,35505,0,7,0,,False,['http://migre.me/tQkqh'],['https://t.co/qABAuwuJuO'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
120,2016-05-17 13:17:18+00:00,GloboNews,Alexandre Tombini elogia indicação de Ilan Goldfajn para presidência do Banco Central: https://t.co/qkVRH2xUGf https://t.co/1APUeTNwGj,GloboNews,Nunca desliga,True,5570851,114,172546,320,8305,54294,Brasil,False,['http://glo.bo/27vfxdK'],['https://t.co/qkVRH2xUGf'],9,16,75,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CiqUAcPWgAAwqXv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CiqUAcPWgAAwqXv?format=jpg&name=large', altText=None)]",,,
121,2016-05-17 12:10:33+00:00,chevaz,"Meirelles disse que o Alexandre Tombini fica no governo, em outra função. Curioso, não?",ClaudioHenriqueVaz,"São caminhos, são esquemas, descaminhos e problemas.",False,2475,2318,73932,23496,17,2335,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
122,2016-05-16 22:10:06+00:00,OGlobo_Economia,"Reunião com Alexandre Tombini foi ‘muito boa’, diz Meirelles
https://t.co/lD0h9UGrDT https://t.co/kCrDxGHAxr",O Globo_Economia,O Globo no Twitter. Acompanhe as principais notícias de economia do site do jornal O Globo,True,148712,70,32937,6,1478,14736,Brasil,False,['http://glo.bo/1R4WJpP'],['https://t.co/lD0h9UGrDT'],0,0,5,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CinA-JQWkAADx-u?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CinA-JQWkAADx-u?format=jpg&name=large', altText=None)]",,,
123,2016-05-16 21:39:17+00:00,yesbananas,"Reunião com Alexandre Tombini foi ‘muito boa’, diz Meirelles: BRASÍLIA - O ministro da Fazen... https://t.co/4dP2dmQp2G #news #notícias",Yesbananas Network,"NÃO CRIAMOS TEXTOS. APENAS RETUITAMOS.
WE DO NOT CREATE TEXTS.  WE JUST RETWEET.",False,345,133,739794,5,113,2422,São José do Rio Preto,False,['http://glo.bo/1ZZ6Lz5'],['https://t.co/4dP2dmQp2G'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
124,2016-05-13 15:47:34+00:00,ReginaHelenaSa3,@folha assisti e entendi q Alexandre Tombini continuará no Banco Central! Desisto!,Morena Baiana Sissi,"Advogada, Soteropolitana e Diva! Derrubadora de convenções!",False,108,86,4590,6007,0,32,"Salvador, Bahia",False,[],[],0,0,0,0,it,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='folha', id=14594813, displayname='Folha de S.Paulo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
125,2016-05-13 15:45:06+00:00,ReginaHelenaSa3,@o_antagonista Alexandre Tombini continuará no BC! Começou bem?💔💔💔💔,Morena Baiana Sissi,"Advogada, Soteropolitana e Diva! Derrubadora de convenções!",False,108,86,4590,6007,0,32,"Salvador, Bahia",False,[],[],1,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='o_antagonista', id=2880932962, displayname='O Antagonista', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
126,2016-05-13 15:40:29+00:00,ReginaHelenaSa3,@o_antagonista ele vai deixar Alexandre  Tombini no banco Central! Eu como lutadora desse impeachment retiro meu apoio a esse governo  💔,Morena Baiana Sissi,"Advogada, Soteropolitana e Diva! Derrubadora de convenções!",False,108,86,4590,6007,0,32,"Salvador, Bahia",False,[],[],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='o_antagonista', id=2880932962, displayname='O Antagonista', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
127,2016-05-13 15:35:12+00:00,pedrulinhares,Fica a interrogação sobre a permanência do Alexandre Tombini na presidência do Banco Central. Ministro diz que na segunda feira anuncia.,Pedro Linhares,Sou a medida exata de mim para que eu seja eu mesmo.,False,206,856,2087,412,3,10,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
128,2016-05-13 01:01:06+00:00,ClaudaGAlmeida,"RT Presidente em exercício assume e dá posse a 23 ministros.
Temer mantém Alexandre Tombini como presidente do Banco Central.",Claudecir Almeida,,False,648,60,890361,0,47,1,,False,[],[],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
129,2016-05-12 17:02:39+00:00,empiricus,O dia só não está melhor porque Alexandre Tombini continua no comando do Banco Central.,Empiricus,"▪️ Inteligência financeira ao seu alcance
▫️ +420 mil assinantes e +200 mil investidores
▪️ Renda em dólar 👇",True,253803,14,25862,15661,931,3812,,False,[],[],3,6,34,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
130,2016-05-11 21:34:18+00:00,henriqueleite55,Chefe do Itaú é escolhido para comandar o BC: Ilan Goldfjan deve substituir Alexandre Tombini a partir de junho https://t.co/jdKudWfDrN,José Henrique Leite,,False,311,329,863042,0,60,6,,False,['http://bit.ly/1rXxKQu'],['https://t.co/jdKudWfDrN'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
131,2016-05-11 20:55:02+00:00,fabiano_conte,"Ministros acertam demissão após impeachment de Dilma

À exceção dos ministros Alexandre Tombini (presidente do... https://t.co/m7zzlwSA0h",Fabiano Conte,Siga Fabiano_Conte e curta a página Fabiano Conte no Facebook.,False,1265,478,23934,411,2,23,Lajeado-RS,False,['http://fb.me/16loH9ilo'],['https://t.co/m7zzlwSA0h'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
132,2016-05-11 20:01:53+00:00,MarsuelMedeiros,"Dilma vai exonerar todos os ministros – exceto dois nomes - Alexandre Tombini, presidente do Banco Central, e R... https://t.co/tvlccjk5LL",Marsuel Medeiros,,False,1023,1696,39216,1,5,2,Bom Jesus da Lapa - BA,False,['http://ow.ly/c87m500aEYR'],['https://t.co/tvlccjk5LL'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
133,2016-05-11 19:36:09+00:00,yesbananas,"Dilma vai exonerar todos os ministros – exceto dois nomes: Alexandre Tombini, presidente do ... https://t.co/krF331BbHw #news #notícias",Yesbananas Network,"NÃO CRIAMOS TEXTOS. APENAS RETUITAMOS.
WE DO NOT CREATE TEXTS.  WE JUST RETWEET.",False,345,133,739794,5,113,2422,São José do Rio Preto,False,['http://abr.ai/23IeGSo'],['https://t.co/krF331BbHw'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
134,2016-05-11 17:44:25+00:00,lisparaguassu,"Dilma deve exonerar todos os ministros, incluindo Alexandre Tombini, do BC  https://t.co/gQ1jCJXIO1",Lisandra Paraguassu,Jornalista. Repórter Reuters News em Brasília.,True,3241,1115,3526,11242,89,134,Brasília,False,['http://br.reuters.com/article/topNews/idBRKCN0Y224V'],['https://t.co/gQ1jCJXIO1'],0,1,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
135,2016-05-09 03:08:20+00:00,paulo_weyl,"CUIDADO

O doutor Alexandre Tombini, ou quem quer que venha a ser o novo presidente do Banco Central deve tomar… https://t.co/ql6z8ZlYDV",Paulo Weyl,,False,79,107,193,58,0,5,,False,['http://folha.com/no1769017'],['https://t.co/ql6z8ZlYDV'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
136,2016-05-06 23:16:59+00:00,vicentenunes,Alexandre Tombini deve conversar com Meirelles nos próximos dias para definir sucessão no Banco Central.,Vicente Nunes,Jornalista/ CorreioBraziliense,False,19094,3796,20187,37670,325,1169,Brasília/ Brasil,False,[],[],0,1,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
137,2016-05-06 23:15:32+00:00,vicentenunes,"Alexandre Tombini desiste de viajar para Basileia, na Suíça, a fim de acompanhar votação do impeachment no Senado e preparar sucessão no BC",Vicente Nunes,Jornalista/ CorreioBraziliense,False,19094,3796,20187,37670,325,1169,Brasília/ Brasil,False,[],[],0,5,8,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
138,2016-05-03 17:25:46+00:00,ColunaFabioAlve,"Circula no mercado seguinte balão de ensaio: Meirelles pode manter Alexandre Tombini à frente do BC. Se for assim, chama o Mantega de volta!",Fabio Alves,Colunista do Broadcast e do Estadão. Escrevo sobre economia e finanças.,False,11267,637,16970,29412,268,1235,"Sao Paulo, Brazil",False,[],[],3,3,8,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
139,2016-04-29 17:09:16+00:00,whateconomy,Análise: Qual o legado de Alexandre Tombini no Banco Central?... (Veja na What: https://t.co/vWcfvm0rQf),What Economy,Revista de Economia da Série What,False,269,77,188403,0,24,2430,,False,['http://goo.gl/O4YBJ'],['https://t.co/vWcfvm0rQf'],0,0,0,0,pt,"<a href=""http://whatmagazine.com.br"" rel=""nofollow"">What Economia</a>",,,,
140,2016-04-29 12:40:32+00:00,roneymau,"""O legado de Alexandre Tombini"", de @ColunaFabioAlve https://t.co/krEiFKYLpy Ou: tudo que não se deve fazer na presidência do BC, digo eu.",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,['http://economia.estadao.com.br/blogs/fabio-alves/o-legado-de-alexandre-tombini/'],['https://t.co/krEiFKYLpy'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='ColunaFabioAlve', id=2648026770, displayname='Fabio Alves', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
141,2016-04-29 01:26:02+00:00,Dantas_62,ESSE FOI UM INUTIL A SERVIÇO DOS PETRALHAS = O legado de Alexandre Tombini https://t.co/ICkE2Gq1Bo via @estadao,Braojos,,False,1278,2317,22234,8715,9,81,Dirceu - SP,False,['http://economia.estadao.com.br/blogs/fabio-alves/o-legado-de-alexandre-tombini/'],['https://t.co/ICkE2Gq1Bo'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Estadao', id=9317502, displayname='Estadão 🗞️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
142,2016-04-28 16:43:43+00:00,ColunaFabioAlve,O legado de Alexandre Tombini. LEIA ANÁLISE NO MEU BLOG: https://t.co/aUdWVSZEoH https://t.co/NZniH9aQ0u,Fabio Alves,Colunista do Broadcast e do Estadão. Escrevo sobre economia e finanças.,False,11267,637,16970,29412,268,1235,"Sao Paulo, Brazil",False,['http://bit.ly/239XHYN'],['https://t.co/aUdWVSZEoH'],2,6,8,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ChJNDCbWYAE3lq-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ChJNDCbWYAE3lq-?format=jpg&name=large', altText=None)]",,,
143,2016-04-27 17:35:17+00:00,empiricus,"Copom não mexe nos juros hoje, mas nem por isso reunião é irrelevante. Tudo indica que é a última de Alexandre Tombini como presidente. 🙌🏻",Empiricus,"▪️ Inteligência financeira ao seu alcance
▫️ +420 mil assinantes e +200 mil investidores
▪️ Renda em dólar 👇",True,253803,14,25862,15661,931,3812,,False,[],[],1,13,27,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
144,2016-04-22 19:16:58+00:00,Ancelmocom,Murilo Portugal e Alexandre Tombini trabalharam juntos no FMI https://t.co/7zhtbnCJF9,Ancelmo.Com,O Globo no Twitter - Acompanhe as atualizações do site do colunista Ancelmo Gois,True,1340054,102,41056,244,2376,270,Rio de Janeiro,False,['http://ow.ly/8JGueM'],['https://t.co/7zhtbnCJF9'],0,3,6,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
145,2016-04-16 11:21:52+00:00,terracoecon,Vão trocar Mario Draghi por Alexandre Tombini! Solução perfeita para diminuirmos a inflação e a Europa aumentar!  https://t.co/QwQEVhc1pF,Terraço Econômico,"O seu portal de economia e política aqui no Twitter!

Dá uma olhada no nosso LinkTree pra nos encontrar em todo canto 👇",False,22542,0,9328,2451,295,888,,False,['https://twitter.com/ecb/status/721292739338493952'],['https://t.co/QwQEVhc1pF'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,https://twitter.com/ecb/status/721292739338493952,
146,2016-04-15 16:47:53+00:00,vitoria240978,Alexandre Tombini – XVII Seminário de Metas para a Inflação realizado pelo Banco Central https://t.co/qp1pNMa4XC https://t.co/1C1gpEevK4,vitoria,,False,21,70,9086,0,3,8652,,False,['http://desentupidoranocentro.com/seguro/alexandre-tombini-xvii-seminario-de-metas-para-a-inflacao-realizado-pelo-banco-central/'],['https://t.co/qp1pNMa4XC'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CgGRVUpUUAAH-pN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CgGRVUpUUAAH-pN?format=jpg&name=large', altText=None)]",,,
147,2016-04-14 12:36:22+00:00,bompartido2018,"@BolsonaroSP Obrigado, Deputado. O Bom Partido também acredita na economia brasileira e em Alexandre Tombini! https://t.co/UWthhITr7X",Bom Partido 2018,"Twitter oficial do Bom Partido, virtual vencedor das eleições de 2018.",False,5,81,78,0,0,22,,False,[],[],9,0,2,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CgAOLFVWwAAMisK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CgAOLFVWwAAMisK?format=jpg&name=large', altText=None)]",,,"[User(username='BolsonaroSP', id=74756085, displayname='Eduardo Bolsonaro🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
148,2016-04-08 15:31:00+00:00,IEMIpesquisas,"Expectativas: De Alexandre Tombini, presidente do BC – “Nesse ambiente de baixa confiança dos tomadores e de i... https://t.co/mgaLIeZcfF",IEMI - Inteligência,"Empresa especializada em Pesquisas de Mercado, Estudos Setoriais e Assessoria Empresarial. #pesquisas",False,2112,1735,13211,205,15,968,"São Paulo, SP, Brasil",False,['http://bit.ly/1VEeTFa'],['https://t.co/mgaLIeZcfF'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
149,2016-04-08 15:30:59+00:00,crowdhunters,"Expectativas: De Alexandre Tombini, presidente do BC – “Nesse ambiente de baixa confiança dos tomadores e de i... https://t.co/PQ6RQjha1t",CrowdHunters,"Online market research agency, interested in Crowdsourcing, innovation, social media analysis and mobile market research.",False,457,1306,43675,1,26,1,Curitiba,False,['http://bit.ly/1VEeTFa'],['https://t.co/PQ6RQjha1t'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
150,2016-04-08 11:30:01+00:00,DominusAuditori,"Após a leve queda da inflação no mês de fevereiro, o presidente do Banco Central, Alexandre Tombini, prevê a... https://t.co/kAn6dmUH5Y",DominusAuditoria,"Empresa de auditoria com inscrição na CVM, atuando em diversos segmentos empresariais como indústria, comércio, serviço, cooperativas de planos de saúde e ONGs.",False,582,512,5061,0,1,3,"Fortaleza, Ceará.",False,['http://fb.me/7fqeNYJR2'],['https://t.co/kAn6dmUH5Y'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
151,2016-04-07 22:12:59+00:00,llconsulte,"Pronunciamento do Ministro Alexandre Tombini, Presidente do Banco Central do Brasil, no encerramento do “Itaú... https://t.co/6pPfGBEcZw",LLConsulte,,False,256,725,11033,721,1,489,Brazil,False,['http://fb.me/45TkYT79w'],['https://t.co/6pPfGBEcZw'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
152,2016-04-07 18:53:47+00:00,NoticiasDoSPFC,"Presidente do BC vê declínio da inflação nos próximos meses: O presidente do Banco Central, Alexandre Tombini,...  https://t.co/LTf3btqABq",Notícias do SPFC,,False,1349,0,59394,0,31,0,,False,['http://migre.me/6Zhm'],['https://t.co/LTf3btqABq'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
153,2016-04-07 17:00:26+00:00,diariofoco,"O presidente do Banco Central, Alexandre Tombini, disse hoje (7) acreditar numa queda de inflação no país durante... https://t.co/8yBMTKf29i",Grupo Diário em Foco,"WhatsApp: (75) 98821-8076  E-mail: redediariosat@gmail.com, concursosdiario@gmail.com",False,973,128,139705,16,11,42262,"Feira de Santana, Bahia, Brasi",False,['http://fb.me/25SMuduAi'],['https://t.co/8yBMTKf29i'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
154,2016-04-07 16:58:02+00:00,BancoCentralBR,Leia o discurso do presidente Alexandre Tombini na 7ª edição do seminário Itaú Macrovision https://t.co/C3K5LhcL7B #BCBNoticias,Banco Central BR,Fique por dentro de tudo que o BC publica: linktr.ee/bancocentraldo…,True,453560,95,9612,350,1894,4289,Brasilia - DF,False,['http://goo.gl/jqxbsD'],['https://t.co/C3K5LhcL7B'],0,3,4,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
