,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
19,2017-12-19 15:40:44+00:00,Poder360,Ilan Goldfajn: há expectativa de redução moderada dos juros em fevereiro.  https://t.co/121qCaJfXx #Economia https://t.co/9JNKpPxdWe,Poder360,"Jornal digital: síntese inteligente, sem abreviação. Jornalismo profissional, política e poder, a partir de Brasília.

➡️ Acompanhe no Telegram: t.me/Poder360",True,137282,2017,118198,371,1236,46515,"Brasília, Brasil",False,['http://www.poder360.com.br/economia/ilan-ha-expectativa-de-reducao-adicional-moderada-dos-juros-em-fevereiro/'],['https://t.co/121qCaJfXx'],0,1,2,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRa4iUlXkAAoynM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRa4iUlXkAAoynM?format=jpg&name=large', altText=None)]",,,
20,2017-12-19 13:39:40+00:00,marcos_sp0001,"Ilan Goldfajn Já já no seu começo de tarde, a global é news! https://t.co/5o6rZgCiZm",Marcos Vinícius,"Sumaré, sou locutor na radioweb amizade global! Ouçam lá, amizadeglobal.com!",False,314,773,223769,1879,3,167,Sumaré São Paulo,False,['http://tinyurl.com/hwryhla'],['https://t.co/5o6rZgCiZm'],0,0,0,0,pt,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",,,,
21,2017-12-19 13:04:36+00:00,AgenciaEstado,"Pres do @BancoCentralBR, Ilan Goldfajn, lembra que, com #TLP, não será necessário subir tanto a taxa Selic quando for necessário um processo de aperto monetário. Foto:  https://t.co/BKd3Wx6FDM https://t.co/GPrfSw105u",Broadcast,O melhor conteúdo para a sua tomada de decisão.,False,76987,604,53780,744,860,6531,"São Paulo, Brasil",False,['http://bit.ly/2BxiwIm'],['https://t.co/BKd3Wx6FDM'],0,1,4,2,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRaUxN6XcAAdxS2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRaUxN6XcAAdxS2?format=jpg&name=large', altText=None)]",,,"[User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
22,2017-12-19 12:53:32+00:00,AlemaodaSaude,"""Ilan Goldfajn"" Open Society: Direitos, humanos e juros. Lógica inversa da redução da infelicidade",Claudemir Sereno,"Voltando a terra do nunca. Mágico de Otranto e barrancos. Ser feliz é fácil, infeliz mais ainda.",False,298,112,27675,5091,6,384,"Mariana, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
23,2017-12-19 12:40:59+00:00,alessandrazv,"""Cabe alertar que cenário benigno não vai ficar para sempre. É necessário continuar trabalhando na reformas e nos ajustes"", disse Ilan Goldfajn.",Alessandra Azevedo,"Repórter da @exame em Brasília. Por aqui, opiniões pessoais. Pautas: alessandra.azevedo@exame.com",True,1542,937,1106,2588,24,42,"Brasília, Brasil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
24,2017-12-19 12:40:19+00:00,alessandrazv,"No fim da apresentação aqui no @correio, o presidente do Banco Central, Ilan Goldfajn, ressaltou a importância da reforma da Previdência para a ""recuperação sustentável da economia brasileira""",Alessandra Azevedo,"Repórter da @exame em Brasília. Por aqui, opiniões pessoais. Pautas: alessandra.azevedo@exame.com",True,1542,937,1106,2588,24,42,"Brasília, Brasil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='correio', id=67150902, displayname='Correio Braziliense', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,2017-12-19 12:38:48+00:00,sikafruni,"Correio Debate: Desafios para 2018: O presidente do Banco Central, Ilan Goldfajn, alerta que cenários benignos não vão perdurar para sempre, como a liquidez mundial. ""Precisamos continuar trabalhando nos ajustes, em particular na reforma da Previdência"", afirmou.",simone kafruni,"Jornalista, curiosa, repórter de nascença e por religião e gremista de coração. Editora do Scoop na TC Mover em tc.com.br/noticias",False,1898,2117,8112,2512,33,337,Brasília/Brasil,False,[],[],1,1,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
26,2017-12-19 12:37:18+00:00,sikafruni,"Presidente do Banco Central, Ilan Goldfajn, abre o evento Correio Debate: Desafios para 2018 no Correio Braziliense. Ministro da Fazenda, Henrique Meirelles, e o presidente Michel Temer, falarão na sequência. @correio recebe colegas de todos os veículos, inclusive internacionais.",simone kafruni,"Jornalista, curiosa, repórter de nascença e por religião e gremista de coração. Editora do Scoop na TC Mover em tc.com.br/noticias",False,1898,2117,8112,2512,33,337,Brasília/Brasil,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='correio', id=67150902, displayname='Correio Braziliense', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
27,2017-12-19 12:35:38+00:00,sikafruni,"Presidente do Banco Central, Ilan Goldfajn, enumera avanços da sua gestão à frente da autoridade monetária. ""Limpamos os compulsórios em 2017. Há uma exigência de manter um nível de compulsório, mas vamos reduzir de uma forma estrutural para diminuir o custo do crédito"", disse.",simone kafruni,"Jornalista, curiosa, repórter de nascença e por religião e gremista de coração. Editora do Scoop na TC Mover em tc.com.br/noticias",False,1898,2117,8112,2512,33,337,Brasília/Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
28,2017-12-19 12:32:47+00:00,correio,"Apesar de afirmar que o cenário ainda não é ideal,  Ilan Goldfajn vê com otimismo a queda do desemprego ""Não podemos perder de vista que a criação de emprego começou"", assegurou. https://t.co/nBxY1v4tGF",Correio Braziliense,Você à frente de tudo,True,891026,117,462743,1651,2343,185560,"Brasília, Brasil",False,[],[],4,3,2,3,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRaLtwoXUAIdgxG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRaLtwoXUAIdgxG?format=jpg&name=large', altText=None)]",,,
29,2017-12-19 12:32:28+00:00,sikafruni,"Presidente do Banco Central, Ilan Goldfajn, diz que, ""depois de décadas, o Brasil vai conseguir resolver a insegurança jurídica, por conta dos planos econômicos"". A AGU vai resolver essa questão e o STF vai decidir, afirmou o presidente do BC em evento no @correio",simone kafruni,"Jornalista, curiosa, repórter de nascença e por religião e gremista de coração. Editora do Scoop na TC Mover em tc.com.br/noticias",False,1898,2117,8112,2512,33,337,Brasília/Brasil,False,[],[],0,1,3,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='correio', id=67150902, displayname='Correio Braziliense', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
30,2017-12-19 12:25:12+00:00,alessandrazv,"""A sensação ainda não é de geração grande de emprego"", disse o presidente do BC, Ilan Goldfajn. A recessão dos últimos anos foi ""de tal magnitude"" que mesmo a recuperação importante deste ano ""ainda não gera a satisfação que gostaríamos""",Alessandra Azevedo,"Repórter da @exame em Brasília. Por aqui, opiniões pessoais. Pautas: alessandra.azevedo@exame.com",True,1542,937,1106,2588,24,42,"Brasília, Brasil",False,[],[],1,2,7,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2017-12-19 12:20:43+00:00,vicentenunes,"Ilan Goldfajn, presidente do Banco Central, diz, em debate no Correio Braziliense, que juros reais no Brasil estão abaixo de 3% e inflação baixa puxará consumo e emprego. https://t.co/j0SxLI7NmO",Vicente Nunes,Jornalista/ CorreioBraziliense,False,19098,3799,20183,37664,325,1169,Brasília/ Brasil,False,[],[],1,2,6,1,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRaKwYzVQAAelev?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRaKwYzVQAAelev?format=jpg&name=large', altText=None)]",,,
32,2017-12-19 12:14:52+00:00,correio,"""O ano de 2017 foi um produtivo para nós em termos de resultados econômicos"", iniciou a fala de Ilan Goldfajn",Correio Braziliense,Você à frente de tudo,True,891026,117,462743,1651,2343,185560,"Brasília, Brasil",False,[],[],0,2,1,1,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
33,2017-12-19 12:11:18+00:00,sikafruni,"Dia de evento da casa. Correio Debate recebe hoje o presidente da República, Michel Temer, o presidente do Banco Central, Ilan Goldfajn, e o ministro da Fazenda, Henrique Meirelles, entre outras autoridades e representantes setoriais. Confira ao vivo na página do Correio. https://t.co/T5TkdXbd87",simone kafruni,"Jornalista, curiosa, repórter de nascença e por religião e gremista de coração. Editora do Scoop na TC Mover em tc.com.br/noticias",False,1898,2117,8112,2512,33,337,Brasília/Brasil,False,[],[],0,2,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRaIl11X0AINScd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRaIl11X0AINScd?format=jpg&name=large', altText=None)]",,,
34,2017-12-19 12:08:22+00:00,denirothenburg,Ilan Goldfajn abre agora #CorreioDebate Desafios para 2018 https://t.co/3GbLewUER3,Denise Rothenburg,"Jornalista, formada pela UnB. Trabalhou na Folha de S.Paulo e em O GLOBO. Há 19 anos integra a equipe do Correio Braziliense. É comentarista da TV Rede Vida",False,17800,700,8248,2175,238,286,Brasilia,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRaH7gXXkAAw-sK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRaH7gXXkAAw-sK?format=jpg&name=large', altText=None)]",,,
35,2017-12-19 12:01:43+00:00,correio,"Com o tema ""O que esperar de 2018"", a abertura será feita pelo presidente do Banco Central do Brasil, Ilan Goldfajn. Acompanhe - https://t.co/qlozxayEaz",Correio Braziliense,Você à frente de tudo,True,891026,117,462743,1651,2343,185560,"Brasília, Brasil",False,['http://bit.ly/2By0AgO'],['https://t.co/qlozxayEaz'],0,3,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2017-12-19 11:27:53+00:00,AndreMouraSE,Estou no Banco Central com prefeitos de diversos municípios sergipanos tratando com o presidente Ilan Goldfajn do repasse a menor DO ICMS pelo governo do estado https://t.co/92XN8BVOPN,André Moura,"Sergipano, casado com Lara e pai de dois filhos, Yandra e Yago. Presidente estadual do PSC/SE. #trabalhosério #eficiente com #resultados #sempreporsergipe",False,8051,1784,55304,725,99,3790,Sergipe e Brasília,False,[],[],0,1,3,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRZ-pRFWkAATq6R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRZ-pRFWkAATq6R?format=jpg&name=large', altText=None)]",,,
37,2017-12-19 10:56:02+00:00,eduardoamorimse,"Acompanhando prefeitos em audiência com o presidente do Banco Central, Ilan Goldfajn. Na pauta, a retenção de valores devidos aos Municípios nas parcelas do ICMS por parte do Governo de Sergipe. https://t.co/Gx2bM7xjWl",Eduardo Amorim,🏆Candidato ao Senado Federal. Senador nota 10 💙Médico e bacharel em Direito.,True,18007,595,23128,1218,265,3775,"Sergipe, Brasil",False,[],[],0,3,6,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRZ3XN8WsAA8jif?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRZ3XN8WsAA8jif?format=jpg&name=large', altText=None)]",,,
38,2017-12-19 10:43:11+00:00,carloslopesjorn,"Ainda pela manhã, à frente da Diretoria Colegiada, Ilan Goldfajn tem reunião com executivos da Oliver Wyman.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2017-12-19 10:42:41+00:00,carloslopesjorn,"O presidente do Banco Central, Ilan Goldfajn, recebe, pela manhã, o líder do Governo no Congresso, deputado André Moura (PSC-SE), o senador Eduardo Amorim (PSDB-SE), deputados estaduais e prefeitos do Estado de Sergipe.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
40,2017-12-19 10:40:49+00:00,carloslopesjorn,"Às 13h40, o presidente estará no encerramento do evento Correio Debate: Desafios para 2018, que vai contar com a participação dos ministros Henrique Meirelles, Ilan Goldfajn e Dyogo Oliveira.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
41,2017-12-19 10:19:10+00:00,eduardoamorimse,"Bom dia a todos! Nossa primeira agenda será com o presidente do Banco Central, Ilan Goldfajn. Na pauta, a retenção de valores devidos aos Municípios nas parcelas do ICMS por parte do Governo de Sergipe.",Eduardo Amorim,🏆Candidato ao Senado Federal. Senador nota 10 💙Médico e bacharel em Direito.,True,18007,595,23128,1218,265,3775,"Sergipe, Brasil",False,[],[],0,1,10,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
