,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2020-12-30 16:21:42+00:00,mateusno,Eu sempre faço questão de lembrar que o PIX é obra do Ilan Goldfajn durante o governo do saudoso @MichelTemer https://t.co/mGsSBEiIel,Mateus Oliveira,Cientista político pela @UnB_oficial e administrador do @eixopolitico.,False,8958,1361,73207,26867,70,4635,"Brasília, Brasil",False,[],[],0,1,19,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Eqf53g_WMAEPAqy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqf53g_WMAEPAqy?format=jpg&name=large', altText=None)]",,https://twitter.com/WagnerBONI_/status/1344128904357961728,"[User(username='MichelTemer', id=39591928, displayname='Michel Temer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2020-12-30 13:15:05+00:00,coproduto,"@Boni_TIC Tem que agradecer especificamente ao Ilan Goldfajn, porque a iniciativa partiu por inteiro do Banco Central.",ministro do sinistro,Apenas um polvo mediano tentando entender como o mundo funciona,False,11632,2826,51888,47630,74,1345,,False,[],[],0,0,13,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='Boni_TIC', id=1174806859737391104, displayname='Boni', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2,2020-12-29 16:58:04+00:00,oArthurFaria,"@mundodovava @t6aguirre Basicamente a ótima gestão do Ilan Goldfajn no BC e a gestão do Meirelles no Ministério da Fazenda.
Além do Temer respeitar o decoro presidencial e ser um bom orador.
Ele tbm conseguiu segurar em pouco tempo a inflação que disparou no Governo Dilma.",Arthur Faria,Economia || @FGV EESP,False,234,389,2675,43566,0,220,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='t6aguirre', id=1158480830769115137, displayname='Tomás Aguirre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
3,2020-12-29 01:22:34+00:00,eduardorawet,@jfmathias @mariaomed @jcaetanoleite Ilan Goldfajn teve o trabalho mais fácil da vida dele. Não fez nada e ainda é valorizado por isso..,Eduardo Rawet,"Mestre em Economia pela USP, estudante no PhD na American University (D.C), cachaceiro por gosto",False,847,519,6052,76452,6,215,,False,[],[],1,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='jfmathias', id=60618653, displayname='Prof. João Felippe Cury', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mariaomed', id=1016385613, displayname='Maria Oaquim', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jcaetanoleite', id=74601155, displayname='João Caetano Leite', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2020-12-29 01:00:49+00:00,jfmathias,@mariaomed @jcaetanoleite Fetiche. O Temer tem um ponto alto: Ilan Goldfajn. E acaba aí.,Prof. João Felippe Cury,"Economics, Associate Professor (UFRJ) huciteceditora.com.br/_imagens/_down…",False,3808,995,13628,106368,18,629,,False,[],[],5,0,8,1,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='mariaomed', id=1016385613, displayname='Maria Oaquim', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jcaetanoleite', id=74601155, displayname='João Caetano Leite', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2020-12-24 06:07:28+00:00,politicasemfato,Ilan Goldfajn se recusa a mostrar resultados do teste para COVID-19.,PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
6,2020-12-18 02:37:25+00:00,politicasemfato,"Ilan Goldfajn: ""Já recebi vídeo de três minutos no WhatsApp que tinha mais sacanagem que esse aí""",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
7,2020-12-18 00:59:30+00:00,leobudget,"Mais um projeto de lei do senador @joseserra_ em tramitação. A proposta tem como objetivo estabelecer o Comitê de Política Cambial. Trata-se do PL complementar 275/20. 

A ideia já foi objeto de estudo do competente Ilan Goldfajn. 👇

https://t.co/Cz0e9HtIfT",Leonardo Ribeiro,Analista legislativo do Senado. Um dos idealizadores do Marco Regulatório das Ferrovias e @ifibrasil. Mestre em Economia c/ Visiting Scholar @victoriauninews,False,5590,836,12578,15728,59,806,"Brasília, Brasil",False,['http://iepecdg.com.br/wp-content/uploads/2016/04/160419Cap_Ilan.pdf'],['https://t.co/Cz0e9HtIfT'],0,0,9,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='joseserra_', id=34996429, displayname='José Serra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
8,2020-12-17 23:26:58+00:00,olar_enriq,me sentindo honrado que o perfil sugerido pelo facebook pra mim hoje foi o ilan goldfajn,enriq,"eu usava o twitter para coisas serias, ate que descobri que os meus amigos tbm têm twitter | de salvador, hoje em copenhagen | eesp e agr mestrando na cbs",False,126,657,6799,25871,0,136,"København, Danmark",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
9,2020-12-17 14:39:35+00:00,politicasemfato,Ilan Goldfajn mostra no Instagram rotina da quarentena e comove fãs,PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,2,1,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
10,2020-12-17 01:39:32+00:00,politicasemfato,"Ilan Goldfajn: 'Não sou puramente socialista por ainda ter compromissos burgueses, mas acredito que um dia Cuba será lembrada como Atenas'",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,2,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
11,2020-12-15 12:07:21+00:00,politicasemfato,"""E pensar que o start de toda essa angústia que o Brasil está passando foi dado por João Amoêdo..."", afirmou Ilan Goldfajn em sua conta no Twitter.",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
12,2020-12-11 12:45:03+00:00,m_clau_guimarae,"O Brasil é 0,5% do mercado de capitais global. Estamos surfando a onda do “risk on” externo. Como disse Ilan Goldfajn em evento, essa estratégia do nem-nem (nem fura teto nem faz reforma) só funciona no cenário de risk on. No primeiro soluço, teremos problema. O alerta está dado.",Maria Claudia Guimarães,Sócia da KPC Consultoria. Especialista em Finanças e Energia.,False,50,76,176,22,0,14,"São Paulo, Brasil",False,[],[],0,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
13,2020-12-10 14:35:53+00:00,marcobastos_rio,"@moreira_uallace Há frestas aí. Armínio Fraga, Mónica de Bolle e Ilan Goldfajn já discordaram dessa posição. A ortodoxia quer o que? Que se morra de fome?",Marco Bastos,"Analista político. 🇧🇷🇦🇷🇺🇾🇵🇪🇵🇾🇻🇪🇧🇴🇨🇴🇪🇨🇨🇱 Rio de Janeiro, BR. Marketing Político. Colunista @LPOArg. Analista @southernpulse.",False,1074,2029,5556,15076,10,110,"Río de Janeiro, Brasil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='moreira_uallace', id=1386134066794319877, displayname='Uallace Moreira', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
14,2020-12-06 14:35:18+00:00,amadeu_penzin,"@CorporacaoPato Não se ria, nem brinque: você bem sabe o que une Paulo Hartung, Luciano Huck, Ilan Goldfajn, Ali Kamel, Fábio Wajngarten, Eytchegoyen, etc.",Amadeu Penzin,,False,460,759,22634,65580,0,170,Belo Horizonte,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='CorporacaoPato', id=1192870823297798144, displayname='O Pato em Processo de Jacarerização Vacinal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,2020-12-03 02:41:35+00:00,GAlexandretm,"Uma pessoa competente para o Banco Central, o Ilan Goldfajn (que ganhou o prêmio de melhor Banqueiro central do mundo) que tirou o Brasil da recessão e ainda o entregou com uma alta de 1,1% do PIB para o governo subsequente. Em 2018 era hora de um recomeço 👇👇👇",Guilherme Alexandre™,"Patriota, Right Libéral-Conservateur ius Nerd 
16 Anos.
Conta Oficial⭐🌈☁️",False,1440,955,24196,50460,0,3999,"São Paulo, Brasil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
16,2020-12-02 14:07:47+00:00,CDPP_SP,"Ilan Goldfajn @igoldfajn, diretor do @CDPP_SP ⬇️

 ""Não vai ser fácil aprovar as reformas, mas mais difícil, na ausência delas, será lidar com o aumento do desemprego e da recessão”

Via @_PoderOnline

https://t.co/D4vSrAGmrz",Centro de Debate de Políticas Públicas,Grupo multidisciplinar de associados que realiza debates e elabora estudos sobre os desafios do país,False,4983,57,2639,3481,39,95,"São Paulo, Brasil",False,['https://revistapoder.uol.com.br/edicoes/edicao-140/ilan-goldfajn-uma-estrela-no-banco/'],['https://t.co/D4vSrAGmrz'],0,1,3,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='igoldfajn', id=40690416, displayname='Ilan Goldfajn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CDPP_SP', id=1098942398418378753, displayname='Centro de Debate de Políticas Públicas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_PoderOnline', id=1316094620636532736, displayname='Revista Poder', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
17,2020-12-01 13:09:22+00:00,politicasemfato,"'Não há que se falar em Ala Militar', explicou Ilan Goldfajn. 'Estamos falando de um governo, não de uma escola de samba.'",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
18,2020-11-30 15:09:11+00:00,politicasemfato,"""E pensar que o start de toda essa angústia que o Brasil está passando foi dado por Ilan Goldfajn..."", afirmou Collor em sua conta no Twitter.",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
19,2020-11-28 23:37:23+00:00,politicasemfato,"Ilan Goldfajn diz que sentiu dores no corpo, fadiga e falta de concentração por causa do coronavírus",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
20,2020-11-27 19:09:37+00:00,politicasemfato,"Paulo Guedes: ""ouvi atentamente os argumentos do Ilan Goldfajn sobre a criação da nova CPMF e são irrefutáveis. Vamos apresentar um projeto na semana que vem.""",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,2,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
21,2020-11-26 22:15:13+00:00,JordaoIrene,"Amanhã às 16 horas eu vou ter a honra de entrevistar Ilan Goldfajn e José Carlos Carvalho em um dos últimos paineis da Brasa Talks representando o @UFMGFinance, junto com o @Gabriel_SCoelho representando a Impactus UFRJ https://t.co/yLqEVk2Xez",Irene,"Economia UFMG || Sell-Side Research

🇧🇷🇵🇪",False,1322,686,12622,43977,6,602,"Belo Horizonte, Brasil",False,[],[],1,2,15,1,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EnyEuhUW8AQxDAR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EnyEuhUW8AQxDAR?format=jpg&name=large', altText=None)]",,,
22,2020-11-26 20:06:21+00:00,JordaoIrene,@mineiro_edson E amanhã o Ilan Goldfajn e o José Carlos Carvalho (eu que vou entrevistar 😁),Irene,"Economia UFMG || Sell-Side Research

🇧🇷🇵🇪",False,1322,686,12622,43977,6,602,"Belo Horizonte, Brasil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='mineiro_edson', id=2314431352, displayname='Edson Mineiro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
23,2020-11-25 12:58:20+00:00,CDPP_SP,"Ilan Goldfajn: ""Precisamos aprovar imediatamente reformas como a PEC emergencial e a reforma administrativa. É necessário manter o teto de gastos intacto. Não há mais espaço fiscal. Não podemos esperar para lidar com questões de longo prazo"" @igoldfajn 
https://t.co/w6OcuvVqwv",Centro de Debate de Políticas Públicas,Grupo multidisciplinar de associados que realiza debates e elabora estudos sobre os desafios do país,False,4983,57,2639,3481,39,95,"São Paulo, Brasil",False,['https://valor.globo.com/financas/noticia/2020/11/25/ilan-e-arminio-defendem-reforma-e-fiscal-responsavel.ghtml'],['https://t.co/w6OcuvVqwv'],0,0,4,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='igoldfajn', id=40690416, displayname='Ilan Goldfajn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,2020-11-25 05:37:27+00:00,politicasemfato,"“Essa polêmica do Ministro da Educação me lembrou aquela piada do doutor em direito”, comentou Ilan Goldfajn. “Vai ser especialista assim lá na pqp”, lembrou, seguido de gostosas risadas.",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
25,2020-11-24 22:00:01+00:00,EstadaoEconomia,"Para que o País não aprofunde os problemas econômicos e sociais, Ilan Goldfajn defende também o controle sanitário firme para evitar a todo custo uma segunda onda de covid-19.

https://t.co/hWn3u2RVFe",Economia Estadão,Twitter do site Economia & Negócios do Estadão,True,441584,128,45962,36,2736,22109,,False,"['https://economia.estadao.com.br/noticias/geral,se-reformas-nao-forem-feitas-os-juros-sobem-e-a-retomada-e-interrompida-diz-ex-presidente-do-bc,70003526328']",['https://t.co/hWn3u2RVFe'],4,3,12,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
26,2020-11-24 18:28:03+00:00,rafaelruansp,"Nos EUA, Biden nomeou Janet Yellen para Secretária do Tesouro.
Fico pensando se no Brasil, algum presidente vai nomear Ilan Goldfajn para Ministro da Fazenda um dia...",Rafael Ruan,Advogado,False,57,323,1305,13935,0,66,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
27,2020-11-24 17:33:17+00:00,Danilo_Bredda,"Ex-presidentes do BC defendem reformas e apontam para medidas fiscais responsáveis / Para Ilan Goldfajn e Arminio Fraga, país precisa olhar para medidas que levem a uma sustentabilidade das contas públicas – https://t.co/I923UL3dL1 24/11",Danilo Bredda,alaska-asset.com.br,False,10092,411,6461,17109,119,1125,,False,['http://Valor.com.br'],['https://t.co/I923UL3dL1'],0,0,11,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
28,2020-11-24 14:20:20+00:00,leobudget,"Boa , @FtGraner. Passou da hora do Governo criar o comitê de política cambial no âmbito do Banco Central, como propôs o ex- presidente do Banco Ilan Goldfajn. Esse comitê, assegurada a transparência das decisões, seria uma espécie de copom do câmbio.",Leonardo Ribeiro,Analista legislativo do Senado. Um dos idealizadores do Marco Regulatório das Ferrovias e @ifibrasil. Mestre em Economia c/ Visiting Scholar @victoriauninews,False,5590,836,12578,15728,59,806,"Brasília, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,https://twitter.com/FtGraner/status/1331234238528675840,"[User(username='FtGraner', id=62617753, displayname='Fabio Teixeira Graner', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
29,2020-11-23 09:39:45+00:00,politicasemfato,EXCLUSIVO: Ilan Goldfajn nunca concluiu o doutorado.,PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,3,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
30,2020-11-21 13:39:40+00:00,politicasemfato,"Ilan Goldfajn sobre demissão: ""a vida é feita de escolhas, e escolhi sair""",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
31,2020-11-21 05:39:23+00:00,politicasemfato,"Obrigue o sistema a recomeçar até que surja alguém que o valha. Simples', vociferou Ilan Goldfajn em Live de banco de investimentos no YouTube.",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
32,2020-11-20 18:46:05+00:00,rj40751,"😢😢😢
X
Palavras de Ilan Goldfajn esse sim economista e ex-presidente do Banco Central do Brasil, 
""Na visão de Goldfajn, a grande diferença da crise atual para as outras crises é que o que está determinando a atividade é o vírus e a capacidade do mundo em controlá-lo.",José Papa Junior,Presidente Emérito do SESC - SENAC E FCESP- CANDIDATO AO SENADO FEDERAL EM 1982-800 MIL VOTOS ESCOLA HOTELARIA E + DE 2.500 CURSOS Homem do Ano em NY 1978-,False,2847,4992,4010,1204,2,2123,,False,[],[],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
33,2020-11-20 11:39:14+00:00,luzdanet8,"""“Solução tem, mas não é mágica”, diz Ilan Goldfajn sobre situação fiscal pós-Covid"" - https://t.co/SCwpK2PTbC",maria de lourdes,"""Tudo traz em si o acidente de perdê-lo""
E.Bishop(Pulittzer:Poesia)
Filosofia,Economia,C.Politicas,Francês, Inglês,Grego,Alemão",False,118,94,63265,11954,3,5217,"Rio de Janeiro, Brasil",False,['https://br.investing.com/news/economic-indicators/solucao-tem-mas-nao-e-magica-diz-ilan-goldfajn-sobre-situacao-fiscal-poscovid-805020'],['https://t.co/SCwpK2PTbC'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
34,2020-11-20 00:11:50+00:00,InvestingBrasil,"“Solução tem, mas não é mágica”, diz Ilan Goldfajn sobre situação fiscal pós-Covid - https://t.co/VMOmxK3ax8",Investing.com Brasil 🇧🇷,"O principal portal financeiro que oferece cotações em tempo real, gráficos streaming, notícias financeiras atualizadas, análises técnicas e mais.",False,198871,480,74781,563,1374,3414,,False,['https://invst.ly/sw8sn'],['https://t.co/VMOmxK3ax8'],1,0,22,0,pt,"<a href=""http://br.investing.com"" rel=""nofollow"">FP News Publisher - BR</a>",,,,
35,2020-11-18 16:37:33+00:00,JohnJohnRJ,"NÃO HÁ ESPAÇO PARA INAÇÃO, AS REFORMAS SÃO PARA ONTEM.

ENTREVISTA/CREDIT SUISSE/ILAN GOLDFAJN

Broadcast 18/11",João Sampaio Vianna,"Managing Partner of Ipanemainvest.com.
Member of the Brazilian Council of International Relations (CEBRI).
Doing business with China since 2002.",False,519,393,604,2710,8,14,"Rio de Janeiro, Brasil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
36,2020-11-18 16:28:16+00:00,lcmbarros,"LCMB: Vale a pena ler esta entrevista do Illan

ENTREVISTA/CREDIT SUISSE/ILAN GOLDFAJN: NÃO HÁ ESPAÇO PARA INAÇÃO, AS REFORMAS SÃO PARA ONTEM - Broadcast 18/11",Luiz C. M. De Barros,"Foi diretor do Banco Central, Presidente do BNDES e Ministro das Comunicações. Palestrante",False,51128,184,29738,71,714,2599,,False,[],[],4,7,69,2,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
37,2020-11-18 13:58:56+00:00,painel_rio,"Equilíbrio da taxa de juros seria entre 5% e 6%, diz Ilan Goldfajn, ex-BC https://t.co/WJto0PdPNi",Painel Rio Verde,"Informação, opinião e reflexão",False,202,141,26196,9446,2,2580,"Rio Verde, Goiás",False,['https://painelrioverde.wordpress.com/2020/11/18/equilibrio-da-taxa-de-juros-seria-entre-5-e-6-diz-ilan-goldfajn-ex-bc/'],['https://t.co/WJto0PdPNi'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
38,2020-11-12 02:55:33+00:00,JoaoMaruche,"De 2016 pra cá tivemos o ""Dream Team"" da economia com Meirelles, Ilan Goldfajn, Mansueto Almeida e Carlos Hamilton, agora temos o tal do guru da economia Paulo Guedes e o déficit público só aumenta enquanto isso os bancos seguem batendo recordes de lucro",João,😄,False,595,380,10906,28159,1,90,"rj,rj",False,[],[],1,1,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
39,2020-11-09 07:39:27+00:00,politicasemfato,"Paulo Guedes: ""ouvi atentamente os argumentos do Ilan Goldfajn sobre a criação da nova CPMF e são irrefutáveis. Vamos apresentar um projeto na semana que vem.""",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,2,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
40,2020-11-07 01:14:25+00:00,luizhfmarins,"Ilan Goldfajn, você deixou muita saudade...",Luiz Henrique,"Aqui falamos de futebol (com ênfase no Santos FC), automobilismo, política, economia, cinema e tudo o que eu acho que entendo.",False,78,440,6973,36595,0,450,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,https://twitter.com/ArthurLulaM/status/1324833309168488450,
