,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
15,2020-12-17 00:00:16+00:00,HiltonCompany_,Ibovespa opera entre perdas e ganhos após rali e em meio a cautela antes de Fomc e votação da LDO; dólar sobe https://t.co/W6rPTnDv9h,Hilton News,"🌐 Compartilhando Informações,
📚 E ajudando Pessoas!
🌐 Criado Por: twitter.com/Hyllton

Informe-se Invista em você.",False,418,878,21708,320,3,32,"São Paulo, Brasil",False,['https://snip.ly/uilv2j'],['https://t.co/W6rPTnDv9h'],0,0,0,0,pt,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,
16,2020-12-16 23:20:03+00:00,FariaLimaElevat,"Passou o COPOM, passou o FOMC, agora acabou o ano já. Mercado ja ganhou o presente de natal em Cash.",Faria Lima Elevator,Mercado Financeiro Raiz,False,252793,169,10967,4582,1584,1828,Avenida Brigadeiro Faria Lima,False,[],[],3,2,194,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
17,2020-12-16 23:17:32+00:00,OG_Wine_Warrior,FOMC〜😇 https://t.co/QlC55VFFip,豪ドルワイン戦士,豪ドルの人。,False,473,462,32399,81703,4,4448,日本 北海道,False,[],[],0,0,0,0,ht,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EpZSyJqUwAAwTPj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpZSyJqUwAAwTPj?format=jpg&name=large', altText=None)]",,,
18,2020-12-16 22:29:19+00:00,jordanfarialima,Ata do FOMC,Jordan Lima 🇧🇷,,False,13039,1743,49191,79024,110,5843,,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,https://twitter.com/federalreserve/status/1339284336772861957,
19,2020-12-16 22:08:50+00:00,MorenoPontes,Impressão de q fomc deixou a desejar. Só adicionou um condicionante de manter os programas de compra de ativos até q o emprego e os preços aumentem p/máximo e meta respectivamente. Mercado esperava mudança pra vencimentos longos + ∆ na composição das compras de hipoteca p/título,Osmani Pontes,"Economista - moeda e câmbio - Botafoguense e Salgueirense.
Estudo sambas enredo por paixão.
Opiniões pessoais que não representam nenhuma instituição.",False,10670,289,29172,43617,118,1241,"Rio de Janeiro, Brasil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
20,2020-12-16 21:50:38+00:00,geladog_,"Banco Central dos EUA mantém juros na faixa de 0% a 0,25%

https://t.co/DILoudjHf6 #Economia #Internacional #FederalReserve #FOMC #JeromePowell #Juros",gelado,tuíto onde não sou chamado,False,5894,4719,107274,4954,5,1286,"São Paulo, Brasil",False,['https://gabge.com.br/noticias/190268/banco-central-dos-eua-mantem-juros-na-faixa-de-0-a-0-25/?utm_source=twitter&utm_medium=_geladog&utm_campaign=news'],['https://t.co/DILoudjHf6'],0,0,0,0,pt,"<a href=""https://gabge.com.br"" rel=""nofollow"">gabge</a>",,,,
21,2020-12-16 21:20:00+00:00,interinvest,"O #Ibov subiu 1,47% hoje, e chegou próximo dos 118 mil pts pela primeira vez desde janeiro, com #VALE3 subindo 1,8% com o rali do minério. O mercado também repercute a aprovação da LDO na Câmara, e lá fora, o Fomc manteve os juros dos EUA entre 0% e 0,25%. O #dolar subiu 0,07%.",Inter Invest,"Acompanhe as principais notícias sobre investimentos com a credibilidade Inter Invest, o canal financeiro do @interbr💰
Dê os primeiros passos 👉 @interpig",True,122613,19,6480,7069,249,754,,False,[],[],1,1,61,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
22,2020-12-16 21:19:12+00:00,Fonte_TradeNews,"++TN: Ibovespa fecha em alta de 1,5%, encosta em 118 mil pontos e atinge máxima desde janeiro; dólar sobe a R$ 5,10:  https://t.co/KkaU4Ho94C

#ações #dólar #fomc #ibovespa #mercados #minériodeferro #orçamento https://t.co/umoEH3f7X7",Trade News,"Acesse agora mais de 20mil notícias em tempo real do Mercado Financeiro, Trade, Notícias de Política e afins, tudo 24/7 no seu celular!",False,73889,284,49716,276,84,45272,"Brasil, São Paulo ",False,['https://tinyurl.com/y9bq9phn'],['https://t.co/KkaU4Ho94C'],0,0,0,0,pt,"<a href=""https://www.fs-poster.com"" rel=""nofollow"">FS Poster</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EpY3tB9U8AMm6OO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpY3tB9U8AMm6OO?format=jpg&name=large', altText=None)]",,,
23,2020-12-16 20:59:09+00:00,scalper432,"price quote spot silver $26.01 
#xagusd $xag #fomc #powell #yellen #monetary #trading #silver #xauxag $xauxag",scalper432,Visit my Linktree on funding programs & brokers / All contents are thoughts; no advice,False,1968,253,100387,11985,32,2650,,False,[],[],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
24,2020-12-16 20:38:36+00:00,scalper432,"orders for #xauxag $xauxag #fomc
72.35",scalper432,Visit my Linktree on funding programs & brokers / All contents are thoughts; no advice,False,1968,253,100387,11985,32,2650,,False,[],[],0,1,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
25,2020-12-16 20:01:24+00:00,jb3assessoria,"Fed mantém juros e se compromete a continuar comprando títulos até que a economia volte ao pleno emprego
Fomc decidiu mais uma vez manter os juros nos EUA, se comprometendo com a compra mensal de US$ 120 bilhões em títulos",JB3 Investimentos,"💻Notícias, conteúdos e materiais gratuitos sobre investimentos! 🏆A melhor experiência do mercado financeiro. Escritório credenciado à XP Investimentos.",False,7879,94,17548,469,189,994,"Florianópolis, Brasil",False,[],[],0,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
26,2020-12-16 19:45:27+00:00,ivochermont,"Absolutamente em linha o Fomc de hoje
taxa (obvio), comunicação, formato do QE, dots
taxa &gt; 0 só em 2024",Ivo Chermont,Tricolor. Radical de centro e pai da Jujuba e do Leo,False,5452,538,16243,10339,118,901,São Paulo,False,[],[],0,0,8,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
27,2020-12-16 19:42:53+00:00,Carolmph,"FOMC Press Conference December 16, 2020 https://t.co/sMeFC356n0 via @YouTube",Carol,"""Que seja de Deus, Que seja pra Deus e que seja acima de tudo, Com Deus."" @carolmph / @carolmph2",False,36012,34080,140395,158262,31,11995,Mundo,False,['https://youtu.be/rrLQYXf4rz4'],['https://t.co/sMeFC356n0'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
28,2020-12-16 19:41:24+00:00,xrpgo,"FOMC Press Conference December 16, 2020 https://t.co/SxETGS3dki via @YouTube",XRPlife ☀️,,False,298,550,22592,46588,6,437,"London, England",False,['https://youtu.be/22LnBeoE7P0'],['https://t.co/SxETGS3dki'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
29,2020-12-16 19:38:13+00:00,AGCalhau,"FOMC Press Conference December 16, 2020 https://t.co/ydZZhO8BbX via @YouTube",Antonio Calhau,,False,763,5004,32997,17363,6,4788,"Lisbon, Portugal",False,['https://youtu.be/22LnBeoE7P0'],['https://t.co/ydZZhO8BbX'],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
30,2020-12-16 19:34:19+00:00,thomascusack,"FOMC Press Conference December 16, 2020 https://t.co/azAHPJE0n2 via @YouTube",a Level Playing Field,"""Let everything that has breath Praise the Lord."" Gratitude begins where the sense of entitlement ends. • Christian • Entrepreneur • aLevelPlayingField.crypto",False,2316,4747,14539,17248,29,272,"Phoenix, AZ",False,['https://youtu.be/22LnBeoE7P0'],['https://t.co/azAHPJE0n2'],0,1,2,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
31,2020-12-16 19:32:57+00:00,MiyazakiNobuyu,"FOMC Press Conference December 16, 2020 https://t.co/rqaIYPcLih @YouTubeより",宮崎信行,政治ジャーナリスト、荒川両岸で不動産賃貸業、宮崎機械株式会社全株主第２代社長、共同通信きさらぎ会員、龍門社会員、警視庁某署古物商防犯協力会員、たきしん協力委員。元日本経済新聞記者、元早稲田大学鵬志会幹事長。羽田家から旧新生党在籍証明発行権を委嘱されている。荒川区川沿い生まれ、北区育ち、本籍地は長野市。,False,1596,1596,68968,23894,55,122,,False,['https://youtu.be/22LnBeoE7P0'],['https://t.co/rqaIYPcLih'],0,0,0,1,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
32,2020-12-16 19:32:36+00:00,EY1961,"FOMC Press Conference December 16, 2020 https://t.co/ed5QYtkRQk @YouTubeより",Eiichi_Yamamoto,I'm a Systematic Trader following Trend in major Forex / Index CFD by MetaTrader 4/5. My Strategy is to Hedge and hold with minimam Risk Management by Kelly.,False,2541,4993,465629,207743,165,41252,Japan,False,['https://youtu.be/22LnBeoE7P0'],['https://t.co/ed5QYtkRQk'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,2020-12-16 19:25:00+00:00,priceactionkim,"#RedNews in 5 mins

#USD: FOMC PRESSER

#forextrading #forextrader #pati 
@uk2asia @priceactionkim
#tradingstrategy #tradingtomakemoney
#daytrading #daytrader https://t.co/iQj0inByez",🌎 Kim Krompass,Full-time Forex trader since 2004📊  | Helpful AF 😋 | Always teaching & learning | Grab my 5-day email course here 👉 priceactiontradersinstitute.com,False,13201,867,133129,41426,301,12570,California,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Eo-cmkqUwAEovY3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eo-cmkqUwAEovY3?format=jpg&name=large', altText=None)]",,,"[User(username='uk2asia', id=1317077328, displayname='Kevin Hunt▫️Forex Trader', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='priceactionkim', id=1009555608, displayname='🌎 Kim Krompass', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
34,2020-12-16 19:24:57+00:00,Redman2699,@seyedoption fomc,Stonkman,Paranoid Schizophrenic,False,250,227,4081,1946,5,398,Possibly Russia,False,[],[],0,0,0,0,ht,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='seyedoption', id=825233183885115393, displayname='Seyed Option', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,2020-12-16 19:21:51+00:00,tairatak,FOMC,Aira,西野七瀬さん推し、西野七瀬/齋藤飛鳥/与田祐希/ 賀喜遥香/遠藤さくら/筒井あやめ/林瑠奈/弓木奈於,False,399,2122,7485,6565,38,88,日本 東京,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,https://twitter.com/BigggDadyy/status/1339286927971930114,
36,2020-12-16 19:16:57+00:00,ArthurLulaM,"FOMC sem mudanças (por ora) no weighted-average maturity (WAM) no seu programa de compras e colocando um guidance do que olhar para começar a pensar num tapering em 22. O famoso e evasivo ""maximum employment""",Arthur Mota,"Estratégia e Macro BTG Pactual |
Mestre em Economia pela Universidade de São Paulo | 
Em busca do modelo perfeito | 
#rstats | all opinions are my own",False,13095,831,14089,45736,231,2265,,False,[],[],1,0,16,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
37,2020-12-16 19:12:52+00:00,Fonte_TradeNews,"++TN: Fed mantém juros e se compromete a continuar comprando títulos até que a economia volte ao pleno emprego:  https://t.co/wahnwIMTKZ

#federalreserve #fomc #jurosnoseua #mercados https://t.co/jBWjTVsgxv",Trade News,"Acesse agora mais de 20mil notícias em tempo real do Mercado Financeiro, Trade, Notícias de Política e afins, tudo 24/7 no seu celular!",False,73889,284,49716,276,84,45272,"Brasil, São Paulo ",False,['https://tinyurl.com/ybpl5zdr'],['https://t.co/wahnwIMTKZ'],0,0,0,0,pt,"<a href=""https://www.fs-poster.com"" rel=""nofollow"">FS Poster</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EpYayhBUYAAtnNK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpYayhBUYAAtnNK?format=jpg&name=large', altText=None)]",,,
38,2020-12-16 19:12:14+00:00,midori_fx,"FOMC Press Conference December 16, 2020 https://t.co/PzhlGFNh8a @YouTubeより",midori,収集、分類、再配布w,False,2773,539,136410,163827,53,10160,,False,['https://youtu.be/22LnBeoE7P0'],['https://t.co/PzhlGFNh8a'],0,0,4,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,2020-12-16 19:03:16+00:00,pauloaantonio_,"🇺🇸 FOMC mantém taxa dos Fed Funds entre 0% e 0,25% ao ano em sua última reunião do ano.",Paulo Antônio,"Investidor e operador no mercado desde 2007. Administrador e pós-graduado em mercado de capitais.
Analista de investimentos (cnpi-t 1572).",False,18,113,511,985,0,111,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
40,2020-12-16 18:56:18+00:00,CavendishTS,"Essa puxada do ídnice foi qualquer coisa.

Dia de vencimento do índice + FOMC

Reduzam o lote.",Análises Econômicas - E. Cavendish,"Análises Macroeconômica e Geopolítica. 🚫 Política partidária nesse perfil.

Melhore as suas finanças pessoais com a Somas: somas.io",False,2874,152,2229,3701,14,134,São Paulo,False,[],[],1,0,3,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
41,2020-12-16 18:55:56+00:00,charliotrades,@ForYoungies @MrZackMorris FOMC?,Charliotrades,"not a financial advisor, in the market some years ago #crypto #nasdaq #sp500 #ETF #marketprofile",False,18,81,169,76,0,43,,False,[],[],0,0,1,0,ht,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='MrZackMorris', id=373620043, displayname='Zack Morris', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
