,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2009-12-19 18:45:56+00:00,robertocampos_l,vida .... algo estranho !!,Roberto Campos,"Hi I'm Roberto, I am Brazilian.  I like the tv series and movies. I speak English, Spanish, French and Portuguese!",False,31,103,1920,17,2,272,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
11,2009-12-19 18:45:16+00:00,robertocampos_l,hoje perdi show em guarulhos !! fica pra proxima,Roberto Campos,"Hi I'm Roberto, I am Brazilian.  I like the tv series and movies. I speak English, Spanish, French and Portuguese!",False,31,103,1920,17,2,272,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
12,2009-12-19 18:44:46+00:00,robertocampos_l,mais um dia calmo e sem nada pra fazer,Roberto Campos,"Hi I'm Roberto, I am Brazilian.  I like the tv series and movies. I speak English, Spanish, French and Portuguese!",False,31,103,1920,17,2,272,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
13,2009-12-19 12:14:17+00:00,FredyRego,Como dizia o Roberto Campos: Deus errou ao por limites a inteligência humana e não fazer o mesmo com a estupidez...,Frederico Rego,Veterinário  e etc.,False,136,301,1925,9,1,85,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
14,2009-12-19 04:24:31+00:00,semeandofrases,"Quando cheguei ao Congresso, queria fazer o bem. Hoje acho que o que dá para fazer é evitar o mal.

Roberto Campos",Semeando Frases,"Uma coletanea de frases, opiniões e pensamentos.
Ciclista, marido,pai,Kardecista.Em matéria de felicidade só se possui aquela que se dá.
Chico Xavier",False,553,142,23909,39,31,369,São Paulo - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
15,2009-12-19 01:42:58+00:00,gustavoschiavon,"""Os comunistas sempre souberam chacoalhar as árvores para apanhar no chão os frutos. O que não sabem é plantá-las..."" [ Roberto Campos ]",Gustavo  Schiavon,,False,107,289,2370,164,0,120,Blumenau / SC,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
16,2009-12-19 00:22:48+00:00,PensadoresFalam,"""No IR, se a alíquota for de 30%, temos q trabalhar 109,5 dias p/ o governo; se atingir 50%, é melhor mudar para o Caribe"" (Roberto Campos)",#BrasilConsciente | 2023 na cola do Congresso |,"""A morte de cada homem diminui-me porque sou parte da humanidade. Portanto, nunca procure saber por quem os sinos dobram; eles dobram por ti."" (JDonne)",False,9305,7430,82634,12425,395,8692,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
17,2009-12-18 19:21:50+00:00,rmartinha,"O mundo não será salvo pelos caridosos, mas pelos eficientes.
(Roberto Campos)",Martinha,,False,1236,154,3819,2,219,2,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
18,2009-12-15 12:29:33+00:00,livejornal,"Professor analisa o mercado de trabalho para alunos de Engenharia Mecatrônica: Segundo José Roberto Campos, qua.. http://bit.ly/72ncEu",LiveJornal,Fique Informado em tudo o que acontece no Brasil e no Mundo em poucos segundos. Siga e seja Seguido! Adeptos da Lei da Reciprococidade Follow @JacksonFers,False,2156,2633,924561,2,71,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
19,2009-12-14 23:34:30+00:00,robsoncunhaPT,"Infelizmente, o comentário de Roberto Campos sobre a distribuição de renda, também não esta no site do #rodaviva! http://tinyurl.com/y8k82ya",Robson Cunha,"Cria do Adhemar Garcia. Agente Comunitário de Saúde, sempre #EmDefesaDoSUS. Representante do @Sinsej no Local de Trabalho e Suplente de Vereador pelo @PTbrasil.",False,745,289,24605,95,16,321,"Joinville, SC - Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
20,2009-12-14 23:17:10+00:00,robsoncunhaPT,"Graças a isso, perdemos por exemplo o grande embate entre e Roberto Campos e Marco Aurélio Garcia no #rodaviva! http://tinyurl.com/yc95kt6",Robson Cunha,"Cria do Adhemar Garcia. Agente Comunitário de Saúde, sempre #EmDefesaDoSUS. Representante do @Sinsej no Local de Trabalho e Suplente de Vereador pelo @PTbrasil.",False,745,289,24605,95,16,321,"Joinville, SC - Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
21,2009-12-14 23:04:23+00:00,robsoncunhaPT,O que estranho é a falta das entrevistas de Roberto Campos ao #rodaviva. foram 5  e apenas 1 minuto esta disponível! http://bit.ly/92a8Ck,Robson Cunha,"Cria do Adhemar Garcia. Agente Comunitário de Saúde, sempre #EmDefesaDoSUS. Representante do @Sinsej no Local de Trabalho e Suplente de Vereador pelo @PTbrasil.",False,745,289,24605,95,16,321,"Joinville, SC - Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
22,2009-12-14 16:28:48+00:00,robertocampos_l,Cheguei de viajem ontem !! Fui para campo grante MS !! Uma bela viajenm!!,Roberto Campos,"Hi I'm Roberto, I am Brazilian.  I like the tv series and movies. I speak English, Spanish, French and Portuguese!",False,31,103,1920,17,2,272,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
23,2009-12-13 03:44:30+00:00,MHelenaMauad,"No Brasil, empresa privada é aquela que é controlada pelo governo, e empresa pública é a que ninguém controla, dizia Roberto Campos",Maria Helena Mauad,"Q'LUXO - Ajustes e Customização. Reformas de Jeans., Roupas de Couro, Vestidos de Festa e Noiva. Rua Peixoto Gomide 1502. 
Tel. 11-3062.0135 - Jardim Paulista.",False,68,164,572,2,1,48,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
24,2009-12-10 04:13:26+00:00,rfssolutions,@listensto Trote da Gabi - Pulando do Andar (Remix Dj Roberto Campos),RFS Solutions,A RFS Solutions é uma empresa especializada em suporte técnico em computadores e notebooks localizada na cidade de Ilhéus-BA.,False,4089,1494,3225,17,15,3,"Ilhéus,BA",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='listensto', id=18033897, displayname='listensto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,2009-12-09 18:29:26+00:00,RFKA,.@sergiomcruz Bem lembrado.O plano era eleger Lacerda em 67 com Roberto Campos continuando mas com absoluto controle econômico.,Rafa Kafka,Brazilian-American Lawyer. Conservative. Catholic. Benedicat DEUS noster Imperator! Totus tuus Mariae! Gloria in Excelsis DEO! BBMP!,False,26737,7939,158891,95882,313,1107,🇺🇸🏴󠁧󠁢󠁥󠁮󠁧󠁿🇧🇷,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='sergiomcruz', id=53535086, displayname='sergiocruz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
26,2009-12-09 03:38:30+00:00,laboure_lima,"""Quando cheguei ao Congresso, queria fazer o bem. Hoje acho que o que dá para fazer é evitar o mal."" (Roberto Campos)",Labouré Lima ن❤⭐🇺🇦 Pray For Ukraine,"Editora de livros. Mulher. Católica. Vascaína. Considero o respeito uma via de mão dupla. Não respondo comentários agressivos, dou block. Paciência tem limite.",False,9691,10663,204361,176921,200,17778,"Niterói, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
27,2009-12-08 20:18:13+00:00,tksheep,Tudo o que é rigorosamente proibido é ligeiramente permitido. - Roberto Campos,Tha les Torando 🐏,"Este perfil contém linguagem chula e não deve ser levado a sério por ninguém. 
Direito, quadrinhos e progressismo.",False,476,1130,44784,32451,13,2330,Belo Horizonte / MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
28,2009-12-08 19:58:57+00:00,nandaaguiar_87,É amanhã ou nunca. Faltam aproximadamente 18 hrs para o caos... Completo desespero #robertocampos,Fernanda Aguiar,,False,16,66,107,0,1,0,Olinda - PE,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
29,2009-12-08 17:38:33+00:00,caiocito,"RT @arielcorral    ""Não vejo pornografia. Prefiro praticá-la"" Roberto Campos, Economista Conservador (...)",Caiocito,"Magro, andarilho, escritor. Utopia de um português. Faz o melhor salmão assado com alcaparras.",False,1412,814,4675,559,68,91,Brazil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='arielcorral', id=62783762, displayname='Ariel Corral', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
30,2009-12-08 17:37:47+00:00,arielcorral,"""Não vejo pornografia. Prefiro praticá-la"" Roberto Campos, Economista Conservador, mas inteligente.",Ariel Corral,"tipo: 1,84, 89 kilos, Careca. Brasileiro, 47, Ex-conomista, Madridista hasta la muerte, seguidor de Marx (o Groucho) Yes We Can!",False,1003,1596,12375,476,33,339,"Macaé, Rio de Janeiro",False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2009-12-06 21:02:31+00:00,marioafilho,"""No Brasil a res publica é cosa nostra"". (Roberto Campos)",Mario Araujo Filho,"Professor da Universidade Federal de Campina Grande, Paraiba, Brasil",False,2483,4152,18138,7079,43,1116,Campina Grande Paraiba Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
32,2009-12-06 20:58:04+00:00,ivancruzzz,"Dora Kramer, citando Roberto Campos, no Estadão de dom: ""Ñ é a lei que deve ser forte, mas a carne  que ñ pode ser fraca""",Ivan de Souza Cruz,Eng. mecânico. Advogado tributarista. Perfeccionista. Workhoolic. Religioso. Reservado em geral. Amigo dos amigos,False,301,469,3747,197,5,53,"Brazil, Natal - RN",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
33,2009-12-06 15:33:48+00:00,RFKA,"Saudades, ÍDOLO! RT @PaulaAres: Roberto Campos em frase definitiva:""N é a lei que deve ser forte.É a carne q n pode ser fraca."" @DoraKramer",Rafa Kafka,Brazilian-American Lawyer. Conservative. Catholic. Benedicat DEUS noster Imperator! Totus tuus Mariae! Gloria in Excelsis DEO! BBMP!,False,26737,7939,158891,95882,313,1107,🇺🇸🏴󠁧󠁢󠁥󠁮󠁧󠁿🇧🇷,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='paulaares', id=247646195, displayname='paula princesa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DoraKramer', id=78364627, displayname='Dora Kramer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
34,2009-12-06 14:16:50+00:00,PaulaAres_,"(....)certeiro foi Roberto Campos em frase definitiva: ""Não é a lei que deve ser forte. É a carne que não pode ser fraca."" @DoraKramer hoje",Paula,"Ñ sabe o analfabeto político q da sua ignorância política nasce a prostituta, o menor abandonado e o pior de tds os bandidos, o político vigarista.  B.Brecht",False,1729,1952,44631,45,167,266,Rio de Janeiro  - RJ,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='DoraKramer', id=78364627, displayname='Dora Kramer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,2009-12-06 13:59:03+00:00,robsoncunhaPT,Essa brilhante entrevista de Roberto Campos ao #rodaviva foi concedida em 1997. É possível lê-la na integra! http://tinyurl.com/yfcgy7e,Robson Cunha,"Cria do Adhemar Garcia. Agente Comunitário de Saúde, sempre #EmDefesaDoSUS. Representante do @Sinsej no Local de Trabalho e Suplente de Vereador pelo @PTbrasil.",False,745,289,24605,95,16,321,"Joinville, SC - Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2009-12-06 13:53:50+00:00,robsoncunhaPT,"Nessa entrevista ao #rodaviva, Roberto Campos fala sobre os ""neolíticos"" que habitam nosso país. Graças a eles nosso país parou no tempo.",Robson Cunha,"Cria do Adhemar Garcia. Agente Comunitário de Saúde, sempre #EmDefesaDoSUS. Representante do @Sinsej no Local de Trabalho e Suplente de Vereador pelo @PTbrasil.",False,745,289,24605,95,16,321,"Joinville, SC - Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
37,2009-12-06 13:51:46+00:00,robsoncunhaPT,Assisti agora a pouco uma entrevista do falecido Roberto Campos ao programa #rodaviva! Vale a pena conferir! http://tinyurl.com/yjxcdmv,Robson Cunha,"Cria do Adhemar Garcia. Agente Comunitário de Saúde, sempre #EmDefesaDoSUS. Representante do @Sinsej no Local de Trabalho e Suplente de Vereador pelo @PTbrasil.",False,745,289,24605,95,16,321,"Joinville, SC - Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
38,2009-12-05 12:24:14+00:00,caxtello,"""Quando cheguei ao Congresso, queria fazer o bem. Hoje acho que o que dá para fazer é evitar o mal.""
(Roberto Campos)",José Carlos C Branco,"Criador de histórias, fotografia, teatro, advogado, off-road (sair do lugar comum), vela, afinal, navegar é preciso, viver não é preciso. Enfim, procuro existir",False,1841,2405,2089,2,35,0,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2009-12-05 04:13:26+00:00,carolsaantoos,"Sua frase #pareiiiii =X RT@AleeCarvalhoo RT @fraseamentos Tudo o que é rigorosamente proibido, é ligeiramente permitido. (Roberto Campos)",🏳️‍🌈🌿🙏🏽,Seja feliz sem depender de ninguém. 🍃,False,83,168,32218,472,2,487,"Santos, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='AleeCarvalhoo', id=43025220, displayname='Alessandra Carvalho', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Fraseamentos', id=21707077, displayname='Fraseamentos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,2009-12-05 04:10:41+00:00,AleeCarvalhoo,"RT @fraseamentos Tudo o que é rigorosamente proibido, é ligeiramente permitido. (Roberto Campos)",Alessandra Carvalho,não tenho paciência com bolsominion 👍🏻,False,483,385,29372,26279,9,649,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Fraseamentos', id=21707077, displayname='Fraseamentos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,2009-12-04 23:04:28+00:00,Fraseamentos,"Tudo o que é rigorosamente proibido, é ligeiramente permitido. (Roberto Campos) http://fraseamentos.com/f/6656/",Fraseamentos,"Siga uma frase por hora, para cada hora do ano sem repetição",False,4070,591,21481,1,220,1,Locais de lingua portuguesa,False,[],[],0,2,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
42,2009-12-04 15:05:36+00:00,tksheep,"""O mundo não será salvo pelos caridosos, mas, pelos eficientes"" - Roberto Campos",Tha les Torando 🐏,"Este perfil contém linguagem chula e não deve ser levado a sério por ninguém. 
Direito, quadrinhos e progressismo.",False,476,1130,44784,32451,13,2330,Belo Horizonte / MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
43,2009-12-04 14:37:49+00:00,GustavoBarreto_,"Luis Nassif: ""Conservador era o Roberto Campos! A grande mídia contemporânea é medíocre, isso sim."" #fml #midialivrevix",Gustavo Barreto,"Journalist at @UN/@UNCTAD, former @UNHCRinSYRIA & @ONUBrasil 🇺🇳🇧🇷",False,2104,3731,43259,7141,62,2543,"Geneva, Switzerland",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
44,2009-12-03 17:43:24+00:00,revistaemrede,"Grandes negócios na rota de Copenhague, por José Roberto Campos http://bit.ly/6dbimC",Revista em Rede,"Revista de Sociologia, Política e Cultura",False,294,329,6164,14,18,47,"Pereira Barreto, São Paulo",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
45,2009-12-03 14:13:17+00:00,victorguedes,"Minha gata (gata mesmo, de estimação) parou em frente ao livro do Roberto Campos e começou a analisar a capa. A leitura é convidativa. rs",João Victor Guedes-Neto,Assistant Professor of Public Administration at @KeanUniversity. Political Science PhD (@PittTweet). I study why we (mainly bureaucrats) dislike other people.,False,5953,3474,12824,19086,95,387,"Union, NJ",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
46,2009-11-30 16:16:12+00:00,da_cia,"@SOL_MORAS Aquele site do Roberto Campos é um achado. Eu gostaria de saber quem o mantém, consulto há uns 7 anos, muito bom!",Angelo,Um cara em perfeita sintonia com as energias positivas da mãe natureza lutando por um mundo melhor e sustentável,False,10118,246,178597,11752,108,8641,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
47,2009-11-30 12:14:04+00:00,neyleprevost,"""As promessas dos governantes comprometem apenas as pessoas que as ouvem.""Roberto Campos.",Ney Leprevost,Deputado Estadual. O mais votado do partido no Paraná.,False,22999,4095,46922,17521,172,3821,Curitiba,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
48,2009-11-29 19:04:08+00:00,ivancruzzz,"RT @migueljosino: ""Na política todos os amigos são falsos; todos os inimigos, reais"" (Por Roberto Campos )",Ivan de Souza Cruz,Eng. mecânico. Advogado tributarista. Perfeccionista. Workhoolic. Religioso. Reservado em geral. Amigo dos amigos,False,301,469,3747,197,5,53,"Brazil, Natal - RN",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='migueljosino', id=88256939, displayname='Miguel Josino Neto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
49,2009-11-29 17:29:18+00:00,robertocampos_l,Fresno e Cine !! S2 esperarei o proximo show de vcs anciosamente !!,Roberto Campos,"Hi I'm Roberto, I am Brazilian.  I like the tv series and movies. I speak English, Spanish, French and Portuguese!",False,31,103,1920,17,2,272,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
50,2009-11-29 17:26:45+00:00,robertocampos_l,"Mais fresno, hevo, skank, fizeram valer um pouko a pena !!! Eu tinha ido pra ver Fresno e Cine !!",Roberto Campos,"Hi I'm Roberto, I am Brazilian.  I like the tv series and movies. I speak English, Spanish, French and Portuguese!",False,31,103,1920,17,2,272,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
51,2009-11-29 16:24:34+00:00,JoaoFFreire,"RT: @migueljosino ""Na política todos os amigos são falsos; todos os inimigos, reais""Provérbio Mexicano citado Roberto Campos - R. Crepúsculo",João Freire,,False,564,754,1200,1040,1,52,"Natal, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='migueljosino', id=88256939, displayname='Miguel Josino Neto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
52,2009-11-29 15:17:25+00:00,tertulianop,"RT @migueljosino Na política todos os amigos são falsos;todos os inimigos, reais"" Provérbio Mexicano citado por Roberto Campos.""",Tertuliano Pinheiro,"Publicitário.Fundador da TP Publicidade.Ex-secretário de Turismo,Esporte/Lazer e Ação Social do RN.Nos anos 90 publicitário do ano eleito pelo mercado. Na luta.",False,4696,590,22670,10,51,385,"Natal,RN.",False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='migueljosino', id=88256939, displayname='Miguel Josino Neto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
