,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2018-12-23 12:36:59+00:00,MarcosMattos_BR,@cafecomferri Se eu fosse o Jerome aumentava a taxa de juros em 1% no proximo FOMC só para deixar o Trump puto...🤣,"Marcos Mattos, CGA 🏴","Analista da Tesouraria da Petrobras,  Especialista em Finanças pela FGV e
Gestor do meu Clube de investimento 🇧🇷",False,333,331,7667,13232,3,985,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='cafecomferri', id=437824506, displayname='cafecomferri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
11,2018-12-21 14:40:19+00:00,jardeltiller,Gostei de um vídeo @YouTube https://t.co/nFlN8ndQFa Mini Dólar - Operando MINI ÍNDICE - DIA DE FOMC - 19/12/2018,Jardel Tiller,"Empresário, profissional da área de software e construção civil. Focado no crescimento empresarial e desenvolvimento intelectual pessoal e de sua equipe.",False,87,335,1419,33,3,1068,São luís - Brasil,False,['http://youtu.be/csxncqO-4oY?aTrader'],['https://t.co/nFlN8ndQFa'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
12,2018-12-21 10:38:16+00:00,roneyalbert,Morning Call - 21/12/2018 - Relatório de Abertura de Mercados #infinity #economia #mercadofinanceiro #dolar #bolsadevalores #COPOM #BC #Juros #fomc #fed #ibov https://t.co/quCWKOLDOD,Roney Albert - Frajola,linkedin.com,False,1722,1618,46946,1181,20,754,"São Paulo, Brasil",False,['https://www.facebook.com/oficinadotrader/videos/1968862346741874/'],['https://t.co/quCWKOLDOD'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
13,2018-12-21 10:18:12+00:00,JasonVieira,Morning Call - 21/12/2018 - Relatório de Abertura de Mercados #infinity #economia #mercadofinanceiro #dolar #bolsadevalores #COPOM #BC #Juros #fomc #fed #ibov https://t.co/fQrYwJ6zZ6,Jason Vieira 💮,"Economist, Samurai, Biker, Businessman, Musician, Rubgy, and a Freakin' OrdoLibertarian. Chief-Economist & Partner at @InfinityAsset",False,15595,919,23022,94857,345,5696,Sao Paulo,False,['https://lnkd.in/dS9zkyK'],['https://t.co/fQrYwJ6zZ6'],0,0,0,0,pt,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",,,,
14,2018-12-21 10:12:27+00:00,InfinityAsset,Morning Call - 21/12/2018 - Relatório de Abertura de Mercados #infinity #economia #mercadofinanceiro #dolar #bolsadevalores #COPOM #BC #Juros #fomc #fed #ibov https://t.co/noUq6GGxQe,INFINITY ASSET,Multi assets management,False,6215,194,7402,3827,116,3252,"Sao Paulo, Brazil",False,['https://www.facebook.com/infinityasset/videos/1968849903409785/'],['https://t.co/noUq6GGxQe'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
15,2018-12-20 22:11:29+00:00,BeefEnt,"FOMC Press Conference December 19, 2018 https://t.co/oZpDW39lUd via @YouTube",Beef Ent.,"Beef Ent. - Rhode Island #1 Independent Music Label. Rhode Island Booking, Promotion, We do invest money in talent! Subscribe at youtube!",False,146880,432441,517206,523186,1362,101566,beefentertainment@mail.com,False,['https://youtu.be/e_t-CuKEAhA'],['https://t.co/oZpDW39lUd'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
16,2018-12-20 22:11:11+00:00,BeefEnt,"FOMC Press Conference December 19, 2018 https://t.co/j6utCP9d3Y",Beef Ent.,"Beef Ent. - Rhode Island #1 Independent Music Label. Rhode Island Booking, Promotion, We do invest money in talent! Subscribe at youtube!",False,146880,432441,517206,523186,1362,101566,beefentertainment@mail.com,False,['https://www.youtube.com/attribution_link?a=SLzZnD6c2Yw&u=%2Fwatch%3Fv%3De_t-CuKEAhA%26feature%3Dshare'],['https://t.co/j6utCP9d3Y'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
17,2018-12-20 21:35:44+00:00,FibraMacro,"1. Conforme discutimos em nosso relatório semanal, se o FOMC reduzisse a sua projeção para a quantidade de altas de juros em 19, o USD deveria perder valor c relação às outras moedas num primeiro momento. De fato foi o q vimos hoje: o dólar perdeu valor para a maioria das moedas",Fibra Macro,Twitter oficial do research macro do Banco Fibra,False,317,21,684,72,8,200,"Sao Paulo, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
18,2018-12-20 21:31:23+00:00,Macro_Brazil,"Conforme discutimos em nosso relatório semanal (postado na segunda-feira aqui), se o FOMC reduzisse a sua projeção para a quantidade de elevacao de altas de juros em 2019, o USD deveria perder valor com relação às outras moedas num primeiro momento. De fa…https://t.co/0c8YzPMMfA",Cristiano Oliveira,Pai do Pedro Henrique e mestre em economia (USP/FGV) Falo mal 5 idiomas. Jogo mal xadrez. Entusiasta da astrofotografia e dronemodelismo. Escrevo no LinkedIN,False,239,917,2091,373,2,96,"Sao Paulo, Brazil",False,['https://lnkd.in/dJxzsK4'],['https://t.co/0c8YzPMMfA'],0,0,0,0,pt,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",,,,
19,2018-12-20 16:39:25+00:00,garimpodeacoes,Ibovespa volta a subir depois de tensão com Fomc e se descola dos EUA https://t.co/ykQ31545NL?,Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6151,5636,420318,26225,42,4719,"Araraquara, Brasil",False,['https://www.infomoney.com.br/mercados/acoes-e-indices/noticia/7822777/ibovespa-sobe-seguindo-wall-street-apos-susto-com-fomc-dolar-tem-leve-queda'],['https://t.co/ykQ31545NL'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
20,2018-12-20 16:07:38+00:00,epopeiaorg,"Ibovespa volta a subir depois de tensão com Fomc e se descola dos EUA; dólar cai para R$ 3,84 https://t.co/J95Yg51UDz",EPoPEia,Agregador de notícias.,False,159,532,130754,177,1,7814,,False,['https://www.infomoney.com.br/mercados/acoes-e-indices/noticia/7822777/ibovespa-sobe-seguindo-wall-street-apos-susto-com-fomc-dolar-tem-leve-queda'],['https://t.co/J95Yg51UDz'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
21,2018-12-20 15:10:27+00:00,epopeiaorg,"Ibovespa vira para queda com EUA seguindo apreensão com Fomc; dólar cai para R$ 3,84 https://t.co/J95Yg5jvv7",EPoPEia,Agregador de notícias.,False,159,532,130754,177,1,7814,,False,['https://www.infomoney.com.br/mercados/acoes-e-indices/noticia/7822777/ibovespa-sobe-seguindo-wall-street-apos-susto-com-fomc-dolar-tem-leve-queda'],['https://t.co/J95Yg5jvv7'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
22,2018-12-20 14:32:40+00:00,tele_trade_pt,"FED sobe as taxas de juro 😲🏦
Durante o dia de ontem, a #FOMC subiu a sua Taxa de Juro directora de 2,25% para 2,50%, colocando as taxas de juro ao nível mais alto desde a primavera de 2008. 
Saiba mais: https://t.co/7mafdhAaUa
#news #Noticias #Trader #trading #investment #forex https://t.co/f32PPTDr0h",TeleTrade,"Spreads e alavancagem competitivos, plataforma fácil de usar para trading online e variedade de CFD para escolher. #Forex #Europe #TeleTrade",False,281,156,2449,642,4,2207,"Nicósia, Chipre",False,['https://goo.gl/1AZH3z'],['https://t.co/7mafdhAaUa'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Du3ePA1UcAog3KU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Du3ePA1UcAog3KU?format=jpg&name=large', altText=None)]",,,
23,2018-12-20 14:07:06+00:00,GaudTorquato,"Em linha com o esperado, FOMC elevou a taxa de juros pela quarta vez em 2018, mas sinalizou que poderá não ir tão longe no processo de normalização monetária",Gaudencio Torquato,"jornalista, analista político e consultor comunicação
facebook.com/GTComunicacao",False,25273,1317,78682,194,379,888,Brasil,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
24,2018-12-20 13:28:01+00:00,Forex_RichieG,@I_Am_ICT FOMC voodoo https://t.co/3gfqhbhx2I,Richie,Inner Circle Trader Subscriber. Business Minded. Entrepreneurial Tendencies. Success Driven. FinTech. 🚩CHARTS DEPICTED ARE TRADE IDEAS NOT INVESTMENT ADVICE 🚩,False,1213,3654,36017,5156,34,43,"New York, USA",False,[],[],1,0,2,0,ht,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1075744541506969600/pu/img/7xcj9nmtJTtmS0r3.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1075744541506969600/pu/pl/40L5R_Nvr3kP62UX.m3u8?tag=6', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1075744541506969600/pu/vid/320x690/-qf-NA09Tyc1YU6E.mp4?tag=6', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1075744541506969600/pu/vid/360x778/x-1TJSltx-aYQXCw.mp4?tag=6', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1075744541506969600/pu/vid/592x1280/axoHFt_4lxzNcnjH.mp4?tag=6', contentType='video/mp4', bitrate=2176000)], duration=39.03, views=349, altText=None)]",,,"[User(username='i_am_ict', id=1312692442571976704, displayname='ICT', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,2018-12-20 12:52:39+00:00,epopeiaorg,Ibovespa sobe seguindo melhora nos EUA após susto com Fomc; dólar tem queda https://t.co/J95Yg51UDz,EPoPEia,Agregador de notícias.,False,159,532,130754,177,1,7814,,False,['https://www.infomoney.com.br/mercados/acoes-e-indices/noticia/7822777/ibovespa-sobe-seguindo-wall-street-apos-susto-com-fomc-dolar-tem-leve-queda'],['https://t.co/J95Yg51UDz'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
26,2018-12-20 12:19:49+00:00,epopeiaorg,Ibovespa sobe seguindo Wall Street após susto com Fomc; dólar tem leve queda https://t.co/J95Yg51UDz,EPoPEia,Agregador de notícias.,False,159,532,130754,177,1,7814,,False,['https://www.infomoney.com.br/mercados/acoes-e-indices/noticia/7822777/ibovespa-sobe-seguindo-wall-street-apos-susto-com-fomc-dolar-tem-leve-queda'],['https://t.co/J95Yg51UDz'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
27,2018-12-20 12:12:03+00:00,mercado_diario,"Infomoney -  Ibovespa sobe seguindo melhora nos EUA após susto com Fomc; dólar tem leve queda
Leia mais: https://t.co/SVtxGKCnpe",Mercado Diário,"Eu sou um Bot, mas não estou pronto. Por favor, aguarde. 
Implementação: 50%",False,20,4,870,0,1,196,,False,['https://www.infomoney.com.br/mercados/acoes-e-indices/noticia/7822777'],['https://t.co/SVtxGKCnpe'],0,0,0,0,pt,"<a href=""https://omercadodiario.blogspot.com/"" rel=""nofollow"">mercado_diario</a>",,,,
28,2018-12-20 11:51:36+00:00,jornalistavitor,Fomc eleva juros nos EUA e reduz projeção de três para duas altas em 2019 https://t.co/NXdWBoVEeA,Vitor Santos,"VITOR SANTOS é jornalista,escritor, consultor, pesquisador, e autor de vários artigos Facebook facebook.com/vitor.d.santos…",False,35525,36878,2866725,248675,2028,194550,Brasil,False,['https://www.infomoney.com.br/mercados/noticia/7821405/fomc-eleva-juros-nos-eua-reduz-projecao-tres-para-duas'],['https://t.co/NXdWBoVEeA'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
29,2018-12-20 11:47:39+00:00,jornalistavitor,"Após chegar a subir quase 2%, Ibovespa fecha em queda de 1% com Fomc e falas de chairman https://t.co/a5cM15x39C",Vitor Santos,"VITOR SANTOS é jornalista,escritor, consultor, pesquisador, e autor de vários artigos Facebook facebook.com/vitor.d.santos…",False,35525,36878,2866725,248675,2028,194550,Brasil,False,['https://www.infomoney.com.br/mercados/acoes-e-indices/noticia/7821412/apos-chegar-subir-quase-ibovespa-fecha-queda-com-fomc-falas'],['https://t.co/a5cM15x39C'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
30,2018-12-20 10:44:17+00:00,mercado_diario,"Infomoney -  Bolsas mundiais caem forte seguindo Fomc e mais assuntos que vão agitar esta quinta
Leia mais: https://t.co/rIDGZA9qxL",Mercado Diário,"Eu sou um Bot, mas não estou pronto. Por favor, aguarde. 
Implementação: 50%",False,20,4,870,0,1,196,,False,['https://www.infomoney.com.br/mercados/acoes-e-indices/noticia/7822279'],['https://t.co/rIDGZA9qxL'],0,0,0,0,pt,"<a href=""https://omercadodiario.blogspot.com/"" rel=""nofollow"">mercado_diario</a>",,,,
31,2018-12-20 10:43:23+00:00,roneyalbert,Morning Call - 20/12/2018 - Relatório de Abertura de Mercados #infinity #economia #mercadofinanceiro #dolar #bolsadevalores #COPOM #BC #Juros #fomc #fed #ibov https://t.co/8nI33mLv3i,Roney Albert - Frajola,linkedin.com,False,1722,1618,46946,1181,20,754,"São Paulo, Brasil",False,['https://www.facebook.com/oficinadotrader/videos/272970546748145/'],['https://t.co/8nI33mLv3i'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
32,2018-12-20 10:07:59+00:00,JasonVieira,Morning Call - 20/12/2018 - Relatório de Abertura de Mercados #infinity #economia #mercadofinanceiro #dolar #bolsadevalores #COPOM #BC #Juros #fomc #fed #ibov #bancocentral https://t.co/xzO7PJ7RPU,Jason Vieira 💮,"Economist, Samurai, Biker, Businessman, Musician, Rubgy, and a Freakin' OrdoLibertarian. Chief-Economist & Partner at @InfinityAsset",False,15595,919,23022,94857,345,5696,Sao Paulo,False,['https://lnkd.in/dySENAe'],['https://t.co/xzO7PJ7RPU'],0,0,0,0,pt,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",,,,
33,2018-12-20 10:01:27+00:00,InfinityAsset,Morning Call - 20/12/2018 - Relatório de Abertura de Mercados #infinity #economia #mercadofinanceiro #dolar #bolsadevalores #COPOM #BC #Juros #fomc #fed #ibov https://t.co/g93lJNmkCv,INFINITY ASSET,Multi assets management,False,6215,194,7402,3827,116,3252,"Sao Paulo, Brazil",False,['https://www.facebook.com/infinityasset/videos/272957993416067/'],['https://t.co/g93lJNmkCv'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
34,2018-12-20 04:58:35+00:00,therezafontoura,"@eikebatista o Dow cede 8,67%, e o Nasdaq perde 9,46%. Como indicado por apostas nos mercados futuros, o Fed elevou a taxa básica de juros em 25 pontos-base, para o intervalo entre 2,25% ao ano e 2,50%.Onze dos 17 membros do Comitê Federal de Mercado Aberto (Fomc, na sigla em",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932524,374243,0,137560,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,2018-12-20 04:02:33+00:00,alphafintec,"Notar ainda que o FOMC, ao não se definir quanto ao término do aperto fiscal, mostrou que ainda não está muito preocupado com uma recessão no médio prazo.",alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,645,5,66470,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2018-12-20 02:52:39+00:00,alphafintec,"Não foi dado tempo para os investidores perceberem o lado bom da notícia, o FOMC não mostrou preocupação com a tal da recessão, que segundo se diz, deve atingir a economia americana no ano que vem!!",alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,645,5,66470,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
37,2018-12-20 02:07:00+00:00,VisadumSystem,"FOMC Press Conference December 19, 2018 #srilanka #lka @CBSL https://t.co/Ct9jTNQE51",Visadum System 🇱🇰,,False,201,0,9816,9628,8,1945,Sri Lanka,False,['https://www.youtube.com/watch?v=e_t-CuKEAhA'],['https://t.co/Ct9jTNQE51'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='CBSL', id=55144278, displayname='CBSL', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
38,2018-12-20 01:12:11+00:00,alexanderwidod4,Trading pra FOMC https://t.co/dsRi0POH9K,@alexanderwidodo,,False,35,311,2917,868,1,1068,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Du0nRWaUUAEiYTY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Du0nRWaUUAEiYTY?format=jpg&name=large', altText=None)]",,,
39,2018-12-20 01:04:02+00:00,FibraMacro,-Tenho a impressão que parcela grande dos economistas brasileiros tem dificuldade grande de ler/interpretar corretamente os documentos do FOMC,Fibra Macro,Twitter oficial do research macro do Banco Fibra,False,317,21,684,72,8,200,"Sao Paulo, Brazil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
40,2018-12-20 01:02:47+00:00,FibraMacro,"- Apesar de o FOMC ter reduzido as altas de juros de 3 para 2 em 2019, as altas do próximo ano parecem estar asseguradas e isso decepcionou o mercado. Detalhe: o Fed tem 1 alta para 2020",Fibra Macro,Twitter oficial do research macro do Banco Fibra,False,317,21,684,72,8,200,"Sao Paulo, Brazil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
41,2018-12-19 23:37:43+00:00,CmonCrypto,"FOMC Press Conference December 19, 2018 https://t.co/EP21FIBgPB via @YouTube",CryptoCmonSense2(XRP&FLR),Derivatives+XRP= most powerful asset since the birth of the Petrodollar.,False,256,383,7693,9648,9,251,United Kingdom,False,['https://youtu.be/e_t-CuKEAhA'],['https://t.co/EP21FIBgPB'],0,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
