,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
27,2010-12-14 13:41:49+00:00,lopesbravo,(InfoMoney) Ibovespa abre em baixa com investidores atentos ao Fomc e agenda dos EUA http://bit.ly/gyRM17 #mercado #bovespa,Gustavo L. Bravo 🇮🇱,"Graduated in Social Communication from ESPM, postgraduate degree in business administration from FGV Management.",False,536,63,112919,8389,17,220,São Paulo - Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
28,2010-12-14 13:37:46+00:00,AlertTrade,http://bit.ly/cYUHoT Ibovespa abre em baixa com investidores atentos ao Fomc e agenda dos EUA http://bit.ly/gPchob #Ações #Câmbio $$,"Trade Alerts, Trade Ideas and Crypto 🇺🇸","▶️  Day trade alerts, swing trade alerts, trade-ideas and crypto  ✳️ All alerts are delayed.  📈📉  Real-time Stock Screener  go.trade-ideas.com/SH4t  🥇",False,216733,159897,2708824,8442,2551,594111,💵 🛒 Pricing Page,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
29,2010-12-14 13:37:46+00:00,bolsabrasil,Ibovespa abre em baixa com investidores atentos ao Fomc e agenda dos EUA: Sem indicadores de peso no cenário dom... http://bit.ly/fauE7D,so noticias,,False,506,5,22639,0,30,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
30,2010-12-14 13:24:43+00:00,Barracaleblon,Ibovespa abre em baixa com investidores atentos ao Fomc e agenda dos EUA... http://tinyurl.com/36daxj8,leblon beach,"Localizada à beira da praia de Iparana,cardápio bem variados.Aberto diariamente das 8:00 as 23hs.Aceitamos todos cartões.facebook.com/barracaleblon",False,743,650,1407,7,5,5,Caucaia-Ceará,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2010-12-14 13:20:51+00:00,infomoney,Ibovespa abre em baixa com investidores atentos ao Fomc e agenda dos EUA... http://tinyurl.com/36daxj8,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
32,2010-12-14 13:05:29+00:00,phfmorais,bom dia. 11:30 é key pra hj ( ppi & retail sales ). FOMC rate + tarde tb.,Pedro Morais,Investor.,False,351,634,5034,621,12,1,Everywhere,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
33,2010-12-14 12:50:55+00:00,RoccaCharts,FOMC:  http://bit.ly/gofWde,Daniel Lizenberg,"Analista Técnico de Mercados. Licenciado. Finanzas, Energías Renovables, Viajes &Turismo, Aviación y Tecnologia",False,7051,849,10268,5692,197,1668,"Buenos Aires, Argentina",False,[],[],0,0,0,0,ht,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
34,2010-12-14 12:18:28+00:00,CSInvest,13:00 	Estoques de Negócios (EUA); 17:15 	Decisão do Fomc (EUA);,CSInvest,"A CSInvest atua no segmento de Bolsa de Valores, intermediando compra e venda de ativos financeiros. Atualizado por Christopher Siqueira e sua equipe.",False,289,20,5049,0,10,44,Brasil,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
35,2010-12-14 12:17:00+00:00,XPFInvest,Bom dia! Agenda econômica semanal gria em torno das atas das reuniões do Copom (BRA) e Fomc (USA). Mercados operam com cautela...,XPF - Invest,Nossa missão é fornecer os melhores produtos financeiros e auxiliar nossos clientes na alocação de seus recursos de acordo com seu perfil de investidor.,False,148,63,930,0,5,23,Passo Fundo - RS,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2010-12-14 11:34:25+00:00,evelynettiopi,PERSPECTIVA:Mercado se concentra nos EUA e espera decisão do Fomc.,Evelyn Ettiopi,"mãe de dois, na verdade 3! te amo marido!!",False,277,558,12289,13,1,311,São José do Rio Preto,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
37,2010-12-14 11:27:41+00:00,tomohiro_y,FOMC!!!!,Tomohiro,FXで夢みる会社員です。どる円ばっかりやってます。パニック時の全部投げが必殺技です。,False,1214,751,24256,1218,23,1033,ソファーのクッション,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
38,2010-12-14 10:37:57+00:00,Latinvest,"Reunião do Fomc não trará surpresas e marcará cautela, dizem analistas: Esclarecimentos sobre o programa de comp... http://bit.ly/idKCiW",Latinvest Capital,Emerging Markets Investments,False,219,49,26770,0,10,0,"Rio de Janeiro City, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
39,2010-12-14 10:37:57+00:00,lopesbravo,"(InfoMoney) Reunião do Fomc não trará surpresas e marcará cautela, dizem analistas http://bit.ly/gxWTTp #mercado #bovespa",Gustavo L. Bravo 🇮🇱,"Graduated in Social Communication from ESPM, postgraduate degree in business administration from FGV Management.",False,536,63,112919,8389,17,220,São Paulo - Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
40,2010-12-14 10:32:46+00:00,AlertTrade,"http://bit.ly/cYUHoT Reunião do Fomc não trará surpresas e marcará cautela, dizem analistas http://bit.ly/idKCiW #Ações #Câmbio $$","Trade Alerts, Trade Ideas and Crypto 🇺🇸","▶️  Day trade alerts, swing trade alerts, trade-ideas and crypto  ✳️ All alerts are delayed.  📈📉  Real-time Stock Screener  go.trade-ideas.com/SH4t  🥇",False,216733,159897,2708824,8442,2551,594111,💵 🛒 Pricing Page,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
41,2010-12-14 10:32:45+00:00,bolsabrasil,"Reunião do Fomc não trará surpresas e marcará cautela, dizem analistas: Esclarecimentos sobre o programa de comp... http://bit.ly/fDDx0z",so noticias,,False,506,5,22639,0,30,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
42,2010-12-14 10:32:45+00:00,novinvest,"Reunião do Fomc não trará surpresas e marcará cautela, dizem analistas http://bit.ly/fDDx0z",Novinvest Investimentos,"A Novinvest Investimentos referência em atuação com mais de 50 anos no mercado financeiro, disponibiliza todo o seu know-how aos seus clientes.",False,746,37,9355,0,30,0,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
43,2010-12-14 10:32:45+00:00,faubin,"Reunião do Fomc não trará surpresas e marcará cautela, dizem analistas: Esclarecimentos sobre o programa de comp... http://bit.ly/fDDx0z",Fabio Aubin,Um cidadadão quântico em plena ebulição.,False,194,783,18065,1370,5,21,"Florianópolis, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
44,2010-12-13 13:12:41+00:00,forextut,FX #FOMC #Meeting To Be A #Quiet #Event. Tax #Cuts #Diminish QE3 #Possibility: The FOMC… http://goo.gl/fb/YopBY,forextutorials,,False,1429,1940,27082,1,26,0,,False,[],[],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
45,2010-12-13 13:12:40+00:00,forextut,FX #FOMC #Meeting To Be A #Quiet #Event. Tax #Cuts #Diminish QE3 #Possibility: The FOMC… http://goo.gl/fb/iS8gR,forextutorials,,False,1429,1940,27082,1,26,0,,False,[],[],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
46,2010-12-12 22:44:54+00:00,Li9r_un,li9r.com - FOMC Preview: No Change http://bit.ly/hGtFnk,Li9r,get connected with d world...,False,83,1048,375887,0,0,0,people's heart,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
47,2010-12-08 09:45:11+00:00,BananaBobbitt,@iKJG_x2 FOMC?,Mrs Chase,I'm Me & Jacy's the only man who matters.,False,167,368,35874,0,0,157,Not my final destination ,False,[],[],0,0,0,0,ht,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,"[User(username='iKJG_x2', id=135219303, displayname='AssIreN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
48,2010-11-30 12:46:05+00:00,hndnrkz,FOMC QE2　http://bit.ly/iajyUV　　　#nbmemo,Norikazu Honda,現在会社員。所謂製造業関係。大学時代は色素合成。大学院時代は太陽電池関係でした。広ぉ〜い意味ではエネルギーつながりですが、人工光合成はどこへ行ったんだ…。　ま、きっと世の中面白いと思わせてくれることがまだまだあるさ。。　温泉行きたい,False,62,82,4403,9,2,62,横浜ときどき東京,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
49,2010-11-27 16:04:30+00:00,kenny9216,FOMC　http://bit.ly/gqWoZL,けにぃ＠楽しく生きよう！,カラオケ歴が長く、知識だけは多いのでｗ、上達のコツを発信しています。「けにぃの歌謡道場」※初心者〜中級者向けです。中高年の方にもわかりやすく解説しています♪,False,3434,3408,56619,452,25,392,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
50,2010-11-24 16:23:06+00:00,finanza_com,Verbali FOMC (minutes): FED prevede crescita stentata 2011 http://bit.ly/eQXnDs,Finanza.com,"Finanza.com è un sito economico finanziario. News su #risparmio, finanza personale, attualità ed #economia italiana.",False,15411,1009,30212,2364,337,1820,Milano,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
51,2010-11-24 16:19:03+00:00,intermarketblog,Verbali FOMC (minutes): FED prevede crescita stentata 2011 http://dlvr.it/966Mq,Danilo Ribo DT 📈,Il pericolo non viene da quello che non conosciamo ma da ciò che crediamo sia vero e invece non lo è (MT) * intermarketandmore.finanza.com | pianoinclinato.it,False,5496,845,63569,4046,232,9005,Saliis (Saluse) - Italy,False,[],[],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
52,2010-11-24 12:55:42+00:00,Spirics,*Estados Unidos: muitos dados e Ação de Graças *Ata o FOMC: projeções embutem otimismo em relação ao poder da expansão quantitativa,Spirics,"Marco Spirics 👀 🇧🇷 53y

' account marked as not amplified by Twitter🐦 '

                                                             💰📩 spirics@gmail.com",False,795,129,114817,67,0,25312,🇧🇷 BRASIL SP SP 🇧🇷,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
53,2010-11-24 12:29:37+00:00,Barracaleblon,"Ata do FOMC não traz novidades sobre evolução da política 
monetária; projeções foram revisadas para baixo",leblon beach,"Localizada à beira da praia de Iparana,cardápio bem variados.Aberto diariamente das 8:00 as 23hs.Aceitamos todos cartões.facebook.com/barracaleblon",False,743,650,1407,7,5,5,Caucaia-Ceará,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
54,2010-11-24 11:47:20+00:00,fxcompanyreview,FOMC Minutes: November 2-3 http://bit.ly/fDN2fR #forex,ForexCompanyReviews,,False,1399,26,119843,0,36,0,"London, UK",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
55,2010-11-24 10:17:00+00:00,a_Business,FOMC Minutes: November 2-3 http://bit.ly/ezuNO5,Business News,,False,406,488,336909,0,4,2,,False,[],[],0,0,0,0,pt,"<a href=""http://www.adoca.com"" rel=""nofollow"">Adoca</a>",,,,
56,2010-11-24 09:57:08+00:00,forexedgenews,FOMC Minutes: November 2-3 http://bit.ly/henghx,Forex Edge News,Bringing you the latest news on Forex from the top sites in the world.,False,1306,79,135254,0,30,0,Merida,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
57,2010-11-23 23:21:43+00:00,slquek,"FRB: FOMC Minutes, November 2-3, 2010 http://bit.ly/eulBe6",slquek,,False,39,32,6740,4,5,0,,False,[],[],0,0,0,0,pt,"<a href=""http://bitly.com"" rel=""nofollow"">bitly bitlink</a>",,,,
58,2010-11-23 22:13:00+00:00,AlertTrade,"http://bit.ly/cYUHoT Bolsas de Wall Street fecham em queda, entre tensões externas e ata do Fomc http://bit.ly/dWBlEu #Ações #Câmbio $$","Trade Alerts, Trade Ideas and Crypto 🇺🇸","▶️  Day trade alerts, swing trade alerts, trade-ideas and crypto  ✳️ All alerts are delayed.  📈📉  Real-time Stock Screener  go.trade-ideas.com/SH4t  🥇",False,216733,159897,2708824,8442,2551,594111,💵 🛒 Pricing Page,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
59,2010-11-23 22:12:59+00:00,bolsabrasil,"Bolsas de Wall Street fecham em queda, entre tensões externas e ata do Fomc: Fed reduz as expectativas para o cr... http://bit.ly/fbd1zW",so noticias,,False,506,5,22639,0,30,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
60,2010-11-23 21:52:45+00:00,infomoney,"Bolsas de Wall Street fecham em queda, entre tens&otilde;es externas e ata do Fomc... http://tinyurl.com/23ezqkg",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
61,2010-11-23 21:43:51+00:00,catinflorida,FOMC Minutes 11/23 http://t.co/CGcXQ4H via @tickerguy,cat,"Just a mom who is trying to teach her kids right from wrong by living it.  I am playing the role of David, SunTrust is my Goliath.",False,4546,6152,19993,7,197,104,Florida,False,['http://market-ticker.org/post=173130'],['http://t.co/CGcXQ4H'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='tickerguy', id=16456226, displayname=""Unvexxed. I'm your Huckleberry 😋"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
62,2010-11-23 20:18:15+00:00,cambioturismo,Fed rebaixa projeções para a economia dos EUA: Os integrantes do Comitê de Mercado Aberto (Fomc) do Federal Rese... http://bit.ly/gv7OZC,Cambio Turismo,,False,227,12,162125,0,5,56,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
63,2010-11-23 19:34:59+00:00,UmInvestimentos,Indicadores EUA (FOMC) http://t.co/by0PRhs,UM Investimentos,Twitter Oficial - UM Investimentos. Um mercado dinâmico exige informações a todo momento. Acompanhe nossas atualizações.,False,6910,13,10326,0,211,35,Brasil,False,"['http://uminvestimentos.blogspot.com/2010/11/indicadores-eua-fomc.html?sms_ss=twitter&at_xt=4cec172b0a4356b8,0']",['http://t.co/by0PRhs'],0,1,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
64,2010-11-23 19:27:35+00:00,ConduitJournal,FOMC minutes http://bit.ly/e37U35,Conduit Journal,"Business analysis for educators, entrepreneurs, management leaders, business owners and public policy makers.",False,157,0,77898,5,6,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
65,2010-11-23 19:19:36+00:00,metalsnews,#Alphaville FOMC minutes http://metalsnews.com/t271762i,Metals News,"Fire Hose for Breaking Investment News and Reports Covering the Exploration, Mining and Metals Industries Facebook.com/MetalsNews YouTube.com/metalsnews",False,22996,17493,220144,2269,322,569,Everywhere,False,[],[],0,0,0,0,pt,"<a href=""http://MetalsNews.com"" rel=""nofollow"">MetalsNewsTweeter</a>",,,,
