,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2012-12-23 11:16:14+00:00,Conteudo_Livre,Henrique Meirelles - Básico e fundamental http://t.co/bcQ8tawi  @Be_neviani,Sérgio 🗞,"Tá sem o jornal na mão @Conteudo_Livre é a solução

É CLIPPING",False,7248,327,203488,8219,220,8517,Ibitinga,False,['http://bit.ly/Y2jv7n'],['http://t.co/bcQ8tawi'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,"[User(username='Be_neviani', id=18550598, displayname='Bê Neviani', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
11,2012-12-23 09:44:45+00:00,cmuriloc,Básico e fundamental - HENRIQUE MEIRELLES http://t.co/tR4NyfBg,O BLOG DO MURILO,,False,1134,1435,51904,11,56,92,Facebook http://zip.net/bdjZgY,False,['http://migre.me/cvBPi'],['http://t.co/tR4NyfBg'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
12,2012-12-22 23:57:30+00:00,edvaldomoraispe,Espero que Meirelles não saiba.  Geraldo compara Felipe Carreras a Henrique Meirelles http://t.co/eNYipFGk,Edvaldo Morais,"Reservista de 3a, Brasileiro de 2a, Pernambucano de primeira. Recifense, bairrista, afoito, roento mas de coração mole. Radialista há 45 anos contra a censura.",False,4588,2238,90556,26,33,180,Olinda-PE,False,['http://jc3.uol.com.br/blogs/blogjamildo/canais/noticias/2012/12/22/geraldo_compara_felipe_carreras_a_henrique_meirelles_143423.php'],['http://t.co/eNYipFGk'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
13,2012-12-22 22:48:46+00:00,FABIOMELO74,"Na boa! Péssima comparação fez o ""quase prefeito"" Geraldo Júlio fez com Henrique Meirelles.",Fabio Melo,"Economista, Pós Grad Gestão Qualidade UPE, Licitações e Contratos Adm. pela Esmape, e MBA Gestão Empresarial CEDEPE e torce pelo Santinha.",False,5965,1009,67409,42276,29,2861,Recife(PE),False,[],[],0,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
14,2012-12-22 21:26:08+00:00,carrerasaugusto,Geraldo compara Felipe Carreras a Henrique Meirelles - http://t.co/qq9GzXMN,Augusto Carreras,"Advogado, pai de 2 filhos.",False,4518,779,8158,1837,17,801,"Recife, Pernambuco, Brazil",False,['http://zip.net/bkh7S6'],['http://t.co/qq9GzXMN'],0,4,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
15,2012-12-22 18:58:07+00:00,blogdejamildo,Geraldo compara Felipe Carreras a Henrique Meirelles http://t.co/KGOclCPp,Blog de Jamildo,Bastidores do cenário político e econômico de Pernambuco. Coluna do @jc_pe | Nos siga no Instagram instagram.com/blogdejamildo/,False,108427,898,91414,200,348,29563,"Pernambuco, Brasil",False,['http://jc3.uol.com.br/blogs/blogjamildo/canais/noticias/2012/12/22/geraldo_compara_felipe_carreras_a_henrique_meirelles_143423.php'],['http://t.co/KGOclCPp'],0,1,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
16,2012-12-22 18:21:03+00:00,BBRENNAND,Geraldo compara Felipe Carreras a Henrique Meirelles - http://t.co/jCZSmv63 será sem duvida o melhor sec de turismo que Recife conheceu!,BRUNO BRENNAND,"Casado com Marcelle, e Pai de três lindas crianças, Isadora, Miguel e Giovanna",False,532,140,12180,568,4,453,Recife,False,['http://zip.net/bkh7S6'],['http://t.co/jCZSmv63'],0,4,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
17,2012-12-21 13:16:16+00:00,DonPascoal,Henrique Meirelles é convidado para o Conselho de Administração da Sercomtel http://t.co/g789Fjhg,Pascoal Donato,"Faça parte dessa rede de Londrinenses, conheça os melhores sites e twitters da Região e acompanhe notícias relacionadas à nossa cidade.",False,306,512,560,2305,0,49,Londrina,False,['http://g1.globo.com/videos/parana/paranatv-2edicao/t/londrina/v/henrique-meirelles-e-convidado-para-o-conselho-de-administracao-da-sercomtel/2305586'],['http://t.co/g789Fjhg'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
18,2012-12-21 12:07:17+00:00,Boca_Maldita,Henrique Meirelles pode presidir conselho da Sercomtel - http://t.co/dJZ90lKh,Boca Maldita | Política do Paraná,Política e economia do Paraná. Siga também no Twitter e WhatsApp ⬇️,False,11578,1291,123140,128,272,741,Paraná,False,['http://bit.ly/UcZPih'],['http://t.co/dJZ90lKh'],0,0,0,0,ca,"<a href=""http://www.bocamaldita.com"" rel=""nofollow"">Boca Maldita</a>",,,,
19,2012-12-21 11:41:34+00:00,BlogLondrina,@oDiariolondrina : Henrique Meirelles pode ser o novo presidente da Sercomtel:  http://t.co/60q3GFg6,Blogs de Londrina,"As noticias dos Principais blogues de Londrina, em um único lugar",False,2541,1535,89224,1,65,17,PARANA,False,['http://bit.ly/Yt38pb'],['http://t.co/60q3GFg6'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='odiariolondrina', id=226638673, displayname='londrina.odiario.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
20,2012-12-21 11:33:52+00:00,RedePDT12,"@alvarodias_ @requiaopmdb e essa agora, Henrique Meirelles convidado para encaminhar privatização da Sercomtel? http://t.co/eiCEyxl4 …",Rede PDT,"Tribuna do Trabalhismo na Internet, Núcleo Virtual idealizado c/apoio de Leonel Brizola no início de 1999 - 18 anos interagindo no mundo virtual.",False,4468,4288,33450,77,33,1168,No Twitter desde 22/11/2012,False,['http://blogs.odiario.com/pacocacomcebola/2012/12/20/o-movimento-de-meireles-sercomtel/#comment-46872'],['http://t.co/eiCEyxl4'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='alvarodias_', id=73745956, displayname='Alvaro Dias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
21,2012-12-21 11:32:58+00:00,RedePDT12,"@alvarodia_ @requiaopmdb e essa agora, Henrique Meirelles convidado para encaminhar privatização da Sercomtel? http://t.co/eiCEyxl4",Rede PDT,"Tribuna do Trabalhismo na Internet, Núcleo Virtual idealizado c/apoio de Leonel Brizola no início de 1999 - 18 anos interagindo no mundo virtual.",False,4468,4288,33450,77,33,1168,No Twitter desde 22/11/2012,False,['http://blogs.odiario.com/pacocacomcebola/2012/12/20/o-movimento-de-meireles-sercomtel/#comment-46872'],['http://t.co/eiCEyxl4'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
22,2012-12-21 11:04:46+00:00,RedePDT12,"@deputadocheida e essa, anunciaram entrega da SERCOMTEL para Henrique Meirelles encaminhar privatização.. Pensavam que mundo acabaria hoje?",Rede PDT,"Tribuna do Trabalhismo na Internet, Núcleo Virtual idealizado c/apoio de Leonel Brizola no início de 1999 - 18 anos interagindo no mundo virtual.",False,4468,4288,33450,77,33,1168,No Twitter desde 22/11/2012,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='deputadocheida', id=69872896, displayname='Luiz Eduardo Cheida', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
23,2012-12-21 10:57:00+00:00,RedePDT12,"@horacilio estranhamos alguém que nem assumiu e não tocou nisto em campanha, propor entrega para Henrique Meirelles privatizar? aí tem...",Rede PDT,"Tribuna do Trabalhismo na Internet, Núcleo Virtual idealizado c/apoio de Leonel Brizola no início de 1999 - 18 anos interagindo no mundo virtual.",False,4468,4288,33450,77,33,1168,No Twitter desde 22/11/2012,False,[],[],2,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='horacilio', id=88814286, displayname='Horacilio Volpe Jr', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,2012-12-21 09:36:33+00:00,VereadorBatista,Henrique Meirelles pode presidir conselho da Sercomtel - Bondenews - Bonde. O seu portal http://t.co/PEtJfn0d  via @portalbonde,Batista,"Funcionário Publico, vereador e Evangélico Metodista.",False,895,1819,21743,2115,4,1274,são sebastião da amoreira pr,False,['http://www.bonde.com.br/?id_bonde=1-3--878-20121220'],['http://t.co/PEtJfn0d'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='portalbonde', id=44459333, displayname='Bonde', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,2012-12-21 08:33:33+00:00,RedePDT12,absurdo!! prefeito eleito convida Henrique Meirelles para encaminhar privatização da Sercomtel.. http://t.co/eiCEyxl4,Rede PDT,"Tribuna do Trabalhismo na Internet, Núcleo Virtual idealizado c/apoio de Leonel Brizola no início de 1999 - 18 anos interagindo no mundo virtual.",False,4468,4288,33450,77,33,1168,No Twitter desde 22/11/2012,False,['http://blogs.odiario.com/pacocacomcebola/2012/12/20/o-movimento-de-meireles-sercomtel/#comment-46872'],['http://t.co/eiCEyxl4'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
26,2012-12-21 02:21:47+00:00,TaniaMandarino,Henrique Meirelles pode presidir conselho da Sercomtel - Bondenews - Bonde. O seu portal http://t.co/8ULiPG8y,Tânia Mandarino,Eu acredito é na rapaziada que segue em frente e segura o rojão. Eu ponho fé é na fé da moçada que não foge da fera e enfrenta o leão. E nós estamos pelaí...,False,3653,1363,24290,7776,12,3363,,False,['http://fb.me/PBfNnFqv'],['http://t.co/8ULiPG8y'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
27,2012-12-21 00:47:42+00:00,SoudeLondrina,"#londrina CIDADES: Henrique Meirelles, ex-presidente do BC, pode vir para a Sercomtel http://t.co/vZ22vmMv",Sou de Londrina,"Faça parte dessa rede de Londrinenses, conheça os melhores sites e twitters da Região e acompanhe notícias relacionadas à nossa cidade.",False,2668,1406,7983,12,18,25,"Londrina, Paraná",False,['http://ow.ly/2tRtjH'],['http://t.co/vZ22vmMv'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
28,2012-12-20 21:56:44+00:00,equipeafvjunior,BONDENEWS: Kireeff confirma convite - Henrique Meirelles pode presidir conselho da Sercomtel http://t.co/lbD2Pw5r #2012é10,Adalberto F V Junior,Twitter Oficial da Equipe de Apoio de @afvjunior.,False,1394,1525,310703,0,23,7,"Londrina, Paraná",False,['http://bit.ly/ZVH8DW'],['http://t.co/lbD2Pw5r'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
29,2012-12-20 21:53:28+00:00,portalbonde,Kireeff confirma convite  - Henrique Meirelles pode presidir conselho da Sercomtel  - http://t.co/8fSVIO7s,Bonde,"Completo e interativo, como o seu portal deve ser! Acompanhe também as atualizações pelo Facebook: fb.com/portal.bonde",False,10044,35,142742,30,91,610,Londrina - Paraná,False,['http://www.bonde.com.br/mY14527'],['http://t.co/8fSVIO7s'],0,0,0,0,pt,"<a href=""http://www.bonde.com.br/"" rel=""nofollow"">Bonde DBI</a>",,,,
30,2012-12-20 20:13:05+00:00,arykara,"RT @nelsonlambach: Ah? RT @JL_Londrina: Henrique Meirelles, ex-presidente do BC, pode vir para a Sercomtel http://t.co/h77RPcop",Ary,"Ser conservador é um estado de espirito. Conservadorismo é muito alem das quatro linhas. 

Direito / Humor / Politica/ Economia/ Jornalismo",False,4165,5002,516690,15463,104,16090,Brasil,False,['http://www.jornaldelondrina.com.br/cidades/conteudo.phtml?utm_source=twitter_jl&utm_medium=referral&id=1329728&tit=Henrique-Meirelles-ex-presidente-do-BC-pode-vir-para-a-Sercomtel'],['http://t.co/h77RPcop'],0,0,0,0,es,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,"[User(username='NelsonLambach', id=1261653932281081858, displayname='NelsonLambach', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
31,2012-12-20 20:10:16+00:00,ZequinhaBalasPR,"Ah? RT @JL_Londrina: Henrique Meirelles, ex-presidente do BC, pode vir para a Sercomtel http://t.co/vcZCRjwX",Zequinha ao Microfone,Homenagem ao célebre personagem presente no imaginário curitibano.,False,1724,2609,56453,6350,18,3267,Curitiba - Paraná - Brasil,False,['http://www.jornaldelondrina.com.br/cidades/conteudo.phtml?utm_source=twitter_jl&utm_medium=referral&id=1329728&tit=Henrique-Meirelles-ex-presidente-do-BC-pode-vir-para-a-Sercomtel'],['http://t.co/vcZCRjwX'],0,0,0,0,es,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",,,,
32,2012-12-20 20:10:02+00:00,ideias_gp,"Henrique Meirelles, ex-presidente do BC, pode vir para a Sercomtel http://t.co/0imv0f1v",Ideias - Gazeta do Povo,"Newsletter: bit.ly/2KkIKUh
Assine: assinaturas.gazetadopovo.com.br",True,67908,78,42995,396,198,6163,Brasil,False,['http://www.jornaldelondrina.com.br/cidades/conteudo.phtml?utm_source=twitter_jl&utm_medium=referral&id=1329728&tit=Henrique-Meirelles-ex-presidente-do-BC-pode-vir-para-a-Sercomtel'],['http://t.co/0imv0f1v'],0,1,0,0,pt,"<a href=""http://www.gazetadopovo.com.br/"" rel=""nofollow"">Aplicativo da Gazeta do Povo</a>",,,,
33,2012-12-18 12:44:21+00:00,RedePDT12,@fortes_andre Leonel Brizola deu murro na mesa contra a nomeação de Henrique Meirelles para o Banco Central; revoltados petistas gelaram ele,Rede PDT,"Tribuna do Trabalhismo na Internet, Núcleo Virtual idealizado c/apoio de Leonel Brizola no início de 1999 - 18 anos interagindo no mundo virtual.",False,4468,4288,33450,77,33,1168,No Twitter desde 22/11/2012,False,[],[],2,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='fortes_andre', id=296943061, displayname='André Fortes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
34,2012-12-18 02:37:28+00:00,__jhonatas,"Henrique Meirelles que é o cara,não o governo do PT,ele saiu o crescimento caiu,a inflaçao subiu,e o PT continua ai no poder",Jhonatas Queiroz,...,False,212,110,7778,103,1,75,Brasilia,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
35,2012-12-16 12:40:03+00:00,accfraquelli,"Henrique Meirelles,4 fatores p/Investimento: projeções demanda,custo e marg e previsibilidade do país, das regras, dos lucros Folha,02.12pA2",Antonio C Fraquelli,"Advogado/Economista, formação Syracuse University, USA, Planning Agency of Japan e Fundação Calouste Gulbenkian, Portugal. Aposentado UFRGS1996 e FEE2012.",False,143,92,6344,2,1,37,"Porto Alegre, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2012-12-16 11:10:56+00:00,Conteudo_Livre,Henrique Meirelles - O câmbio da indústria http://t.co/mA9l57Ga  @Be_neviani,Sérgio 🗞,"Tá sem o jornal na mão @Conteudo_Livre é a solução

É CLIPPING",False,7248,327,203488,8219,220,8517,Ibitinga,False,['http://bit.ly/UJJZtN'],['http://t.co/mA9l57Ga'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,"[User(username='Be_neviani', id=18550598, displayname='Bê Neviani', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,2012-12-16 10:13:41+00:00,cmuriloc,O câmbio da indústria - HENRIQUE MEIRELLES http://t.co/IRtpAYsY,O BLOG DO MURILO,,False,1134,1435,51904,11,56,92,Facebook http://zip.net/bdjZgY,False,['http://migre.me/cp0Uu'],['http://t.co/IRtpAYsY'],0,0,1,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
38,2012-12-14 17:46:18+00:00,osmaiasvideos,"Fui expulsa por não votar no Henrique Meirelles (Deputado do PSDB) para a Presidência do Banco Central, por não... http://t.co/lDUYZmV5",brasileira,"Sê fiel a ti mesmo
Hamlet (1600-1601) Ato I - Cena III: Polônio.",False,274,607,94392,6199,20,2066,ruhum ruhunuzu selamlıyor,False,['http://fb.me/2kFcZYUNX'],['http://t.co/lDUYZmV5'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
39,2012-12-11 13:11:56+00:00,RedePDT12,"@ConversaAfiada_ Lula amarelou para o sistema financeiro nomeando Henrique Meirelles, depois amarelou para a TV Globo renovando a concessão.",Rede PDT,"Tribuna do Trabalhismo na Internet, Núcleo Virtual idealizado c/apoio de Leonel Brizola no início de 1999 - 18 anos interagindo no mundo virtual.",False,4468,4288,33450,77,33,1168,No Twitter desde 22/11/2012,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='ConversaAfiada_', id=102688183, displayname='Conversa Afiada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,2012-12-11 00:53:09+00:00,PauloFrancis_,@Fusca_Brasil Nunca pensei que sentiria saudade de Henrique Meirelles.,PAULO FRANCIS,Sem tempo pra moleques! amazon.com.br/dp/B073NKGJ6V,False,7029,514,97773,1833,106,324,Noviorque Celestial,False,[],[],1,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Fusca_Brasil', id=118545488, displayname='Fusca Brasil - num país cada vez mais socialista', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,2012-12-10 18:16:41+00:00,tovaga,"A grande ousadia (HENRIQUE MEIRELLES)  Copa e Olimpíada ! // Por outro lado, o saldo pode ser muito negativo //  http://t.co/AtALae8J",🇧🇷👀Vovô Magal - Patriota 🇧🇷 🇵🇹 🇯🇵👀,"♔ ""Acho que em qualquer época eu teria amado a liberdade; mas na época em que vivemos, sinto-me propenso a idolatrá-la""
(Tocqueville) 🇧🇷 🇯🇵 🇵🇹 🇺🇸",False,29884,32613,1175728,566933,182,60176,"Viseu, Portugal",False,['http://brasilsoberanoelivre.blogspot.com/2012/12/a-grande-ousadia.html'],['http://t.co/AtALae8J'],0,1,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
