,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
145,2010-11-03 18:57:55+00:00,linktvclipping,"Fed anuncia que comprará US$ 600 bilhões em títulos do Tesouro até meados de 2011: RIO - O Federal Reserve (Fed), ... http://bit.ly/bEe6Ip",Link Tv - Notícias,"Empresa especializada em clipping multimedia de notícias em Jornais, Revistas, Tv, Rádio e WEB - Monitoramento de informações - Tel: 55 21 2257 2766",False,1397,1752,411466,0,23,50,Brasil / Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
146,2010-11-03 18:56:58+00:00,BrBulls_News,:: Leia a íntegra do comunicado do Federal Reserve http://www.brbulls.com/wp/2010/11/03/leia-a-integra-do-comunicado-do-federal-reserve/,BrBulls News,Somos um grupo de investidores querendo compartilhar conhecimento para crescer.,False,73,41,32885,0,7,0,,False,[],[],0,0,0,0,pt,"<a href=""http://www.brbulls.com"" rel=""nofollow"">BrBulls News</a>",,,,
147,2010-11-03 18:55:13+00:00,linktvclipping,"Fed comprará mais US$ 600 bilhões em títulos para estimular economia: WASHINGTON - O Federal Reserve, banco centra... http://bit.ly/ahSp1j",Link Tv - Notícias,"Empresa especializada em clipping multimedia de notícias em Jornais, Revistas, Tv, Rádio e WEB - Monitoramento de informações - Tel: 55 21 2257 2766",False,1397,1752,411466,0,23,50,Brasil / Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
148,2010-11-03 18:52:12+00:00,topBovespa,O Federal Reserve (FED) anunciou que comprará US$ 600 bi em bônus para impulsionar economia. http://migre.me/1XFe2,Junior Arcanjo ®,Mercado Financeiro e Afins 📈,False,14231,193,42855,6073,378,344,Brasil/Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://seesmic.com/seesmic_desktop/sd2"" rel=""nofollow"">Seesmic Desktop</a>",,,,
149,2010-11-03 18:49:56+00:00,Tom_Brasil_,"BC dos EUA comprará mais US$ 600 bi em títulos
Federal Reserve anunciou nova rodada",Tom_Brasil - 🇧🇷 BR 🇧🇷,Conservador BR-🇧🇷,False,5052,995,411354,15504,186,7375,Condado ,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
150,2010-11-03 18:39:01+00:00,CN_,Coisas que um dia serão ridículas de se dizer: Federal Reserve Buy Additional $600 Billion of Securities to Aid Growth #fb,Carlos Novais,make business not war / deflation creates its own money supply : 1. #Bitcoin e Blockchain bit.ly/3g4RP6I 2. Manifesto Anti-Keynes bit.ly/3E9EVwl,False,2986,5036,88628,16714,78,6906,"Lisboa, Portugal",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
151,2010-11-03 18:35:49+00:00,magazinev,"#finanza Usa: Fed lascia tassi tra zero e 0,25%: La Federal Reserve ha lasciato i tassi d'interesse di riferimento... http://bit.ly/cJDVOu",magazinev,,False,215,0,242394,0,19,0,,False,[],[],0,0,0,0,it,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
152,2010-11-03 18:31:25+00:00,ghiainvest,O Federal Reserve (FED) anunciou que EUA comprará US$ 600 bi em bônus para impulsionar economia. http://migre.me/1XFe2,Ghia Investimentos,"Avenida Joao Naves de Ávila nº 1331 - Center Shopping Loja 1306
Uberlandia – Minas Gerais 
38408100",False,125,271,3447,0,0,0,Uberlândia - MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
153,2010-11-03 16:51:18+00:00,infomoney,"Bolsas dos EUA operam em queda, na expectativa por decis&atilde;o do Federal Reserve... http://tinyurl.com/2wfgo5n",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507650,466,202415,2568,3579,2150,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
154,2010-11-03 14:26:58+00:00,SPCRio,"Bovespa sobe em dia de atenções voltadas ao Fed: iG São PauloInvestidores aguardam a reunião do Federal Reserve, q... http://bit.ly/adomYu",Câmara Lojista Rio,CÂMARA DE DIRIGENTES LOJISTAS DO RIO DE JANEIRO representante do comércio lojista e operadora exclusiva do SPC na Cidade Maravilhosa.,False,741,208,72116,0,18,4,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
155,2010-11-03 14:15:52+00:00,Focuscursos,"Bolsas europeias operam em alta, sob expectativa de decisão do Federal Reserve.",Focus Finance,,False,40,115,147,0,1,6,Salvador/BA,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
156,2010-11-03 13:06:22+00:00,lsforum,"Começa 1º dia de reunião de política monetária: do Federal Reserve.

Comitê deve decidir sobre medidas de estímulo... http://bit.ly/cx2zGX",LS Forum,A maior comunidade de traders do Brasil,False,395,2,52349,0,39,78,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
157,2010-11-03 13:06:22+00:00,AlertTrade,"http://bit.ly/cYUHoT Começa 1º dia de reunião de política monetária: do Federal Reserve.

Comi... http://bit.ly/cx2zGX #Ações #Câmbio $$","Trade Alerts, Trade Ideas and Crypto 🇺🇸","▶️  Day trade alerts, swing trade alerts, trade-ideas and crypto  ✳️ All alerts are delayed.  📈📉  Real-time Stock Screener  go.trade-ideas.com/SH4t  🥇",False,216770,159892,2709031,8442,2551,594144,💵 🛒 Pricing Page,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
158,2010-11-03 12:08:16+00:00,CSInvest,"Infomoney: Bolsas europeias operam em alta, sob expectativa de decisão do Federal Reserve.",CSInvest,"A CSInvest atua no segmento de Bolsa de Valores, intermediando compra e venda de ativos financeiros. Atualizado por Christopher Siqueira e sua equipe.",False,289,20,5049,0,10,44,Brasil,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
159,2010-11-03 11:46:06+00:00,UmInvestimentos,"Bolsas europeias operam em alta, sob expectativa de decisão do Federal Reserve: SÃOPAULO – Os principais índices d... http://bit.ly/c8byMS",UM Investimentos,Twitter Oficial - UM Investimentos. Um mercado dinâmico exige informações a todo momento. Acompanhe nossas atualizações.,False,6911,13,10326,0,211,35,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
160,2010-11-03 10:44:52+00:00,bolsabrasil,"Bolsas europeias operam em alta, sob expectativa de decisão do Federal Reserve: Destaque para as altas nas ações d... http://bit.ly/bzPNKg",so noticias,,False,506,5,22639,0,30,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
161,2010-11-03 09:54:22+00:00,universogeral,"Fed prepara novo plano de resgate para economia dos EUA: O Federal Reserve, que conclui uma reunião de dois dias n... http://bit.ly/b7UPVr",Universo Geral,,False,509,902,471980,0,7,1,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
162,2010-11-03 09:54:22+00:00,noticiasemrede,"Fed prepara novo plano de resgate para economia dos EUA: O Federal Reserve, que conclui uma reunião de dois dias n... http://bit.ly/b7UPVr",Notícias 24 horas,Notícias 24 horas por dia. Se mantenha informado. Divulgue aos amigos.,False,1833,1737,785835,1,72,26,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
163,2010-11-03 09:54:22+00:00,brfeed,"[Terra - Notícias] Fed prepara novo plano de resgate para economia dos EUA: O Federal Reserve, que conclui uma reu... http://bit.ly/b7UPVr",brfeed,,False,8,0,205775,0,0,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
164,2010-11-03 09:54:22+00:00,livejornal,"Fed prepara novo plano de resgate para economia dos EUA: O Federal Reserve, que conclui uma reunião de dois dias n... http://bit.ly/b7UPVr",LiveJornal,Fique Informado em tudo o que acontece no Brasil e no Mundo em poucos segundos. Siga e seja Seguido! Adeptos da Lei da Reciprococidade Follow @JacksonFers,False,2156,2633,924561,2,71,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
165,2010-11-03 09:54:22+00:00,novanota,"#Terra Fed prepara novo plano de resgate para economia dos EUA: O Federal Reserve, que conclui uma reunião de dois... http://bit.ly/b7UPVr",Nova nota,"Esse tuiter é feito pelo usuário @henriquepicanco, para quem é viciado em twitter e não quer sair do site para ver as noticias com noticias dos principais sites",False,698,1382,578395,0,23,0,Rio de Janeiro - Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
166,2010-11-03 09:54:15+00:00,emtemporeal,"Fed prepara novo plano de resgate para economia dos EUA: O Federal Reserve, que conclui uma reunião de dois dias n... http://bit.ly/buLMEE",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
167,2010-11-03 08:48:06+00:00,ImovelSA,ECONOMIA: Começa 1º dia de reunião do Federal Reserve. http://bit.ly/ImovelSA_11093,Imóvel S.A.,Objetivo: Proporcionar ao investidor imobiliário acesso a informações sobre empreendimentos e esclarecer as dúvidas que dificultam a decisão de compra do imóvel,False,1186,1764,32605,13,13,7730,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
168,2010-11-03 03:16:07+00:00,cdlcampos,Começou o 1º dia de reunião de política monetária do Federal Reserve http://bit.ly/agLsik Leia mais,CDL Campos,Perfil Oficial da Câmara de Dirigentes Lojistas de Campos,False,830,40,6940,0,7,1276,Campos dos Goytacazes,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
169,2010-11-03 00:50:10+00:00,Samuel_lins,"Fed faz reunião para discutir novas medidas de apoio à economia: O Federal Reserve (Fed, banco central americano) ... http://bit.ly/bmZAgm",Samuel Lins,Especialista em internet marketing e estudante insaciável de novas tecnologias e ferramentas que possam ajudar a todos que desejam ter sucesso com a internet.,False,282,462,14093,1,8,2,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
170,2010-11-02 21:19:15+00:00,InfoPriv,"Ultimas - Barril do Brent sobe 0,9% e fecha em US$ 85,41: Agência EFE - Na véspera do anúncio do Federal Reserve (... http://bit.ly/aFj2es",🛈nfoPrivilegiada,Informação Privilegiada em tempo real!,False,1592,1783,252638,1,44,0,Portugal,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
171,2010-11-02 19:39:26+00:00,PBOLSA,"Começa 1º dia de reunião de política monetária do Federal Reserve
comite deve decidir sobre medidas de estímulo à economia dos EUA.",100% Mercado,"Acompanhe as principais notícias e artigos do mercado financeiro. IBOV, DJI, Criptomoedas e Estratégias.",False,6305,39,6296,2880,108,195,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
172,2010-11-02 19:12:23+00:00,cambioturismo,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/9cFiw1,Cambio Turismo,,False,227,12,162130,0,5,56,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
173,2010-11-02 18:42:58+00:00,InfoPriv,"Ultimas - Federal Reserve mantém reunião de política monetária: AFP - WASHINGTON (AFP) -  O Federal Reserve (Fed, ... http://bit.ly/bFKW1t",🛈nfoPrivilegiada,Informação Privilegiada em tempo real!,False,1592,1783,252638,1,44,0,Portugal,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
174,2010-11-02 18:41:05+00:00,eusou1bkp,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/9cFiw1,militante descansado,"Eu tenho uma vida além do Twitter. Queria que minha vida também pudesse ter um backup. Professor. Porém, um eterno estudante. Mestrando na @UFPR. jeimes@ufpr.br",False,3376,20,211248,4062,14,548,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
175,2010-11-02 18:41:04+00:00,JornalMercantil,Começa 1º dia de reunião de política monetária do Federal Reserve http://bit.ly/b3fnvM,Jornal Mercantil,Fatos e Noticias Relevantes no Mercado Financeiro.,False,1839,2274,250175,3,37,7144,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
176,2010-11-02 18:41:03+00:00,Divulgary,Economia: Começa 1º dia de reunião de política monetária do Federal Reserve http://bit.ly/9cFiw1,Divulgary 🇧🇷,"SDV - Notícias do Brasil e do mundo 
Canal Youtube - youtube.com/@Divulgary
#DireitaSegueDireita",False,6730,6516,1581389,11830,54,27456,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
177,2010-11-02 18:37:09+00:00,Widelan,#Economia: Começa 1º dia de reunião de política monetária do Federal Reserve http://migre.me/1WmNO,uɐlǝpıʍ ☚,Formado em Análise e Desenvolvimento de Sistemas. Acadêmico de Engenharia. Gosto de tecnologia e games!,False,2122,2593,117932,4915,100,123,"Bahia, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
178,2010-11-02 18:37:09+00:00,jornalconexaono,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/9cFiw1,Conexão Notícias,,False,648,1568,139450,0,39,6,Belo Horizonte - MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
179,2010-11-02 18:37:09+00:00,cdl3rios,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/9cFiw1,CDL Três Rios,Somos uma entidade voltada à prestação de serviço de informação ao comércio varejista.,False,2511,2678,26024,1,17,185,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
180,2010-11-02 18:37:09+00:00,raconsbrasil,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/9cFiw1,Gus Jordan Palma,"Mgmt & Local Support for Foreign Corporations, Business Growth, Online Mktg; Webmastering & Social Web Editing; spanish, english & portuguese speaker",False,90,61,92514,906,12,242,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
181,2010-11-02 18:37:09+00:00,AlexFernandoR,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/afGiOr,Alex Fernando,IT Consulting,False,98,20,47147,21,0,4,"Anapolis,Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
182,2010-11-02 18:37:09+00:00,resumonews,[Negócios] Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre m... http://bit.ly/b3fnvM #business,Resumo de Notícias,Twitter com as mais quentes notícias brasileiras,False,20,9,173665,0,0,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
183,2010-11-02 18:37:09+00:00,viniciusmacb,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/bivTOg,Vinícius Barbosa,,False,569,1778,30549,767,20,16,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
184,2010-11-02 18:37:09+00:00,ronaldocarvalh,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/9cFiw1,Ronaldo Carvalho,Visionário e Investidor.,False,258,427,54354,91,3,11,"Aracaju, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
185,2010-11-02 18:37:09+00:00,Bryanteste,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/b3fnvM,Bryan,,False,611,1280,105343,0,5,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
186,2010-11-02 18:37:09+00:00,NdoEmpreendedor,Começa 1º dia de reunião de política monetária do Federal Reserve http://bit.ly/bYHZtG,Noitedo Empreendedor,"Noite do Empreendedor
Palestras, cursos e treinamentos em Belém. 
Buscamos estimular o desenvolvimento realizando eventos empreendedores de alta qualidade.",False,1133,962,47377,2,17,0,Belém,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
187,2010-11-02 18:37:08+00:00,brfeed,[Globo - Negócios] Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre me... http://bit.ly/9cFiw1,brfeed,,False,8,0,205775,0,0,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
188,2010-11-02 18:37:08+00:00,pirabeiraba,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estí... http://tinyurl.com/2fvs6yz,Pirabeiraba,"Distrito do município de Joinville, cidade situada ao nordeste do Estado de Santa Catarina.",False,130,0,501099,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
189,2010-11-02 18:37:08+00:00,crcspcontabil,contabilidade: Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medida... http://bit.ly/b3fnvM,Contabilidade em SP,"Contabilidade para empresas localizada na cidade de Caieiras/SP, atendemos toda a região Oeste e Norte da capital",False,1197,16,21691,0,14,0,"Caieiras, São Paulo",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
190,2010-11-02 18:37:08+00:00,vitorffontes,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/b3fnvM,Vitor Fabres Fontes,,False,46,87,13497,1,0,0,Cachoeiro de Itapemirim - ES,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
191,2010-11-02 18:37:08+00:00,mundonoticiasss,Começa 1º dia de reunião de política monetária do Federal Reserve http://bit.ly/b3fnvM,Marcio Teodoro,Por um Brasil mais justo!,False,2581,821,3078781,12,328,492,MG - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
192,2010-11-02 18:37:08+00:00,emtemporeal,Começa 1º dia de reunião de política monetária do Federal Reserve: Comitê deve decidir sobre medidas de estímulo à... http://bit.ly/b3fnvM,Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
193,2010-11-02 18:33:01+00:00,meuoraculonews,Começa 1º dia de reunião de política monetária do Federal Reserve http://dlvr.it/7wPgs #ibov #bovespa,Oráculo News,As mais importantes notícias do portal oraculodabolsa.com.br,False,82,1,27308,0,1,1,,False,[],[],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
194,2010-11-02 18:28:06+00:00,g1,Começa 1º dia de reunião de política monetária do Federal Reserve http://tinyurl.com/2fvs6yz,g1,"Facebook (@g1), Instagram (@portalg1), YouTube (youtube.com/g1), TikTok (glo.bo/33cZzg1), Kwai (glo.bo/3pJoShs) e Telegram (t.me/portal_g1)",True,14688076,61,753921,12,19365,303629,Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>",,,,
195,2010-11-02 18:26:23+00:00,rodrigo_lins,Começa 1º dia de reunião de política monetária do Federal Reserve,Rodrigo Lins,"Comparative politics & democracy |
PhD, Political Science |
Postdoc researcher (@politicaufpe)
--
Co-founder @metodosempauta
--
BITSS Catalyst
--
NÁUTICO 🔴⚪",False,945,1027,4359,26529,10,89,"Recife, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
196,2010-11-02 17:56:42+00:00,vmoretoconsult,Federal Reserve mantém reunião de política monetária:  http://bit.ly/ceyKiy #VMConsulting,VM Consulting,Consultoria Econômico-Financeira especializada em Agronegócio.,False,30,2,45943,0,2,0,Ribeirão Preto - SP,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
197,2010-11-02 17:56:42+00:00,livejornal,Federal Reserve mantém reunião de política monetária:  http://bit.ly/ceyKiy,LiveJornal,Fique Informado em tudo o que acontece no Brasil e no Mundo em poucos segundos. Siga e seja Seguido! Adeptos da Lei da Reciprococidade Follow @JacksonFers,False,2156,2633,924561,2,71,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
198,2010-11-02 15:23:13+00:00,loucospelabolsa,Volcker prevê resultados limitados de novos estímulos do Fed: O ex-chairman do Federal Reserve Paul Volcker disse ... http://bit.ly/bunzTJ,Loucos Pela Bolsa,,False,403,815,11588,2,8,1,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
199,2010-11-02 15:23:11+00:00,cambioturismo,Volcker prevê resultados limitados de novos estímulos do Fed: O ex-chairman do Federal Reserve Paul Volcker disse ... http://bit.ly/bunzTJ,Cambio Turismo,,False,227,12,162130,0,5,56,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
200,2010-11-02 03:48:27+00:00,supastarjkwik,"Federal Reserve Note 2
http://www.sendspace.com/file/x45mb7

Deez Nutz
http://www.sendspace.com/file/1gmfia",Supastar J. Kwik!™,"@DJTOTHESTARS DISABLED ON IG@15.8K
FOLLOW @SUPASTARJKWIK ON IG
HOODRICH OFFICIAL  
HOSTING PROMO VOICEOVERS
Booking→850.212.KWIK(5945)™
★SERIOUS INQUIRIES ONLY★",False,8440,5950,131800,749,273,26708,Kissing Satan's Mistress ,False,[],[],0,2,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
201,2010-11-01 21:10:01+00:00,bolsabrasil,"Bolsas dos EUA fecham com sinais opostos, à espera de reunião do Federal Reserve: A agenda trouxe dados positivos ... http://bit.ly/d7Fmiv",so noticias,,False,506,5,22639,0,30,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
202,2010-11-01 21:10:01+00:00,novinvest,"Bolsas dos EUA fecham com sinais opostos, à espera de reunião do Federal Reserve http://bit.ly/d7Fmiv",Novinvest Investimentos,"A Novinvest Investimentos referência em atuação com mais de 50 anos no mercado financeiro, disponibiliza todo o seu know-how aos seus clientes.",False,746,37,9355,0,30,0,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
203,2010-11-01 20:46:13+00:00,infomoney,"Bolsas dos EUA fecham com sinais opostos, &agrave; espera de reuni&atilde;o do Federal Reserve... http://tinyurl.com/344se3d",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507650,466,202415,2568,3579,2150,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
204,2010-11-01 11:06:54+00:00,RitaMundim,"Europa em alta, sob expectativa de anuncio pelo Federal Reserve (EUA) de novas medidas de flexibilização quantitativa nesta semana.",Rita Mundim,Economista e Comentarista Econômica da Rádio ITATIAIA,False,8662,501,20931,1271,62,1116,Belo Horizonte - MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
205,2010-10-30 14:41:20+00:00,jansencosta,"Para Hoenig, do Fed, pequena deflação não é pior que inflação: Presidente do Kansas City Federal Reserve, Thomas H... http://bit.ly/9Vsj8v",Jansen da Costa,A arte da vida consiste em fazer da vida uma obra de arte.,False,231,127,73303,2,9,27,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
206,2010-10-30 14:18:29+00:00,SPCRio,"Pequena deflação não é pior que inflação, diz membro do Fed: ReutersPresidente do Kansas City Federal Reserve diz ... http://bit.ly/bfOU7K",Câmara Lojista Rio,CÂMARA DE DIRIGENTES LOJISTAS DO RIO DE JANEIRO representante do comércio lojista e operadora exclusiva do SPC na Cidade Maravilhosa.,False,741,208,72116,0,18,4,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
207,2010-10-28 18:16:40+00:00,CodepeInvest,"Dólar volta a cair, a R$ 1,714, com eleições e Federal Reserve
http://fikdik.com/2s6",Codepe Corretora,"Home Broker com a melhor corretagem do mercado, atendimento personalizado e noticias atualizadas sobre o mercado financeiro.",False,4364,1407,3984,0,142,1,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
208,2010-10-28 03:31:04+00:00,ElonMusquinho,"""Nós Pertencemos um ao outro"" .. pra qeen ? — The Federal Reserve and the american civilian .. #NWO http://4ms.me/a5OEt2",elon muskinho,Parody. o cara mais rico da quebrada,False,11368,1842,29276,6187,425,330,são paulo,False,[],[],0,0,0,0,pt,"<a href=""http://spring.me"" rel=""nofollow"">Spring.me</a>",,,,
209,2010-10-27 19:21:23+00:00,CarthagoFoment,Possíveis medidas que o Federal Reserve (FED) anunciará na semana que vem para estimular a economia dos Estados Unidos,Carthago Investiment,,False,104,321,317,10,0,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
