,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2018-12-19 10:28:22+00:00,carloslopesjorn,"O ministro da Fazenda, Eduardo Guardia, participa, às 15h, da reunião ordinária do Conselho Monetário Nacional (CMN), com o presidente do Banco Central, Ilan Goldfajn, e o ministro do Planejamento, Esteves Colnago.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,[],[],0,1,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
11,2018-12-18 10:15:20+00:00,carloslopesjorn,"O presidente do Banco Central, Ilan Goldfajn, recebe, às 17h, o ministro da Transparência e Controladoria-Geral da União, Wagner Rosário.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
12,2018-12-14 05:25:26+00:00,lucaspierreff,"03h24 da manhã: eis que surge o Ilan Goldfajn sambando na sua timeline.
A gente não cansa de se surpreender com 2018.",Lucas Pierre,"Interesses: Sociedade Esportiva Palmeiras, Desenvolvimento Full-Stack, Mercado Financeiro e Astrofísica. Mill, Rand, Rawls e Merquior me influenciam.",False,1115,1942,61371,83761,32,191,"Porto Alegre, RS, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,https://twitter.com/FariaLimaElevat/status/1072988948199366656,
13,2018-12-12 23:35:51+00:00,ArthurLulaM,Ilan Goldfajn vai deixar saudades!,Arthur Mota,"Estratégia e Macro BTG Pactual |
Mestre em Economia pela Universidade de São Paulo | 
Em busca do modelo perfeito | 
#rstats | all opinions are my own",False,13095,831,14089,45736,231,2265,,False,[],[],6,10,114,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
14,2018-12-12 15:38:06+00:00,galapas,"O Ilan Goldfajn, presidente do Banco Central e sósia do Larry d'Os Três Patetas, deu uma declaração patética sobre valor do Bitcoin e lastro de criptomoedas. https://t.co/ZcIxmT7u6X",𝖌𝖆ł𝖆𝖕𝖆𝖘,,False,257,195,6888,19512,8,497,,False,[],[],2,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DuOfM1RX4AAUACP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DuOfM1RX4AAUACP?format=jpg&name=large', altText=None)]",,,
15,2018-12-11 14:21:58+00:00,gunsnrozies,"Chega a ser uma piada o economista Ilan Goldfajn, presidente do Banco Central do Brasil (BC), afirmar ""Nós avisamos."" sobre a queda das criptomoedas

Pior, já ñ basta vc pagar impostos pra comprar/vender criptos em exchanges, eles ainda qrem q elas informem tds as transações kkkk","Criemos pânico, Roza","36y | INFJ-T | Heteroafetiva | 
Entusiasta da Secessão Individual | 
Content Creator at @0computergirl1",False,1408,2822,29905,48519,3,889,Metaverso do Elon Musk,False,[],[],3,1,7,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
16,2018-12-10 19:56:14+00:00,politicasemfato,Ilan Goldfajn aceita coloborar com plano de governo de Manuela d'Ávila desde que o Banco Central continue independente,PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
17,2018-12-10 16:41:39+00:00,classecontabil,"O alerta é do presidente do Banco Central (BC), Ilan Goldfajn, em audiência pública na Comissão de Assuntos Econômicos do Senado. https://t.co/VaAEozWHSw",Classe Contábil,"Portal da Classe Contábil é um site de Consultoria Gratuita, especializado nas áreas contábil e empresarial",False,13547,155,11484,8,98,84,Brasil,False,['https://www.classecontabil.com.br/bc-alerta-que-manutencao-da-selic-e-inflacao-dependem-de-reformas/'],['https://t.co/VaAEozWHSw'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
18,2018-12-10 10:21:36+00:00,carloslopesjorn,"O ministro da Fazenda, Eduardo Guardia, se reúne, às 14h30, com o presidente do Banco Central, Ilan Goldfajn. Participam da reunião na Fazenda o secretário da Receita Federal, Jorge Rachid, e o diretor de Regulação do Banco Central, Otávio Damaso.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
19,2018-12-10 10:17:35+00:00,carloslopesjorn,"O ministro da Fazenda, Eduardo Guardia, o presidente do Banco Central, Ilan Goldfajn, e o ministro do Planejamento, Esteves Colnago, anunciam presença na solenidade de diplomação de Bolsonaro e Mourão, às 16h, no TSE.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
20,2018-12-09 15:13:04+00:00,solange_igarash,"Gás de cozinha faz diferença mas e o emprego?
Gleisi Enquadra o Presidente do Banco Central Ilan Goldfajn https://t.co/4YcvdhNXfK",Solange Igarashi,@CLUBEFOLLOWBACK #sdv,False,4226,1890,89553,4305,23,3648,,False,['https://www.youtube.com/watch?v=nMlZPvQSW0E&feature=share'],['https://t.co/4YcvdhNXfK'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
21,2018-12-09 13:00:36+00:00,revistavoto,"Inflação baixa e juros básicos no menor nível histórico vão se manter no médio e longo prazos se forem aprovadas reformas como a da Previdência. O alerta é do presidente do Banco Central (BC), Ilan Goldfajn. https://t.co/M2bgEXaheU",Revista Voto,Transparência acima de tudo,False,28945,19758,169771,2153,257,23900,,False,[],[],0,1,3,0,pt,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Dt-gRzoXQAAlQ_M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Dt-gRzoXQAAlQ_M?format=jpg&name=large', altText=None)]",,,
22,2018-12-07 10:11:11+00:00,carloslopesjorn,"O presidente do Banco Central, Ilan Goldfajn, recebe, às 10h30, no BC, em São Paulo, representantes da B3 Bolsa Balcão. O diretor de Política Monetária, Reinaldo Le Grazie, participa.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
23,2018-12-06 20:48:14+00:00,easouza29,"@rosa_riscala É a disputa de notícias ruins externas e internas, o Ilan Goldfajn sabe interpretar bem, filho do Bolso com grana alta passando pela conta!?Megaempresaria presa no Canadá!",EA Souza,"analista mercado financeiro/ rock organizado/ não a escravidão social, familiar, profissional/ horror a maus-tratos com animais",False,83,136,6221,1401,0,288,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='rosa_riscala', id=851818634993389568, displayname='Rosa Riscala', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,2018-12-06 16:31:00+00:00,SenadoFederal,Ilan Goldfajn aponta crescimento da economia e fala de autonomia do Banco Central https://t.co/jplUVFbMjd,Senado Federal,Perfil oficial do Senado do Brasil no Twitter.,True,1314141,86,94057,21,3741,37921,Brasília,False,[],[],1,3,7,0,pt,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1070679281104240642/img/B1m-_r6dfOQTeyH8.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1070679281104240642/pl/ERh4f54ID7GUuTiq.m3u8?tag=9', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/amplify_video/1070679281104240642/vid/640x360/t0NVOJudH6AOlIjx.mp4?tag=9', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1070679281104240642/vid/320x180/69vMO_qfTkyao06M.mp4?tag=9', contentType='video/mp4', bitrate=288000)], duration=161.195, views=1006, altText=None)]",,,
25,2018-12-06 12:12:18+00:00,renato71amorim,Vídeo: Ilan Goldfajn aponta crescimento da economia e fala de autonomia do Banco Central: O… https://t.co/45iuFQsZDt,Renato Amorim SIECA.NET 🐔 🐧,"#atleticano. #catolico Programador natural de Ipatinga, MG - residindo agora na cidade de Belo Horizonte. Proprietário da SIECA.NET.",False,565,1,46685,1532,9,461,"Belo Horizonte, Brasil",False,['https://goo.gl/fb/DhqKet'],['https://t.co/45iuFQsZDt'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
26,2018-12-06 01:15:25+00:00,jornalistavitor,"Ilan Goldfajn: ""Além das entregas de 2018, estamos trabalhando em outras ações, como a lei das sanções do conselho segurança da ONU,  o Cadastro Positivo e a autonomia do BC."" https://t.co/JyRiOtYWzV",Vitor Santos,"VITOR SANTOS é jornalista,escritor, consultor, pesquisador, e autor de vários artigos Facebook facebook.com/vitor.d.santos…",False,35523,36877,2866740,248674,2028,194550,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Dtp9Uj6XcAEVpxh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Dtp9Uj6XcAEVpxh?format=jpg&name=large', altText=None)]",,,
27,2018-12-05 21:47:25+00:00,sergiovds,"Fila de startups do setor financeiro c/ pedidos de autorização p/ operar no Brasil, info do presidente do BACEN, Ilan Goldfajn. 
Motivo? O decreto presidencial assinado este ano, autorizando estrangeiros serem donos de até 100% das fintechs.
E como lucro não é tributado...",Sérgio VDS,A dinosaur: more than 65 years in this planet | Engineer | Graphic Artist | Podcaster | Co-Author of the Book Reflexões sobre o Podcast,False,1697,605,135268,21535,67,7375,"-23.550229,-46.568647",False,[],[],1,2,1,0,pt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
28,2018-12-05 17:15:04+00:00,cambioturismo,Ilan Goldfajn destaca crescimento contínuo da economia e defende autonomia do Banco Central https://t.co/DmKZRsyRIi,Cambio Turismo,,False,227,12,162125,0,5,56,,False,['http://dlvr.it/QsvTnF'],['https://t.co/DmKZRsyRIi'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
29,2018-12-05 17:09:06+00:00,cleytondasiva,"Ilan Goldfajn destaca crescimento contínuo da economia e defende autonomia do Banco Central: Presidente do BC participa de audiência pública na Comissão de Assuntos Econômicos (CAE) do Senado. Segundo ele, economia vem crescendo de forma contínua há 7… https://t.co/eODAWCLfpV https://t.co/nSp5p1ad62",Cleyton Silva,,False,243,279,12477,5,0,10780,,False,['http://dlvr.it/QsvSbl'],['https://t.co/eODAWCLfpV'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DtqyyvSU4AAKaJE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DtqyyvSU4AAKaJE?format=jpg&name=large', altText=None)]",,,
30,2018-12-05 17:01:37+00:00,revistavoto,"Inflação baixa e juros básicos no menor nível histórico vão se manter no médio e longo prazos se forem aprovadas reformas como a da Previdência. O alerta é do presidente do Banco Central (BC), Ilan Goldfajn, em audiência pública na Comissão de Assuntos Econômicos do Senado. https://t.co/JUj1G3jVQH",Revista Voto,Transparência acima de tudo,False,28945,19758,169771,2153,257,23900,,False,[],[],0,1,2,0,pt,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DtqxFWDWsAcsx3l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DtqxFWDWsAcsx3l?format=jpg&name=large', altText=None)]",,,
31,2018-12-05 16:19:48+00:00,BrasiliadeFato,"Presidente do BC defende autonomia do banco em audiência no #Senado
Leia mais em https://t.co/icGIfJ0uuW
#BancoCentral #IlanGoldfajn #Independência #Politica https://t.co/eCukewaY9L",Brasília de Fato,Notícias de Brasília ao alcance das suas mãos.,False,132,291,30368,8,11,30027,"Brasília, Brasil",False,['https://brasiliadefato.com.br/politica-e-brasil/2018/12/presidente-do-bc-defende-autonomia-do-banco-em-audiencia-no-senado/'],['https://t.co/icGIfJ0uuW'],0,0,1,0,pt,"<a href=""http://brasiliadefato.com.br/"" rel=""nofollow"">BDF Share</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DtqngpFWwAAU_zs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DtqngpFWwAAU_zs?format=jpg&name=large', altText=None)]",,,
32,2018-12-05 15:49:42+00:00,AlessaCastro2,Ilan Goldfajn destaca crescimento contínuo da economia e defende autonomia do Banco Central https://t.co/ou59losjH1 https://t.co/oPg0uHGIvl,Alessandra Castro,"Sou consciente do dever de cidadã, luto pelo meu País e agora vou botar a boca no trombone. #Sigodevolta #FollowBack",False,200,231,28951,1092,5,15245,Brasilia-DF,False,['http://dlvr.it/Qsv6Lc'],['https://t.co/ou59losjH1'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Dtqgn8aV4AEgykd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Dtqgn8aV4AEgykd?format=jpg&name=large', altText=None)]",,,
33,2018-12-05 15:27:12+00:00,epocanegocios,"Alerta foi feita pelo presidente do Banco Central, Ilan Goldfajn https://t.co/TXNRHYUXNY",epocanegocios,"Nosso foco são pessoas inovadoras, grandes marcas, sustentabilidade e tecnologia. Quer ter acesso a conteúdos exclusivos? Assine! bit.ly/3GQBYjx",True,231699,404,153308,219,1606,42962,Brasil,False,['https://epocanegocios.globo.com/Brasil/noticia/2018/12/bc-alerta-que-manutencao-da-selic-e-inflacao-dependem-de-reformas.html?utm_source=twitter&utm_medium=social&utm_campaign=post'],['https://t.co/TXNRHYUXNY'],0,1,4,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
34,2018-12-05 14:04:37+00:00,garibaldifilho,O senador Garibaldi Filho elogiou a atuação de Ilan Goldfajn como presidente do Banco Central durante reunião na Comissão de Assuntos Econômicos. https://t.co/P2hucGflKu,Garibaldi Filho,"Ex-deputado estadual, prefeito de Natal, governador, ministro, senador e presidente do Congresso.",True,91055,1342,18778,1039,501,3256,Rio Grande do Norte,False,[],[],1,3,9,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DtqIj4MW0AAzK6W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DtqIj4MW0AAzK6W?format=jpg&name=large', altText=None)]",,,
35,2018-12-05 13:38:14+00:00,g1economia,Ilan Goldfajn destaca crescimento contínuo da economia e defende autonomia do BC https://t.co/WSRbyc0url,G1 - Economia,As principais do noticiário econômico no G1,False,346427,1,106845,0,2239,4279,,False,['https://glo.bo/2QuMk2v'],['https://t.co/WSRbyc0url'],0,2,7,0,pt,"<a href=""http://g1.globo.com/economia-e-negocios/"" rel=""nofollow"">g1.globo.com/economia-e-negocios</a>",,,,
36,2018-12-05 13:33:48+00:00,tvbrasilgov,"Inflação baixa e #Selic, no menor nível histórico, relevantes para o crescimento da economia, só vão se manter no médio e longo prazo se forem aprovadas reformas, indica Ilan Goldfajn @BancoCentralBR
👉🏽 Pronunciamento na CAE do @SenadoFederal 
📷José Cruz/Agência Brasil/Arquivo https://t.co/s4NlH1k5AU",TV BrasilGov,,True,345729,200,79482,2620,1273,28950,Brasília - DF,False,[],[],0,0,1,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DtqANsFWwAI_Phg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DtqANsFWwAI_Phg?format=jpg&name=large', altText=None)]",,,"[User(username='BancoCentralBR', id=222157159, displayname='Banco Central BR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SenadoFederal', id=40095953, displayname='Senado Federal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,2018-12-05 13:15:48+00:00,BancoCentralBR,"Ilan Goldfajn: ""Além das entregas de 2018, estamos trabalhando em outras ações, como a lei das sanções do conselho segurança da ONU,  o Cadastro Positivo e a autonomia do BC."" https://t.co/BvcbE1MrlZ",Banco Central BR,Fique por dentro de tudo que o BC publica: linktr.ee/bancocentraldo…,True,453391,95,9612,350,1893,4289,Brasilia - DF,False,[],[],1,9,35,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Dtp9Uj6XcAEVpxh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Dtp9Uj6XcAEVpxh?format=jpg&name=large', altText=None)]",,,
38,2018-12-05 13:05:10+00:00,BancoCentralBR,"Ilan Goldfajn: ""Ao longo de 2018 houve também avanços na agenda de reformas microeconômicas para o SFN – a Agenda BC+. De 68 ações da agenda, concluímos 41, entre elas a regulamentação das fintechs de crédito"" https://t.co/kE42MptvnF",Banco Central BR,Fique por dentro de tudo que o BC publica: linktr.ee/bancocentraldo…,True,453391,95,9612,350,1893,4289,Brasilia - DF,False,[],[],3,5,55,3,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Dtp66AeW0AEr-Hj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Dtp66AeW0AEr-Hj?format=jpg&name=large', altText=None)]",,,
39,2018-12-05 12:55:13+00:00,BancoCentralBR,"Ilan Goldfajn: ""A inflação no país chegou a 10,7% em 2015 e encontra-se próxima de 4,6% (acumulado 12 meses encerrados em out/). As expectativas para 2018, 2019 e 2020 encontram-se próximas das metas"" https://t.co/b7KxFBF7uj",Banco Central BR,Fique por dentro de tudo que o BC publica: linktr.ee/bancocentraldo…,True,453391,95,9612,350,1893,4289,Brasilia - DF,False,[],[],5,13,52,1,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Dtp4jslWoAAyao8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Dtp4jslWoAAyao8?format=jpg&name=large', altText=None)]",,,
