,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
550,2014-10-27 15:21:43+00:00,Hojeparana,"Crescimento deverá ficar em 0,27% em 2014, aponta Boletim Focus divulgado pelo BC http://t.co/c8caBInqE5",Hojeparana,,False,20,59,6074,0,0,0,,False,['http://hojeparana.com.br/noticia/crescimento-devera-ficar-em-0-27-em-2014-aponta-boletim-focus-divulgado-pelo-bc/7465'],['http://t.co/c8caBInqE5'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
551,2014-10-27 15:19:45+00:00,HojePA,"Crescimento deverá ficar em 0,27% em 2014, aponta Boletim Focus divulgado pelo BC http://t.co/nc77KvCO8O",Hojepara,,False,3,25,7912,0,0,0,,False,['http://hojepara.com/noticia/crescimento-devera-ficar-em-0-27-em-2014-aponta-boletim-focus-divulgado-pelo-bc/7466'],['http://t.co/nc77KvCO8O'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
552,2014-10-27 15:15:37+00:00,TocantinsHoje,"Crescimento deverá ficar em 0,27% em 2014, aponta Boletim Focus divulgado pelo BC http://t.co/Ghq1G9pTKm",Tocantins Hoje,,False,506,354,15111,0,5,0,"Palmas, Tocantins, Brasil",False,['http://tocantinshoje.com/noticia/crescimento-devera-ficar-em-0-27-em-2014-aponta-boletim-focus-divulgado-pelo-bc/6686'],['http://t.co/Ghq1G9pTKm'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
553,2014-10-27 15:13:20+00:00,HojeSaoPaulo,"Crescimento deverá ficar em 0,27% em 2014, aponta Boletim Focus divulgado pelo BC http://t.co/ixk09LuE37",Hoje São Paulo,"Portal de Notícias com informações do Estado, do Brasil e do mundo, atualizadas sempre que novos fatos acontecem.",False,166,236,25390,23,4,2,São Paulo - Brasil,False,['http://hojesaopaulo.com.br/noticia/crescimento-devera-ficar-em-0-27-em-2014-aponta-boletim-focus-divulgado-pelo-bc/7959'],['http://t.co/ixk09LuE37'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
554,2014-10-27 14:46:24+00:00,HojeAlagoas,"Crescimento deverá ficar em 0,27% em 2014, aponta Boletim Focus divulgado pelo BC http://t.co/uGKgTQJg9m",Hojealagoas,,False,12,48,6060,0,0,0,,False,['http://hojealagoas.com/noticia/crescimento-devera-ficar-em-0-27-em-2014-aponta-boletim-focus-divulgado-pelo-bc/7496'],['http://t.co/uGKgTQJg9m'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
555,2014-10-27 12:58:16+00:00,ArenadoPavini,"Boletim Focus: crescimento deverá ficar em 0,27% em 2014 ➔ http://t.co/lE1czScDP7",Arena do Pavini,"A Arena do Pavini é um espaço de informação e discussão dos principais temas relacionados ao mercado financeiro,",False,2796,261,14844,73,75,15,Brasil,False,['http://ift.tt/1tcDjIN'],['http://t.co/lE1czScDP7'],1,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
556,2014-10-27 12:36:44+00:00,guideinvest,"PIB deverá ficar em 0,27%, diz boletim Focus: http://t.co/FRwR950RlA",Guide Investimentos,Mais vida no seu dinheiro! Morning call de segunda à sexta-feira às 8h30 em nosso YouTube (Guide Investimentos).,False,6232,43,8256,1634,101,1157,Brasil,False,['http://migre.me/mv6t8'],['http://t.co/FRwR950RlA'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
557,2014-10-27 12:10:15+00:00,brasil247,"PIB deverá ficar em 0,27% em 2014, estima mercado http://t.co/CaOBQhKUyD Já a estimativa de inflação é 6,45%, segundo o boletim Focus",Brasil 247,"Jornalismo independente, progressista, 24 horas por dia, 7 dias por semana. Assine: (brasil247.com/apoio) Telegram: t.me/brasil247ofici… 📢",True,663895,679,286469,928,2055,16929,"São Paulo, SP",False,['http://brasil247.com/+0pm55'],['http://t.co/CaOBQhKUyD'],1,1,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
558,2014-10-27 12:05:08+00:00,elemidia,"Boletim Focus mantém estimativa de retração da produção industrial neste ano em 2,24%. #ECONOMIA #ELEMIDIA",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
559,2014-10-27 11:55:02+00:00,elemidia,"Boletim Focus mantém perspectiva para taxa de câmbio do dólar em 2014 em R$ 2,40. #ECONOMIA #ELEMIDIA",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
560,2014-10-27 11:51:40+00:00,EngFabianoK,"""@economia_sc: Economia deve crescer 0,27%, segundo boletim Focus http://t.co/rQXG95IEbU"" Obrigado Dilma!! Obrigado PT!!",Fabiano K,"Política, economia e desenvolvimento do Brasil. Conservador e Direitista.",False,1515,1575,154048,135815,16,1203,Santa Catarina,False,['http://ow.ly/Do0G6'],['http://t.co/rQXG95IEbU'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='economia_sc', id=127859449, displayname='EconomiaSC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
561,2014-10-27 11:50:37+00:00,economia_sc,"Economia deve crescer 0,27%, segundo boletim Focus http://t.co/8r1ZEkRGMk",EconomiaSC,"Portal de notícias especializado em economia de Santa Catarina. Para falar com a gente na Redação, ligue (48) 3027-6033 ou envie email redacao@economiasc.com.br",False,3110,1449,24641,26,74,6019,Florianópolis,False,['http://ow.ly/Do0G6'],['http://t.co/8r1ZEkRGMk'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
562,2014-10-27 11:50:02+00:00,elemidia,"Boletim Focus reduz expectativa para taxa Selic em 2015 de 11,88% para 11,5%. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
563,2014-10-27 11:40:08+00:00,elemidia,"Boletim Focus mantém previsão de inflação em 6,30% para próximo ano. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
564,2014-10-27 11:40:02+00:00,elemidia,Boletim Focus mantém previsão da taxa Selic para este ano em 11%. #ECONOMIA #EXAME,elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
565,2014-10-27 11:35:08+00:00,elemidia,Boletim Focus mantém previsão de crescimento do PIB para 2015 em 1%. #ECONOMIA #EXAME,elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
566,2014-10-27 11:35:02+00:00,elemidia,"Boletim Focus mantém projeção de inflação para este ano em 6,45%. Meta do governo é de 4,5%. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
567,2014-10-27 11:30:08+00:00,elemidia,"Boletim Focus mantém previsão de crescimento do PIB neste ano em 0,27%. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
568,2014-10-27 11:08:53+00:00,marceloaj,Boletim Focus vai ter a tendência revertida em relação aos resultados de hoje. O mercado ainda tinha certa esperança na vitória do Aécio,Marcelo Meirellista,Economista. Instituições importam. Política. Flamengo. Companheiro da sra. @tostestais e papai da Olívia.,False,886,2702,55077,23590,7,1433,"Brasília, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
569,2014-10-27 10:50:58+00:00,NGOCambio,#BoletimFocus Confira a edição do dia 24/10 divulgada hoje pelo BC http://t.co/thzepJfCtg,NGO,Câmbio Comercial NGO. Eficiência e segurança para o seu negócio.,False,274,19,4760,8,5,143,São Paulo/SP - Brasil,False,['http://fb.me/6So9OMqeA'],['http://t.co/thzepJfCtg'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
570,2014-10-27 10:46:34+00:00,BLKRoboTrader,"Bom dia! Reeleição da presidente Dilma Rousseff mexe com mercado interno, assim como atualização do Boletim Focus http://t.co/6CANG8qXDw",BLK Sistemas Fin.,A BLK Sistemas Financeiros é a empresa líder no setor de algoritmos no Brasil.,False,331,580,5096,1,6,297,São Paulo - SP - Brasil,False,['http://blk.com.br'],['http://t.co/6CANG8qXDw'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
571,2014-10-27 10:04:30+00:00,gesner_oliveira,"Banco Central traz a atualização do Boletim Focus, disponibilizado semanalmente",Gesner Oliveira,"Professor da FGV, onde coordena o Centro de Estudos de Infraestrutura e Soluções Ambientais, e sócio da GO Associados.

Redes sociais: flow.page/gesneroliveira1",False,6248,1894,37405,1009,105,4690,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
572,2014-10-25 00:32:22+00:00,bramatti,Último número é a previsão do boletim Focus,Daniel Bramatti,"Editor do @EstadaoVerifica, ex-presidente da @Abraji, integrante do conselho de diretores do @FirstDraftNews, um dos fundadores do @Comprova. Vacinado.",True,14484,5169,53132,24647,222,957,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
573,2014-10-22 22:38:00+00:00,AEMFLOeCDLdeSJ,"Economia brasileira terá baixo crescimento em 2014: A  informação é do Boletim Focus, do Banco Central, que ap... http://t.co/w2WKk9akGq",AEMFLO e CDL de SJ,A AEMFLO (Associação Empresarial da Região Metropolitana da Grande Florianópolis) e a CDL (Câmara de Dirigentes Lojistas) de SJ reúnem mais de 4.500 empresas.,False,1351,1081,6597,12,12,672,"São José, Santa Catarina",False,['http://bit.ly/1vOUHE6'],['http://t.co/w2WKk9akGq'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
574,2014-10-21 19:07:03+00:00,ZequinhaBalasPR,A candidata não acredita que o país crescerá zero porcento este ano. Culpa os outros. Mas o boletim FOCUS do Banco Central é de quem?,Zequinha ao Microfone,Homenagem ao célebre personagem presente no imaginário curitibano.,False,1724,2609,56453,6350,18,3267,Curitiba - Paraná - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",,,,
575,2014-10-21 11:34:37+00:00,luciomalves,Mais redução na previsão de crescimento econômico divulgada pelo Boletim Focus do Banco Central http://t.co/0l4nhvl7wD via @JornaldoBrasil,Lucio Alves,Médico do Trabalho atuando em gestão de saúde ocupacional e programas de qualidade de vida corporativas. Amante de e-Sports.,False,129,174,890,797,1,29,Rio de Janeiro,False,['http://jb.com.br/.erWP'],['http://t.co/0l4nhvl7wD'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='JornaldoBrasil', id=9317652, displayname='Jornal do Brasil', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
576,2014-10-21 03:50:27+00:00,jrtmoraes,"Economia ladeira abaixo,Boletim Focus:http://t.co/dXPEKTL8Gu",João Roberto Moraes🔰,"O Brasil precisa de mudanças estruturais,mudança que nada muda é só mais uma contradição.",False,1141,874,68764,138744,19,3187,Brasil,False,['http://www.valor.com.br/brasil/3740686/mercado-projeta-expansao-de-027-para-pib-de-2014'],['http://t.co/dXPEKTL8Gu'],0,0,0,0,pt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
577,2014-10-20 21:14:41+00:00,mlkhaled,"Mercado voltou a baixar a estimativa de crescimento da economia brasileira para 2014. Agora ficou em 0,27-  informa Boletim Focus.",Maria Luiza khaled,"Escritora, jornalista e Mestre em Letras, ítalo-brasileira. Publicou ensaios na área de Jornalismo. Dedica-se à criação de narrativas para jovens e para adultos",False,3206,3113,7814,1051,8,11,Rio grande do Sul / Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
578,2014-10-20 21:09:17+00:00,sergiosombra,"Estimativa do crescimento econômico do Brasil volta a cair para 0,24% segundo boletim FOCUS.",Sergio Sombra 📸,Economista-UFMA; Especialização Gestão de Empresas- ESPM; Marketing-FGV; Fundador do Foto Clube Poesia do Olhar; Presidente Junta Comercial-MA,False,4255,3975,37034,16789,22,1491,"São Luis, Maranhão",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
579,2014-10-20 18:22:51+00:00,agenciagraffo,"20/10: Boletim Focus - PIB
Gráfico:  GRec41257 Tamanho:  1 x 9cm",Agência Graffo,"A Graffo é uma agência que produz e distribui notícias em forma de infográficos. Para saber mais, acesse nosso site.",False,24,0,16764,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
580,2014-10-20 15:15:01+00:00,Hojegoias,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/dJwcUfLZgU",Hojegoias,,False,10,39,6003,0,0,0,,False,['http://hojegoias.com/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/7375'],['http://t.co/dJwcUfLZgU'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
581,2014-10-20 15:12:41+00:00,hojesergipe,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/RSbK6v9zvT via @hojesergipe",hojesergipe,,False,36,100,10103,0,2,0,,False,['http://hojesergipe.com.br/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/1874'],['http://t.co/RSbK6v9zvT'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='hojesergipe', id=2423003048, displayname='hojesergipe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
582,2014-10-20 15:09:54+00:00,HojeDF,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/PmqXGqcZkM",HojeDF,,False,31,237,9257,12,0,0,,False,['http://hojedf.com/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/2354'],['http://t.co/PmqXGqcZkM'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
583,2014-10-20 15:07:12+00:00,pernambucohoje,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/h4ft4N3k4h via @pernambucohoje",pernambucohoje,"Portal de notícias, serviços e informação",False,51,97,7354,0,0,0,Pernambuco,False,['http://pernambucohoje.com/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/2469'],['http://t.co/h4ft4N3k4h'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='pernambucohoje', id=1489324952, displayname='pernambucohoje', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
584,2014-10-20 15:04:57+00:00,hojeminas,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/GmtHUth1yp via @hojeminas",hojeminas,,False,9,85,6705,0,0,0,,False,['http://hojeminas.com.br/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/1775'],['http://t.co/GmtHUth1yp'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='hojeminas', id=1697839380, displayname='hojeminas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
585,2014-10-20 15:02:36+00:00,RSHoje,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/Xl1dfcAYp8",RSHoje,,False,5,39,6099,0,0,0,,False,['http://hojers.com/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/7382'],['http://t.co/Xl1dfcAYp8'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
586,2014-10-20 15:00:23+00:00,riohoje,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/l24iC5VVJ4 via @hojerio",Hoje Rio de Janeiro,,False,16,88,6762,0,1,0,,False,['http://hojerio.com.br/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/1866'],['http://t.co/l24iC5VVJ4'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='hojerio', id=842449639, displayname='Hemerson Ribeiro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
587,2014-10-20 14:58:03+00:00,Hojeparana,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/PrS4FxDAZR",Hojeparana,,False,20,59,6074,0,0,0,,False,['http://hojeparana.com.br/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/7368'],['http://t.co/PrS4FxDAZR'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
588,2014-10-20 14:55:36+00:00,HojePA,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/hvDVWXPX8v",Hojepara,,False,3,25,7912,0,0,0,,False,['http://hojepara.com/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/7367'],['http://t.co/hvDVWXPX8v'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
589,2014-10-20 14:53:05+00:00,TocantinsHoje,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/4zE2zbge44",Tocantins Hoje,,False,506,354,15111,0,5,0,"Palmas, Tocantins, Brasil",False,['http://tocantinshoje.com/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/6590'],['http://t.co/4zE2zbge44'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
590,2014-10-20 13:26:36+00:00,therezafontoura,@eikebatista Boletim Focus voltou a reduzir a projeção para o crescimento da economia brasileira neste ano. O relatório indica que o PIB,Thereza Fontoura,"Economista , botafoguense , carioca",False,367,194,932817,374333,0,137598,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
591,2014-10-20 13:16:48+00:00,HojeSaoPaulo,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/pJWYq0geri",Hoje São Paulo,"Portal de Notícias com informações do Estado, do Brasil e do mundo, atualizadas sempre que novos fatos acontecem.",False,166,236,25390,23,4,2,São Paulo - Brasil,False,['http://hojesaopaulo.com.br/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/7834'],['http://t.co/pJWYq0geri'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
592,2014-10-20 12:48:38+00:00,dias_flp,Boletim Focus atualiza negativamente expectativa de crescimento para o Brasil  http://t.co/5DecptdkNt via @g1 #economia #MudaBrasil,Felipe Pereira,"Engenheiro de Dados com uma pitada de DataOps, MLOps e afins. Falo sobre OOP, Python e coisas interessantes da computação. Tecniquês rola solto mesmo.",False,62,118,325,451,0,12,Brasil,False,['http://goo.gl/N3Yw3D'],['http://t.co/5DecptdkNt'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='g1', id=8802752, displayname='g1', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
593,2014-10-20 12:42:03+00:00,HojeAlagoas,"Analistas reduzem previsão do crescimento econômico para 0,27%, aponta Boletim Focus http://t.co/QDmTLarlXE",Hojealagoas,,False,12,48,6060,0,0,0,,False,['http://hojealagoas.com/noticia/analistas-reduzem-previsao-do-crescimento-economico-para-0-27-aponta-boletim-focus/7399'],['http://t.co/QDmTLarlXE'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
594,2014-10-20 11:50:14+00:00,elemidia,"Boletim Focus eleva estimativa de retração da produção industrial neste ano de 2,16% para 2,24%. #BANCOCENTRAL #ELEMIDIA",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
595,2014-10-20 11:50:08+00:00,elemidia,"Boletim Focus mantém expectativa para taxa Selic em 11,88% em 2015. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
596,2014-10-20 11:35:13+00:00,elemidia,"Boletim Focus mantém perspectiva para taxa de câmbio do dólar em 2014 em R$ 2,40. #BANCOCENTRAL #ELEMIDIA",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
597,2014-10-20 11:35:08+00:00,elemidia,Boletim Focus mantém previsão da taxa Selic para este ano em 11%. #ECONOMIA #EXAME,elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
598,2014-10-20 11:25:19+00:00,elemidia,"Boletim Focus mantém previsão de inflação em 6,30% para próximo ano. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
599,2014-10-20 11:25:07+00:00,elemidia,"Boletim Focus mantém projeção de inflação para este ano em 6,45%. Meta do governo é de 4,5%. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
600,2014-10-20 11:20:08+00:00,elemidia,Boletim Focus mantém previsão de crescimento do PIB para 2015 em 1%. #ECONOMIA #EXAME,elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
601,2014-10-20 11:20:02+00:00,elemidia,"Boletim Focus reduz previsão de crescimento do PIB neste ano de 0,28% para 0,27%. #ECONOMIA #EXAME",elemidia,urban connections,False,1405,31,342076,13,92,26809,,False,[],[],0,0,0,0,pt,"<a href=""http://www.elemidia.com.br"" rel=""nofollow"">Elemidia - Tweet Noticias </a>",,,,
602,2014-10-20 11:08:46+00:00,NGOCambio,#BoletimFocus Confira a edição do dia 17/10 divulgada hoje pelo BC http://t.co/OEOsti3cgk,NGO,Câmbio Comercial NGO. Eficiência e segurança para o seu negócio.,False,274,19,4760,8,5,143,São Paulo/SP - Brasil,False,['http://fb.me/3IS6LAfh0'],['http://t.co/OEOsti3cgk'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
