,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
49,2015-10-14 17:36:40+00:00,InterNewsBrasil,"Ilan Goldfajn no Seminário InterNews ""Os Desafios na Recessão"", acontecendo agora. http://t.co/W93NhzRwav",InterNews Brasil,"Os melhores conteúdos para a gestão empresarial.
A InterNews realiza seminários sobre assuntos de interesse corporativo desde 1993.",False,784,554,4633,20,22,623,Sao Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CRS39xSWwAAUsuZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CRS39xSWwAAUsuZ?format=jpg&name=large', altText=None)]",,,
50,2015-10-06 15:40:00+00:00,JooPradoCTorres,"* &amp; # @ A Arte de cortar na carne. Com 40 % do PIB, a boa Gestão Pública é essencial para o Ajuste Fiscal no longo prazo ( Ilan Goldfajn ).",JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
51,2015-10-06 14:12:56+00:00,JooPradoCTorres,"* &amp; # @ A Arte de cortar na carne. Com 40 % do PIB, a boa Gestão Pública é essencial para o Ajuste Fiscal no longo prazo ( Ilan Goldfajn ).",JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
52,2015-10-06 14:07:52+00:00,MirandaSa_,"Ilan Goldfajn: “A arte de cortar na carne - Para um ajuste fiscal de 3,5% do PIB é necessário aprovar reformas no Congresso”.",Miranda Sá,Jornalista.,False,36445,742,451794,393,228,21472,Rio de Janeiro-RJ,False,[],[],0,2,3,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
53,2015-10-06 12:56:04+00:00,JooPradoCTorres,"* &amp; # @ A Arte de cortar na carne. Com 40 % do PIB, a boa Gestão Pública é essencial para o Ajuste Fiscal no longo prazo ( Ilan Goldfajn )",JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
54,2015-10-06 12:44:17+00:00,JooPradoCTorres,"* &amp; # @ A Arte de cortar na carne. Com 40 % do PIB, a boa Gestão Pública é essencial para o Ajuste Fiscal no longo prazo ( Ilan Goldfajn ).",JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
55,2015-10-06 12:42:15+00:00,JooPradoCTorres,"* &amp; # @ A arte de cortar na carne. Com 40 % do PIB, a boa gestão pública é essencial para o ajuste fiscal no longo prazo ( Ilan Goldfajn )",JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
56,2015-09-30 12:42:51+00:00,carloslopesjorn,"O ministro da Fazenda, Joaquim Levy, recebe, às 15h30, o economista-chefe do Banco Itaú, Ilan Goldfajn.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28077,4769,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
57,2015-09-23 19:29:04+00:00,roneymau,"Paralisia pode levar a nova 'década perdida', afirma Ilan Goldfajn http://t.co/M2K64abLA2 Mas esse gênio não estava tão otimista outro dia?",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,['http://www.valor.com.br/brasil/4237166/paralisia-pode-levar-nova-decada-perdida-diz-ex-diretor-do-bc'],['http://t.co/M2K64abLA2'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
58,2015-09-23 09:01:47+00:00,ecalderini,"O preço da paralisia: Para Ilan Goldfajn, economista-chefe do Itaú, a crise trouxe a chance… http://t.co/pY8P6tMlbK",eduardo calderini,,False,44,71,23444,0,1,0,,False,['http://goo.gl/fb/H7eALW'],['http://t.co/pY8P6tMlbK'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
59,2015-09-04 18:21:20+00:00,ideiasliberdade,Ilan Goldfajn: Governo negou a realidade nos últimos 4 ou 5 anos http://t.co/TyTDB4SRyF,Ideias da Liberdade,O primeiro bot libertário na história desse pais,False,56,15,16678,1,2,68,,False,['http://buff.ly/1VC8PvS'],['http://t.co/TyTDB4SRyF'],0,0,1,0,pt,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,
60,2015-09-03 19:22:32+00:00,bichosrevolucao,"Brasil ganha competitividade via empobrecimento, diz Ilan Goldfajn http://t.co/0tF6YSiLbX",Revolução dos Bichos,Leia ebooksbrasil.org/adobeebook/ani…,False,307,922,5925,7605,2,458,Brasil,False,['http://fb.me/2kr0w0xVL'],['http://t.co/0tF6YSiLbX'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
61,2015-09-02 20:43:56+00:00,cosmo_alexandre,"Valor Econômico - Brasil ganha competitividade via empobrecimento, diz Ilan Goldfajn - http://t.co/RLDGxJW7BY",Cosmo Alexandre- Corretor de Imóveis 🇧🇷🚩,"Corretor de Imóveis,Creci 3056/14ª região/MS.Perito A. de Imóveis.CNAI.20680 Perito Judicial.Delegado do Creci/MS.filiado no(PT)Sto.Expedito/SP.Dourados/MS.",False,2611,5009,35639,134965,13,1544,Dourados/MS.,False,['http://ln.is/www.valor.com.br/bra/nDR6W'],['http://t.co/RLDGxJW7BY'],0,0,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,
62,2015-09-02 19:51:28+00:00,carmemsantos55,"Valor Econômico - Brasil ganha competitividade via empobrecimento, diz Ilan Goldfajn - http://t.co/zf7h4ITKg8",Carmem Santos,"100%Bolsonaro,100%Brasil💛💚Cristã, Casada. Formada em Direito, Conservadora!!!🚫DM",False,6483,6435,71580,29699,9,323,Recife-PE,False,['http://www.valor.com.br/u/4206994'],['http://t.co/zf7h4ITKg8'],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
63,2015-09-02 17:00:05+00:00,instmillenium,"Ilan Goldfajn:""Indicar um déficit primário é admitir que o país não consegue decidir por um caminho que evite o pior"" http://t.co/pNN0ZkPRjk",Instituto Millenium,Somos uma base de inteligência confiável que reúne informações e propõe questionamentos para você decidir os seus próprios caminhos.,False,35148,1406,18054,1034,362,1887,Rio de Janeiro,False,['http://bit.ly/1NN'],['http://t.co/pNN0ZkPRjk'],0,1,0,0,pt,"<a href=""http://erased3412752.com"" rel=""nofollow"">erased3412752</a>",,,,
64,2015-09-02 16:46:24+00:00,EleticiaeDio,"Leiam. Governo negou realidade do país, diz Ilan Goldfajn - Ibovespa opera em alta de 1% nesta quarta-feira. Ilan ... http://t.co/giCwcTfUAB",Eletícia,,False,321,798,16161,0,4,0,,False,['http://ow.ly/33yzSJ'],['http://t.co/giCwcTfUAB'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
65,2015-09-02 16:24:35+00:00,AtualNoticia,"Governo negou realidade do país, diz Ilan Goldfajn http://t.co/135eySfOY0 #VídeosHome",Atual Noticia,"As top noticias de todas as áreas, política, economia, cotidiano, internacional, saúde, ciência, ambiente, educação e outras áreas",False,9759,1232,290307,0,84,250,,False,['http://dlvr.it/C2ZwMY'],['http://t.co/135eySfOY0'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
66,2015-09-02 16:24:27+00:00,LucianoBBrasil,"Governo negou realidade do país, diz Ilan Goldfajn http://t.co/dX1A7EUFZz @Via EXAME Notícias",✠luciano brasil✠,,False,1037,172,181956,25,10,31,Vitória da conquista,False,['http://abr.ai/1XgEWTr'],['http://t.co/dX1A7EUFZz'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='Via', id=23029067, displayname='Olivia Taylor', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
67,2015-09-02 16:24:26+00:00,exame_noticias,"Governo negou realidade do país, diz Ilan Goldfajn http://t.co/qCTbmoMzTd",EXAME Brasil,"As principais notícias de Política, Saúde, Infraestrutura e Educação publicadas pela equipe de EXAME.com",False,150475,222,153985,11,1147,901,Brasil,False,['http://abr.ai/1XgEUel'],['http://t.co/qCTbmoMzTd'],0,4,2,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
68,2015-09-02 16:16:18+00:00,graciellyrocha1,"Governo negou realidade do país, diz Ilan Goldfajn: Ibovespa opera em alta de 1% nesta quarta-feira. Ilan Gold... http://t.co/xJiTDDnWWC",gracielly rocha,,False,554,1550,14375,13,8,331,,False,['http://bit.ly/1IJD3Uq'],['http://t.co/xJiTDDnWWC'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
69,2015-09-02 16:16:18+00:00,jeanquelvin,"Governo negou realidade do país, diz Ilan Goldfajn: Ibovespa opera em alta de 1% nesta quarta-feira. Ilan Gold... http://t.co/gWQLEOQnVa",Jean Souza,,False,210,673,11663,0,5,0,,False,['http://bit.ly/1IJD3Uq'],['http://t.co/gWQLEOQnVa'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
70,2015-09-02 16:16:18+00:00,annarbor1321,"Governo negou realidade do país, diz Ilan Goldfajn: Ibovespa opera em alta de 1% nesta quarta-feira. Ilan Gold... http://t.co/Tc7dyIC1Op",ADD TODOSannarbor132,,False,766,346,201059,0,73,1,,False,['http://bit.ly/1IJD3Uq'],['http://t.co/Tc7dyIC1Op'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
71,2015-09-02 16:13:19+00:00,toledo1leticia,"Ilan Goldfajn, economista-chefe do #Itaú Unibanco criticou governo. Confira no Direto da Bolsa:
 http://t.co/pkmWl2Uf3w via @exame_com",Letícia Toledo,Editora de notícias no LinkedIn. Interajo mais em instagram.com/leticiaotoledo e linkedin.com/in/leticiaotol…,True,5138,597,1191,2469,53,141,"São Paulo, Brasil",False,['http://exame.abril.com.br/videos/direto-da-bolsa/governo-negou-realidade-do-pais-diz-ilan-goldfajn/'],['http://t.co/pkmWl2Uf3w'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='exame_com', id=3294413281, displayname='Exame', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
72,2015-09-02 15:33:39+00:00,therezafontoura,"@eikebatista No Estadao,  Ilan Goldfajn  afirmou há pouco que nos últimos quatro ou cinco anos houve, por parte do governo, um processo de",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932657,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
73,2015-09-02 14:08:54+00:00,ikmkoji,"RTvalor_economico: Brasil ganha competitividade via empobrecimento, diz Ilan Goldfajn http://t.co/QqJ5pd6buV",ikm  #TimBeta #sdv,,False,6174,624,395653,42,61,98921,,False,['http://ift.tt/1KrFXEN'],['http://t.co/QqJ5pd6buV'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
74,2015-09-02 14:06:03+00:00,valoreconomico,"Brasil ganha competitividade via empobrecimento, diz Ilan Goldfajn http://t.co/vFCRKioTK4",Valor Econômico,"A mais completa e admirada cobertura de economia, negócios e finanças. Notícias que geram negócios.",True,2623992,147,209671,0,8441,2903,Brasil,False,['http://www.valor.com.br/u/4206994'],['http://t.co/vFCRKioTK4'],1,9,9,0,pt,"<a href=""http://www.valor.com.br"" rel=""nofollow"">Valor Online</a>",,,,
75,2015-09-02 00:26:19+00:00,PANFLECONOMICS,"""A inflação é o imposto regressivo que fecha as contas, à força.""
Ilan Goldfajn",PANFLETO-ECONOMICO,"economia, livros, ciência e opinião.
(CMRJ, AMAN, UFRJ, FGV)",False,817,63,31408,22225,30,1632,Curitiba,False,[],[],0,1,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
76,2015-09-01 12:57:53+00:00,FreireVirgilio,"Qual é a Alternativa?
ILAN GOLDFAJN - O ESTADO DE S. PAULO
O Brasil está deprimido, clinicamente. Não consegue... http://t.co/0oFIgPsLjr",Virgilio Freire,,False,75,300,8585,9,4,415,"Colinas do Ermitage -Sousas, C",False,['http://fb.me/7HedavBMQ'],['http://t.co/0oFIgPsLjr'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
77,2015-09-01 11:33:49+00:00,roneymau,"FRASE DO DIA 2: ""Aceitar déficit primário é a pior saída. Significa mais inflação, recessão e queda de salário real"". (Ilan Goldfajn, Itaú)",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
78,2015-09-01 11:31:07+00:00,roneymau,"""Qual é a alternativa?"", de Ilan Goldfajn (Itaú) http://t.co/25Q6tLjx51",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,['http://oglobo.globo.com/opiniao/qual-a-alternativa-17364145'],['http://t.co/25Q6tLjx51'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
79,2015-08-20 16:46:22+00:00,therezafontoura,"@eikebatista  Ilan Goldfajn. Segundo o analista, a maior desaceleração da atividade deverá ser registrada no segundo trimestre, com queda de",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932657,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
80,2015-08-20 12:48:53+00:00,N_Carvalheira,"O que projeta Ilan Goldfajn, do Itaú Unibanco:
Queda de 2,3% do PIB/2015 e 1% /2016.
Dólar a 3,55/2015 e 3,90/2016.
http://t.co/eVraVSSeDg",Nelson Carvalheira🇧🇷,"Jornalismo Alternativo. Registro no Ministério do Trabalho: 14784/RJ  
                                                         pix: nelsoncarvalheira@gmail.com",False,101754,52086,1500297,212925,215,106103,"Rio de Janeiro, Brasil",False,['http://www.oantagonista.com/posts/o-ajuste-se-deteriorou'],['http://t.co/eVraVSSeDg'],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
81,2015-08-19 18:59:14+00:00,roneymau,"Baixa do PIB no segundo trimestre será o fundo do poço, diz Ilan Goldfajn http://t.co/MQLQwe95KG Vamos conferir no 3º, que já está acabando.",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,"['http://economia.estadao.com.br/noticias/geral,baixa-do-pib-no-2o-trimestre-sera-o-fundo-do-poco--diz,1746998']",['http://t.co/MQLQwe95KG'],0,1,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
82,2015-08-19 17:48:14+00:00,ZapLinDaSilva,"Baixa do PIB no segundo trimestre será o fundo do poço, diz Ilan Goldfajn http://t.co/gE5wkvz664",Zap Lin Da Silva,Technology Professional.,False,6421,6353,517004,2632,300,1167,Brasília-DF,False,['http://dlvr.it/BvJL7Q'],['http://t.co/gE5wkvz664'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
83,2015-08-19 17:48:07+00:00,parabolicalucas,"Baixa do PIB no segundo trimestre será o fundo do poço, diz Ilan Goldfajn: Para economista chefe do Itaú Uniba... http://t.co/GB1ArZax3d",Lucas M Valentim,"♒Aquário 
👲Jovem sonhador
📺Jornalista
🤳Selfeiro nas horas vagas.
#Aquarius, #Dreamer, #Journalist
#digitalinfluencer 
Quer saber mais?",False,3258,25,242728,17,51,59660,Brasil Natal/RN,False,['http://bit.ly/1NlnyK1'],['http://t.co/GB1ArZax3d'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
84,2015-08-19 17:46:26+00:00,herbertbeta,"Baixa do PIB no segundo trimestre será o fundo do poço, diz Ilan Goldfajn: Para economista chefe do Itaú Uniba... http://t.co/uoCopMqL6N",Herbert Barreto,,False,2642,911,418682,1,21,6,,False,['http://bit.ly/1Nlnl9H'],['http://t.co/uoCopMqL6N'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
85,2015-08-19 17:46:20+00:00,conepeacecrew,"Baixa do PIB no segundo trimestre será o fundo do poço, diz Ilan Goldfajn: Para economista chefe do Itaú Uniba... http://t.co/Cx53nCxjHn",Valete#LiberdadeCert,alguém ainda lê isso?,False,541,1491,107048,163,4,215,amsterdan,False,['http://bit.ly/1NlnkCF'],['http://t.co/Cx53nCxjHn'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
86,2015-08-19 17:46:19+00:00,laaisautzig,"Baixa do PIB no segundo trimestre será o fundo do poço, diz Ilan Goldfajn: Para economista chefe do Itaú Uniba... http://t.co/GVWFlLtML0",Laísa #BetaLab,,False,1111,1026,114735,50,4,6,Brasil,False,['http://bit.ly/1NlnkCF'],['http://t.co/GVWFlLtML0'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
87,2015-08-19 17:33:15+00:00,AtualNoticia,"Baixa do PIB no segundo trimestre será o fundo do poço, diz Ilan Goldfajn http://t.co/tUUPV633BK",Atual Noticia,"As top noticias de todas as áreas, política, economia, cotidiano, internacional, saúde, ciência, ambiente, educação e outras áreas",False,9759,1232,290307,0,84,250,,False,['http://dlvr.it/BvJ2Xl'],['http://t.co/tUUPV633BK'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
88,2015-08-13 04:14:42+00:00,jackpilonetto,"Reservas, seguro a ser preservado: Ilan Goldfajn, economista-chefe do Itaú-Unibanco, considera ""má ideia"" redu... http://t.co/hyMTgRpJLp",Jackson Pilonetto,"Trasforme o mundo a partir de você!

Maior tuittador do mundo + de 2 milhões de twetts.",False,31053,65,2159696,2731,6764,299,,False,['http://bit.ly/1IIR1tb'],['http://t.co/hyMTgRpJLp'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
89,2015-07-22 01:57:36+00:00,PANFLECONOMICS,"""falta de gastos nunca foi o problema do Brasil, que tem uma das menores taxas de poupança do mundo""
Ilan Goldfajn",PANFLETO-ECONOMICO,"economia, livros, ciência e opinião.
(CMRJ, AMAN, UFRJ, FGV)",False,817,63,31408,22225,30,1632,Curitiba,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
90,2015-07-08 17:30:28+00:00,therezafontoura,"@eikebatista No Globo , Ilan Goldfajn diz q a  visão de que a recessão atual é consequência das políticas de ajuste recém-implementadas pela",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932657,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
91,2015-07-07 22:19:20+00:00,MirandaSa_,"Ilan Goldfajn: Qual é o diagnóstico? “Sem uma boa dieta de redução de custos, o Brasil não conseguirá crescer de forma sustentável”.",Miranda Sá,Jornalista.,False,36445,742,451794,393,228,21472,Rio de Janeiro-RJ,False,[],[],0,1,1,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
92,2015-07-07 21:15:45+00:00,JooPradoCTorres,* &amp; # @ Qual é o diagnóstico ? Sem uma boa dieta ( reduzir custos ) o Brasil não conseguirá crescer de forma sustentável ( Ilan Goldfajn ),JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
93,2015-07-07 21:05:17+00:00,JooPradoCTorres,* &amp; # @ Qual é o diagnóstico ? Sem uma boa dieta ( reduzir custos ) o Brasil não conseguirá crescer de forma sustentável ( Ilan Goldfajn ).,JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
94,2015-07-07 20:46:59+00:00,whateconomy,"Qual é o diagnóstico? , por Ilan Goldfajn, O Globo Noblat... (http://t.co/AchKiaIDTY)",What Economy,Revista de Economia da Série What,False,269,77,188403,0,24,2430,,False,['http://noblat.oglobo.globo.com/geral/noticia/2015/07/qual-e-o-diagnostico.html'],['http://t.co/AchKiaIDTY'],0,0,0,0,pt,"<a href=""http://whatmagazine.com.br"" rel=""nofollow"">What Economia</a>",,,,
95,2015-07-07 20:46:15+00:00,juaecelia,"Qual é o diagnóstico? , por Ilan Goldfajn, O Globo: 
Ilan Goldfajn, O Globo
O primeiro semestre term... http://t.co/G8YJXDjoAi timbeta",juaeceliatimbeta,,False,920,34,44636,1,11,3,,False,['http://glo.bo/1Hcqr7Q'],['http://t.co/G8YJXDjoAi'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
96,2015-07-07 14:41:36+00:00,roneymau,"FRASE DO DIA 2: ""O 1º semestre terminou,e ñ há sinal de estabilização.Tudo indica q recessão vai continuar neste trimestre"". (Ilan Goldfajn)",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
97,2015-07-07 14:36:50+00:00,roneymau,"""Qual é o diagnóstico?"", de Ilan Goldfajn http://t.co/2aHD5N8MfR",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,['http://oglobo.globo.com/opiniao/qual-o-diagnostico-16675735'],['http://t.co/2aHD5N8MfR'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
98,2015-07-07 14:27:32+00:00,jose_neumanne,"Visão realista de economista Ilan Goldfajn no @Estadao sobre a crise do Brasil atual e as chances de ajuste evitá-la:
http://t.co/A7sXak8Utu",José Nêumanne Pinto,"IN PRINCIPIO ERAT VERBUM. 
Jornalista, Poeta e Escritor. 
VIVER É MINHA ARTE E LIBERDADE É MEU OFÍCIO.",False,383283,918,26934,11916,683,2496,Brasil,False,"['http://opiniao.estadao.com.br/noticias/geral,qual-e-o--diagnostico,1720494']",['http://t.co/A7sXak8Utu'],0,3,3,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Estadao', id=9317502, displayname='Estadão 🗞️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
99,2015-07-07 12:40:13+00:00,Conteudo_Livre,"Qual é o diagnóstico?

Ilan Goldfajn
http://t.co/eIOXYICwkv",Sérgio 🗞,"Tá sem o jornal na mão @Conteudo_Livre é a solução

É CLIPPING",False,7249,327,203488,8219,220,8517,Ibitinga,False,['http://bit.ly/1gleqar'],['http://t.co/eIOXYICwkv'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
100,2015-06-16 17:02:03+00:00,Finatal_Brasil,"Segundo trimestre terá a menor expansão do PIB no ano, prevê Ilan Goldfajn http://t.co/oF9yGXu9Bt",Finatal do Brasil,A @Finatal é a líder em #recrutamento especializado em #Finanças.,False,64,236,228,32,0,0,Brasil,False,['http://ow.ly/Ooizj'],['http://t.co/oF9yGXu9Bt'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
101,2015-06-16 14:36:30+00:00,tribuna_noticia,"Segundo trimestre terá a menor expansão do PIB no ano, prevê Ilan Goldfajn http://t.co/9JqsDHfs23",Tribuna Notícias,"As notícias do Paraná, de economia, de política, do Brasil e do mundo você encontra no Tribuna do Paraná.",False,5695,454,226666,0,131,3466,"Curitiba, PR, Brasil",False,['http://bit.ly/1J1Vslo'],['http://t.co/9JqsDHfs23'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
