,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
17,2013-09-23 17:10:31+00:00,mercados_IM,"Ilan Goldfajn não hesita em responder ""investiria em empresas de educação"" http://t.co/bFAWHXq58O",Mercados IM,Todas as notícias do InfoMoney sobre as bolsas no Brasil e no mundo,False,1330,51,14642,0,35,0,,False,['http://tinyurl.com/nrdj2co'],['http://t.co/bFAWHXq58O'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">InfoMoney - Mercados</a>",,,,
18,2013-09-23 17:10:31+00:00,infomoney,"Ilan Goldfajn não hesita em responder ""investiria em empresas de educação"" http://t.co/K0rJ8VKukD",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507590,466,202381,2568,3578,2150,Brasil,False,['http://tinyurl.com/nrdj2co'],['http://t.co/K0rJ8VKukD'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
19,2013-09-23 12:25:48+00:00,JRST_Investi,"Ilan Goldfajn não hesita em responder ""investiria em ações de empresas de educação"" http://t.co/IyEPujRzDS http://t.co/cAPI8u5zIu",JRST Investimentos,,False,436,164,11696,0,4,11,São José dos Campos,False,"['http://bit.ly/15lsry1', 'http://fb.me/LDpG23pY']","['http://t.co/IyEPujRzDS', 'http://t.co/cAPI8u5zIu']",0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
20,2013-09-23 11:59:28+00:00,mercados_IM,"Ilan Goldfajn não hesita em responder ""investiria em ações de empresas de educação"" http://t.co/bFAWHXq58O",Mercados IM,Todas as notícias do InfoMoney sobre as bolsas no Brasil e no mundo,False,1330,51,14642,0,35,0,,False,['http://tinyurl.com/nrdj2co'],['http://t.co/bFAWHXq58O'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">InfoMoney - Mercados</a>",,,,
21,2013-09-23 11:59:28+00:00,infomoney,"Ilan Goldfajn não hesita em responder ""investiria em ações de empresas de educação"" http://t.co/K0rJ8VKukD",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507590,466,202381,2568,3578,2150,Brasil,False,['http://tinyurl.com/nrdj2co'],['http://t.co/K0rJ8VKukD'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
22,2013-09-22 16:20:49+00:00,therezafontoura,"@eikebatista Ilan Goldfajn diz q a AL  passa por uma  transição econômica devido a fuga de capital dos países emergentes para os  avançados,",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932658,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
23,2013-09-21 16:32:01+00:00,guuHFeliciano,"Fuga de capital da América Latina mostra avanço em países ricos, diz analista: 
Ilan Goldfajn, economista-che... http://t.co/2YlIKMeu3A",Gustavo Feliciano ⚡,» SEJA BEM-VINDO(A) «,False,72278,23559,679637,384,138,38780,| Brasil |,False,['http://glo.bo/1f3Snm7'],['http://t.co/2YlIKMeu3A'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
24,2013-09-21 02:04:10+00:00,acdgroup,"Goldfajn defende manutenção da ração diária: O economista-chefe do Itaú-Unibanco, Ilan Goldfajn, acha que o Ba... http://t.co/QEASrfkwEd",ACD group,"O Grupo ACD (Associação para Cooperação e Desenvolvimento) foi fundado em dezembro de 2005 com a junção das empresas Mutual Intl, Taurus, Lider e Nativa.",False,108,100,6756,4,2,28,Brazil,False,['http://bit.ly/14rQxom'],['http://t.co/QEASrfkwEd'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
25,2013-09-20 16:01:41+00:00,julianarosa_,"Os leilões à iniciativa privada são importantes, mas pedir ao investidor baixo retorno c/ alto risco não fecha a conta, disse Ilan Goldfajn",Juliana Rosa,Jornalista do Grupo Bandeirantes - Comentarista de Economia,False,118401,874,15296,15000,244,623,"São Paulo, Brasil",False,[],[],0,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
26,2013-09-20 15:57:48+00:00,julianarosa_,"O economista-chefe do Itaú Unibanco, Ilan Goldfajn, ex-diretor do BC, acha que o dólar vai continuar pressionando a inflação #globonews",Juliana Rosa,Jornalista do Grupo Bandeirantes - Comentarista de Economia,False,118401,874,15296,15000,244,623,"São Paulo, Brasil",False,[],[],0,1,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
27,2013-09-20 15:56:33+00:00,julianarosa_,"Fui agora no Itaú Unibanco conversar com o economista-chefe, Ilan Goldfajn. Ele prevê dólar ainda alto, a R$ 2,45 esse ano #globonews",Juliana Rosa,Jornalista do Grupo Bandeirantes - Comentarista de Economia,False,118401,874,15296,15000,244,623,"São Paulo, Brasil",False,[],[],0,3,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
28,2013-09-13 16:37:09+00:00,ArenadoPavini,Ex-BC Ilan Goldfajn vê Fed reduzindo recompras já na semana que vem,Arena do Pavini,"A Arena do Pavini é um espaço de informação e discussão dos principais temas relacionados ao mercado financeiro,",False,2796,261,14844,73,75,15,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
29,2013-09-12 15:02:30+00:00,ladeiabarbara,"Ilan Goldfajn, economista-chefe do Itaú, aposta em 2,3% de crescimento do país e 6% de inflação.",Barbara Ladeia,Jornalista e Designer de Serviços,False,635,458,1204,10,9,6,"São Paulo, SP, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
30,2013-09-12 14:45:01+00:00,itau,"Com a palavra, Ilan Goldfajn, nosso economista chefe: ""Temos que focar na melhora da educação!"". #issomudaomundo, gente :-)",Itaú,Esse espaço é #FeitoCom você. 🧡,True,680344,35,693458,15026,769,5152,,False,[],[],1,4,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2013-09-12 13:52:19+00:00,brazrej,"Índice Itaú de Bem-Estar Social, com Ilan Goldfajn, Caio Megale, Lia Lombardi e Milton Jung!!",Rejane Braz,"Brasileira, mulher, mãe, jornalista. Curte literatura, gastronomia, cinema e moda, não necessariamente nesta ordem :) Quase nerd.",False,35,240,849,8722,0,57,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
32,2013-09-10 18:33:11+00:00,parabolicalucas,"Executivos do Itaú e Bradesco pedem transparência fiscal: O representante do Itaú Unibanco, Ilan Goldfajn, afi... http://t.co/KOLFVgQqhJ",Lucas M Valentim,"♒Aquário 
👲Jovem sonhador
📺Jornalista
🤳Selfeiro nas horas vagas.
#Aquarius, #Dreamer, #Journalist
#digitalinfluencer 
Quer saber mais?",False,3258,25,242728,17,51,59660,Brasil Natal/RN,False,['http://abr.ai/15O4Pgh'],['http://t.co/KOLFVgQqhJ'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
33,2013-09-10 16:32:27+00:00,tvsenado,"O Brasil precisa se tornar mais competitivo, afirma o economista Ilan Goldfajn http://t.co/agXlT26qby",TV Senado,"Primeira emissora legislativa de alcance nacional, a TV Senado divulga o trabalho do Senado Federal do Brasil.",True,81522,158,59941,314,862,10633,Brasília,False,['http://goo.gl/A0am2A'],['http://t.co/agXlT26qby'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
34,2013-09-09 13:37:41+00:00,FMFX,"""A defasagem do preço da gasolina é de 30%"" (Ilan Goldfajn): essa reeleição nos custa um negro, um cachimbo e a Petrobrás, PQP!",Flávio Xavier,"convid ou não convid, ele vem igual",False,620,2510,99171,111270,61,1912,"Vilanova i la Geltrú, Spain",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
35,2013-09-09 02:45:22+00:00,digestivo,"""O duplo choque"", segundo Ilan Goldfajn http://t.co/5PO2Lww6GX",Digestivo Cultural,A principal referência em jornalismo cultural na internet brasileira nos anos 2000. Editado por @jdborges,False,60536,21350,244985,6476,969,60694,São Paulo,False,['http://instagram.com/p/eBfo6rJhmz/'],['http://t.co/5PO2Lww6GX'],0,0,2,0,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,
36,2013-08-30 23:11:41+00:00,roddyqueiroz,"Palpites na debacle recrudescem, vindos de nomes como Alexandre Schwatsmann, Miriam Leitão, Ilan Goldfajn, Roberto Setúbal...",Rodrigo Queiroz,rodrigoqueiroz.com,False,265,429,15947,16904,6,595,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>",,,,
37,2013-08-24 21:01:20+00:00,cesarmaia,"(ancelmo-globo-24) Ilan Goldfajn, do Itaú: PIB deve crescer, este ano,1,7% e dólar não vai dar refresco.",Cesar Maia,"Economista, Vereador pelo RJ. Receba o Ex-Blog do Cesar Maia por e-mail. Contato: cesar.maia@uol.com.br",True,42655,13381,31126,89,845,3144,Rio de Janeiro,False,[],[],1,1,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
38,2013-08-22 20:35:19+00:00,therezafontoura,"@eikebatista Na AE , Ilan Goldfajn disse que uma desvalorização cambial de 10% deve provocar uma alta de 0,75 p.p. no IPCA em 1 ano. Pois é.",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932658,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,2013-08-22 18:43:23+00:00,AgenciaEstado,"Ilan Goldfajn, do Itaú-Unibano, disse que uma desvalorização cambial de 10% deve provocar uma alta de 0,75 p.p. no IPCA em 12 meses",Broadcast,O melhor conteúdo para a sua tomada de decisão.,False,76987,604,53780,744,860,6531,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
40,2013-08-13 13:10:36+00:00,therezafontoura,"@eikebatista Em entrevista , Ilan Goldfajn diz q  o Itau aposta agora em um crescimento de 2,1%  para este ano, com uma inflação de 5,9%. A",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932658,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,2013-08-12 12:51:52+00:00,guuHFeliciano,"Falta de confiança é principal obstáculo ao crescimento do Brasil: 
Ilan Goldfajn, economista-chefe do Itaú U... http://t.co/jNx3lPmvyP",Gustavo Feliciano ⚡,» SEJA BEM-VINDO(A) «,False,72278,23559,679637,384,138,38780,| Brasil |,False,['http://glo.bo/15uaJlm'],['http://t.co/jNx3lPmvyP'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
42,2013-08-12 12:19:03+00:00,epocanegocios,"Ilan Goldfajn, economista-chefe do Itaú Unibanco: ""Falta de confiança é principal obstáculo ao crescimento do Brasil"" http://t.co/yK03mGx5hz",epocanegocios,"Nosso foco são pessoas inovadoras, grandes marcas, sustentabilidade e tecnologia. Quer ter acesso a conteúdos exclusivos? Assine! bit.ly/3GQBYjx",True,231698,404,153308,219,1606,42962,Brasil,False,['http://glo.bo/1cH8NyO'],['http://t.co/yK03mGx5hz'],0,1,0,0,pt,"<a href=""http://bitly.com"" rel=""nofollow"">bitly bitlink</a>",,,,
43,2013-08-09 13:20:36+00:00,educarcrescer,Ilan Goldfajn 'É gratificante ajudar os outros a entender'. Saiba mais: - http://t.co/vlvToD2W4D,Educar,,False,49229,195,39044,32,540,1048,Brasil,False,['http://ow.ly/nILlt'],['http://t.co/vlvToD2W4D'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
44,2013-08-07 19:03:22+00:00,instmillenium,"""A desaceleração no Brasil insere-se, sim, no contexto da atual desaceleração global"", Ilan Goldfajn.
http://t.co/qH0pGMOnGK",Instituto Millenium,Somos uma base de inteligência confiável que reúne informações e propõe questionamentos para você decidir os seus próprios caminhos.,False,35148,1406,18054,1034,362,1887,Rio de Janeiro,False,['http://www.imil.org.br/artigos/a-desacelerao-brasil-global/'],['http://t.co/qH0pGMOnGK'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
45,2013-08-06 16:46:07+00:00,FAXINANOPODER_,"RT @caminho21 ""A desaceleração do Brasil é global?"", por Ilan Goldfajn http://t.co/rIIzB1X5yA @Sakamori10 @rigotto @alberto_fraga @Val_Ce1",FAXINA NO PODER,"#ContraACorrupção. NÃO PERTENÇO A NENHUM PARTIDO. E NÃO SOU DE NENHUMA SEITA DE ESQUERDA, DIREITA OU CENTRO. POLÍTICO É EMPREGADO DO POVO E DEVE SERVIR AO POVO.",False,75408,75256,760641,567019,163,23859,BRAZIL,False,['http://is.gd/flPW25'],['http://t.co/rIIzB1X5yA'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='caminho21', id=945034141, displayname='Caminho 21', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sakamori10', id=929398135780139008, displayname='sakamori', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rigotto', id=23443097, displayname='Germano Rigotto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alberto_fraga', id=83844236, displayname='Alberto Fraga', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Val_Ce1', id=219201849, displayname='Val_Ce1ᶜˢᶜ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
46,2013-08-06 15:29:23+00:00,JooPradoCTorres,* A desaceleração do Brasil é Global ? É o momento de aprender as lições antes da próxima fase da economia Mundial ( Ilan Goldfajn ).,JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
47,2013-08-06 12:54:05+00:00,gutembergc,"O ARTIGO DO DIA......

A desaceleração do Brasil é global? 

ILAN GOLDFAJN
O GLOBO 

É, sim. Faltaram reformas... http://t.co/7FrSd8uYxx",Gutemberg Cardoso,"RADIALISTA, ADVOGADO E REVOLUCIONÁRIO",False,19256,4429,100561,79,103,27252,"BRAZIL,PARAIBA,J.PESSOA",False,['http://fb.me/2FceqPBJG'],['http://t.co/7FrSd8uYxx'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
48,2013-08-06 12:49:33+00:00,caminho21,"""A desaceleração do Brasil é global?"", por Ilan Goldfajn http://t.co/0aZM6zToud",Caminho 21,Canal de comunicação livre,False,760,1211,7059,8,10,361,,False,['http://is.gd/flPW25'],['http://t.co/0aZM6zToud'],0,3,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
