,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2013-12-19 11:56:46+00:00,hg_consultoria,"Mercados no Mundo: EuropaO mercado europeu operava em alta, após a decisão do FOMC ontem de reduzir a compra d... http://t.co/bw0slsBace",Harrison Gonçalves,"Especialista em investimentos mobiliários distribuo os melhores produtos  financeiros do Brasil de forma independente, com foco nas necessidades do investidor.",False,62,133,400,0,0,2,SP Brasil,False,['http://bit.ly/1klkv4h'],['http://t.co/bw0slsBace'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
11,2013-12-19 11:26:31+00:00,ativacorretora,"Por aqui, o mercado deve repercutir, também, a decisão do Fomc. Além disso, tivemos dados surpreendentes no mercado de trabalho.",Ativa Investimentos,Uma oportunidade ativa a outra.,False,18293,117,38762,535,322,5472,Brasil,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
12,2013-12-19 11:18:23+00:00,ELevyPM,"Reação chinesa ao FOMC (FED, EUA): injeção de liquidez no mercado. Ativos chineses sobem com bolsas asiáticas e europeias hoje pela manhã.",Eduardo Levy,"CIO, KILIMA Gestão de Recursos",False,1701,91,1778,15,29,93,"São Paulo, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
13,2013-12-19 11:14:22+00:00,ativacorretora,"Mercados operam em alta, respondendo à decisão do Fomc ontem que iniciou o seu Tapering com corte de US$10bi mensais a partir de janeiro.",Ativa Investimentos,Uma oportunidade ativa a outra.,False,18293,117,38762,535,322,5472,Brasil,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
14,2013-12-19 03:57:53+00:00,nablaky,ＦＯＭＣ？,ナブサウルス,アイコン詐欺の下ネタ系男子なので取り扱いに注意してください。現在はダイエット/ジョギング/ダンベル/ゲーム/各種ペット/陰毛栽培/インコ/熱帯魚/モーターサイクル/乳首に絆創膏/ロードバイク等に興味あり。呟きは9割の冗談と1割の嘘で構成されております,False,150,155,83079,791,9,1542,ナブラ牧場,False,[],[],0,0,0,0,ht,"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>",,,,
15,2013-12-18 23:22:21+00:00,tabbytasso,FOMC http://t.co/043iX6VcFk,松崎秀樹,,False,109,265,45626,18,4,1751,埼玉県,False,['http://tabbytasso.blog.fc2.com/blog-entry-4319.html'],['http://t.co/043iX6VcFk'],0,0,0,0,ht,"<a href=""http://blog.fc2.com/"" rel=""nofollow"">FC2 Blog Notify</a>",,,,
16,2013-12-18 21:38:26+00:00,mercados_IM,Ibovespa Futuro estende ganhos depois do pregão normal e reforça otimismo após Fomc http://t.co/ji37V50xh4,Mercados IM,Todas as notícias do InfoMoney sobre as bolsas no Brasil e no mundo,False,1330,51,14642,0,35,0,,False,['http://tinyurl.com/q2sbsrq'],['http://t.co/ji37V50xh4'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">InfoMoney - Mercados</a>",,,,
17,2013-12-18 21:38:26+00:00,infomoney,Ibovespa Futuro estende ganhos depois do pregão normal e reforça otimismo após Fomc http://t.co/NHG0T61uUD,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/q2sbsrq'],['http://t.co/NHG0T61uUD'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
18,2013-12-18 20:15:42+00:00,prewett,@tiffany3 FOMC,Adam Prewett,making things,False,446,696,3204,1184,20,39,"iPhone: 37.598824,-122.383209",False,[],[],1,0,0,0,ht,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='tiffany3', id=14271446, displayname='tiffany3', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
19,2013-12-18 19:50:34+00:00,agasepoer,FOMC...,ً,"Makan tak segan, minum pun tak sedikit...",False,468,726,31870,694,6,653,"Yogyakarta, Indonesia 🇮🇩 ",False,[],[],0,0,0,0,ht,"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>",,,,
20,2013-12-18 19:49:10+00:00,ForexMethods,FOMC Press Conference - http://t.co/ShqAU91FsU,ForexMethods,Did you ever think about earning by forex trading? Sure you did. So you are here in the right place. You'll find here the best forex methods and systems.,False,58,46,54990,0,5,0,Wall Street,False,['http://www.forexmethods.net/2013/12/18/fomc-press-conference-2/'],['http://t.co/ShqAU91FsU'],0,0,0,0,pt,"<a href=""http://www.forexmethods.net"" rel=""nofollow"">ForexMethods</a>",,,,
21,2013-12-18 19:49:10+00:00,ForexMethods,FOMC Press Conference - http://t.co/kRihwwaKo8,ForexMethods,Did you ever think about earning by forex trading? Sure you did. So you are here in the right place. You'll find here the best forex methods and systems.,False,58,46,54990,0,5,0,Wall Street,False,['http://www.forexmethods.net/2013/12/18/fomc-press-conference-3/'],['http://t.co/kRihwwaKo8'],0,0,0,0,pt,"<a href=""http://www.forexmethods.net"" rel=""nofollow"">ForexMethods</a>",,,,
22,2013-12-18 19:49:03+00:00,ForexMethods,FOMC Press Conference - http://t.co/AHBlyA6COA,ForexMethods,Did you ever think about earning by forex trading? Sure you did. So you are here in the right place. You'll find here the best forex methods and systems.,False,58,46,54990,0,5,0,Wall Street,False,['http://www.forexmethods.net/2013/12/18/fomc-press-conference/'],['http://t.co/AHBlyA6COA'],0,0,0,0,pt,"<a href=""http://www.forexmethods.net"" rel=""nofollow"">ForexMethods</a>",,,,
23,2013-12-18 19:46:30+00:00,trump0717,FOMC・・・,トランプ,,False,14,40,1802,5,0,27,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
24,2013-12-18 19:38:11+00:00,autoforexalerts,FOMC Press Conference http://t.co/a2YQhsnA5O,autoforexalerts,,False,1579,1999,30407,0,15,0,United States,False,['http://dlvr.it/4XRL3C'],['http://t.co/a2YQhsnA5O'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
25,2013-12-18 19:27:39+00:00,PBOLSA,#FED #FOMC BC dos EUA reduz injeção de recursos na economia de US$ 85 bi para US$ 75 bi por mês. http://t.co/df4ks6DXMO #DOLLAR,100% Mercado,"Acompanhe as principais notícias e artigos do mercado financeiro. IBOV, DJI, Criptomoedas e Estratégias.",False,6307,39,6296,2880,108,195,,False,['http://folha.com.br/no1387411'],['http://t.co/df4ks6DXMO'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
26,2013-12-18 19:22:42+00:00,alphafintec,"FOMC mantém juros inalterados em 0% e 0,25% ao ano!!",alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,645,5,66470,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
27,2013-12-18 19:14:43+00:00,alphafintec,"Se as mudanças não saírem às 17hs, devem ser sinalizadas para o início de 2014 no comunicado do FOMC e na entrevista de BERNANKE (17h30).",alphafintec,"Aplicando a Lei da Oferta e Procura sobre as ações da Bovespa, selecionamos diariamente boas oportunidades neste mercado. Venha conhecer nosso site!",False,645,5,66470,2,18,8728,São Paulo Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
28,2013-12-18 18:58:30+00:00,pana_rev2,FOMC,ぱな in先生横鎮隊長ﾄﾚﷺ㍿,阿知賀が決勝進出、嬉しいしかない 自分のこと以上!! Amazonほぼ不買運動はじめました 青葉山大学きららキャンパス卒院修社畜 シャロ大好き人間。最近は咲・シノハユと怜、バトガ、アリスギア、ファブル、無能なナナ、不徳のギルド、ウマ娘に注目。,False,432,337,250351,22451,23,11070,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
29,2013-12-18 18:55:13+00:00,AlexAsuncionSF,5 minutes to go... $fomc,Alex Asuncion,San Francisco native. Trading stocks since '02. Retail life. Twitcher. Stamina Monster. Good.,False,53,31,1160,55,10,89,"San Francisco, CA",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
30,2013-12-18 18:40:17+00:00,yohayelam,FOMC Preview: Dectaper coming? 5 Scenarios  http://t.co/INNUN5d8DJ 20 minutes to go,Yohay Elam,"Everything forex, and a bit more, by Yohay Elam, Founder of Forex Crunch (site sold), the Premium content leader at FXStreet and marathon runner, 3h00",False,70130,379,146759,49,1165,40978,Barcelona,False,['http://ow.ly/rThFS'],['http://t.co/INNUN5d8DJ'],0,2,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
31,2013-12-18 18:19:12+00:00,williambanzai7,PREPARE FOR FOMC http://t.co/wijjiB3I6d,williambanzai7,"Destroy the image and you will break the enemy. Visual Parody, Satire and Fake News Editorial… [Zero Hedge, Keiser Financial Wars]",False,4424,2010,76096,3466,190,18207,Eastern Standard Tribe,False,['http://flic.kr/p/ePkakR'],['http://t.co/wijjiB3I6d'],1,0,0,0,pt,"<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>",,,,
32,2013-12-18 17:43:30+00:00,BRInveste,Hoje às 17:00 - Reunião FOMC Término: decisão do banco central dos EUA sobre a política monetária do país.,br.investe,Investimentos inteligentes são o caminho menos percorrido. Não com a br investe.,False,19,33,11523,12,1,11,"Franca, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
33,2013-12-18 16:58:48+00:00,gilangnurhuda,FOMC..,Gilang Nurhuda C,Cendana 08 | @meneunpar08 | instagram : @gilangnurhuda & @moii_vapebag | member of @mazda2ownerclub,False,540,346,13019,33,4,377,"ÜT: -6.915187,107.67633",False,[],[],0,0,0,0,ht,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>",,,,
34,2013-12-18 16:10:52+00:00,wmudah,T-2hrs10mins! FOMC!,Wycliffe Mudah,"Scientist I Development Worker I Fan of Digital DerivativesI
Likes and Retweets are not necessarily endorsements.",False,157,385,450,4,1,4,"Nairobi,KE",False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
35,2013-12-18 15:59:16+00:00,DanielMurguia,@RubenGlezAmoedo a ver..tu expectativa ante comunicado FOMC..,Daniel Murguía,"Mexican, economist, person..",False,870,1359,78402,22629,11,1586,,False,[],[],1,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='RubenGlezAmoedo', id=1868811031, displayname='Rubén González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
36,2013-12-18 15:09:24+00:00,DuctorMarcus,"É bom d+ será às 17:00, horário de Brasília, em que o FOMC vai dizer ao mundo se mexe ou não na política de estímulos dos EUA.",Ductor Marcus,"MBA Finanças Mercado Financeiro. Advogado, Teólogo. +20 anos no Mercado Financeiro. #Bitcoin #Cripto #NFT #B3 | 📌Vejam os  meus links: linktr.ee/DuctorMarcus",False,12447,800,36218,14687,181,9047,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
37,2013-12-18 14:50:06+00:00,bobivry,FOMC report tl;dr,Bob Ivry,Executive editor @Forbes. He/him,True,5751,5355,18217,9785,295,211,"New Jersey, USA",False,[],[],0,0,0,0,in,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
38,2013-12-18 14:23:44+00:00,garimpodeacoes,"FED/FOMC = A primeira reunião do ano de 2014 será nos dias 28 e 29 de janeiro...( ou seja, mais ou menos 45 dias uma da outra)...",Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6151,5636,420318,26225,42,4719,"Araraquara, Brasil",False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2013-12-18 14:13:53+00:00,garimpodeacoes,"EUA: Às 17h30, meia hora depois do término da reunião do FED/FOMC, o presidente Ben Bernanke fará a coletiva de praxe para explicar decisão",Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6151,5636,420318,26225,42,4719,"Araraquara, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
40,2013-12-18 13:13:16+00:00,awolam_,FOMC Preview: Dectaper coming? 5 Scenarios  http://t.co/KJ2zWjNBkB,awolam🎯,"Point-blank commentary. Doctor💊💉 | MBA🎓 | Investor💰 | Business Strategist⚙️ | Data Science Enthusiast 💻. URLs, Likes & RTs ≠ Endorsement.",False,4320,2960,143838,2230,80,378,,False,['http://goo.gl/P1pkxE'],['http://t.co/KJ2zWjNBkB'],0,0,0,0,pt,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>",,,,
41,2013-12-18 13:09:57+00:00,chrinvestor,"Hoje com a decisão do Fomc, o Fed deve deixar bons indícios de quando começará a cortar os estímulos à economia americana.",Christian C,"Investidor e trader. 
Value investing / Trend following / Factor Investing.

E acima de tudo, rubro-negro. 

#fintwit #ações #stocks",False,13706,171,17861,892,299,529,Rio de Janeiro,False,[],[],0,1,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
42,2013-12-18 12:39:19+00:00,OwlInvestBrasil,Hoje o Mundo à espera do FOMC,OwlInvest,,False,9,23,1657,0,0,2,,False,[],[],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
43,2013-12-18 11:26:27+00:00,aka2sen,FOMC,東　義記,,False,12,27,1662,1,0,0,,False,[],[],0,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
44,2013-12-18 10:18:30+00:00,BLKRoboTrader,Bom dia! Fim da última reunião de 2013 do Comitê Federal de Mercado Aberto (Fomc) do Fed guia os mercados mundiais http://t.co/fXBM2fprib,BLK Sistemas Fin.,A BLK Sistemas Financeiros é a empresa líder no setor de algoritmos no Brasil.,False,331,580,5096,1,6,297,São Paulo - SP - Brasil,False,['http://blk.com.br'],['http://t.co/fXBM2fprib'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
45,2013-12-18 09:53:23+00:00,grijovaldeci,"Opinião - Decisão do Fomc, teleconferência da Eletropaulo e prévia do IGP-M dão o tom desta 4ª: Na maior econo... http://t.co/axt2OaLNqf",Valdeci  Grijó,,False,705,162,250054,1,10,3,Brasil,False,['http://bit.ly/JGAmwP'],['http://t.co/axt2OaLNqf'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
46,2013-12-18 09:33:30+00:00,mercados_IM,"Decisão do Fomc, teleconferência da Eletropaulo e prévia do IGP-M dão o tom desta 4ª http://t.co/vDyjzatqPq",Mercados IM,Todas as notícias do InfoMoney sobre as bolsas no Brasil e no mundo,False,1330,51,14642,0,35,0,,False,['http://tinyurl.com/q3c7ndw'],['http://t.co/vDyjzatqPq'],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">InfoMoney - Mercados</a>",,,,
47,2013-12-18 09:33:30+00:00,infomoney,"Decisão do Fomc, teleconferência da Eletropaulo e prévia do IGP-M dão o tom desta 4ª http://t.co/hKzmWYnPp9",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,['http://tinyurl.com/q3c7ndw'],['http://t.co/hKzmWYnPp9'],0,2,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
48,2013-12-18 05:37:14+00:00,awolam_,FOMC Preview: Dectaper coming? 5 Scenarios  http://t.co/EKelrwHaoT,awolam🎯,"Point-blank commentary. Doctor💊💉 | MBA🎓 | Investor💰 | Business Strategist⚙️ | Data Science Enthusiast 💻. URLs, Likes & RTs ≠ Endorsement.",False,4320,2960,143838,2230,80,378,,False,['http://goo.gl/P1pkxE'],['http://t.co/EKelrwHaoT'],0,0,0,0,pt,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>",,,,
49,2013-12-18 03:14:13+00:00,EUR_USD_secrets,FOMC Preview: Dectaper coming? 5 Scenarios http://t.co/52ywB7El9f,EUR-USD secrets,,False,38,3,18915,0,0,0,New York,False,['http://bit.ly/forex-live-news'],['http://t.co/52ywB7El9f'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
50,2013-12-18 03:14:13+00:00,ForexNewYork2,FOMC Preview: Dectaper coming? 5 Scenarios http://t.co/O146nnUGXY,Forex New York,,False,31,28,18891,0,0,0,New York,False,['http://bit.ly/forex-live-news'],['http://t.co/O146nnUGXY'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
51,2013-12-18 03:14:12+00:00,ForexSecrets6,FOMC Preview: Dectaper coming? 5 Scenarios http://t.co/OfhmMfaqjO,Forex Secrets,,False,0,0,18891,0,0,0,,False,['http://bit.ly/forex-live-news'],['http://t.co/OfhmMfaqjO'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
52,2013-12-18 03:14:12+00:00,Lisa__Frank,RT: @forex_live_news FOMC Preview: Dectaper coming? 5 Scenarios,Lisa Frank,,False,60,0,18910,0,0,0,Los Angeles,False,[],[],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,"[User(username='Forex_Live_News', id=529322690, displayname='Forex Live News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
53,2013-12-18 03:14:12+00:00,Seattle_Fx_News,FOMC Preview: Dectaper coming? 5 Scenarios http://t.co/J1zE5DQgJN,Seattle Forex News,,False,9,3,18896,0,0,0,Seattle,False,['http://bit.ly/forex-live-news'],['http://t.co/J1zE5DQgJN'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
54,2013-12-18 03:14:11+00:00,Chicago_Fx_News,FOMC Preview: Dectaper coming? 5 Scenarios http://t.co/J0ohrxpUpH,Chicago Forex News,,False,17,17,18894,0,0,0,Chicago,False,['http://bit.ly/forex-live-news'],['http://t.co/J0ohrxpUpH'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
55,2013-12-18 03:14:11+00:00,ForexTopSecret2,FOMC Preview: Dectaper coming? 5 Scenarios http://t.co/nSbxNKJkkF,Forex Top Secret,,False,0,0,18909,0,0,0,Los Angeles,False,['http://bit.ly/forex-live-news'],['http://t.co/nSbxNKJkkF'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
56,2013-12-18 03:14:11+00:00,Forex_Real_News,RT: @forex_live_news FOMC Preview: Dectaper coming? 5 Scenarios,Forex Real News,,False,142,47,18910,0,2,0,New York,False,[],[],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,"[User(username='Forex_Live_News', id=529322690, displayname='Forex Live News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
57,2013-12-18 03:14:11+00:00,KatyGarret,RT: @forex_live_news FOMC Preview: Dectaper coming? 5 Scenarios,Katy Garret,Trader @ UBS,False,71,0,18909,0,0,0,New York,False,[],[],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,"[User(username='Forex_Live_News', id=529322690, displayname='Forex Live News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
58,2013-12-18 03:14:11+00:00,Forex_Live_News,FOMC Preview: Dectaper coming? 5 Scenarios http://t.co/HqNSzgsA,Forex Live News,New app available for free : bit.ly/forex-live-news,False,752,1369,21013,0,9,1,,False,['http://bit.ly/forex-live-news'],['http://t.co/HqNSzgsA'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
59,2013-12-18 03:14:11+00:00,ForexTx,RT: @forex_live_news FOMC Preview: Dectaper coming? 5 Scenarios,Forex My Techniques,,False,128,24,18913,0,0,0,New York,False,[],[],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,"[User(username='Forex_Live_News', id=529322690, displayname='Forex Live News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
60,2013-12-18 03:14:11+00:00,ForexTopSecret6,FOMC Preview: Dectaper coming? 5 Scenarios http://t.co/1KZJ70hsA8,Forex Top Secret,,False,6,23,18908,0,0,0,San Diego,False,['http://bit.ly/forex-live-news'],['http://t.co/1KZJ70hsA8'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
61,2013-12-18 03:14:10+00:00,London_Forex,FOMC Preview: Dectaper coming? 5 Scenarios http://t.co/7QnwlZT0vc http://t.co/GPHwYqxWtF,London Forex,,False,166,33,18659,0,4,0,London,False,"['http://dlvr.it/4X9DVv', 'http://bit.ly/forex-live-news']","['http://t.co/7QnwlZT0vc', 'http://t.co/GPHwYqxWtF']",0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
