,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
38,2014-12-21 15:04:32+00:00,IIMarcio,"Roberto Campos fala sobre a esquerda, e a chama de gonorréia juvenil: http://t.co/y8R34DOYsp 
@marisascruz @mapmonicatsx @Lenamais",MÁRCIO 🇧🇷,"✟Mantenha os amigos sempre perto de você e os inimigos mais perto ainda.✟
#DireitaUnida #DireitaSegueDireita",False,10880,12383,43552,16303,29,6969,ternuma.com.br,False,['http://ln.is/youtu.be/Bwcm8'],['http://t.co/y8R34DOYsp'],0,1,3,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,"[User(username='marisascruz', id=87843887, displayname='Marisa Cruz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Lenamais', id=90351106, displayname='Lenamais', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,2014-12-20 17:14:40+00:00,paulomalaspina,"""Empresa não paga imposto, recolhe-o. Quem paga são os indivíduos, a sociedade."" Roberto Campos http://t.co/6G8Kk0Rt3e",Malaspina,facebook.com/malaspina,False,124,102,40642,24,0,289,Brasil,False,['http://fb.me/4Dd7KKYzQ'],['http://t.co/6G8Kk0Rt3e'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
40,2014-12-20 16:26:03+00:00,eratostenes,"#Politica DEFINIÇÃO GENIAL DO ROBERTO CAMPOS SOBRE O PT É ATUALIZADA
O sábio ex-mininstro , ex-embaixador,... http://t.co/50DVRzEsFh",Eratóstenes Araújo,Escrevemos aqui eratostenesaraujo.blogspot.com.br sobre temas relacionados com o presente e o futuro do Brasil.,False,324,307,32794,2162,12,3855,"Brasilia, DF - Brasil",False,['http://fb.me/2PGeE8vn6'],['http://t.co/50DVRzEsFh'],0,1,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
41,2014-12-20 03:21:38+00:00,JUBIRACY,"O PT é o partido dos trabalhadores que não trabalham,dos estudantes que não estudam e dos intelectuais que não pensam. Genial Roberto Campos",Jubiracy Alves,"Administrador de empresas, empresário e conferencista.",False,1504,2489,125383,1050,24,4704,Toronto - Canadá,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
42,2014-12-20 01:59:41+00:00,rocaninir,@JacqueBrazil FELIZ NATAL E OTIMO 2015 LHJE ACOMPANHO DESDE A RADIO SUL AMERICA BJS ROBERTO CAMPOS NINI SP,roberto,,False,52,825,2726,6,0,93,,False,[],[],0,1,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='JacqueBrazil', id=184220255, displayname='Jacqueline Brazil', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
43,2014-12-20 00:29:09+00:00,CiruteCruzeiro,"""O PT é o partido dos trabalhadores que não trabalham, dos estudantes que não estudam e dos intelectuais que não pensam"". 
(Roberto Campos)",CÍCERO VOLNEY ALVES,"Sou ""B"" de Brasil; sou ""B"" de Bolsonaro e sou ""B"" de Cruzeiro (por enquanto), pois certamente a gente volta ao ""B"" de Brasileiríssimo clube por excelência!",False,7731,8452,18494,954,4,820,Vitória-ES,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
44,2014-12-20 00:16:52+00:00,Fusca_Brasil,"@JosenildoNMelo @marisascruz Roberto Campos afirmava que há no governo dois tipos de cidadãos, “os incapazes e os capazes de tudo”.",Fusca Brasil - num país cada vez mais socialista,Brasileiro preocupado com a inversão de valores que se processa em nosso país desde 2003 e deseja o resgate da dignidade perdida dos brasileiros.,False,4033,812,156709,57528,46,16767,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='JosenildoNMelo', id=1569425222, displayname='Josenildo N Melo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marisascruz', id=87843887, displayname='Marisa Cruz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
45,2014-12-19 08:53:55+00:00,jjihec,Resgatando Roberto Campos http://t.co/CtQDJ1aR6h,André Araújo,Evoluindo... Água fura pedra!,False,3436,80,141249,25872,63,47396,Brasil,False,['http://uj.novaprolink.com.br/doutrina/9752/resgatando_roberto_campos'],['http://t.co/CtQDJ1aR6h'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
46,2014-12-19 03:21:27+00:00,ColomboFabricio,"O QUE É O PT, em frase genial de Roberto Campos http://t.co/49UXbAZk0v",Fabrício Colombo,"Safra MCMLXXVIII, validade indeterminada.",False,101,316,12649,51509,0,339,Brasil,False,['http://veja.abril.com.br/blog/ricardo-setti/politica-cia/o-que-e-o-pt-em-frase-genial-de-roberto-campos/'],['http://t.co/49UXbAZk0v'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
47,2014-12-19 03:00:19+00:00,RFKA,Resgatando Roberto Campos : Diário do Poder http://t.co/hMz4HSjjuA,Rafa Kafka,Brazilian-American Lawyer. Conservative. Catholic. Benedicat DEUS noster Imperator! Totus tuus Mariae! Gloria in Excelsis DEO! BBMP!,False,26737,7939,158891,95882,313,1107,🇺🇸🏴󠁧󠁢󠁥󠁮󠁧󠁿🇧🇷,False,['http://ln.is/diariodopoder.com.br/Vkm9k'],['http://t.co/hMz4HSjjuA'],0,0,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,
48,2014-12-19 02:16:46+00:00,SoniaFerraz,"O QUE É O PT, em frase genial de Roberto Campos http://t.co/X26XFB0cni",Sonia Ferraz,Serva de Deus,False,46,70,2072,17,0,135,,False,['http://veja.abril.com.br/blog/ricardo-setti/politica-cia/o-que-e-o-pt-em-frase-genial-de-roberto-campos/'],['http://t.co/X26XFB0cni'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
