,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
18,2014-12-15 17:45:41+00:00,pabloreis333,PABLO#TIMBETA Adutora recebe o nome de Eduardo Campos: O governador João Lyra Neto (PSB) sancionou o projeto d... http://t.co/ubLBcyQz8u,Pabloreis333#timbeta,,False,4730,1638,75352,1,8,0,,False,['http://bit.ly/13qWZz5'],['http://t.co/ubLBcyQz8u'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
19,2014-12-11 17:51:22+00:00,EsportezOficial,Neto e Ademir da Guia participam de Jogo Solidário em São José dos Campos: http://t.co/LFuD5rqYqX,Esportez,As últimas notícias do esporte,False,20,0,46969,0,1,0,,False,['http://esportez.com/l/18490'],['http://t.co/LFuD5rqYqX'],0,0,0,0,pt,"<a href=""http://esportez.com/"" rel=""nofollow"">Publicador Esportez</a>",,,,
20,2014-12-10 20:51:43+00:00,mmfotografo,Neto e Ademir da Guia participam de Jogo Solidário em São José dos Campos: No dia 21 de… http://t.co/hcZKVvda52,Marcelo Martins,,False,104,0,197535,0,12,2,,False,['http://goo.gl/fb/QYRz6g'],['http://t.co/hcZKVvda52'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
21,2014-12-10 20:48:35+00:00,coral_news,"Neto e Ademir da Guia participam de Jogo Solidário em São José dos Campos: No dia 21 de dezembro, São José dos... http://t.co/peenkog62H",coralnews,,False,9511,312,39113,19490,17,406,,False,['http://bit.ly/1zxzMH8'],['http://t.co/peenkog62H'],0,0,1,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
22,2014-12-10 20:39:43+00:00,Mercado_Fut,"Neto e Ademir da Guia participam de Jogo Solidário em São José dos Campos: No dia 21 de dezembro, São José dos... http://t.co/rBYXH0AvzD",Mercado Da Bola,"Fique por dentro das especulações e transferências do mundo da bola.
Aqui não falamos apenas sobre Futebol ,mas sim sobre o Esporte a nossa grande Paixão.",False,1147,6,32085,0,1,0,Brasil,False,['http://bit.ly/1zQCTrU'],['http://t.co/rBYXH0AvzD'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
23,2014-12-10 20:37:17+00:00,Brazil_Esporte,"Neto e Ademir da Guia participam de Jogo Solidário em São José dos Campos: No dia 21 de dezembro, São José dos... http://t.co/8vYc9l7udk",Brazil Esporte,"Mantenha-se informado. Trabalho qualificado para você, seguidor. Siga, confira, confie. Gaúcho. 
05/11/2013
18:04",False,702,4,497038,7,23,10,Porto Alegre,False,['http://bit.ly/1zQCTrU'],['http://t.co/8vYc9l7udk'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
24,2014-12-10 20:37:16+00:00,olhaolance,"Neto e Ademir da Guia participam de Jogo Solidário em São José dos Campos: No dia 21 de dezembro, São José dos... http://t.co/8rZvnbkCXC",OlhaOlance,"Notícias sobre futebol, volei, mma, esportes em geral",False,171,247,70783,0,3,0,,False,['http://bit.ly/1zQCTrU'],['http://t.co/8rZvnbkCXC'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
25,2014-12-10 20:36:03+00:00,ArenaNDMais,Neto e Ademir da Guia participam de Jogo Solidário em São José dos Campos http://t.co/8ZUHtFKqvX,Arena ND+,Área especial com todas as notícias esportivas do @ND_mais_,False,2085,94,258617,153,17,342,"Santa Catarina, Brasil",False,['http://goo.gl/ronSeq'],['http://t.co/8ZUHtFKqvX'],0,0,0,0,pt,"<a href=""http://www.ndonline.com.br"" rel=""nofollow"">NDOnline</a>",,,,
26,2014-12-10 20:14:37+00:00,jaioicosta,@portaldaband jogão neto no Brasil os campos de vargias não devia servi pra jogos oficial.,Jailson costa,"funcionários público aposentado, não gosto de injustiça, gosto sempre dá verdade, e amo meus filhos.",False,332,943,3856,79,2,8,"Bahia, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='portaldaband', id=76651032, displayname='Band.com.br', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
27,2014-12-10 16:35:34+00:00,campos_machado,"COLUNISTA CESAR NETO DESTACA 70 ANOS DO PTB E LIDERANÇA POLÍTICA DE CAMPOS MACHADO

O renomado jornalista Cesar... http://t.co/FXR4X8TlCT",Campos Machado,"Advogado e deputado estadual, líder do Avante na Assembleia Legislativa de SP.",False,1689,745,11040,8857,59,3009,São Paulo/Brasil,False,['http://fb.me/2yj3wXFqh'],['http://t.co/FXR4X8TlCT'],0,1,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
28,2014-12-10 16:03:04+00:00,GeorgeAugusto_,Gostei de um vídeo @YouTube http://t.co/Dgfe7oCzff Grande É o Meu Deus - Otávio Campos Neto,George Siqueira,A maior riqueza é ter Jesus Cristo.,False,329,527,7144,175,3,374,"Itabuna, Brasil",False,['http://ln.is/youtu.be/TQs2São'],['http://t.co/Dgfe7oCzff'],0,0,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
29,2014-12-09 07:32:14+00:00,CBMSC193,"05:30 #incêndio local Belincanta Neto, Centro, #Campos_Novos, descrição: incêndio em vegetação",Emergências 193 (CBMSC),"Corpo de Bombeiros Militar de Santa Catarina

Veja as emergências 🚨 em seu smartphone 📱.
Versões iOS e Android.
Acesse o link 🔗 da bio para saber mais.",True,25354,21,1106979,25,119,3229,Santa Catarina,False,[],[],0,0,0,0,pt,"<a href=""http://www.cbm.sc.gov.br"" rel=""nofollow"">CBMSC193</a>",,,,
30,2014-12-08 20:55:01+00:00,repensando2018,"Os principais frasistas do Brasil: Nelson Rodrigues, Roberto Campos, Paulo Francis e Delfim Neto.",R. I.P.,Indo indireto ao ponto.,False,419,1278,15198,201752,0,503,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
31,2014-12-08 00:35:03+00:00,Bruubs_pimenta,"Rick e renner , joao neto e frederico , loubet , lucas lucco , eduardo costa, bruninho e davi , victor e leo ,padre alessandeo campos ...",BrunaPimenta,,False,38,34,524,133,0,2,,False,[],[],0,0,0,0,it,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
32,2014-12-05 16:55:09+00:00,PSBNacional40,"Em noite de homenagens, governador João Lyra Neto recebe Medalha Eduardo Campos: http://t.co/T34DetB6xd",PSB Nacional 40,"A revolução criativa pra uma nova era!
Twitter oficial do Partido Socialista Brasileiro.",True,151289,597,16217,4473,387,2365,,False,['http://bit.ly/1AuJGIp'],['http://t.co/T34DetB6xd'],1,1,1,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
33,2014-12-05 12:58:50+00:00,SkColetivo,João Augusto Lima Neto Thiago Campos Paiva Tiago Lima Tiago Studart João Halyson Fec Cibely CavalcanteClaudio... http://t.co/2gencKb3gR,Sk Coletivo,O Sk Coletivo é uma revista 100% digital que prioriza o foco do Skate local/nacional. Trazendo novidades e matérias exclusivas do mundo Skateboarding.,False,2,117,527,0,0,5,,False,['http://fb.me/1fOyi7raD'],['http://t.co/2gencKb3gR'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
34,2014-12-04 17:40:58+00:00,JudoCBJ,Meio Leve: Repescagem (3) - José Neto (GO) derrota Samuel Campos (GO) #SeletivadebaseCBJ,CBJ,Perfil Oficial da Confederação Brasileira de Judô 🥋🇧🇷,True,35273,308,47696,5856,250,6873,Rio de Janeiro,False,[],[],0,0,2,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
35,2014-12-04 16:34:09+00:00,Guiartbel,"Hoje ""OSTP"", com regência de Miguel campos Neto,faz apresentação Theatro da Paz, 20h, entrada franca. Prestigie e RT! http://t.co/CXuPPD1Wp1",GUIART,Portal Cultural de Belém. Acesse  nosso site e se cadastre nas nossas agendas culturais.,False,5269,2113,13644,144,88,1077,"Belém, Brasil",False,['http://bit.ly/1I4h26c'],['http://t.co/CXuPPD1Wp1'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2014-12-03 16:12:37+00:00,bardekoXI,"Ei neto manda um abraço pro kleber e diz que o jogo em sao jose dos campos que fizemos aqui foi muito bom....
Ass:Bardeko...",Vladimir Sa,,False,2,2,4,1,0,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
37,2014-12-03 12:58:42+00:00,Marlon_Campos_,Homem se suicidou na estação do Metrô de Coelho Neto...... Por isso a estação estava fechada,Marlon Campos,,False,7,38,123,212,0,2,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
38,2014-12-02 15:56:56+00:00,jm_neto,"@RadioCNFM Gostaria de ouvir a música ""Augusta Rainha"" do ""Heber Campos""! Fiquem com Deus! :)",Joffre Macedo Neto,Designer 2D and 3D / Game Designer / Animador Digital / Skatista =),False,210,184,2152,67,8,175,Cachoeira Paulista - SP,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='RadioCNFM', id=43122682, displayname='RadioCN FM 96,3', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,2014-12-02 13:47:36+00:00,_fpm,"Quem vê Francisco Pinto de Campos Neto, o Tico, enterrando corpos, nem imagina que é um autor elogiado rumo ao... http://t.co/wqMH76thjI",Faculdade Patos de Minas,FPM - Aqui você pode,False,503,311,7757,3,2,32,Patos de Minas/MG,False,['http://fb.me/3heCPeMT7'],['http://t.co/wqMH76thjI'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
40,2014-12-02 11:01:12+00:00,revistasuper,Confira o papo com o coveiro e escritor Francisco Pinto de Campos Neto: http://t.co/Ab0kjBYTPx http://t.co/Tk9TxN7lag,Superinteressante,"Enxergue além do óbvio com a SUPER. A ciência está
mudando – o tempo todo. Fique por dentro! Assine a partir de
R$2,00 por semana: abr.ai/3Vh9w1z",True,3985870,263,64861,869,10265,24947,"São Paulo, Brazil",False,['http://abr.ai/1pEbqDV'],['http://t.co/Ab0kjBYTPx'],0,20,34,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","[Photo(previewUrl='https://pbs.twimg.com/media/B32HD1sCcAAPzmU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/B32HD1sCcAAPzmU?format=jpg&name=large', altText=None)]",,,
41,2014-12-01 13:42:34+00:00,jesocarneiro,"Nova composição da Câmara: Reginaldo Campos (pres), Marcela (1ª vice), Nei Santana (2º vice), Silvio Neto (1º secr.), Luiz Alberto (2º secr)",Jeso Carneiro,"Informações e opinião
Siga a gente no Telegram: t.me/blogdojeso
Siga a gente no Instagram: instagram.com/jesocarneiro/",False,5908,2560,68629,15048,61,4970,"Santarém, Amazônia, BR",False,[],[],0,1,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
42,2014-11-30 14:53:52+00:00,Ericmarqs,@gaspar_neto Lembra quando o Brito Jr. comemorou audiência na morte do Eduardo Campos?,erick 👍🏾,"@CRBoficial 🏴󠁧󠁢󠁥󠁮󠁧󠁿
@VascodaGama 💢",False,396,1343,18453,810,1,1210,,False,[],[],3,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='gaspar_neto', id=1251219845812760576, displayname='Gaspar de Oliveira Neto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
43,2014-11-30 00:16:28+00:00,CBMSC193,"22:15 #atendimento_pré_hospitalar local Belicanta Neto, Centro, #Campos_Novos, descrição: masculino caído em via pública",Emergências 193 (CBMSC),"Corpo de Bombeiros Militar de Santa Catarina

Veja as emergências 🚨 em seu smartphone 📱.
Versões iOS e Android.
Acesse o link 🔗 da bio para saber mais.",True,25354,21,1106979,25,119,3229,Santa Catarina,False,[],[],0,0,0,0,pt,"<a href=""http://www.cbm.sc.gov.br"" rel=""nofollow"">CBMSC193</a>",,,,
44,2014-11-29 17:30:13+00:00,EdilsonNaRede,"Wellington Campos já comanda o Bradesco Esportes Futebol para o jogo entre Avaí x Vasco, narração de Freitas Neto e comentários de Acácio.",Edilson Silva,Perfil oficial do apresentador Edilson Silva. Ao vivo de segunda a sexta de 12h30 às 13h30.  E-mail: edilsonsilvanarede@gmail.com,False,29154,209,75315,26853,77,26706,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
45,2014-11-29 00:49:50+00:00,xanndaopassos,"@evaristo_neto esqueceu do Jorge Campos tb, o goleiro de 1,50m da seleção mexicana que era um artista...",Alexandre Passos ⭐⭐,⭐⭐CLUBE ATLETICO MINEIRO 🐔🐓,False,181,111,24580,2776,1,695,"Belo Horizonte, Brasil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='evaristo_neto', id=48255189, displayname='Evaristo Neto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
46,2014-11-28 03:17:21+00:00,joaoluizr,Eduardo RC Neto Edson Alves Junior Gabriell Campos Leonardo Queres Bruno Inacio Alexandre Coelho Ricardo Gruber... http://t.co/PdzKtx9rBl,João Luiz Rodrigues,,False,113,13,17947,118,2,426,Rio de Janeiro,False,['http://fb.me/6VFTYbaY4'],['http://t.co/PdzKtx9rBl'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
47,2014-11-28 01:06:07+00:00,SanELENO,"Raphael Campos, Ímara Elena Campos, Antonio Carneiro De Melo Neto, Rejane de Melo http://t.co/gEh1jaFCnw",RAIMUNDO ELENO,"Eu sou brasileiro, sou de Pernambuco e sertanejo da Terra de Lampião, da Formosa Serra Talhada, a Flor do Sertão.",False,168,428,28467,0,1,463,,False,['http://fb.me/2FmiBq460'],['http://t.co/gEh1jaFCnw'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
48,2014-11-26 10:44:55+00:00,luanaegabrielof,Neto Nunes Cristiano Forte Rodrigo Campos Percussionista Rodrigo Cardozo Música Instrumental Gladir Da Silva... http://t.co/oE1Kclrbk4,luanaegabrieloficial,"Luana e Gabriel 💑💍
🎙 Cantores
🎧 Músicos
📱Contrate-nos: 48.99935-8964",False,636,798,22670,2,2,1779,"Criciúma, Brasil",False,['http://fb.me/3t7ckTmnd'],['http://t.co/oE1Kclrbk4'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
49,2014-11-25 14:28:16+00:00,PoliticaReal_,"Política Real | Derradeiras » PE: João Lyra Neto fez balanço dos anos de Governo começado, ainda, por Eduardo Campos: http://t.co/adE1p0VIp4",Política Real,"Política Real faz jornalismo político e econômico e edita, desde 2002, o site Política Real.  A PR também edita os sites das bancadas do NE, Norte e Sul",False,1494,2045,29213,15188,17,1179,Brasília-Brasil,False,['http://www.politicareal.com.br/noticias/derradeiras/567575/pe-joao-lyra-neto-fez-balanco-dos-anos-de-governo-comecado-ainda-por-eduardo-campos#.VHSR6tEYO3A.twitter'],['http://t.co/adE1p0VIp4'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
50,2014-11-23 22:29:18+00:00,eder99,Aderbal Neto João Victor Araujo Campos http://t.co/rUI0WGJbBj,Eder,,False,33,87,1829,1,0,1,,False,['http://fb.me/7tfwgyrlv'],['http://t.co/rUI0WGJbBj'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
51,2014-11-23 20:41:55+00:00,_claudiacamara,"Festividade de Senhoras - AD Vila Nova - Pr. Hélio Neto
Residencial Campos Dourados Que lindo todos… http://t.co/mNb7titcn5",CláudiaCâmaraOficial,"Contatos: (64) 99655-5113
Facebook: facebook.com/cantoraclaudia…
Instagram: @cantoraclaudiacamara
Youtube: youtu.be/1RlNAlihTf0",False,327,131,6719,55,1,120,Goiás,False,['http://instagram.com/p/vwYss5BgOW/'],['http://t.co/mNb7titcn5'],0,0,0,0,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,
